start	end	text
0	3880	Docteur, docteur, j'en peux plus, aidez-moi.
4280	5580	C'est bien, oui, continuez.
5640	7980	Il me parle, j'ai des voix dans la tête.
8060	9280	D'accord, c'est intéressant.
9520	13140	Il dit ce qu'il s'appelle l'apéro du capitaine, j'en peux plus.
13640	14240	Vous n'en pouvez plus.
14400	15940	Il dit ce que des insanités.
16300	17020	Ah oui, pourquoi ?
17020	18280	Pas parce qu'ils sont sales.
18300	18580	C'est bien.
19000	21100	Docteur, écoutez, ils reviennent.
21160	21760	C'est ça, c'est bien.
22140	24080	Écoute, on va rester là pour aujourd'hui, rien de grave.
24140	26660	Ne me laissez pas partir, ils reviennent.
27000	28780	C'est bien, ça vous fera 150 euros et un peu de repos.
28780	30400	Allez, à la semaine prochaine.
30700	33100	Attention, jusqu'à la fin des temps.
33640	35160	Et même jusqu'à maintenant.
35820	37780	Au plus profond de ton tapant.
38680	41220	Tu entendras murmurer leur nom.
42360	44280	Et nominer Patrice.
44900	45780	Et filer.
46420	47880	Expier tout santé.
48980	51060	Un appel sacrificiel.
51700	53660	Welcome, in real.
53660	57660	Lève-toi et obéit.
58780	63640	N'aie pas peur, petite brebis.
66200	69780	Il t'appelle, c'est l'heure de la messe.
69940	72640	Il faudra que tu te confesses.
72940	75640	Bientôt, tu seras sommé.
75640	80340	Welcome to the Enfer.
80560	82160	Avec l'entrepair.
83060	84600	You can feel the pain.
84940	87200	With the Capitaine.
87560	89140	D'avenue dans la fosse.
89300	91280	Avec quoi cause.
91820	93380	Attire le Dinox.
93560	95640	Avec le Maneux.
95640	108980	La Béros du Capitaine.
108980	113940	Libérée de ses chaînes.
113940	118840	La biro du quartier
118840	123040	Se propasse comme une gandelle
123040	126140	Docteur A
126140	127540	C'est ça
127540	128880	Tu t'es moindre
128880	131860	J'en peux plus
131860	134880	Dans ma tête
134880	137340	Il me parle
137340	139220	Salut bande de sac à foutre
139220	141280	Et ce soir c'est l'épisode numéro 187
141280	141740	Ouais
141740	143800	Et on a des super
143800	144420	4 invités ce soir
