start	end	text
0	18980	Bonsoir ! En duplex de Cap Général, ici Michel Ducont, nous assistons en direct au tirage au sort le plus attendu de ces dernières décennies,
18980	25280	qui va récompenser le projet spatial qui a reçu le plus de votes pour son intérêt scientifique.
25280	31740	Le concours est sponsorisé par les magasins Leaderspace, les meilleurs prix de la galaxie.
32260	39360	Écoutons tout de suite Elon Musk qui est sur le point de révéler le grand gagnant qui va partir dans l'espace.
49860	53660	Je suis très fier de vous dire que le gagnant de ce débat est un débat.
55280	58900	Le apéro du Cap 10.
59780	61740	Qu'est-ce que c'est-ce que c'est ?
61740	65880	Avec le fameux projet, La Trappe a bougé.
65880	67500	La Trappe a bougé.
68060	74960	Cocorico ! Pour une fois, la France Tech a gagné grâce à Captain Star et ses joyeux acolytes, un peu moins Star.
75020	76060	Le bas sera grand.
76060	79640	Start, 2, 1, goûté.
79640	80560	Mission !
80560	93000	Parti pour la science et la gloire de la France.
93000	96260	Dans la station spatiale, c'est un jour très spécial.
96260	101620	Les joyeux acolytes, ils sont prêts, ils sont venus tester leur trap à bousier.
101720	103380	Leur trap à bousier.
104000	106760	Il semblerait que ça n'ait pas vraiment marché.
106840	107580	Pas vraiment marché.
107780	110300	Après deux, trois décès, ça s'est très mal passé.
110460	111100	Très mal passé.
111160	113920	Les chiottes ont explosé et il faut évacuer.
114380	115560	Merci LTP.
116100	116720	Merci LTP.
116720	121040	Ils sont partis vers l'infini.
121460	124600	Ils sont perdus dans l'inconnu.
125000	129720	Et dans l'espace, ils laissent leur place à tout jamais.
130500	132400	La Perrault du Capge.
133760	136140	La Perrault du Capge.
137460	139120	Ah, I just wanted to say that.
140020	141260	Let's go to the moon.
141780	142920	To the moon.
144280	145540	I do believe in Chivailu.
145540	149460	Les carrés dans l'espace, ils ont laissé leur trace.
149800	153420	Au bord de l'asphyxie, sauvés par des petits griffes.
153520	156500	Au compte du troisième type, avec les quatre pauvres types.
156880	158600	Arrivé en slip.
160400	163340	C'est une belle performance pour si peu d'intelligence.
164020	167580	Mais comment on kiffe et mais quel est leur secret ?
167580	170440	Si tu veux le savoir, rejoins notre réseau.
170440	173440	Et écoute la perrault.
173440	177560	Ils sont partis vers l'infini.
177700	181100	Ils sont perdus dans l'inconnu.
181100	186400	Et dans l'espace, ils laissent leur place à tout jamais.
187060	188980	La Perrault du Capge.
188980	191560	Ils sont partis vers l'infini.
192060	195220	Ils sont perdus dans l'inconnu.
195480	200300	Et dans l'espace, ils laissent leur place à tout jamais.
200300	202860	La Perrault du Capge.
204320	206440	La perrault du Capge.
206440	208420	La Perrault du Capge.
208420	210060	La Perrault du Capge.
210060	212000	La Perrault du Capge.
213080	216180	La Perrault du Capge.
216180	217180	Oh, putain.
219480	220940	La troupe à vous est.
220940	227600	Et salut bande de connards
227600	228780	Vous êtes bien à l'écoute
228780	230940	De ce nouvel épisode de l'apéro
230940	233040	Ce soir c'est le numéro 351
233040	233300	C'est incroyable
233300	236100	Et nous sommes en live
236100	237120	Pour l'enregistrement
237120	239960	Ce lundi 28 mars 2022
239960	241820	2022 28 mars
241820	242240	Ça veut dire quoi ?
242240	243320	Ça veut dire que dans moins de 15 jours
243320	245500	C'est le premier tour des élections présidentielles
245500	246620	C'est incroyable
246620	248040	C'est incroyable
248040	249620	Et c'est pour ça que ce soir
249620	252200	C'est la troisième fois que nous le faisons
252200	253000	Oui tout à fait
253000	255700	Nous avons notre dossier spécial présidentiel
255700	258640	Nous allons vous parler du programme numérique de chacun
258640	259620	Exactement
259620	261280	Ils sont 12 c'est ça ?
261280	262240	Ils sont 12 effectivement
262240	264080	Les 12 candidats à l'élection présidentie
264080	265900	Pour cela nous avons que des spécialistes
265900	266720	Autant la table bien sûr
266720	267460	Alors que ton père
267460	267920	C'est moi
267920	270060	Spécialiste juridique des toilettes
270060	272860	Et Manox venu de loin
272860	273440	De Toulouse
273440	274060	Voilà
274060	274680	Toulouse
274680	278700	Spécialiste en connaissances géographiques de la France
278700	279880	Oui c'est vrai que Manox
279880	280560	Tu connais la France
280560	281660	Je connais bien la France
281660	282620	Je connais Paris-Toulouse
282620	283780	Tu es un grand voyageur
283780	284240	Voilà
284240	286480	Tu connais tous les recoins de la RAM TGV
286480	287880	Exactement
287880	288580	C'est bien
288580	290340	Après le RER
290340	290820	Le TER
290820	291580	Et oui
291580	292220	Et par contre
292220	293100	Notre ami Coaco
293100	294100	Ce n'est pas là ce soir
294100	294920	Et oui
294920	297000	Pour une raison personnelle
297000	297820	Que nous ne dirons pas
297820	298700	Et non
298700	300060	Mais félicitations à lui
300060	300720	Voilà
300720	302260	T'en as déjà dit beaucoup
302260	303380	T'en as déjà dit beaucoup
303380	304420	Exactement
304420	305780	Et voilà
305780	306780	Donc petit tour de table
306780	308080	Donc évidemment les news high-tech
308080	308660	L'heure de ton père
308660	309500	Mais oui
309500	310120	La tradition
310120	311800	Exactement avec toi
311800	312900	Ensemble
312900	314520	Nous allons épater les auditeurs
314520	315520	C'était pas le temps
315520	316260	Émerveiller la France
316260	317660	Avec les news high-tech
317660	319420	Les vraies analyses
319420	320880	Les vraies réflexions
320880	321980	Les bonnes questions
321980	323640	Et les fausses réponses
323640	324800	Voilà
324800	325980	Tout à fait
325980	326440	Ensuite
326440	327920	Évidemment on en a parlé tout à l'heure
327920	329340	Le dossier spécial présidentiel
329340	331000	Oui mais avant le dossier spécial présidentiel
331000	332120	Il y aura un petit
332120	334300	Un petit JT Express
334300	334720	Vous avez entendu
334720	337360	Pour rester à la pointe de l'actualité
337360	337720	Très bien
337720	338360	C'est incroyable
338360	339180	Et alors après du coup
339180	339540	On a rien
339540	340420	Il n'y a pas d'oies
340420	341380	Il n'y a pas quoi cause
341380	342240	Est-ce qu'on improvise
342240	342600	Comme il y a de
342600	343940	J'ai un petit
343940	345320	Comme je ne sais pas
345320	346220	Si vous n'en avez pas la fois
346220	347260	Mais j'ai un petit
347260	348740	Interlude
348740	349520	Mais qu'on fera à la bouche
349520	350360	On s'en fout du jingle
350360	350720	Ok
350720	351240	Très bien
351240	351820	Je vais trouver un jingle
351820	352520	Ne t'en fais pas
352520	353600	C'est parfait
353600	354480	Alors est-ce que
354480	355880	On commencerait peut-être par
355880	357500	La rubrique préférée
357500	359080	Des auditeurs de l'apéro
359080	360300	C'est-à-dire les cadeaux
362120	363120	Mieux avant cela
363120	364200	C'est la rubrique du
364200	365040	Où en est le vinyle
365040	367380	Alors
367380	368580	Petit rappel
368580	369320	De ce qui s'est passé
369320	369900	Depuis un an
369900	370180	Donc
370180	371500	C'est quand qu'on a terminé
371500	372160	Le videur
372160	372680	Ça va faire un an
372680	372980	Il y a trop longtemps
372980	373400	Ça fait un an et demi
373400	374620	Non c'est pas un an et demi
374620	375220	Ça fait un
375220	376260	On a fini encore en mai
376260	378260	Je ne sais pas
378260	379560	A l'époque je crois
379560	379880	Je ne sais pas
379880	381060	Si on était passé à l'euro ou pas
381060	382640	Bon bref
382640	383440	Il y a un an de cela
383440	384600	Nous vous avions promis
384600	385340	Un vinyle
385340	386100	N'est-ce pas
386100	386920	Nous avons fait un ulule
386920	388500	Qui a remporté un petit succès
388500	389560	On ne va pas se le cacher
389560	389860	Voilà
389860	390740	Heureusement
390740	391480	Voilà
392120	393160	Et puis le temps est passé
393160	393600	Sous les ponts
393600	394500	Et nous avons un peu galéré
394500	395580	Mais ça commence
395580	396840	Ça commence à venir
396840	397560	Alors on a les t-shirts
397560	398040	On a les casquettes
398040	398720	On a absolument tout
398720	399600	Sauf une chose
399600	400660	Le plus importante évidemment
400660	401360	Les vinyles
401360	402060	C'est un peu le problème
402060	403380	Mais attention
403380	404200	Bonne nouvelle
404200	405260	Voilà exactement
405260	406520	Puisque pas plus tard
406520	407300	Que ce matin
407300	410220	Après un nouvel email d'insulte
410220	412000	J'ai eu un petit courrier
412000	412860	De notre fournisseur
412860	413500	Qui nous dit que
