start	end	text
0	2000	j'ai arrêté de faire chier
2000	5000	ça c'est un petit podcast tout le monde
5000	7000	merci à tous
7000	8000	à tout temps
8000	9000	à toi
9000	12000	t'inquiète c'est que 3h de tournage
12000	14000	t'as eu du café doudou ?
14000	15000	oh il y a chier en tout cas
15000	17000	je bois jamais de café chérie c'est gentil
17000	18000	ah ouais ?
18000	20000	non ça me rend fébride
20000	22000	c'est bon joueur
22000	24000	voilà vraiment
24000	26000	c'est contre-productif
26000	28000	putain ça va ou te la ?
28000	30000	tu peux ouvrir un peu ?
30000	32000	bah tu vas voir il risque d'avoir le temps d'arriver
32000	34000	mais...
38000	40000	t'as un traversant de chier là
40000	42000	ça c'est la clean gratuite
42000	44000	ouais j'ai pareil chez moi
44000	46000	ah ouais ?
46000	48000	regarde ça
48000	50000	mais je trouve ça d'être un poids misogyne et masse
50000	52000	ah ouais ?
52000	54000	mais moi ça va puisque j'ai une loi d'homme
54000	56000	rôti
56000	58000	rôti
58000	60000	rôti le chat
60000	62000	il s'appelle rôti ?
62000	63000	non non
63000	64000	c'est son surnom
64000	66000	c'est son futur
66000	67000	rôti
67000	68000	arrêtez de m'appeler comme ça
68000	70000	j'ai déjà dit que je m'appelais Bastion
70000	72000	rôti san
72000	74000	alors non
74000	76000	t'as pas le droit de dire
76000	78000	t'as pas le droit de dire san
78000	80000	t'as pas le droit de dire san
80000	82000	t'as pas le droit de dire san
82000	84000	t'as pas le droit de dire san
84000	86000	mais c'est les plus confortables
86000	87000	ah ouais
87000	88000	vous avez fait ça à la radio hein ?
92000	94000	vous voulez de l'eau ?
94000	96000	euh...
96000	97000	non
97000	98000	on s'en va
98000	100000	une belle promesse
100000	102000	on est très fatigués
102000	104000	vous voulez de l'eau ?
104000	108000	vous voulez de l'eau ?
108000	110000	un podcast avec Hugo Clément
110000	111000	vous voulez de l'eau ?
111000	112000	avec des nazis
112000	113000	j'ai mon café
113000	115000	est-ce que je peux me tenir genre mal ?
115000	116000	bah ouais franchement
116000	118000	c'est exactement pour ça qu'on filme pas
118000	119000	ah ouais
119000	139000	bonjour et bienvenue dans ce nouvel épisode de pardon j'ai pété
139000	143000	je suis toujours accompagné de mon très cher acolyte Rémy Boy
143000	144000	salut
144000	146000	alors la musique
146000	149000	j'en ai marre de ce groupe
149000	151000	j'aimerais qu'on fasse à autre chose maintenant j'en peux plus
151000	155000	j'ai plus d'idée d'impro autour de ce groupe qui tombe en plus
155000	156000	qui tombe
156000	159000	quand je dis j'ai plus d'idée d'impro c'est parce qu'on est maintenant un groupe d'impro
159000	160000	ok d'accord
160000	161000	ouais
161000	163000	les funky pro
163000	164000	ok
164000	165000	bientôt
165000	168000	même sur le nom du groupe d'impro ils sont super mauvais d'impro quoi
168000	169000	funky pro
169000	171000	1 2 3
171000	172000	funky pro
172000	176000	donc bientôt juste pour rire Montréal on va te retrouver avec ton petit groupe
176000	178000	bientôt juste pour rire Montréal on y va là
178000	179000	ça part
179000	180000	et bien sur toujours accompagné de celui à la prod
180000	181000	et bonjour
181000	182000	tout va bien
182000	183000	tout va très très bien
183000	186000	ok super et vous avez pu entendre cette douce voix
186000	188000	ce miel
188000	189000	quel est ce miel c'est quoi ce poulet
189000	190000	putain c'est incroyable
190000	192000	nous avons invité aujourd'hui
192000	194000	d'oubli
194000	195000	mais non
195000	196000	merci d'oubli d'être là
196000	198000	ah bon
198000	200000	je suis en pleine forme
200000	205000	je n'ai jamais autant rayonnée après deux heures de soleil
205000	209000	ok il faut savoir que là j'ai des lunettes de soleil présentement tellement tu es éblouissante
209000	210000	et tu es solaire
210000	212000	j'ai vraiment dormi deux heures
212000	217000	mais je n'ai rien du tout quoi on est dans la pénombre
217000	219000	bah t'es un peu la lumière
219000	220000	le shadow
220000	222000	la lumière d'une prise anti-moustique
222000	223000	ouais
223000	224000	on est vraiment là
224000	225000	la veilleuse
225000	229000	mais genre tu sais avec les petites plaquettes que tu mettais avant
229000	230000	voilà
230000	231000	bleues là et qui finissaient marrons
231000	234000	bah moi je suis au stade marron
234000	237000	genre tu l'as laissé brancher pendant trois jours
237000	239000	il n'y a plus de lumière du tout quoi
239000	241000	la meuf elle est marron
241000	242000	la meuf elle est marron
242000	245000	la meuf elle est une prise anti-moustique marron mon gars
245000	247000	le retour de Romain Fessinac
247000	248000	qui revient
248000	249000	dans ce podcast
249000	253000	en tout cas merci d'avoir accepté notre invitation
253000	254000	ça va me placer
254000	256000	donc on t'explique un petit peu
256000	259000	on utilise donc chat GPT qui est une intelligence artificielle
259000	261000	oui mais tu sais que j'ai jamais utilisé ce truc
261000	263000	si tu veux on peut prompter un max
263000	264000	j'ai hâte
264000	267000	mais en tout cas on a demandé à l'intelligence artificielle pardon
267000	269000	de nous décrire un petit peu ta vie
269000	270000	nous faire ta bio
270000	274000	et on lui a demandé de nous la faire à la mode un peu d'un chaman
274000	276000	un chaman un peu mystique
276000	277000	ah génial
277000	278000	donc on va commencer
278000	280000	est-ce qu'il a une voix ?
280000	281000	je peux essayer de faire une voix ?
281000	282000	vas-y vas-y
282000	284000	est-ce qu'il a une voix de chaman ?
284000	285000	c'est quoi la voix d'un chaman en fait ?
285000	287000	miou miou miou
289000	291000	ça c'est un chat dans un pied jaloux
291000	292000	c'est très bizarre ça
292000	293000	c'est un DJ Ridou
293000	295000	c'est un chaman
295000	297000	c'est un chat mat
297000	298000	c'est un chat mat
298000	299000	miou
299000	300000	miou
300000	302000	miou
302000	303000	miou babylone
303000	305000	ah
305000	309000	mes frères et sœurs d'ombre et de lumière
309000	312000	écoutez attentivement cette histoire que je vais vous conter
312000	314000	asseyez-vous car le vent se lève
314000	317000	et avec lui l'écho d'une vie qui vaut la peine d'être racontée
317000	318000	c'est la tienne Doulis
318000	319000	waouh
319000	321000	Doulis de son vrai nom Marie Dubois
321000	324000	ailé non pas dans les trains chaudes d'un hôpital
324000	326000	ni dans le nid douillet d'une maison
326000	330000	mais au sein d'un tourbillon de feu et d'air dans le métro parisien
331000	332000	c'est une très belle histoire
332000	333000	c'est un peu vrai
333000	337000	il parle d'un orage enflammé qui embrasait le ciel de Paris
337000	340000	de grondements célestes et de la danse chaotique des Alléments
340000	344000	une nuit qui distille à vue naître une fille au sein d'un éclair argenté
344000	345000	c'est beau en tout cas
345000	346000	waouh
346000	349000	c'est vraiment que l'éclair qui est argenté quoi
349000	354000	cette petite a hérité de la voix tonitruante de l'orage
354000	357000	une voix gutturale qui résonne comme le régissement d'un lion
357000	360000	c'est la station Stalingrad qui l'a accueilli
360000	363000	lors d'une nuit où le fantastique et le réel s'entremêlaient
363000	365000	voilà comment elle a obtenu son surnom
365000	368000	la petite princesse de Stalingrad
368000	369000	c'est beau
369000	371000	marquant son essence, sa force et son esprit rebelles
371000	375000	prise dans la tourmente d'une famille qui ne comprenait pas son esprit sauvage
375000	379000	elle a quitté le foyer familial laissant Paris pour un voyage sans fin à travers le monde
379000	382000	elle a fait la fête avec les grands noms du monde de la teuf
382000	385000	échangeant des rires avec des personnalités comme David Guetta
385000	386000	ah non
386000	388000	Carl Cox et Duff Bank
388000	391000	dans ses fêtes elle était le feu
391000	393000	le battement de coeur qui donne la vie à la danse
393000	395000	donc putain t'as eu ces rencontres là quand même
395000	396000	ouais c'est fou
396000	398000	tu t'en souviens comme si c'était
398000	400000	alors t'as dit ah non avec David Guetta il s'est passé des trucs
400000	401000	ouais il s'est passé un truc
401000	403000	non David Guetta
403000	407000	je crois que c'est le jour où il est arrivé avec un CD qui marchait pas
407000	410000	il a vraiment baissé dans mon estime
410000	411000	juste un CD
411000	412000	un CD
412000	413000	mais il a
413000	414000	mais oui
414000	415000	tu te souviens de ces trucs ?
415000	416000	vous vous souvenez ?
