start	end	text
0	16860	Les passagers du vol ADC 666 à destination de la fin du monde sont attendus par le Capitaine Web et son équipage, porte d'embarquement 69.
17540	20000	Bon voyage et bon courage !
22120	26720	Embarquement à bord du gros baisseau poubelle
26720	32100	Larder les amars du navire de l'enfer
32100	37760	Décollage immédiat pour d'autres systèmes solaires
37760	43660	Ouverture du portail interdimensionnel
43660	48920	Plus vite, plus haut, plus loin, bien au-delà du ciel
48920	54140	Au fin fond du cosmos, dans les pattes le plus sales
54140	59520	C'est du fond de la cale qu'on entend ratéral
59520	64900	C'est l'heure de l'apéro, l'apéro du Capitaine
64900	70280	Dossier actus et gno et des rubriques malsaines
70280	76280	C'est l'heure de l'apéro, l'apéro du Capitaine
76280	81280	Regarde par le hublot, c'est là-bas qu'on t'emmène
81280	86900	C'est l'heure de l'apéro, l'apéro du Capitaine
86900	92280	Tu auras un peu chaud et mes oreilles qui saignent
92280	98280	C'est l'heure de l'apéro, l'apéro du Capitaine
98280	103280	On a le port dans le dos, il faudrait découvrir
103280	107780	Salut bande de connards, ce soir 1er octobre 2012
107780	110740	Podcast 128 de l'apéro avec Yeti
110740	112600	Qui est revenu une fois de plus nous salir les oreilles
112600	113360	Avec un dossier dégueulasse
113360	114760	Oh Yeti !
114760	116440	Alors tu me parles de quoi ce soir ?
116440	118840	Ce soir je vous fais un dossier sur les creepypastas
118840	119980	Oh putain si c'est pas la fête ça
119980	122080	Tu vas le savoir justement
122080	124220	J'ai dit une connerie ce matin dans la newsletter pour les abonnés
124220	126340	J'ai annoncé les copiepastas, c'était pas du copiepasta
126340	127280	C'est du creepypasta
127280	129220	Il y a une nuance que tu vas nous expliquer
129220	131280	Alors on est directement autour de table
131280	133180	C'est pas grave, alors ton père ?
133180	135940	Oh bah des petits news, alors ce soir des petites news très courtes
135940	138060	Avec une rubrique spéciale
138060	140640	Quelque chose d'un peu violent, un peu guerrier
140640	141700	Vous allez voir tout à l'heure
141700	143500	Ça va être beau, ça va être chouette
143500	145040	Et toi mon petit Manox ?
145040	148260	Alors moi ce soir c'est Bob-Bob qui m'a contacté
148260	152060	Et Bob-Bob il s'agirait du meilleur ami de Francis Jo
152060	153660	Vous savez Francis Jo le Flavelon
153660	156620	Puisque Francis Jo aurait disparu
156620	157020	Ouais
157020	161100	Alors Bob-Bob nous demande de l'aide pour le retrouver
161100	162780	Et si on veut pas le retrouver ?
162780	164440	Ah bah écoutez, quand même on est sympa
164440	165120	D'accord
165120	167520	Ça va pas faire comme avec l'émission de Noël
167520	168020	Là où il y avait
168020	169120	Pistou l'écureuil
169120	170240	Ouais ouais avec l'écureuil
170240	170880	Ah Pistou l'écureuil
170880	173040	Non non c'était l'aileron doré
173040	174800	Oui c'est Pistou l'écureuil qui cherchait l'aileron doré
174800	175580	Voilà, exactement
175580	176520	D'accord, bon alors ton père
176520	177140	Ça sera pas la même chose
177140	177920	Plagez le toi tout seul
177920	179040	Ça sera pire
179040	180000	Et puis moi alors
180000	183240	Contrairement à ce qu'on a annoncé dans le newsletter
183240	185460	La nouvelle rubrique du What's Up
185460	186320	Ne sera pas pour cette semaine
186320	188480	Parce que j'ai pas eu le temps de la faire entre 3 jingles
188480	190260	Elle sera pas la semaine prochaine
190260	191540	Mais il y aura bien sûr un What's Up
191540	192260	Ah
192260	193060	Bon, bon
193060	194160	Il y a des news sympas
194160	195400	Oui et puis sinon on parle de news
195400	196660	Il y aura les news high-tech bien sûr au début
196660	197880	Et peut-être si on a le temps
197880	198560	Même sûrement
198560	200520	Une petite nouvelle rubrique investigation
200520	201180	Oh
201180	202100	Ça y est
202100	203100	Dans le fion
203100	204680	Mais c'est la première fois d'ailleurs
204680	205540	Mais c'est la première fois
205540	206240	Oui tout à fait
206240	207040	Ça a été un grand moment
207040	208660	Surtout qu'on commence tout de suite
208660	209640	Par du hardcore
209640	210160	Par du vrai
210160	210620	Par du brut
210620	211080	Ah du sale
211080	212300	Vous verrez par du sale aussi
212300	213160	Oui vous verrez cette diteur
213160	214880	Alors quelques remerciements
214880	216360	Avant de passer directement aux news
216360	217900	On va commencer par
217900	219660	Tout simplement un petit remerciement
219660	220840	A Mr. Mass
220840	222280	Du podcast Under Noise
222280	223100	Je sais pas si vous l'avez déjà écouté
223100	223700	Non
