start	end	text
0	1020	Wesh !
1020	6320	Ça, c'est Fred, qui découvre sa voiture étincelante après un lavage dans une station WASH de Total Energy.
6480	8360	Waouh, waouh, WASH !
8360	12860	Et ça, c'est Lola, la sœur de Fred, qui découvre que la voiture est tout aussi étincelante à l'intérieur.
13380	17280	Vous proposez le plus grand réseau de lavage auto en France avec plus de 1000 centres ?
17280	19060	C'est ça, WASH de Total Energy.
20920	25060	Et ça, c'est le jingle Total Energy, le plus grand réseau en nombre d'installations de lavage
25060	28540	avec 1097 centres WASH en France au 28 février 2025.
28540	30320	L'énergie et notre avenir, économisons-la.
32960	37160	Bon, les gars, c'est bon, ça y est, c'est rayé, c'est le moment pub, ça y est, on a percé.
37400	39300	T'es enfin compris dans une salle de plus de 12 ?
39300	41580	Ferme-la, non, j'ai trouvé un sponsor.
42020	44280	Mais qu'est-ce que c'est ? Une marque de bière, un shampoing ?
44280	46920	Non, bien vu, mais non, NordVPN, les gars.
47260	49560	Oh, NordVPN, le VPN le plus connu d'Internet !
49560	52640	Ah, voilà, je savais, Franjo, que tu serais parfait pour les pubs, tu es fait pour ça.
52940	55960	Mais Urbain, enfin, à quoi ça peut bien servir un VPN ?
55960	60640	Excellente question, Pierre. Un VPN permet de chiffrer toute son activité en ligne et donc de renforcer sa confidentialité.
60760	65160	Et aussi de faire croire à son ordinateur qu'on n'est pas à l'endroit où on est en changeant d'adresse IP et donc d'emplacement virtuel.
65480	67360	Comme quand je dis à ma meuf que je travaille alors qu'en fait, je suis au bar.
67580	71700	Donc on peut contourner les géorestrictions et mater des films pas dispo en France sur les catalogues de streaming.
71960	73600	Mais exactement, Franjo.
73760	76140	Et toi, Pierre, pourquoi utilises-tu le VPN ?
76140	78400	Ouais, moi, les pubs, je vous laisse faire, les gars. Vous le faites très bien sans moi.
78400	79620	Franchement, t'as déjà été pas mal.
79700	85320	Avec le code promo PODKASSOS, P-O-D-K-S-S-O, PODKASSOS, quoi, en passant directement par le lien en description.
85860	89880	Vous avez 4 mois à offert pour un abonnement de 2 ans et vous pouvez résulier au bout de 30 jours si vous n'êtes pas satisfait.
90020	91060	C'est super, ça !
91060	91880	Ouais, carrément.
92060	93660	Non, mais fais plus d'entrains, fais la voix de pub.
94000	95720	Ah oui, trop bien, la vie !
95720	96400	Voilà !
97000	98220	Bon, voilà, vous avez tous les renseignements.
98360	101420	Merci NordVPN de nous sponsoriser. Maintenant, on est des vrais gars d'Internet.
101560	103120	Allez, arrête. Même dans les pubs, tu parles trop.
103280	105420	C'est vrai que je parlais un peu beaucoup, mais j'aime bien.
108400	109920	Bienvenue sur PODKASSOS.
111820	112860	C'est parti, quoi.
112880	118620	C'est Franjo qui vous parle et je suis accompagné des fidèles et emplaçables Pierre Thévenoux et Urbain.
119120	119940	Ça va, les gars ?
119940	122980	Je te jure. France 3 Poitou-Charentes, j'en peux plus, quoi.
123220	125920	C'est 185 Léon Zitron à mes studios, quoi.
126020	129200	Merci. Je suis très heureux de présenter ce podcast.
129520	135620	Et un podcast vraiment particulier puisque c'est la première fois qu'on a un invité et un invité de marque, je trouve.
136040	137440	Davidi Kitay, qui est là.
137440	139180	Alors là, applaudissements. Déjà, applaudissements.
139460	140060	Applaudissements. Bravo.
140360	146080	On a Davidi qui, pour l'anecdote, a pris un aller-retour en avion juste pour le podcast.
146200	148280	Alors que pour l'instant, le podcast n'est pas diffusé.
148280	149520	Il n'y a zéro. Écoute, bon.
150140	151360	Mais ça va venir.
151820	152840	Je crois en vous.
153240	154340	Mais nous, on croit en toi.
154500	154960	C'est ton étude.
154960	155860	Il y a toute explication.
157220	160080	On se barre dès qu'on peut de la maison parce que la vie de famille, c'est un peu technique.
160300	163440	Donc, on se fait une petite respiration pour l'avion pour la journée à Paris.
163440	164960	Et on a...
164960	166980	Non, non, mais tu avais sûrement autre chose à faire à Paris.
167320	168580	Et on est à couverture.
168720	170540	Et je ne sais pas ce que c'est, mais ça me fait plaisir en tout cas.
170540	171220	Non, non, non.
171360	173080	Je suis là spécialement pour vous.
173180	174680	Et j'ai mon avion dans deux heures.
175000	175880	Je retourne.
176060	176680	T'es un prince.
177220	177420	Incroyable.
177520	178340	T'es un prince.
178500	182660	Alors, Davidi, du coup, on t'a invité parce que moi, ça fait longtemps que je te connais.
183240	183400	Voilà.
183620	188440	Est-ce que tu peux te présenter rapidement qui t'es et pourquoi t'es là ?
188440	191080	Quitter, ça tombe bien parce que mon nom de famille, c'est Quitter.
191340	191800	Ah, exactement.
192300	193580	On est aussi dans les jeux de mots.
193780	193960	Attention.
194500	194920	On valide.
195180	195760	On valide.
195880	196600	On a oublié de le valider.
196620	198360	On a eu de Quitter, donc 43 ans.
198620	199820	Je me fais vieux.
199980	201320	Je suis dans le poker depuis longtemps.
201580	202660	Je n'ai jamais eu d'autre travail.
203160	203400	OK.
203640	205560	Donc, ça fait 20 ans que je suis dans le poker.
206640	208500	Et voilà.
208500	210480	J'ai une femme, deux enfants.
211240	213100	J'ai envie de t'applaudir à chaque phrase.
214040	215220	T'as un avion dans deux heures.
215340	215960	T'es pas stressé.
215960	219300	Ton seul métier au monde, c'est d'avoir fait du poker.
220080	220640	Pas mal.
221000	221980	Et t'as une femme et deux enfants.
222120	222440	Mais bravo.
222900	224040	Moi, bravo surtout déjà.
224260	226140	Moi, je trouve que c'est un profil vraiment atypique.
226240	227060	Je suis très heureux que tu sois là.
228400	229940	Première question comme ça d'Office.
230560	232300	Ça ressemble à quoi la vie d'un joueur de poker ?
232300	234720	C'est quoi la routine qu'on doit te poser ?
234720	235360	La journée type.
235720	236340	En 2023.
236660	237900	Parce que ça a dû changer sur 20 ans.
237920	240020	C'est vrai que ça a beaucoup évolué, le poker.
242020	244720	Mais en fait, la beauté, c'est qu'il n'y a pas une routine routine.
244720	247980	C'est que justement, on est assez libre dans ce métier.
248480	250380	Donc, on choisit les tournois qu'on a envie de jouer.
251500	253560	Juste le dimanche, c'est le jour du online.
253820	255380	Tous les dimanches, je joue online.
255600	258540	Quoi qu'il se passe, c'est le jour à ne pas manquer.
258780	260700	Online, c'est Internet pour ceux qui n'auront pas de vie.
260740	265860	C'est le jour où il y a les joueurs amateurs un peu nuls qui viennent se faire un kiff et on peut leur prendre leur oseille.
266080	267520	C'est ce que je voulais te demander justement.
267660	271720	S'il y avait une séparation joueur IRL, joueur online ?
271720	273520	Souvent, les gens font les deux.
274280	278420	Après, il y a des joueurs un peu spécialisés dans le online et d'autres spécialisés dans le live.
278560	285020	Moi, je me considère spécialisé dans le live et j'utilise un peu le online pour m'entraîner, pour être plus précis techniquement.
285060	287440	C'est là où il y a les sacs ? C'est là où il y a les nuls ?
287440	288940	Non, les nuls sont partout.
288940	292600	C'est ça qui est beau.
292820	295720	Ça veut dire que toi, tu es plus en vrai.
295860	298520	Tu fais le tour des casinos ou des cercles de jeux ?
298520	300880	Non, moi, je suis un joueur de tournois exclusivement.
301060	303020	Je joue des tournois internationaux.
304180	309000	J'en joue en Europe et aux États-Unis, à les championnats du monde.
309640	310780	Il y a des tournois au Bahamas.
311260	312880	Je choisis un peu les tournois que j'ai envie de jouer.
312880	318640	En moyenne, je joue un tournoi par mois qui dure plus ou moins un festival.
318880	319760	Il y a plusieurs tournois.
319880	321700	Ça dure plus ou moins dix jours par mois.
322100	324420	Je suis en déplacement pour jouer en live.
326040	327720	C'est télévisé ?
327720	330380	J'ai beaucoup suivi le poker au moment où c'était sur Canal.
330740	332560	J'ai l'impression qu'en ce moment, il n'y en a pas.
334800	337160	En France, ça a un peu baissé puisqu'on ne le voit plus.
338620	339220	Étonnamment, non.
339220	341620	Il y a un gros boom du poker en France.
341620	343900	Surtout depuis cette histoire de confinement et tout ça.
345060	348000	Je pense que dans la tête d'un pro, je ne sais pas si vous êtes tombé dessus,
348120	350440	mais c'est un show sur le poker qui cartonne.
351080	353560	Ça a beaucoup joué à faire revenir beaucoup de joueurs.
353700	355560	En tout cas, en France, c'est très populaire.
355760	357520	Là, il y avait un gros tournoi à Barcelone.
358200	359960	On voyait qu'il y avait plus de Français que d'Espagnols.
360060	362200	Les Français jouent beaucoup en ce moment.
362600	364860	Il y a comme un regain depuis le confinement.
364860	365600	On a vu ça.
366140	368240	On a vu vraiment les plateformes exploser.
368320	370140	Il y avait des crashes tellement il y avait des gens connectés.
370140	372760	Même moi, j'avais joué un peu à cette période-là.
373160	374420	C'est-à-dire que ça a repris, en fait.
374440	376480	Ah oui, je suis allé perdre 100 balles aussi, moi, comme en France.
378060	381920	Moi, je suis affaire à la meilleure cible.
382000	383480	Je ne suis pas la meilleure cible pour le poker.
383640	386660	Je suis nul à chier, mais je le sais, contrairement à plein de gens.
387140	388840	Et je sais que je n'aime pas perdre d'argent.
388960	392460	Mais vraiment, le bluff 6-0, je tue mes émotions.
392480	394200	C'est déjà une qualité de le savoir, effectivement.
394320	397300	Parce qu'en poker, tout le monde se sent meilleur que ce qu'il est réellement.
397300	399160	C'est ça la beauté aussi du jeu.
399260	403340	Au final, dans les tournois un peu entre copains, j'arrive toujours finalement à faire troisième,
403460	404040	mais jamais plus.
404300	406060	Parce qu'en fait, je fais troisième en étant en safe.
406260	407220	Vraiment, jamais.
407320	407800	Tu es trop prudent.
408060	411460	J'ai des amis idiots, mais je ne ferai jamais un ou deux.
411480	411940	C'est impossible.
412300	412560	Impossible.
412820	414080	Je ne sais pas.
414240	416400	À ton avis, c'est quoi les qualités premières ?
416400	418040	Peut-être que tu es un peu trop prudent.
418240	419400	Il faut trouver le juste milieu.
419400	423780	Il y a des joueurs qui jouent trop tight, on appelle ça dans les termes poker.
423940	425320	Ça veut dire trop prudent.
425320	428020	Ils ne jouent pas assez de mains, ils ne veulent pas assez de coups.
428120	431380	Alors, ils vont souvent faire des places payées, mais ils ont très peu de chances de gagner
431380	432020	les tournois.
432600	435480	Et souvent, dans les tournois, c'est les premières places où il y a les gros prix.
436140	439080	Donc, il faut savoir prendre des risques à des moments importants.
439140	442520	Et est-ce que ce n'est pas viable, comme certains joueurs de tennis qui feront toujours
442520	443000	15e ?
443000	446200	Mais finalement, si tu fais toujours 15e, c'est presque une carrière en soi d'être
446200	446600	un joueur.
446860	448400	Au basket, ça fait un role player.
448920	449840	Genre, je ne fais qu'un truc.
450220	451180	Mais finalement, ça me va.
451180	452980	Oui, bien sûr.
453120	454960	Mais tu resteras toujours un joueur.
455200	458180	C'est limité, on va dire, dans ta progression.
458400	461720	Tu ne pourras pas devenir le meilleur et tu ne pourras pas gagner des millions.
462240	462440	Voilà.
462600	464460	Ce qui est excitant quand même de gagner.
464980	465580	C'est bien.
465580	469120	Tu as vu comme il m'a parlé comme un gars de droite, un loser.
469120	474740	Si tu fais des tournois live, ça veut dire que la part bluff et psychologique, elle
474740	476520	est vachement plus importante qu'en ligne.
477000	481440	Donc, c'est quoi ? C'est que tu arrives assez vite à lire les gars ou à dire, tiens,
481500	482980	ça, ça sent le pigeon.
483140	484380	Je vais réussir à lui prendre son fric.
484780	485980	Ah, là, je vois qu'il est en train de bluffer.
486060	486840	Tu arrives à voir des trucs.
487220	487580	Exactement.
487720	488760	C'est vraiment la différence.
489080	491260	C'est qu'en live, il y a beaucoup plus de psychologie.
491260	494060	Et on joue vraiment beaucoup plus l'humain.
494820	499640	Donc, je pense que c'est une de mes qualités, c'est d'avoir l'empathie, de comprendre les
499640	499920	gens.
500640	502080	Et donc, j'ai des rides plus précis.
502300	505820	En plus, on peut analyser les tels, on appelle ça.
506020	513140	Donc, c'est toutes les expressions du visage, les nervosités, la carotide qui bat et tout
513140	513360	ça.
513440	513680	Ah oui.
514060	517780	Qui peuvent permettre d'avoir des lectures plus précises.
517780	522780	Donc, vraiment, le mec en face qui met une capuche et des lunettes de soleil pour t'empêcher
522780	524820	de lire, vraiment, ça te gêne.
525060	526260	Mais c'est déjà un message, en fait.
527360	528100	Est-ce qu'il en est une ?
528100	528900	Non, parce qu'il le met tout le temps.
529680	529860	Ouais.
530000	532800	Ouais, mais le fait que sa personnalité sait de faire ça, c'est déjà un message,
532880	533780	non ?
533780	538520	Ouais, mais par rapport à ça, il y aura toujours un endroit où on pourra lire.
538620	541440	La manière de jeter les jetons aide beaucoup.
542080	544080	On ne pourra jamais tout à fait se cacher.
544080	550320	Après, c'est vrai que de nos jours, et surtout face à moi, parce que les gens savent, il
550320	552880	y a des gens, ils mettent une écharpe jusqu'au niveau du nez.
553120	553780	Parce qu'il est connu.
553920	554140	Une lunette.
554640	554880	Ah ouais.
555080	555720	Il faut les jouer en Afghanistan.
556000	557140	En Afghanistan, tu ne peux pas jouer.
557880	558900	Donc, des gars en Bourga.
560560	561260	Il est connu.
561380	562580	Davidi est quand même réputé.
563000	565980	Moi, je connais des joueurs qui m'ont dit que c'est insupportable de jouer face
