start	end	text
0	1740	Tout le monde en est bon au niveau ?
1740	2180	Bah je crois.
2360	3100	Ça va trop vite pour moi.
3220	3800	Ouais c'est bon là.
4020	4540	Allez c'est parti.
20540	26600	Bonsoir, bonjour et bienvenue dans Pardon GPT, le podcast créé avec l'intelligence artificielle bien sûr.
26600	30760	Je suis Pierre Lapin et je suis toujours accompagné de Rémi Boy.
31180	31380	Oui.
31780	32600	Allez !
33340	36060	J'ai l'impression qu'on a enregistré l'autre il y a 20 minutes.
36260	36660	C'est vrai ?
36660	37380	L'épisode d'avant ouais.
37400	39040	On enchaîne énormément là.
39240	40160	Mais c'est bien moi je suis heureux.
40340	41140	Ouais c'était super.
41320	42260	Hier on a fait la fête de la musique.
42440	42800	C'est vrai.
43200	43520	C'était bien.
43520	44600	C'était bien.
44920	45080	Oui.
45240	45900	C'était bien.
46680	48340	Toujours avec Zuh à la prod bien sûr.
48560	50900	Oui hier j'ai fait la fête de la musique, je suis très fatigué.
51000	51960	Avec tes gauchias là.
52200	52480	Oui.
52480	58420	Et nous sommes ravis d'accueillir la femme la plus drôle de Twitter bien sûr.
59100	61480	Nadia Katuli Sultan bien sûr.
61680	62460	Bonjour bonjour.
62800	65360	Bienvenue à toi je suis très heureux enfin de t'avoir.
65740	71820	Je suis heureux de te voir en pleine forme puisque tu sors d'une longue maladie de Covid.
71940	72320	Ça va mieux.
72400	72980	Oui ça va mieux.
73180	73380	Ok.
73760	75300	La résilience encore et toujours.
75820	76280	On n'a pas le choix.
76360	78220	C'était un bon Covid ou t'as pris chat un peu ?
78220	79040	C'était un bon Covid.
79220	79420	Ouais.
79500	85100	Une bonne semaine que j'appelle Covid long parce que le temps est une machination humaine.
85280	85620	Bien sûr.
86880	88840	Mais oui oui c'était très compliqué.
89200	95060	Mais je crois qu'on l'appelle le Covid Swifties parce que c'est à cause de Taylor Swift qu'on se retape une vague de Covid.
95420	95540	Voilà.
95840	97800	C'est un scandale et personne ne le dit mais il a le dit.
97820	99260	A cause du cluster de son spectacle.
99260	102660	Un cluster d'Enterre, deux d'affilée et après Lyon mon pote.
102900	103500	Ça va vite hein.
103640	104220	Ouais ouais ouais.
104400	105760	On ne remercie pas Taylor Swift.
105900	106080	Non.
106080	107460	Déjà avec ton jet privé là.
107460	108640	De cons là.
109100	109340	De jet privé.
109340	113140	Ça veut dire que donc quand tu prends du Covid là c'est passé par Taylor Swift.
113380	114480	On sait qu'il y en a eu avant.
114700	115880	C'est une super spreaduse.
116320	120060	Moi le deuxième, mon deuxième Covid je suis à peu près sûr que c'est Kev Adams qui me le filait.
120140	121480	Ah t'as eu le Kev's.
121700	122320	J'ai eu le Kev's.
122360	123020	Ok d'accord.
123940	125160	Le variant le plus chou.
125620	126700	Il était super ce variant.
126840	127500	Il avait un sac à dos.
128720	129120	Ah ouais.
129180	129720	Et une casquette.
129880	131320	Est-ce qu'il a des accents chinois et tout ?
131320	131520	Non.
131700	132080	Ah merde.
132780	133240	Il a grandi.
133340	135580	Il a grandi et c'est beau il a pris de ses erreurs.
135580	136900	Et le premier c'est Pierre Tevenou.
136900	137780	Ah t'as eu le Tevenou.
137920	138620	Ouais le Tevenou.
138780	140520	Tu sais à chaque fois qui t'a fait refiler le Covid.
140960	141820	Franchement à chaque fois ouais.
142140	144200	Parce que tu sais ils disent, enfin à l'époque ils disaient après.
144400	145300	Putain je suis désolé mec.
145520	146660	En fait j'ai le Covid et tout.
147480	147640	Ouais.
147860	149500	On aurait pas dû se galoche pendant des heures.
149620	149940	Putain.
150040	151600	Moi j'ai officiellement jamais eu.
151780	152320	C'est vrai ?
152320	152520	Ouais.
152940	153520	Sept fois moi.
153780	154360	C'est énorme.
154380	155060	Non sept ?
155060	155760	Tu mens.
155880	156620	Sept officiels.
156800	158060	Genre sept avec test.
158280	159640	Mais je pense que j'ai chopé plus de fois.
159840	161780	C'est ça que j'ai l'impression que dans une période t'en as eu trois quoi.
161780	162780	Enfin en l'espace de trois mois c'était ridicule.
162780	164160	Ah mais je l'ai chopé à chaque fois.
164320	167200	Mais t'as eu zéro immunité de six premières fois.
167220	167320	J'ai trois vaccins.
167920	168500	Moi aussi.
168780	169500	Mais n'importe quoi.
169640	170620	Trois vaccins, sept Covid.
170940	171600	Je suis...
171600	174420	Je ne suis que coronavirus.
175440	176700	Après je l'ai pas chopé depuis longtemps là.
176780	177160	Je trouve du bois.
177300	178520	Ça doit bien faire un an ou deux là.
178540	179040	Ça va arriver longtemps.
179040	180900	Le Swifties je suis passé à côté pour le moment.
181160	181640	Putain mais du coup.
181640	182760	Après je suis pas très fan de Taylor Swift.
182780	185960	Heureusement qu'on s'est fait scam nos places de Taylor Swift.
186560	187420	Chloé qu'on embrasse.
187780	189200	C'est vrai que vous êtes fait scam ?
189200	189580	Mais ouais.
190000	190280	Ouais ouais.
190340	193760	Franchement un compte Twitter de Swifties qui datait.
194480	196680	On essayait un peu de faire du reverse engineering.
196900	200140	De parler à cette belle femme qui voulait bien nous vendre cette place là.
200540	201500	Et en fait c'était un scam.
202180	202680	Mais t'as payé ?
202680	203220	C'est lié d'amitié.
203320	203860	Bah Chloé oui.
204980	207260	Elle vous dit allez on se fait une petite dingue.
207280	207700	Tellement.
208400	209620	Ça ça m'énerverait énormément.
209920	211700	Et on arrive à Nanterre.
212220	214120	Et notre billet était passé déjà 26 fois.
214300	214400	Putain.
214900	216180	Et nous on est comme ça miséreux.
216300	217760	Des larmes coulent sur nos joues.
217820	218860	Parce qu'on s'était mis du make-up.
218860	219520	Payette et tout.
220020	223100	J'étais vraiment le boyfriend supportif tu vois.
223700	224600	Et là on va à la porte 6.
224740	225000	Et là.
225780	227100	Les enfants pleurent.
227180	228220	Mais des enfants pas français.
228680	230520	Les enfants qui potentiellement venaient d'Amérique.
230700	231780	Pour vivre leurs rêves.
232320	232780	Et n'engager.
233420	234300	C'est trop triste.
234520	235460	A quel prix ?
235460	236300	170.
236660	237200	Ce truc comme ça.
237420	237920	Pas mal hein.
237960	238840	Fois 26 mon pote.
238900	240080	La soirée qui s'est fait.
241040	242000	Mais sur deux soirs quoi.
242320	242400	Oui.
242900	243320	Mais non.
243560	244040	C'est pas sexiste.
244280	244580	Oui non.
244720	244980	C'est vrai.
245100	245360	C'est beau.
245360	246860	C'est beau d'être occlusif.
246860	248320	Je suis occlusif dans le scam.
248600	249440	Bah oui c'est important.
249700	251100	On a le droit aussi à la médiocrité.
251380	252440	Laisse-nous les femmes.
252740	255780	Du coup on a échappé potentiellement à quelque chose de terrible.
256340	258960	Non bah à chaque fois on aimait bien.
259200	259920	On aime toujours.
260080	260580	On aime parfois.
260680	261000	On n'aime pas.
261100	263100	Mais on aime bien faire des bio avec...
263100	264120	Chat GPT pardon.
264520	266220	Il m'a sorti cette douce bio.
266220	270600	Nadia Carla Hadid.
271500	272780	Alias Tunis Hilton.
273220	275100	Est une véritable icône des réseaux sociaux.
275900	277920	Et est une autrice reconnue par son humour piquant.
278340	279500	Et furieusement pop.
281180	283760	Née d'un père tunisien et d'une mère française.
284040	286400	Elle a grandi dans un environnement riche.
286400	288080	En contraste culturel.
288420	290760	Cette double culture a nourri son esprit critique.
290760	292880	Et son sens aigu de l'observation.
293180	294940	Je suis censée commenter ou pas ?
294940	296120	Après soit t'embrasses.
296380	297780	Moi je suis très chaud de revenir à ça.
298480	299760	Cette double culture alors.
302220	304040	Une de mes passions c'est mentir.
304520	305740	Je trouve ça génial.
306940	308440	J'aime bien ce côté très storytelling.
309280	310560	Je suis métisse mais pas martyr.
311460	312460	Maman française.
313100	313540	Bretonne.
313820	314540	Papa tunisien.
315100	318660	Du coup je suis vraiment cette personne plurielle et multiple.
319000	321100	Que vous pouvez voir là tout de suite devant vous.
321740	323840	Comme le guénadu finalement le drapeau breton.
324120	324520	Exactement.
324940	325280	Donc finalement.
325480	326400	Le guénadu ça s'appelle ?
326400	327000	Le guénadu ouais.
327000	327420	Non je savais pas.
327600	328320	Le blanc et le noir.
328460	328700	Ok.
329040	330860	Donc ouais Finistère, Morbihan.
331520	331880	Morbihan.
332060	332680	Morbihan ok.
332760	333560	Cotar Moricaine.
334660	335240	Ouais ok.
336200	337100	J'ai dit que je mentais.
337160	338100	J'ai pas dit que j'étais précise.
339060	342020	J'ai vraiment l'impression que la France il y a que des bretons en fait.
342280	343240	Ah ça a changé.
343400	346220	Moi j'ai une vague de Toulouse un mec aussi en vrai.
346560	347080	Ah ouais ?
347080	349480	Même dans mon entourage et tout ça à un moment dans ma vie.
349680	349880	Ouais.
349880	351120	Il y avait beaucoup de Toulouse.
351340	353320	Donc ils ont dit toujours bretons bretons mais voilà.
353420	354980	Toi tu viens du sud-ouest c'est ça ?
354980	355700	Toulouse pour le coup.
355740	356140	Toulouse ouais.
356620	357760	J'ai l'impression qu'il y a beaucoup de bretons.
357980	362200	Je sais pas où va cette interaction je suis désolé mais en tout cas dans ce podcast.
362440	362640	Ouais.
362640	366640	Il y a quand même si on suit tous les invités et tout toujours des attachés avec la Bretagne.
366660	367060	C'est vrai.
367240	368560	Il va falloir que ça s'arrête très vite.
369000	370440	Non mais double culture c'est important.
370760	375140	Dès l'adolescence Nadia se distingue par son esprit vif et son talent pour l'écriture.
375400	379640	Au lycée ses amis sont les premiers à découvrir ses textes mordants et ses blagues incisives.
380020	383160	Souvent inspirées de situations quotidiennes et de travers de la société.
383400	384740	Ah quelque chose se dessine.
385320	388880	C'est l'achat de son premier iPhone qui marque un tournant décisif dans sa vie.
388880	393460	Avec cet outil elle se lance sur Twitter où son style unique commence à attirer l'attention.
394060	399880	Ses tweets mélangent de satire et de critique sociale deviennent rapidement viraux lui offrant une notoriété croissante.
400600	402060	Donc là ouais tu te révèles avec Twitter quoi.
402220	404800	Ouais c'est vrai que j'ai été repérée par Sandrine Quétier.
405060	405320	Ok.
405580	406180	2015.
406420	407800	Qui est furieusement rock aussi.
407840	408620	Furieusement rock.
408700	409480	Elle est un groupe de rock.
410760	413200	Je l'ai vu au bus palladium pour te dire.
413400	413680	Ouais ouais.
414020	417060	Et elle se maquille un peu comme le groupe Kiss tu vois avec son groupe.
417200	417360	Oui.
417360	418280	Tu la reconnais pas.
418520	420100	Un peu la Anna Montana française.
421400	422740	Elle se paraît ce mec.
422900	424160	Elle aussi c'est une femme multiple.
424320	424540	Ouais.
424740	426040	Vraiment des talents cachés.
427140	427960	Elle vit ses rêves à fond.
428220	428860	En vrai j'aime trop.
429060	431940	Ça t'a inspiré et donc elle vient vers toi parce qu'elle a vu ça en toi aussi.
432280	434100	Je pense qu'il y a un effet miroir évident.
434340	434480	Ouais.
435080	437080	Et donc là tu as écrit depuis 2015 pour elle.
437800	440860	J'ai écrit toutes ses fiches pour 50 minutes inside.
441080	441440	Putain.
441440	445180	J'ai tellement peu de rêves que je sais pas si c'est pas vrai ou pas.
445180	447660	C'est le principe de ce podcast.
447680	449120	Ça y est maintenant tu es comme les auditeurs.
449120	451160	Ouais je suis vraiment ça y est je suis rentré dedans là.
451480	452060	Je sais pas.
452060	452480	Bon moi.
453000	454140	50 minutes inside émission.
454200	454840	Ça j'ai ça j'ai.
454960	455880	Avec Nikos.
456140	456540	Oh là là.
456620	457220	Kota Liaga.
457680	458640	Nikos qui adore ce battre.
458640	458660	Nikos qui adore ce battre.
458660	458840	Nikos qui adore ce battre.
458840	459220	Nikos qui adore ce battre.
459220	459420	Nikos qui adore ce battre.
459420	460000	Oui on le rappelle.
460640	461300	Nikos qui adore ce battre.
461300	461840	Grand bagarreur.
461900	464760	Non mais j'adore voir quelle est la nouvelle Ibiza.
465040	465740	Toutes les semaines par exemple.
465740	466140	Bien sûr.
466480	466680	Voilà.
466920	467500	Porto Rico.
468060	468500	Souvent.
468880	469080	Ouais.
469620	470200	On sait pas pourquoi.
470200	471200	J'ai vu Saint-Barthes.
471380	472180	Le nouveau Saint-Barthes.
472400	473460	Il y a multiples Saint-Barthes.
473480	474640	Qui est le nouveau Saint-Tropez.
474720	474960	Ouais.
475600	478940	C'était quoi la phrase qu'avait dit la pote de Guillaume là ?
478940	481080	Elle a dit Athènes c'est le nouveau ancien Berlin quoi.
481640	482260	C'est pas faux.
483380	486420	Et cette phrase elle m'avait vraiment arraché le cerveau chère c'est vrai.
486420	487260	Ouais pas si faux.
487660	489800	Même ça claire comme phrase c'est le nouveau ancien quelque chose.
490220	490640	C'est trop bien.
491120	493020	Comme Créteil et la Venise du Nord.
494160	496020	Il faudrait compter il y a combien de Venises.
496320	497920	Montargis c'est la Venise du Loiret.
498140	498380	Putain.
498380	500500	Donc il y a une Venise par région quoi.
500720	501260	Ouais à peu près ouais.
501280	502100	Ou département au moins quoi.
502220	503720	Toutes les 50 kilomètres une Venise.
