start	end	text
0	6000	Pour tous les man, pour tous les mani-man, comment vas-tu Clément ?
7380	8860	Robot !
8860	10000	Salut mon massif !
10560	11000	Salut !
11560	13000	Bomboclat !
13000	14000	Bomboclat !
14000	19280	Est-ce que j'ai une nouvelle incarnation d'Urbain aujourd'hui au micro ?
19280	29040	C'est le CBD Urbain, CBD Urbain, Urbain s'est mis au CBD, c'est le CBD Urbain, il a totalement changé, il est à moitié défoncé, ce n'est plus le même Urbain,
29040	31040	c'est à moitié défoncé, oh !
31040	41700	Excellent, excellent Rydim, excellent Rydim, très peu utilisé, un de tes meilleurs Rydim, donc j'ai un Urbain a priori.
42560	59020	Midef, Midef, Midef, je suis en fait, je suis retombé dans la Weedman, mais c'est du CBD, du coup c'est du champomé, je paye 27 euros, un truc qui ne me fait rien, oh !
59020	68360	Alors, je crois qu'on en avait déjà parlé quand j'en avais acheté, c'est vrai que l'effet est subtil, au moins subtil.
68560	76860	Il y a quelques effets, je donne mal à la tête, j'ai une odeur de merde, je donne mal à la tête, mais je ne te défense pas, non, défense pas.
76860	79860	Alors, non, je n'irai pas jusqu'à dire que…
79860	81260	Est-ce que tu le fumes ?
81260	92080	J'ai été mauvaise langue, puisqu'en fait, ça fait quand même un peu des trucs, mais j'ai acheté le top du top du CBD, j'ai craqué pour la première fois de ma vie, je ne sais pas si c'était arrivé,
92080	99520	un influenceur Instagram a dit quelque chose dans une story et a mis un code promo et je l'ai utilisé.
100340	101420	Sauras-tu deviner qui…
101420	106740	Voilà, ça a dû m'arriver. Alors, qui a été influenceur CBD ? Jérôme Niel.
109300	109700	Non.
110740	110980	Non.
112480	114240	Il faut me donner des indices par rapport à Jérôme Niel.
114240	119580	Jérôme, je le connais, donc je ne peux pas… Moi, il faut quelqu'un qui m'influence, qui m'impressionne.
119720	125580	Si je connais les gens, même Aznabour, je l'ai rencontré, tu vois, j'ai dit, t'es une merde.
126740	133960	Moi, à part, tu vois, là, Messi, là, il est arrivé au Bourget, j'étais là, j'ai dit, mais gros, à partir du moment où je te vois de visu, pour moi, t'es une merde.
134120	135360	Tu ne m'impressionnes plus, t'es personne.
135700	136540	T'es perdue.
136540	140480	C'est d'ailleurs pour ça qu'on fait nos podcasts à distance.
141080	141200	Oui.
141360	143360	Un influenceur français ?
