start	end	text
0	4740	Ah, vous êtes sur un nouveau setup ?
4740	6260	Ouais, enfin, je ne suis pas sur un nouveau setup,
6360	8180	je suis sur un nouveau ordi.
8420	9380	Ouais, donc un nouveau setup,
9500	10660	c'est de la merde ce que je raconte.
11060	12380	Nouvelle bécane ?
12380	14560	Ouais, on ride la bécane.
14640	15540	Je suis allé chez Boulanger.
16380	17440	Je suis allé...
17440	17940	C'est vrai.
19880	21860	Moi, s'il y a un mec qui a un gilet sans manche,
22440	23760	tout ce qu'il raconte, je le crois.
24280	24860	Ouais, bien sûr.
25340	27020	Est-ce qu'il avait un badge avec son prénom ?
27020	28560	Parce que dans ces cas-là, c'est un professionnel.
28560	30320	On parle de Loïc, oui, bien sûr.
30560	31060	Ouais, c'est Loïc.
31260	32140	Qui était le chef.
32440	34300	Qui était le chef, c'était un jour où
34300	36420	il m'a vu comme ça, zoner,
36620	38340	parce que ça faisait 10 minutes que je cherchais un vendeur.
38440	40400	Il me dit qu'ils sont encore en post-clope ou quoi ?
40400	41660	Donc le gars m'a pris pour les ordi.
42980	44140	Et puis...
44140	45300	Il t'a pris par la main, quoi, finalement.
45480	46720	Il t'a guidé jusque...
46720	47160	Tout à fait.
47240	48440	Peut-être qu'il m'a paniqué, il m'a paniqué.
48560	51800	Je cherchais un ordi gamer, quoi,
51900	52920	parce que tu sais que...
52920	55300	C'est vrai que toi, c'est tout ce qui est gaming.
55300	56160	C'est un peu ton...
56160	58160	J'ai commencé les compétitions de Halo.
58380	60600	Je suis 12e Auvergnat.
61120	62940	Et voilà.
63300	66740	Deux passions, finalement, c'est l'e-sport et pâte laver.
67180	68200	Et le célibat.
68600	69920	Le célibat, c'est ma passion.
70860	72400	Bon, attends, parce qu'on a commencé fort,
72480	73400	mais il faut dire bonjour aux gens.
73940	75040	Bonjour, salut.
75780	77360	Là, c'est le vrai plutôt caustique.
77440	78240	Là, c'est pas les vocaux.
78440	78840	Là, c'est pas...
78840	79180	Non, non, non.
79380	80460	Là, c'est le vrai de vrai.
81460	83040	C'est le vrai de vrai saison 5.
83840	85600	Et c'est la saison 5, tout à fait.
85960	86340	Oui, oui.
86500	88000	Et tout a changé.
88980	91580	La saison 5, est-ce qu'elle va être bien ?
91580	95120	Est-ce qu'on va pas faire revenir des personnages morts ?
95120	97300	Est-ce que c'est pas la saison de trop ?
97300	97640	Non.
97640	102020	Alors là, faire revenir des personnages morts.
102240	102360	Oui.
103440	105980	Parler de sujets qu'on a peut-être déjà évoqués dans la saison 1,
106040	106820	mais on s'en souvient plus.
107440	107720	Oui.
108560	110920	Faire un bottle épisode où on n'avait pas d'inspire,
111000	112380	donc on reprend que des petits bouts d'avant.
113040	113960	Une sorte de best-of.
114380	115440	Oui, un bottle épisode.
115980	117460	Oui, alors après...
117460	118420	En fait, c'est une idée de Jenny.
118520	119320	Il faut vraiment qu'on le fasse.
119800	120520	Tu sais, avec...
120520	121840	Tu as fait beaucoup de taf pour Hubert.
122200	122760	Mais oui, je te dis,
122820	126660	hé Clément, tu te rappelles la fois où elle a une petite musique de nuage ?
126660	127500	On va le faire maintenant.
127640	132380	Hé Clément, tu te rappelles la fois où on a imaginé la cérémonie des JO
132380	134640	et ça ressemble bizarrement à celle du rugby ?
138640	142760	Vous n'êtes pas sans savoir, là on parle de sport,
142880	146420	qu'en 2024, c'est les JO à la maison ?
146420	149020	Je vois déjà très, très bien la patte Hidalgo
149020	152740	sur cet incroyable événement sportif.
153060	153680	Qu'est-ce qu'on a ?
153680	156120	Je me suis dit, au final, on a des armes,
156120	156860	Dujardin,
158260	159520	qui fait un truc à l'Asie artiste,
159640	160220	Daft Punk,
161100	161600	DJ Snake,
162560	163020	Justice.
163120	165000	Il faut en foutre plein la gueule au monde,
165100	165920	il faut dire la France.
166660	167340	Voilà la France.
167680	168920	On distribue des petits bouts de fromage
168920	172000	à toutes les personnes présentes dans le stade.
172000	175220	Le chanteur Renaud, déguisé en saucisson géant,
176320	177900	se fait élitruyer sur scène.
178440	179120	Brigitte Macron,
180080	181420	descend en rappel de la Tour FM.
181460	181680	Merci.
181680	188620	Est-ce qu'on parle de ça directement ?
188620	191100	Je pense que c'est un peu l'éléphant dans la pièce.
191320	192820	À mon avis, il faut qu'on commence par ça.
193000	193820	On a croulé...
193820	195940	Pour ensuite pouvoir partir sur des nouveaux sujets.
196220	197820	On a croulé sous les messages.
198100	200460	Putain les gars, il n'y a du plus à la cérémonie.
200620	201420	Il n'y a du plus à la cérémonie.
201420	202920	J'avoue que...
202920	204560	Bon, on a eu un petit prémisse
204560	206980	parce qu'on avait les premières photos avant l'impact
206980	209800	parce que l'impact aurait été très, très, très fort
209800	211320	si on n'avait pas du tout su.
211880	214740	Tu as su avant moi, comme moi ?
214740	216180	Comment ça, j'ai su avant ?
216180	218100	Dans l'après-midi, on avait reçu des photos,
218320	219960	des premières images de la cérémonie.
220060	221300	Oui, mais alors moi, je n'avais pas vu du puche.
221300	229400	J'avais vu du jardin en vélo chez Jean-Mich.
231420	232920	Miche comme une miche de pain.
235620	236940	Avec sa petite moustache.
238320	240060	Il a tellement l'air d'un colabo.
242140	245440	Je pense que les enfants de la chorale,
245480	247340	on en parlait avec Laurent hier,
247480	248460	les enfants de la chorale,
248880	251520	ils auraient pu servir pour faire la rave du Veldiv.
251520	254260	En plus, on était dans un stade.
254640	256120	Tout était fait pour qu'on ne parle pas.
256800	257880	Je pense qu'en fait, c'était ça.
258220	260320	Ils ont voulu faire un hommage à la rave du Veldiv.
260320	262220	Ils ne savaient pas trop comment l'organiser.
262320	265360	Ils ont dit qu'on allait profiter de la Coupe du Monde.
265800	267660	On n'était pas très loin.
268180	269680	En vrai, je trouve que…
269680	270660	On la cartonnait pour rien.
271920	273560	Évidemment que…
273560	274180	Nous, on a aimé.
274300	276080	Notre côté rugby, Veille France a aimé.
276440	277960	En fait, il y a beaucoup de blagues
277960	279640	de plein de gens que je respecte
279640	281740	et que j'aime beaucoup sur Twitter notamment.
282320	283460	Et des blagues qui m'ont fait rire
283460	285400	sur le côté franchouillard,
285620	287580	voire extrêmement raciste du rugby.
288080	289180	C'est des vannes, ça me fait rire.
289180	291280	Dès que ça commence à devenir un peu sérieux
291280	294940	et qu'on voit qu'on pousse finalement
294940	297300	tout ce truc-là dans les bras de la droite
297300	298500	qui récupère ça avec plaisir.
298700	299440	Je ne sais pas si tu as vu
299440	301600	la thune de Valeurs Actuelles
301600	302500	qui ressemble à un montage
302500	303460	qu'on aurait pu faire nous.
303900	305180	Oui, c'est les montages…
305920	306920	Évidemment que du coup,
307220	308980	le rugby devient ce truc franchouillard.
308980	309420	Ça fait chier.
309540	311160	Mais je pense que c'est une fausse image.
311600	314060	De toute façon, c'est que ça, plutôt caustique.
314060	317320	C'est reprendre les valeurs de droite
317320	320060	que c'en sait être la France
320060	322780	et de dire qu'elles ne sont pas d'extrême droite.
323020	326180	Elles sont aussi de droite comme nous.
326940	327860	Simplement de droite.
328320	330060	Simplement de droite.
330080	331500	Une droite décomplexée.
331660	331900	Voilà.
332400	332880	Simplement.
332880	334180	Sociale aussi et sociale.
334180	335440	Et bien sûr, sociale.
335600	336020	De droite.
336580	337520	Simplement de droite.
340300	342920	Écoutez, vous, vous voyez où,
343120	344260	vous, sur l'échiquier politique ?
344260	346620	Écoutez, moi, je ne fais pas forcément de politique,
347020	348160	mais comme ça, brûle pour point,
348220	349260	je dirais que je suis de droite.
350180	351360	Il faut que ça sature.
351620	353840	Quand tu donnes ton obédience politique,
354000	355100	il faut qu'à un moment, ça grésille.
355360	356180	Non, mais…
356180	357180	Moi, je dirais…
357820	359300	Moi, je suis plutôt, tu sais,
360140	361580	je suis plutôt au cas par cas.
361720	362560	On ne peut pas tout savoir,
362560	363760	même si foncièrement,
363760	364240	je pense que…
364240	365760	Mais je suis de droite !
365760	368520	Franchement.
368520	369440	Voilà, tout simplement.
370140	370620	Tout simplement.
370740	372380	Il y a peu de sujets sur lesquels
372380	373640	j'ai un avis bien tranché,
373760	374480	gauche, droite, tout ça.
374580	376080	Ce n'est pas exactement ma famille,
376200	376660	mais par contre,
376760	378760	sur les impôts, je suis de droite !
378760	383920	Ça vous va comme réponse ?
383920	384960	Oui, écoutez, c'est très clair.
385200	385940	Non, mais voilà, écoute.
385960	387600	J'aimerais trop le faire à un micro-trottoir.
387920	389580	Et vous, vous vous situez sur quel bord ?
389580	390680	Écoutez, moi, c'est…
390680	392480	D'accord, merci.
392480	394360	Tout ça pour dire quand même
394360	395940	qu'elle était désuète,
396080	397000	qu'elle était ridicule,
397080	397700	qu'elle était cheap,
397880	398440	comme, je pense,
398520	399760	pas mal d'autres cérémonies
399760	401720	d'ouverture,
401780	402040	d'événements…
402040	402520	C'est de la merde,
402600	403600	les cérémonies d'ouverture.
403660	404020	C'est chiant,
404160	405100	personne n'a envie de voir ça.
405360	406220	Il y avait très peu de gens
