start	end	text
0	4000	...
4000	7240	Captain Bay, il faut que vous venez avec moi !
7240	9180	Quoi ? Quoi ? Mais ça, professeur Fionthus !
9180	11100	Mais vers le futur, imbécile !
11100	13740	Allez, montez, mais qu'est-ce que vous attendez ?
13740	15100	Oh non, non, mais je peux pas, là !
15100	16460	On a podcast avec les potes !
16460	18960	Mais imbéciles abrutis, ça les concerne aussi !
18960	20660	Mais qu'est-ce qui nous arrive dans le futur ?
20660	22540	On va devenir de vieux podcasteurs à la con ?
22540	25000	Non, non, enfin, ça vous l'aide déjà !
25000	26640	Il s'agit de votre avenir !
26640	28040	Vous êtes toujours pauvres !
28040	28400	Quoi ?
28400	29340	C'est pas possible !
29340	30140	Oh putain, non !
30140	31380	Ah, professeur !
31380	33180	Je ne veux pas la pauvreté !
33180	35780	C'est pas possible, vous voulez dire que mon projet de trapabousier n'a pas fonctionné ?
35780	38220	Aucun de vos projets de merde n'a fonctionné !
38220	39700	C'est la catastrophe !
39700	43020	En plus, Patrick Béja est devenu président de la République !
43020	44000	Oh, mais c'est horrible !
44000	44620	Oh putain, non !
44620	45800	Le monde est condamné !
45800	48300	Mais professeur, vous avez votre caddie à voyager dans le temps ?
48300	49620	Il n'est pas trop tard !
49620	52380	Non, il n'est pas trop tôt !
52380	54640	Il faut repartir aux origines du podcast.
55080	56480	12 ans en arrière.
56480	86480	
86480	88320	C'est notre argent !
88320	93260	Allez bosser chez Marc Torcelle, finir chez Jackie et Michel !
93260	96140	Ils sont partis du présent !
96140	98420	Pour aller dans le passé !
98420	102220	Et changer leur destinée !
102220	107680	Égarés dans l'univers, au milieu d'un coup de verre !
107680	112000	Ils ont perdu leur tempère !
112000	114540	Ils ont traversé l'espace !
114540	116720	Ils ont traversé le temps !
116720	121000	Et tout ça n'a rien changé !
121000	124780	Vont-ils revenir bientôt ?
124780	129780	Car c'est l'heure de l'apéro !
129780	134560	Qu'est-ce que tu fous d'artopère ?
134560	135620	Bon, dépêche-toi !
135620	137180	Je voyage dans le temps !
137180	139440	Mais mes pédales, espèce de fainéaste !
139440	140500	Captain Web, avance !
140500	142440	Ah, mais vite, mais...
142440	143840	Eh, point vite !
143840	145700	Point vite, on a réussi les dinosaures !
145700	146560	La question est...
146560	151100	Miser sur la crypto-monnaie !
151100	153380	Acheter des bitcoins par milliers !
153380	155620	Et envoyer les calendriers !
155620	157860	Jamais poster le 38P !
157860	161380	Car le passé, c'est notre avenir !
161380	163600	Doubler l'abonnement, baisser !
163600	167040	Refaire les chiottes du WebCafé !
167040	169340	Imbécier dans un PMU !
169340	171700	Prendre l'argent des gens qu'ont trop but !
171700	173940	Abandonner toute dignité !
173940	176180	Pour les buffers à volonté !
176180	179720	Car le futur, c'est notre avenir !
179720	184500	Et puis soudain, l'idée géniale d'ouvrir une cagnotte Pépa !
184500	187620	Ils sont partis du présent !
187620	189880	Pour aller dans le passé !
189880	194440	Et changer leur destinée !
194440	196800	Écarés dans l'univers !
196800	199080	Au milieu d'un trou de verre !
199080	203460	Ils ont perdu leur tempête !
203460	205860	Ils ont traversé l'espace !
205860	208180	Ils ont traversé le temps !
208180	211400	Et tout ça n'a rien changé !
211400	217300	Ils vont revenir bientôt !
217300	220840	Café, l'heure de l'apéro !
220840	223880	Qu'est-ce que vous faites professeur ?
223880	224740	Vous recharger votre caddie ?
224740	227380	Mais non, c'est juste que j'ai soif, connard !
227380	228980	Eh oui, c'est l'heure de l'apéro !
228980	230640	Où est-ce l'heure du café ? On ne sait plus !
230640	232720	Car il est tôt, il est quoi ? Il est 17h ?
232720	233220	À peine !
233220	234380	C'est fou !
234380	235440	Pile poil à l'heure !
235440	239700	On a techniquement 4 heures d'avance !
239700	241340	Ouais, c'est une façon de voir les choses !
241340	246700	C'est vrai qu'en un mois, on va récupérer tout le retard qu'on avait chopé l'année dernière !
246700	248620	Mais là, on vous prépare un truc, là, on va faire...
248620	252100	Parce que vu qu'on a environ 10 épisodes de retard, on va vous faire une journée complète !
252100	254020	Ouais, en fait, techniquement, on ne prépare rien !
254020	256280	Donc, ce soir...
256280	258580	Enfin, ce soir, putain, merde, cet après-midi, il va falloir que je m'habitue !
258580	262140	Parce que bon, on ne sait pas, mais là, il y a notre président qui parle dans quelques heures...
262140	262820	Ah oui, c'est vrai !
262820	263620	Mais oui !
263620	265780	C'est à 20h !
265780	266780	Ah, c'est vrai !
266780	271320	La question, c'est couvre-feu ou pas ? Moi, j'attends le couvre-feu !
271320	271980	Ah, écoute !
271980	273320	Je pense que c'est probable !
273320	274140	Ah, c'est ça la question !
