start	end	text
0	4480	Bon, les gars, c'est bon, ça y est, c'est rayé, c'est le moment pub, ça y est, on a percé.
4740	6620	T'es enfin compris dans une salle de plus de 12 ?
6620	8920	Ferme-la. Non, j'ai trouvé un sponsor.
9340	11620	Mais qu'est-ce que c'est ? Une marque de bière, un shampoing ?
11620	14240	Non, bien vu, mais non, NordVPN, les gars.
14580	16880	Oh, NordVPN, le VPN le plus connu d'Internet !
16880	19960	Ah, voilà, je savais que Franjo, que tu serais parfait pour les pubs, tu es fait pour ça.
20280	23280	Mais Urbain, enfin ! À quoi ça peut bien servir, un VPN ?
23280	27960	Excellente question, Pierre. Un VPN permet de chiffrer toute son activité en ligne et donc de renforcer sa confidentialité,
27960	32480	et aussi de faire croire à son ordinateur qu'on n'est pas à l'endroit où on est en changeant d'adresse IP et donc d'emplacement virtuel.
32800	34680	Comme quand je dis à ma meuf que je travaille alors qu'en fait, je suis au bar.
34900	39020	Donc on peut contourner les géorestrictions et mater des films pas disponibles en France sur les catalogues de streaming.
39300	43460	Mais exactement, Franjo ! Et toi, Pierre, pourquoi utilises-tu le VPN ?
43460	45720	Ouais, moi, les pubs, je vous laisse faire, les gars. Vous le faites très bien sans moi.
45980	46940	Franchement, t'as déjà été pas mal.
47020	52640	Avec le code promo PODKASSOS, P-O-D-K-S-S-O, ouais, PODKASSOS, quoi, en passant directement par le lien en description,
52640	57240	vous avez 4 mois offerts pour un abonnement de 2 ans et vous pouvez résulier au bout de 30 jours si vous n'êtes pas satisfait.
57360	58360	Mais c'est super, ça !
58360	59380	Ouais, carrément !
59380	60960	Non, mais fais plus d'entrains, fais la voix de pub.
61320	63040	Ah oui, trop bien, la vie !
63040	63640	Voilà !
64300	65540	Bon, voilà, vous avez tous les renseignements.
65660	68740	Merci NordVPN de nous sponsoriser. Maintenant, on est des vrais gars d'Internet.
68880	70440	Allez, arrête. Même dans les pubs, tu parles trop.
70600	72740	C'est vrai que je parlais un peu beaucoup, mais j'aime bien.
72740	79940	Allez, bonjour tout le monde. Bienvenue à PODKASSOS, le nom de merde du meilleur podcast de France.
80580	81740	Avec aujourd'hui...
81740	82700	Je suis avec Pierre sur ce coup, là.
82780	87460	Ouais, avec aujourd'hui Franjo, un habitué, un des membres fondateurs.
88280	90780	Et aujourd'hui, Urbain s'est rasé la barbe.
91600	92140	Et s'est lavé.
92200	92940	Et s'est lavé.
93420	94460	Mais il a la même coupe de cheveux.
94700	95000	Voilà.
95400	96920	Putain, j'ai la même coupe de cheveux qu'Urbain, quoi.
97140	98200	T'as la même coupe de cheveux.
98200	99240	On le voit sur la télé, là.
99240	104420	Alors, Sabine, pour ceux qui écoutent en audio, il y a deux écrans derrière, parce que Franjo a voulu faire style.
104520	106600	On est dans une rédaction de journaux de télé.
106840	110260	Pour ceux qui nous suivent sur YouTube, vous verrez qu'on a changé de décor.
110520	112620	Et donc, on tourne dans nos bureaux.
115620	117700	On s'est fait dégager du studio où on fait l'habitude.
117880	118740	Donc là, on est en plan B.
118940	120340	Mais bientôt, on va enclencher le plan C.
120600	121560	Du coup, tu ne m'as pas présenté.
121840	122740	Mais donc, c'est Sabine.
123580	126060	Je recentre un peu, parce que tu as tendance à partir un peu.
126700	128620	Sabine, qui est donc...
128620	133060	Une remplaçante au pied de la lettre du roman.
133120	134240	Au pied élevé, c'est pas au pied de la lettre.
135180	136900	Et qui est une amie à moi.
137100	138080	Avec qui on a eu un podcast.
138220	139920	Et on a gagné au change, j'ai l'impression.
140140	140880	On a gagné au change.
141800	143020	Déjà, il nous interrompera moins.
143240	143920	J'ai t'en confiance.
144140	145920	Putain, déjà, j'ai pu dire des phrases entières.
146100	146720	Merci, Sabine.
146780	148960	C'est vrai qu'il y a des gens qui découvrent le son de la voix de Franjo dans ce podcast.
150460	151380	Alors, Yuban est par là.
151700	153100	Et par là, pourquoi ?
153100	154400	Est-ce qu'on lance une rumeur ?
154400	156600	Non, il est clairement Ferrand en train de manger de la choucroute.
156600	157480	C'est exactement ce qu'il a dit.
157820	158340	C'est vrai ?
158340	159980	Je pense qu'il se met des races en semaine.
160380	161500	Il est à Clermont.
161800	163120	Parce que c'est les vacances à Clermont.
163700	166180	Et que Yuban, il n'a pas trop envie de travailler de façon.
167000	168060	C'est les vacances à Clermont.
168160	168980	Mais il n'a pas d'enfant.
169900	170220	Ah non.
170600	171540	Non, non, il n'a pas d'enfant, Yuban.
171540	173020	Ça ne concerne pas les vacances scolaires.
173380	173700	Non, non.
173780	174180	Non, mais si.
174300	175380	On l'embrasse.
176060	176720	Salut, Yuban.
176960	177380	A bientôt.
177840	178540	T'es viré du podcast.
178540	180540	Et donc...
180540	182400	Là, vous aviez un podcast ensemble.
182420	183340	Merci pour le siège vacant.
183500	184380	Avec Sabine et Valérie.
184560	185080	Valérie, que...
185080	185500	Ouais, mais tu ne sais pas.
186200	186520	Si, si.
186540	187480	Ça s'appelait Calme-toi, Bernard.
187600	187800	Voilà.
