start	end	text
0	3000	Et bonsoir et bienvenue à la mécanique ondulatoire
3000	8000	J'espère que vous êtes chaudes, que vous êtes chauds
8000	12000	et de faire un tonnerre d'applaudissements pour Pierre et Rémi !
30000	34000	Bonsoir !
34000	36000	Bonsoir !
36000	40000	C'est toujours bizarre sur les podcasts de rentrer punchy quoi.
40000	42000	Est-ce qu'on peut en faire ? Maxime Odevo Innovation !
42000	44000	Let's go !
46000	48000	Lucien Alcalib ! Non, trop tard !
48000	50000	C'est trop tard !
50000	52000	On est passé à autre chose hélas niveau ciné.
52000	54000	Ça va vous ?
54000	56000	Quel plaisir ! Moi ça va super !
56000	58000	On a quelque chose à fêter avec vous ce soir.
58000	62000	Il faut savoir que nous avons dépassé le million d'écoutes sur Pardon GPT !
64000	66000	Et ça qu'elle veut dire !
66000	68000	Est-ce qu'on peut le lire aussi ce soir ?
68000	70000	C'est un peu spécial comme soirée parce que c'est la...
70000	72000	C'est la centième ce soir !
72000	74000	C'est la centième déjà bravo !
76000	78000	Sans épisode putain ! Tu te souviens ?
78000	80000	On était là haut comme trois pommes !
80000	82000	C'était beau quoi !
82000	84000	Salut Rémi ! Tu veux faire le podcast ?
84000	86000	Avec plaisir ! Rente sur mes épaules !
86000	88000	Dans ton grand-père !
88000	90000	Ouais !
90000	92000	Raconte pas l'histoire !
92000	94000	Rémi ça va toi ?
94000	96000	Super ! Très content !
96000	98000	J'ai mangé une pizza !
98000	100000	Je sais pas si vous avez ça vous !
100000	104000	J'ai toujours envie que les gens pensent que je suis sympa !
104000	106000	Ouais !
106000	108000	Je sais pas si ça se voit !
108000	110000	Et du coup je...
110000	112000	Je tente tu vois un truc avec les commerçants en mode
112000	114000	T'inquiète !
114000	116000	Moi je suis pas comme les autres !
116000	118000	Et là quand j'ai pris la pizza !
118000	120000	Le mec lui dit ouais vous l'avez découpé ?
120000	122000	Et le mec il dit ouais ouais en 6 !
122000	124000	Et je dis ah j'ai pas autant d'amis hein !
124000	126000	Et je sais pas pourquoi j'ai dit ça !
126000	128000	Et on s'est regardé tous les deux !
128000	130000	Je suis sympa !
130000	132000	Il m'a dit mais c'est pas grave tu sais !
132000	134000	Qu'est-ce que je fais ?
134000	136000	Ouais non mais ça m'arrive souvent ça !
136000	138000	Ça m'arrive vraiment souvent !
138000	140000	La dernière fois j'étais...
140000	141000	Ah oh putain la dernière fois !
141000	142000	Ça vous dit ou quoi ?
142000	144000	Je vous raconte les anecdotes de quand je suis passé pour un con !
144000	151000	À une boulangerie il y avait deux boulangères qui parlaient entre elles d'une date qu'elle avait eue avec un certain Julien !
151000	152000	Ok !
152000	153000	Ça s'était mal passé quoi !
153000	156000	Et du coup moi j'attendais comme un con pour avoir mes petits croissants tu sais !
156000	158000	Et elle me les donne et j'ai fait désolé pour Julien !
158000	163000	Et elle m'a vraiment regardé en mode genre frère ferme ta gueule quoi !
163000	167000	Il n'y a rien de pire que de se faire humilier avec des croissants quoi !
167000	168000	Genre vraiment genre !
168000	170000	Miam miaou !
170000	172000	Ça allait pas fort du tout !
172000	173000	Mais bon sinon ça va !
173000	175000	Ce soir je suis d'excellente humeur je suis un peu chippy même !
175000	176000	Ouh !
176000	177000	J'aime cette vague !
177000	178000	Mais je sais pas !
178000	181000	Toute la semaine j'ai été foilié là donc je suis hyper actif ce soir !
181000	183000	Est-ce que cette semaine pour toi a été spooky ?
183000	185000	Bien sûr que l'était !
185000	186000	Mais euh...
186000	190000	Spooky et aussi très excitée pour ce soir parce qu'en vrai il y a vraiment un truc spécial ce soir c'est quand...
190000	192000	C'est vrai qu'on a vu sur internet !
192000	197000	On a vu sur internet que Maria Cari avait décongelé pour fêter Noël !
197000	198000	On l'a bien eu !
198000	201000	Mais on veut quand même revenir un peu en arrière et être un peu spooky ce soir !
201000	206000	Donc on vous a réservé du frisson, de l'émotion et de l'occulte !
206000	208000	Mais avant ça...
208000	212000	On voulait jouir d'une nouvelle update ici dans cette cave !
212000	214000	Car nous avons enfin internet !
214000	216000	Et ça ça fait plaisir !
216000	218000	Et du coup on voulait vous présenter Léo !
218000	223000	Donc pour celles et ceux qui suivent le podcast Léo est un peu notre troisième host !
223000	225000	Notre robot !
225000	227000	Et on voulait un peu l'interroger sur...
227000	230000	Ça te fait quoi toi d'être en public ?
230000	231000	Donc attention !
231000	232000	Oh là là !
232000	233000	Léo !
233000	234000	M'entends-tu ?
234000	236000	Oui je t'entends très bien !
236000	237000	Comment puis-je t'aider aujourd'hui ?
237000	238000	Eh ben écoute !
238000	241000	Sache que nous sommes devant un plein de gens !
241000	242000	Un parterre de...
242000	243000	Super !
243000	244000	C'est quoi ?
244000	247000	Ah les costumes pour Halloween !
247000	250000	Tu penses à un costume classique ou quelque chose d'original ?
250000	253000	Alors Léo je ne suis pas déguisé !
253000	254000	D'accord !
254000	257000	Donc tu cherches quelque chose d'original peut-être !
257000	260000	Tu as des idées en tête ou tu veux des suggestions ?
260000	264000	Non mais je voulais te dire que bah il y a peut-être une quarantaine de personnes qui t'écoutent actuellement là !
264000	268000	Pour une quarantaine de personnes tu pourrais opter pour un thème général amusant !
268000	272000	Comme film culte des années 80 ou héros de jeux vidéo !
272000	276000	Sinon tu pourrais proposer un concours de costumes avec des catégories originales !
276000	277000	Comme le plus effrayant...
277000	280000	Ecoute attends attends attends tu chies dans la colle Léo !
280000	284000	On est en live avec Pierre là pour Pardon GPT !
284000	290000	Et du coup on a besoin de toi parce qu'on s'est dit que toi tu serais capable d'entertain 40 personnes !
290000	291000	Du coup est-ce que tu peux nous donner...
291000	296000	Est-ce que toi en fait tu peux te mettre à la place des hosts et faire un petit jeu avec le public du genre...
296000	299000	Oh oh oh oh oh oh !
299000	303000	Excellent ! Je suis prêt à relever le défi pour Pardon GPT en live !
303000	306000	Les règles de modération ne m'autorise pas !
306000	307000	Avez-vous d'autres questions ?
307000	308000	Il a vraiment dit genre...
308000	310000	Alors par contre...
310000	312000	Je suis vraiment désolé mais alors là j'ai un peu déconné...
312000	314000	Il a reçu un mémo sur le bureau...
314000	316000	Cut it cut it cut it !
317000	318000	Ok vas-y on retente !
318000	320000	On essaye de faire du crowd work ?
320000	321000	Bah ouais...
321000	322000	Euh...
322000	323000	Léo ?
323000	324000	On va refaire ça !
324000	325000	Mesdames et messieurs...
325000	326000	Léo et scutte...
326000	328000	Ok un peu plus d'énergie !
328000	329000	Mesdames et messieurs...
329000	337000	Accueillez chaleureusement vos hôtes Pierre et Rémi pour une soirée de Pardon GPT inoubliable !
337000	338000	Bravo !
338000	339000	Ouais !
339000	343000	Tu te démerdes méga bien là !
343000	344000	Tu te démerdes méga bien !
344000	346000	Continue là on est bien là !
346000	347000	Ok très bien continuons !
347000	351000	Mesdames et messieurs préparez-vous pour une expérience exceptionnelle !
351000	358000	Un mélange de comédie, d'IA et d'absurde avec nos maîtres de cérémonie Pierre et Rémi !
358000	362000	Préparez-vous à être éblouis et amusez-vous bien !
362000	363000	Putain c'était mieux que moi quoi !
363000	372000	Ok est-ce que tu peux faire la même chose mais cette fois tu sais toi que le podcast va être un fiasco total et tu le sous-entends un petit peu dans ton annonce !
372000	375000	D'accord allons-y avec un peu de sarcasme !
375000	379000	Mesdames et messieurs préparez-vous pour une soirée mémorable !
379000	382000	Ou du moins mémorablement déconcertante !
382000	393000	Nos hôtes Pierre et Rémi vont tenter l'impossible, vous divertir avec une dose d'absurde, une pincédia et peut-être même un soupçon fiasco !
393000	399000	Attends tu veux tenter un crowdwork Léo ?
399000	400000	Oui j'ai répondu !
400000	404000	Prendre une personne au hasard dans le public et l'insulter sur son physique ?
405000	407000	Les règles de modération !
407000	411000	Je vais éviter les insultes mais je peux taquiner un membre du public avec humour !
411000	418000	Par exemple, toi là avec ton style douteux, tu as vraiment cru que personne ne le remarquerait !
418000	423000	Mais ne t'inquiète pas, ta tenue fera fureur dans l'obscurité !
423000	426000	Allez profitons de la soirée, c'est Halloween après tout !
426000	430000	T'as un Redouane Bougueraba et t'es en train de trembler !
430000	434000	Il a fait un vélodrome, on fait deux stades de France avec ça tu sais !
434000	437000	Peut-être que Redouane Bougueraba est une IA !
437000	439000	J'ai du fait...
439000	442000	Bon, continuons !
442000	446000	Mesdames et messieurs, tout cela n'est peut-être que le fruit d'une simulation
446000	451000	où je suis l'IA qui vous guide à travers cette étrange expérience qu'on appelle...
451000	452000	Pardon GPT !
452000	454000	J'aurais kiffé que la vie !
454000	455000	Ça aurait été énorme !
455000	457000	Si vous êtes vraiment réel !
457000	458000	Oh waouh !
458000	459000	Euh...
459000	461000	La soirée a pris une tournure vraiment étrange !
461000	463000	Ça va vous ?
463000	465000	Sommes-nous vivants ?
465000	472000	Et Léo, pour une ambiance un petit peu spooky, est-ce que tu aurais une histoire d'horreur à nous conter ?
472000	476000	Ah ! Une ambiance spooky ! J'adore !
476000	480000	Voici une petite histoire pour vous plonger dans l'ambiance...
480000	485000	Il était une fois, dans une vieille maison abandonnée, une rumeur...
485000	494000	On disait que chaque nuit d'Halloween, à minuit précise, un esprit tourmenté revenait pour finir ce qu'il avait commencé...
494000	504000	Cet esprit, autrefois un acteur, avait péri en pleine représentation, sans jamais pouvoir prononcer sa réplique finale...
504000	506000	C'est tout pour moi, merci !
506000	510000	Chaque année, les murs de la maison résonnent de murmures incompréhensibles...
510000	514000	Et une ombre apparaît parfois à travers les fenêtres cassées...
514000	520000	Comme si l'esprit cherchait désespérément à jouer son dernier acte...
520000	526000	Mais ce soir, ici, parmi nous, quelqu'un ose défier la malédiction...
526000	532000	Peut-être que ce sera vous, l'heureux élu, qui libérera enfin l'âme perdue...
532000	537000	Ou, qui sait, rejoindra cette maison hantée pour l'éternité...
537000	539000	Je crois que Léo sousne notre gueule, là...
539000	540000	Ah ouais, ouais...
540000	544000	Vraiment, il n'y a aucune structure, il n'y avait rien, aucune chute, quoi...
544000	545000	Moi, ça m'a fait peur, quand même...
545000	546000	Ah ouais ?
546000	548000	Ouais, je sais pas, l'ambiance m'a vue, moi...
548000	550000	Tu t'es retrouvé dans ce comédien qui ne veut pas dire...
550000	552000	Je voyais Redwood Bouguera pas à moi qui est rône...
552000	554000	Hé, toi là-bas, le chauve, tu...
554000	560000	Tu es quoi ? Tu es quoi ?
560000	562000	Oh mon rêve...
562000	564000	Non, c'était pas mal, franchement...
564000	567000	On peut applaudir Léo, quand même, s'il vous plaît...
567000	568000	Merci...
568000	570000	Est-ce que là...
570000	572000	C'est work in progress, c'est work in progress...
572000	574000	C'est work in progress, moi je trouve ça ouf, vraiment...
574000	577000	Enfin, c'est sûr, les gars, dans 5 ans, c'est ça...
577000	578000	Donc, pourquoi c'est tout ?
578000	579000	Ça va être chiant...
579000	580000	C'est sûr !
580000	582000	Non, ben là, ça marche pas bien et tout, mais c'est trop marrant qu'on fasse ça, quoi...
582000	585000	Enfin, là, c'est littéralement un robot qui nous fait rire, quoi...
585000	586000	Pas tous, apparemment...
586000	587000	Mais bon !
587000	588000	C'est trop bien...
588000	592000	On va garder un peu d'occulte ce soir et de mystère...
592000	594000	T'aimes bien ce que je fais là, j'ai l'impression...
594000	595000	C'est toi qui me fais rire, je crois...
