start	end	text
0	4800	Attention, ce podcast est déconseillé par l'Organisation Mondiale de la Santé Publique.
30000	36840	Je dis le what up, l'USB, Martorcelle, Andouillette, Nappelheim, Van Rondam, Bon, quoi qu'auge, pas l'or, GSTP, Captain Web !
36840	43480	Branche-toi sur le réseau, c'est l'heure de l'apéro !
43480	49700	Bienvenue à l'apéro du Captain Web ! C'est l'heure de ton père, hein ? C'est l'heure de ton père, à 500 fronais !
49700	55680	Le podcast se déchaîne, c'est l'apéro du Captain !
55680	58580	Oh, bravo ! Bienvenue à l'apéro du Captain Web !
58580	60440	Il y a quelqu'un ?
60440	62380	C'est un jeu qui s'apprête ça ?
62380	64000	Ça sent la poire !
64000	70760	Et les vacances sont finies ! Tout le monde est de retour, même l'or de ton père, de retour de sa retraite à la neige,
70800	75240	où il a rencontré de nombreux Suédois, ce qu'il a bourré dans les bars, avant de les bourrer ailleurs.
75360	79660	Voilà, il s'est fait prendre par un grizzly derrière un buisson, derrière un sapin !
79660	80660	Ça commence bien !
80660	86740	Donc, épisode 65, ce soir, ce mercredi 9 mars, et oui, nous ne sommes plus mardi 2011,
86740	90600	et on va commencer directement, comme d'habitude, par le petit tour de table !
91120	91520	Ouh !
91520	92840	Alors, mon père, c'est à toi !
92840	93260	Eh bien...
93260	96600	Tu sais qu'à chaque fois que tu fais ce bruit d'ours, à chaque fois qu'on te passe la parole, tu fais...
96600	97600	Ouh !
97600	98320	Ouh !
98320	99600	Ouh !
99600	100240	Ouh !
100240	102240	Ouh !
102240	104060	Eh bien, dorénavant, je ferai...
104060	104800	Ah !
104800	105360	Oui !
105360	105860	Oh !
105860	111100	Eh bien, ce soir, avec le capitaine Web, les news qui seront suivies du dossier du capitaine.
111520	115280	Oui, tout à fait, des news, donc, pour moi, suivies du dossier du capitaine.
115400	115680	D'accord.
115800	117460	Qui restera un mystère...
117460	118100	Jusqu'au dernier moment.
118260	118400	Voilà.
119040	120500	Ça parlera juste de créatures qui...
120500	122640	Et toi, madame, alors tu passes avant moi, pas cette semaine ?
122640	124720	Oui, je passe comme d'habitude avant toi, désormais.
124900	126640	Ça y est, tu es relégué en fin fond de podcast.
126640	136660	Voilà, avec un invité exceptionnel, puisque c'est un invité qui vient du futur, puisqu'il s'agit d'une machine à exterminer.
136940	137080	Voilà.
137440	140940	Mais pas n'importe qui, pas n'importe quoi et pas n'importe comment, vous le saurez plus tard.
141220	143360	Rassure-moi, la machine ne va pas chanter.
143880	144920	Ah ah, on ne sait pas.
146020	151340	Et puis, pour finir magistralement ce podcast, je propose un petit oiseuf.
151520	152660	Un oiseuf des familles.
152900	153400	Tout petit.
153400	154860	Tu as de la bonne, ce soir ?
154860	157840	Écoute, oh, j'ai des trucs sympas.
158140	158720	Ok, d'accord.
158880	160900	Il y a même un oiseuf qui concernerait Lorde ton père.
161060	163860	Il y en a un, exactement, qui concerne Lorde ton père lui-même.
163980	164440	Ah bon ?
164440	164760	Ah bon ?
164760	169720	Restez jusqu'à la fin, vous aurez peut-être une exclusivité qui sera coupée au montage, sait-on jamais.
170040	174120	Alors, avant de passer au remerciement comme chaque semaine, car nous ne sommes pas des bruts,
174740	176640	Lorde ton père a un petit courrier des auditeurs.
176800	178000	Ah, maintenant ?
178000	179380	Ah bah oui, tout de suite, non ?
179380	180280	Lance-toi, mec.
180440	180860	Allez, go, go.
180860	181120	Let's go.
181120	182900	Alors, le courrier des auditeurs.
183080	183620	Qu'est-ce qu'ils disent ?
183620	185720	J'ai reçu quelques petits e-mails cette semaine.
186400	192960	Alors, tout d'abord, un e-mail de Orkène, qui attire notre attention sur le décret du 25 février dernier,
193820	197020	sur les données que doivent conserver les hébergeurs.
197100	198900	Nous en parlerons tout à l'heure avec CaptainWeb.
198900	200880	Le décret d'application de la LCEN de 2004.
200940	201420	Exactement.
201420	202940	Temps pour le décret d'application, pas mal.
203360	207900	Alors, les autres e-mails, j'ai reçu beaucoup d'e-mails cette semaine concernant les simulateurs
207900	208480	en tout genre.
209160	210160	Alors, tout d'abord, Orion.
210160	211220	J'en ai forwardé, hein, ouais.
211320	215500	Orion, qui nous a envoyé une première info, un simulateur d'écluse.
215660	217860	Putain, sérieux, si tu fais un test de simulateur d'écluse ?
217860	219320	Je mouvre les veines devant la caméra.
219320	222980	L'adresse, si vous souhaitez l'essayer, http.com.com.com.
222980	226120	C'est belge.
226480	227780	Slash carnet avec un S.
227860	228400	Slash geo.
228560	229360	Slash ecluse.
229720	231440	Slash ecluse.html
231440	233380	Je l'ai essayé.
233420	235260	Je l'ai essayé en exclusivité pour vous.
235800	236360	C'est amusant.
236500	237260	20 secondes.
237760	238360	C'est en flash.
238440	239000	C'est en 2D.
239120	239860	C'est vu de profil.
239920	244140	Il faut faire passer un petit bateau par l'écluse à l'aide d'un jeu de vannes et de portes.
245240	246700	C'est ça que c'était vraiment un jeu d'écluse ?
246700	247660	Ah oui, oui, il y a une écluse.
248340	248820	C'est vrai.
248820	250640	Une écluse, une vraie écluse ?
250640	251520	Une écluse, une écluse.
251540	252340	Une écluse virtuelle.
252460	253280	Ah, je pensais que tu parles d'une femme.
253780	255200	Ça a genre de la femme aujourd'hui, rappelons-le.
255340	256060	C'est vrai, ça a l'air.
256060	257700	Enfin, c'était hier, mais maintenant.
258660	260520	Autre email de Kita59.
