start	end	text
0	9360	j'appelle on en est à la dixième erreur technique facebook nous lâche comme tous les autres
9360	18300	vous m'entendez ou pas là je vous entends ah bah alors ah non non là il ya de gros gros
18300	22860	problèmes je suis très énervé très agacé oui mais moi aussi mais je vous entendais je vous
22860	27240	entendais vous énerver contre votre clavier en disant rien qui marche j'ai bien ri quand même
27240	32700	ah bah d'accord et bah si vous ça vous fait rire le malheur des autres allez-y non mais disons disons
32700	38340	que moi aussi là je suis assez énervé donc écoute c'est bien c'est bien de voir que j'ai une mauvaise
38340	46860	nouvelle pour vous malgré les apparences on est toujours pas vendredi alors j'étais plus vendredi
46860	51900	hier qu'aujourd'hui je t'avoue ouais tu es résigné là non ouais je suis dans une sorte de zone grise
51900	57960	où en fait c'est pas c'est pas un jour c'est à dire qu'on n'est pas mercredi ou jeudi mais juste on
57960	64200	n'est pas vendredi c'est vrai c'est vrai et je l'attends et en même temps vendredi vous allez faire
64200	71640	quoi au barri rien de plus non si alors peut-être si quand même c'est si parce que mine de rien je trouve
71640	80020	là on arrive au moment où je me dis j'aurais bien aimé tester le confinement sans bosser tu vois parce que
80020	85420	pas mal en fait je me suis rendu compte donc qu'on était une minorité que la plupart des gens en
85420	93040	confinement ne bossent pas je crois à 52 53% et que du coup la moitié de mes potes me disent mais
93040	97180	c'est génial le confinement c'est vraiment le meilleur truc de ma vie j'ai rattrapé mille séries
97180	103000	mille films je lis plein de bouquins il y en a qui sont mis à la musique et tout et ben moi j'ai rien
103000	110380	fait en fait j'ai rien fait mais mais les audiences vidéo de topito sont très bonnes la qualité est là
110380	115180	et vous tenez tout ça de main de maître et bien sûr bien sûr mais mais disons que une fois ce travail
115180	121600	fini je travaille pas beaucoup plus qu'en temps normal c'est juste plus lent parce que tout passe
121600	129820	par des visio conf mais une fois ça fini j'ai pas envie de mettre à écrire lire rien j'ai lu un article
129820	134320	qui montrait que c'était assez assez répandu en confinement non mais le travail c'est normal
134320	141800	tu aurais besoin de faire autre chose de sortir des écrans ou de c'est normal mais bref bref toujours pas
141800	149680	vendredi alors du coup ben en vous attendant j'ai mis une vidéo d'une marche d'une heure 14 d'un mec qui
149680	155500	marche en écosse sans parler ça s'appelle voilà une vidéo en 4k il marche au bord de la mer c'est assez
155500	163720	sympa voilà très bien et ben je comprends on parlera un jour de votre obsession de l'écosse mais c'est pas le jour
163720	170240	aujourd'hui c'est le jour des auditeurs ah j'ai quelques petits trucs moi aussi oui oui ben on a reçu plus ou moins
170240	176240	les mêmes mais j'ai reçu des trucs aussi directement sur mon insta et j'ai même reçu et pardon christophe
176240	180640	qui nous écoute plus d'ailleurs c'est marrant je crois on n'a plus de nouvelles de lui à mon avis on parle plus de lui
180640	188780	il est vexé il est allé violer une grand mère et il nous parle disons disons qu'il a peut-être autre chose à foutre il a un bouquin qui sort dans des conditions
