start	end	text
0	2700	Tiens, un bouton apéro du capitaine ?
2700	5340	Hum, mais qu'est-ce que ça ferait si j'appuie dessus ?
5340	6260	Voyons voir.
9580	11360	Bienvenue sur le radeau de l'enfer.
12240	13360	Embarquement immédiat.
13760	16160	Pas de rassaut sur vie, aucune bouée de sauvetage.
16560	18000	Ici, il n'y a pas de première classe.
18360	19600	Tu restes au fond de la cale.
20240	21420	Direction le Grand Linde.
22020	23260	Sur l'océan numérique.
23600	25240	Accroche-toi, moussaillon.
25820	27580	Foutu fini au fond.
27580	29880	Ne largue pas les amas.
30100	32060	Ici, ça sent la poire.
32540	34480	Tu veux des putes et poneys.
34620	37340	Et pourquoi pas des news high-tech ?
37340	39520	C'est que tu vas trouver une...
39520	41740	Dans l'apéro du capitaine.
41900	44400	Tu veux du bon son et des chansons
44400	46840	qui feront bouger ton fion ?
46840	48860	C'est que tu vas trouver une...
48860	51000	Dans l'apéro du capitaine.
51000	52580	Dans l'apéro du capitaine.
52580	54820	Mais qu'est-ce que c'est, j'ai des malades.
55240	57500	Mais c'est incroyable, je suis dans un enfer.
57580	58760	Interimensionnel.
58920	60020	C'est une bonne bée fou ici.
61320	61720	Fantastique.
62020	63480	J'arrive l'apéro des capitaines.
63560	63940	Mais voilà.
64900	67340	L'apéro du capitaine.
69980	70640	Tiens, t'es moi.
71380	71780	Ouais.
74420	76620	Numéro 114, bande de vieux punk.
76840	78140	Avec ce soir, nous les recevons.
78240	79120	Ils sont là, les énervés.
79180	80540	Ils sont beaux, ils sont chauds.
80560	81260	Ils sont énervés.
81260	82400	Et ils rockent.
82860	83620	Ils n'arrêtent pas.
83720	85600	Alors, deuxième podcast en moins de 24 heures.
85600	88540	Et oui, il y a moins de 24 heures, on était encore en train d'enregistrer dans cette
88540	89220	putain de cave.
89860	93460	Et donc, ce soir, c'est un podcast un peu spécial en fait.
93900	96740	C'est un numéro hors série, un peu comme l'était la Capitaine Academy.
96860	98760	Voilà, un numéro philosophie ce soir.
98940	100080	Voilà, avant tout, bien sûr.
100400	100720	Élégance.
100920	101400	Et une couture.
101920	103760	Et un numéro musical avant tout.
104000	106020	Mais qui est-ce qu'on reçoit, Capitaine Web ce soir ?
106020	107200	Je l'ai déjà dit, on reçoit...
107200	107560	L'apocalypse.
107780	110600	On reçoit les énervés !
110600	113040	C'est qui les énervés ?
113040	113820	Alors, c'est qui ?
113820	115180	On va peut-être vous présenter dans l'ordre.
115720	116280	C'est dans l'ordre.
116780	117600	Qui y a-t-il ?
117600	118280	Alors, qui y a-t-il ?
118280	118960	Allez, on commence par toi.
119320	119800	Allez, vas-y.
119800	120480	Qui es-tu ?
120480	120780	Nicox.
121000	123640	Je suis Nicox, le contrebassiste des énervés.
125940	127280	Tu fais donc de la contrebasse.
128160	129100	C'est bien le champion.
129360	131020	Même moment perdu joue du grand violon.
131480	133720	Faut pas rigoler, il a lu le Wikipédia quand même pour savoir ça.
133720	136100	Ça me semblait gros comme violon quand même.
136700	138980	J'ai un truc à compenser.
140140	141080	C'est comme le bagnole.
141580	142360	Et ensuite, on a Fell.
142920	144980	Alors, moi je chante et je joue de la guitare.
147980	149400	Est-ce qu'il y a un...
149400	152520	Juste un truc, tu chantes et tu joues de la guitare, c'est ça ?
152520	153040	En même temps ?
153040	153480	En même temps.
153480	154200	En même temps.
155220	156940	Un petit peu comme Chavrou, en fait.
157200	157940	Comme Chavrou ?
157940	159860	Comme Chavrou frais de goût ?
159860	161160	Comme fromage, mais...
161160	162980	Il te fera une démo, Chavrou, peut-être.
163720	164940	Tu viens de chez vous ?
164940	165680	Ne nous emballons pas.
166180	166820	Ensuite, ensuite.
166980	168280	Mais est-ce qu'il y a un batteur ici ?
168280	168620	What the...
168620	169180	What the...
169180	169860	C'est moi.
170420	170740	Muc.
171060	171700	Et qu'est-ce qu'il fait ?
171700	172220	Il joue de la batterie.
172440	173060	Il joue de la batterie.
173140	174040	Moi je joue de la barbe.
174200	174600	Ah aussi.
175060	175780	Batterie, ouais, pardon.
176000	177060	Il joue de la batterie et de sa barbe.
177420	178520	Alors, qui est...
178520	179860	Qui est le quatrième larron ?
179860	180660	Moi, présent.
181320	181640	Thibaut.
182300	183100	Thibaut !
183100	184240	Que fais-tu dans l'équipe ?
184240	185420	Alors, je suis l'esclave sexuel.
185840	186860	Ah ouais, carrément.
186860	187240	Il en faut toujours un.
187240	189120	De voyager gratuitement et de boire des bières gratuitement.
189280	189720	Ah bah c'est bien.
189900	190240	Ouais, voilà.
190560	191100	L'euro 10.
191960	192240	Exactement.
192500	192780	Exactement.
193440	195140	Nous aussi, on est un esclave sexuel, c'est l'ordre de ton père.
195780	196460	Ça va pas ?
196460	197320	Ça va pas, non ?
197320	197480	Voilà.
197480	197980	L'ordre de ton père.
198560	198680	Ça va pas.
198680	201100	Ce soir, nous t'avons offert, sache-le, l'ordre de ton père.
201200	201460	Ouais, ouais.
201680	202660	C'est charmant, merci.
202900	203540	C'est toi l'offrande.
203660	204340	Et ils ont payé cher.
204460	206040	Et on s'est pas rasé les boules, rien que pour toi.
207200	208940	Alors, il paraît que votre groupe, ça s'appelle les énervés.
209060	210420	Parce que vous êtes calmes ?
210420	210680	Non.
212600	213800	Oh, la question qui tue.
214260	214780	Oh putain.
215000	217080	Là, tu les as tués, là.
217260	217740	Ça y est, quoi.
217840	218720	Pour moi, je me casse.
219740	221080	On avait dit qu'on parlerait pas de ça.
222020	222740	Les énerve pas, alors, ton père.
222760	223940	Il paraît que vous venez de Suisse.
224640	224840	Exact.
225280	226640	Mais quel canton ?
226640	228160	De Genève et du canton de Vaud.
229180	229340	Genève.
229620	231420	C'est quoi, les énervés ?
231420	232380	C'est au-delà du périphérique, c'est ça ?
232380	234740	Alors, les énervés, c'est du rock'n'roll.
235180	239720	Alors, le terme est large, mais ça vient, enfin, un mélange de rock'n'roll des années 50.
240420	243280	Avec du hard rock et du punk.
243680	245400	Le tout avec des paroles en français.
245520	246720	Ce qui est rare dans ce style.
246740	248480	Oui, c'est vrai que c'est de plus en plus rare.
249020	253260	Même les groupes français ou des régions francophones, chants en anglais.
253580	254020	Tout à fait.
254100	255100	Il n'y a plus que Johnny, pour changer.
255840	257420	Après 2000 !
258880	260880	Alors, le groupe existe depuis quand ?
260880	262660	Depuis 2000, en fait.
263240	263700	Déjà de plus ans ?
263700	265420	En fait, 2000 !
265420	268380	Et ouais, c'est ce qui nous a valu un petit tatouage, Nicolas.
268380	270520	Ah ! Vous avez tous le même ou ?
270520	271560	Lui, il est sur la...
271560	272360	Sur la bite.
272360	274660	Ah ouais, non, ça ne m'intéresse pas, ça ne m'intéresse pas.
274840	276200	Si, si, alors ton père, tu veux le voir.
276660	277400	Il le verra après.
277840	278600	Il est bien hippie.
278960	280740	Alors, pourquoi avoir monté un groupe de musique ?
280740	282580	Ça, c'est la question idiote, mais il fallait la poser.
282780	283100	Ouais, c'est vrai.
283120	284260	Non, mais l'essentiel, c'est la question.
284600	285120	Il faut poser cette question.
285120	286940	Parce qu'au départ, ce n'était pas un groupe, en fait.
287780	288900	C'était juste Nico et moi.
288900	293100	On avait chacun un groupe de notre côté différent.
293720	295940	Déjà, chanson et basse ?
295940	297780	Non, moi, j'étais à la guitare, on avait une boîte à rythme.
297880	298240	Ah ouais ?
298240	298760	C'était bien punch.
298860	299520	Et en fait...
299520	300640	On commence tous à la boîte à rythme.
300980	301240	Mais ouais.
301520	303340	C'était surtout un groupe de délire au départ, vraiment.
303340	305840	Oui, on voulait juste faire un CD pour faire marrer les copains.
306700	311280	Et finalement, les copains ont prêté aux copains des copains, on gravait les CD.
311280	314900	On en a vendu beaucoup plus que ce qu'on avait prévu.
315700	320680	Et encore six ans après, les gens nous demandaient quand est-ce qu'on allait faire des concerts,
321500	323080	si on allait refaire un autre disque.
323500	324700	Vous avez fait combien d'albums ?
324700	326120	Alors, pour l'instant, on en a fait trois.
326500	327420	On vient de sortir le troisième.
328060	329860	Tu as reçu que tu m'as piqué d'ailleurs, alors ton père.
329900	330680	Ah, j'en sais, j'ai l'appliqué.
330740	331400	Oh, le gredin.
332480	336140	Et au bout de huit ans ?
336140	336840	Ouais, par là.
336920	337860	Six, sept ans, on va dire.
337860	342780	On s'est dit, tiens, allez, puisque les gens nous saoulent, on va le faire vraiment.
342840	343520	On va remettre la sauce.
343720	344320	On va remettre la sauce.
344640	345160	La sauce.
345380	349700	Et du coup, comme je jouais avec Mathias dans Devil Smile, mon groupe de métal.
349960	351680	Ça, ça sent le nom du groupe de métal.
351840	352620	Ouais, Devil Smile.
352940	353920	C'est pas du musette.
354820	356460	Un petit peu quand même, quand on t'entend.
357320	364780	Et du coup, j'arrivais au répét de Devil Smile avec des idées de riffs pour les énerver.
365180	366880	Puis en attendant que les autres arrivent, je les faisais tourner.
366880	369340	Et puis Mathias, instinctivement, il jouait dessus.
369940	373400	Puis finalement, ça l'a tellement fait marrer qu'on lui a proposé de rejoindre le groupe.
373700	374460	Et puis il a accepté.
375440	378560	Et depuis, il fait le tour de tous les clubs libertins de France.
379380	380040	Et de Navarre.
380220	383200	Et c'est à partir de là, en fait, que le groupe est devenu un groupe, en fait.
383380	384420	À part entière, en fait.
384640	385640	Avant, c'était juste un disque.
385900	386560	C'était juste un délire.
386660	387640	Alors, le truc.
387900	389540	Est-ce qu'il y a des gens qui disent, ah mais...
389540	390840	Il est en train de spoiler la route de la vie.
390960	391040	Voilà.
391520	393860	Est-ce qu'il faut poser les trois questions tout de suite ?
393860	396380	Parce qu'on n'a pas notre format habituel.
396380	397820	Donc là, on y va un peu à la route, ça.
398180	399020	Ils n'ont pas de gerber.
399320	400900	Vous avez déjà un petit peu répondu à cette question-là.
400940	401840	Mais on va quand même vous la poser.
401940	402660	Parce que c'est l'habitude.
403120	404820	C'est même la tradition dans la période du capitaine.
405240	406880	Je vous pose cette question à chacun individuellement.
406880	407000	Et lorsqu'on perd un de l'urticaire, si jamais.
407100	407800	On ne pose pas la question.
408160	409280	Oui, j'ai de l'urticaire souvent.
410040	410540	Je serai parti.
410620	411760	Qui êtes-vous ?
411760	412780	D'où venez-vous ?
412780	414620	Et où allez-vous ?
414620	416940	Vous pouvez répondre individuellement ou en groupe.
417500	418000	N'hésitez pas.
418140	418700	Ça fait mal.
418700	420920	En gros, il va falloir qu'on se consulte.
421060	421260	Ouais.
422200	423140	Enfin, pas trop quand même.
423280	426260	On peut faire vite fait chaque question individuellement.
426480	426680	Allez.
427240	427760	Alors, qui êtes-vous ?
427760	428780	On y a un petit peu répondu déjà.
428880	430160	Vous nous avez dit qui vous étiez.
430360	431180	Vous venez d'où ?
431180	431600	De Suisse.
431920	432360	De Suisse.
432560	433360	J'ai répondu aussi.
434480	435340	Et où est-ce qu'on va ?
435340	435760	C'est la dernière.
435820	436560	Vous êtes né en Suisse.
436680	437800	Je veux dire, vous êtes des vrais Suisses.
437940	438840	J'ai cru qu'il y avait un bourguignon.
439460	439840	Ah oui, oui.
440300	441140	Parce qu'il y a un bourguignon suisse.
441300	441380	Attention.
441380	446140	Donc, les Suisses existent.
446660	447280	C'était pas une légende.
447920	448680	Ils sont neutres.
449420	450840	Est-ce que vous vous sentez neutre ?
450840	451000	Oui.
451480	451800	Franchement.
452440	453220	Rien que pour un truc.
453380	454440	Peut-être que ça ne me concerne que moi.
454540	455920	Mais moi, je me sens chez moi partout.
457060	458880	Un clodo, quoi ?
458880	460260	Je suis un peu un clodo.
460440	461600	Parce que Manox, ça fait pareil.
461840	462320	C'est vrai.
462480	463520	Sous les ponts et tout, c'est pareil.
463760	465140	Dès qu'il faut un carton, je me sens chez moi.
466100	467580	Le carton du pack, là.
468420	469820	On te le garde pour après.
469900	470840	Faut qu'il puisse rentrer dedans, quand même.
470840	472600	C'est pour qu'elles sont, ça ?
472600	474560	Non, mais au final, pour compléter ce que dit Fell,
474640	476740	c'est vrai que l'idée de rencontrer des gens,
476900	478740	de discuter, enfin...
478740	479760	Ouais, c'est l'échange, quoi.
480140	481660	C'est ce qui est sympa quand on tourne avec un groupe.
482040	483400	C'est de rencontrer diverses gens,
483540	484360	différentes régions.
485280	486280	Et ouais, on se sent partout chez nous
486280	487860	à partir du moment où on passe un bon moment, quoi.
488020	489220	Moi, je me sens chez moi à partir du moment
489220	491680	où j'ai chié dans les toilettes de quelqu'un d'autre.
491880	493160	Oh, marge !
493160	495900	Du moment que je les ai inaugurés, je suis chez...
495900	496700	Tu marques ton territoire.
496840	497080	Exact.
497520	498960	C'est important de marquer son territoire.
498960	499940	Ton père fait pareil.
500220	501700	Vous faites beaucoup de concerts ?
501700	503300	On en fait entre 30 et 40 par année.
503620	504100	Ouais, quand même.
504600	506120	En Suisse, en France, ailleurs ?
506120	507420	Surtout en France, en fait.
508160	511140	Et puis, là, on commence un petit peu à s'étaler.
511320	513120	On va bientôt partir en Espagne.
513220	514200	On va partir au mois d'octobre.
514460	516600	On va faire un concert à Saint-Pétersbourg, en Russie.
516860	518160	Oh, le salaud !
518160	520740	On a joué en Belgique, en Hollande.
520820	521240	En Hollande.
