start	end	text
0	500	...
500	1200	...
1200	2000	...
2000	3000	...
3000	4000	...
4000	5000	...
5000	6000	...
6000	8000	...
8000	10000	...
10000	11000	...
11000	12000	...
12000	14000	...
14000	16000	...
16000	18000	Tu es dans le métaverse.
18000	19000	...
19000	20000	...
20000	22000	...
22000	23000	...
23000	24000	...
24000	25000	...
25000	26000	...
26000	28000	C'est le colis Amazon ?
28000	29200	C'est Speed Rabbit Pizza.
29840	30440	Ah, oui.
31680	33740	Si tu veux découvrir le multiverse,
34020	36580	tu dois choisir entre la boulette fromage et la hawaïenne.
37240	39440	Choisis la boulette fromage et tout continue.
39760	40720	Tu feras de beaux rêves.
41340	44060	Choisis la hawaïenne et tu restes au pays des merveilles.
44420	46920	Et on descend avec Crypto Rabbit au fond de la cave.
47620	50020	N'oublie pas, je ne t'offre que la vérité.
50340	51420	Je m'en fous de ta vérité.
51720	52640	Je voulais juste des kick and chicken.
58000	73400	Connecté dans le métaverse, nouvelle frontière du e-commerce.
73540	77220	Voici un nouvel univers, tout en VR et en binaire.
77560	81480	Avec plein de gens vraiment vénères et une bonne dose de gros pervers.
81580	85280	À côté du dauphin sacré en l'opoli 3D.
85280	89300	Attaqué par des NFT, noyé sous les publicités.
89580	93500	En chute deep sur le bear market, t'as perdu toutes tes pépètes.
93620	97340	Au loin tu perçois une lumière, peut-être ce fameux sanctuaire.
97540	99420	Pas de chance, une centrale nucléaire.
99520	101100	Ou bien les chiants de l'homme souffle.
101100	108480	Tu es tombé dans le métaverse, numérisé par le multi-perse.
108820	112480	Parti chercher la vérité.
112840	116100	Tu es tombé sur la DC.
117260	121400	À la sortie du marketplace, une IAP te donne une adresse.
121520	125340	Sur la montagne des datas, la vérité t'attend là-bas.
125340	129340	Une fois arrivé au sommet, c'est pas vraiment ce que t'espérais.
129580	133360	Encore les types de l'ADC, mais cette fois ils sont encadrés.
133580	135320	En plus du son, y'a l'odorat.
135520	137340	T'avais pas vraiment besoin de ça.
137560	139440	Tu t'es pris une droite par Paypal.
139560	141440	Même en VR, ça fait très mal.
141620	143120	Désormais tu n'as plus le choix.
143500	145280	La vérité s'impose à toi.
145580	147420	Ici comme dans le monde réel.
147560	149340	La vie ressemble à une...
149340	156460	Tu es tombé dans le métaverse, numérisé par le multi-perse.
156800	160480	Parti chercher la vérité.
161040	164060	Tu es tombé sur la DC.
164800	172460	Tu es tombé dans le métaverse, numérisé par le multi-perse.
172840	176340	Parti chercher la vérité.
176340	188460	Tu es tombé dans le métaverse, numérisé par le multi-perse.
188460	192520	Parti chercher la vérité.
192880	196080	Tu es tombé sur la DC.
196800	203340	Tu es tombé dans le métaverse, numérisé par le multi-perse.
203340	207460	Tu es tombé dans le métaverse, numérisé par le multi-perse.
207460	213460	Tu es tombé dans le métaverse, numérisé par le multi-perse.
213460	216600	Ah finalement j'ai réfléchi, je prends les deux.
216920	218340	Et oui les deux !
218340	222460	Ce sera à la fois donc la pizza hawaïenne et laquelle ?
222460	223240	La boulette...
223240	224920	La boulette fromage.
224980	227020	La boulette fromage des grands classiques.
227020	230620	Bienvenue dans cet épisode numéro 360 de l'apéro.
231060	235640	Ce soir nous sommes le 26 septembre 2022 si je ne me trompe pas.
236180	238240	Et nous avons des invités pour la première fois de la saison.
238800	239760	C'est un grand moment.
239760	240760	C'est le deuxième épisode.
240960	241480	Oui c'est vrai.
241880	245200	Bah justement on a plein d'invités prévus.
245600	247920	Bienvenue à vous François, Cédric.
248200	248460	Merci.
248800	249380	Bonsoir.
249380	251780	Qu'est-ce que vous venez faire dans notre cave ?
251780	253560	Vu de la lumière on est rentré.
254700	256860	Bah écoute c'est une bonne raison.
257980	258420	Après tout.
258820	261000	Pourquoi pas de quoi vous allez nous parler ce soir ?
261000	262740	Des questions que tu veux leur poser ?
262740	263780	Où sont les cadeaux ?
263780	264340	Ah voilà.
264820	266240	En fait on est envoyé par Saint-Nicolas.
266420	267000	On vient de Belgique.
267740	269200	Donc Saint-Nicolas c'est le Père Noël là-bas.
269820	272620	Et on est arrivé avec deux valises remplies de trucs.
272940	274540	Je crois qu'honnêtement...
274540	276080	On n'a pas vu le contenu des valises bien sûr.
276160	279180	Mais je pense que vous êtes les invités qui avaient apporté le plus de trucs.
279180	280000	Jusqu'à maintenant.
280200	282580	Non mais si ça se trouve c'est du sable et des graviers.
282780	283480	C'est des graviers belles.
283520	284560	Ouais ça a l'air très lourd en tout cas.
284740	285620	C'est la belle zone de carton.
285640	286140	Des briques de collection.
286640	288560	Tu vas peut-être présenter un minimum nos invités.
288680	290380	Oui alors ce soir nous allons parler de jeux.
290500	292880	Non pas de jeux vidéo mais de jeux...
292880	293300	Comment dire ?
293300	293900	De jeux de société ?
293900	294540	Jeux de plateau ?
294540	294980	Jeux de société.
295100	295480	Jeux de société.
295600	296200	Jeux de société.
296200	297200	On va parler de jeux de société.
297820	300740	Et on va parler aussi de pas tout à fait escape game.
300900	301400	Jeux de piste.
301560	301820	Ok.
301960	302360	D'accord.
302840	305800	Puisque vous avez une boîte qui s'appelle...
305800	306660	Captain Games.
306900	307460	Captain Games.
307460	308660	Captain Games.
309020	310120	J'ai une question.
310660	313880	Est-ce que vous avez payé des royalties à Captain Web pour le nom de cette boîte ?
313880	314140	C'est vrai.
314420	314560	Non.
