start	end	text
0	2000	Allo ?
2000	3000	Ouais !
3000	4000	Allo ?
4000	5000	Allo ?
5000	6000	Allo ?
6000	7000	Allo ouais !
7000	8000	Ouais ! Allo ?
8000	9000	Ouais ça va ?
9000	10000	Ouais ça va le soir mec !
10000	11000	Super !
11000	12000	Ah tu fais quoi ce soir ?
12000	14000	J'sais pas si c'est le Captain Web y a une petite soirée !
14000	16000	Oh j'suis le Captain Web ! Bah j'peux venir !
16000	18000	Ouais j'peux venir si tu veux !
18000	20000	Et euh j'peux ramener des potes ?
20000	23000	Ouais mais alors euh pas plus les un ou deux hein ! C'est en p'tit comité !
23000	24000	Ouais ouais t'inquiète t'inquiète !
30000	44000	7ème étage sans ascenseur
44000	48000	Et ça sent déjà la tueur
48000	52000	Sentiment d'effroi et d'horreur
52000	54000	La porte s'ouvre
54000	56000	On a peur !
56000	59000	Accueilli à l'alcool de bois
59000	63000	Y'a des fricots des becques de foie
63000	67000	C'est le rendez-vous des connards
67000	71000	Et ça va mal finir ce soir !
71000	75000	Bienvenue à l'apéro
75000	78000	L'apéro du Cap T
78000	83000	Bienvenue à l'apéro
83000	87000	L'apéro du Cap T
87000	97000	Car réveillis s'est installé
97000	101000	Entre l'entrée et les WC
101000	105000	Y'a des mecs vénères en VR
105000	109000	Qui ont vomis sur leur tempête
109000	113000	Y'a de l'insertion dans le salon
113000	117000	Et des coulisses dans les coulisses
117000	121000	Et ben Marcel tu pètes un plomb
121000	125000	Y'a même noyer dans sa vie !
125000	129000	Bienvenue à l'apéro
129000	131000	L'apéro du Cap T
131000	135000	Bienvenue à l'apéro
135000	137000	L'apéro
137000	139000	L'apéro du Cap T
139000	169000	
169000	171000	Bienvenue à l'apéro
171000	175000	Bienvenue à l'apéro
175000	177000	L'apéro du Cap T
177000	179000	Bienvenue à l'apéro
179000	183000	Bienvenue à l'apéro
183000	185000	Bienvenue à l'apéro
185000	189000	Bienvenue à l'apéro
189000	193000	Bienvenue à l'apéro
193000	195000	Bienvenue à l'apéro
195000	200000	La paire du Cap T
200000	205000	Bienvenue à l'apéro
205000	208320	L'apéro du Capet
208320	216860	Et bonsoir les alcooliques !
216860	219640	Nous revoici ce soir pour un nouvel enregistrement live de cet apéro.
220040	222820	Ce soir c'est le 269, nous sommes le 12 mars 2018.
223980	230860	Et oui, ce soir numéro de qualité puisque, attention, attention, alors ton père, tu nous as préparé un dossier.
230860	241340	Il y a un bouton derrière, il suffit juste d'appuyer dessus.
241400	243060	Il suffit de chier des baffes, surtout c'est ça qui compte.
243280	244480	Les baffes c'est pas mal ça.
245100	248860	Je sais, je parle pas dans le micro, il parle dans des bouteilles ce mec.
249560	251240	L'homme qui s'y plaît alors avec des bouteilles.
252580	253340	Moi c'est bon, Capetano.
255220	256340	Il suffit d'appuyer, tu vois.
257060	258980	Vous préférez moi qui parle dans la bouteille ou ce mec là en train de gueuler ?
258980	259860	Je préfère toi Capetano.
260860	263140	Bon alors coach là, qu'est-ce qu'on fait ce soir ?
