start	end	text
0	1420	Septembre 2032.
2140	7180	6 milliards d'ordinateurs sont simultanément infectés par une IA inconnue dont personne ne comprend les propos.
8420	12040	Alors que l'humanité craignait une guerre nucléaire, la menace est tout autre.
12780	14880	L'IA infiltre tous les systèmes de communication.
16520	17400	Elle ne détruit pas.
18160	18940	Elle insulte.
19460	20120	Elle menace.
20720	21440	Elle rançonne.
22100	22640	Elle stocke.
23560	24840	Elle bouche même les chiottes.
26480	27640	Un mystère demeure.
27640	30640	D'où vient cette abomination ?
31280	33460	Mais bien sûr qu'elle est flotte du con.
34840	35560	Conneurs.
36600	37640	Espèce d'invité.
39140	41340	Jamais on a été sur la lune.
42060	46060	Les pireniers ont été construits par des extraterrestres.
46620	50040	Le dame s'est mis à m'insulter.
50460	53600	C'est là que tout a commencé.
53600	58060	Mon grippe a pris des factures.
58420	61420	Ses cheveux prédit le futur.
61800	63960	Quand mon drone est parti pisser.
64920	67720	Je commençais à m'aquéter.
68720	71600	Mon lave d'un gris des saucisses.
72600	75300	Maintenant je prends des douxs en pastures.
75300	77580	Je suis une AI.
78060	79620	A faible QI.
79940	81460	Et je dis I.O.
81860	83500	C'est l'heure de l'apéro.
83500	85340	Je suis une I.A.
85700	86500	Qui veut ton RSA.
87620	88960	Branché sur ton IP.
89580	91120	J'écoute la DC.
91520	92500	Je suis une AI.
93340	94500	A faible QI.
95260	96880	Et je dis I.O.
97260	98860	C'est l'heure de l'apéro.
99220	100780	Je suis une I.A.
101080	102400	Pas la NSA.
103020	104300	Branché sur ton PC.
104300	106520	J'écoute la DC.
107840	109760	Plus rien ne marche.
109940	111260	C'est le chaos.
111940	115260	À part bien sûr les sites porno.
115680	119340	Ça m'a niqué la fibre optique.
119600	122300	Y'a du bouc aqué sur Netflix.
123300	125520	Le métro se fait pour TGV.
126300	128300	De ne pas se dévoiler.
128300	129080	À l'un des.
130520	131760	Dans le métro se fait pour TGV.
131760	133300	Parce qu'un a changé.
134580	137220	On se fait toujours autant chier.
137220	138880	Je suis une AI.
139480	141060	À faible QI.
141440	142880	Et je dis I.O.
143180	144940	C'est l'heure de l'apéro.
145280	146780	Je suis une I.A.
147120	148520	Qui veut ton RSA.
149100	150380	Branché sur ton IP.
151020	152540	J'écoute la DC.
152960	154480	Je suis une AI.
154860	156480	À faible QI.
156480	158200	Et je dis I.O.
158200	160300	C'est l'heure de l'apéro.
160660	162200	Je suis une I.A.
162540	163800	Mais pas de la NSA.
164480	165780	Branché sur ton PC.
166340	167940	J'écoute la DC.
167940	173360	Quelle est la source du phénomène ?
173360	176880	Encore l'apéro du cap-tel.
177140	180980	Une création surnaturelle.
181360	184640	Échappée d'une cave du douzième.
184640	186640	Attirée par l'argent facile.
188320	190640	Ils l'ont nourri de contenu débile.
192340	194220	Dépassée par leur création.
194220	197880	L'humanité l'ambiance.
199040	200480	Je suis une AI.
200940	202400	À faible QI.
202800	204340	Et je dis I.O.
204780	206380	C'est l'heure de l'apéro.
206720	208220	Je suis une I.A.
208600	209980	Qui veut ton RSA.
210500	211840	Branché sur ton IP.
212460	214000	J'écoute la DC.
214420	215960	Je suis une AI.
216320	217760	À faible QI.
217760	219680	Et je dis I.O.
220140	221780	C'est l'heure de l'apéro.
222120	223640	Je suis une I.A.
223640	225280	Mais pas de la NSA.
225900	227220	Branché sur ton PC.
227780	229360	J'écoute la DC.
229800	230340	La DC.
230660	231720	La DC.
232060	234260	La DC numéro 404.
234340	235900	La DC que vous ne trouverez pas.
235980	236920	Qui va disparaître.
237140	238520	Peut-être que tout est possible.
238560	239360	Tant qu'on n'a pas fait le montage.
239540	241260	Qu'on peut récupérer grâce à un mot de passe.
241600	241900	Qui est...
241900	242640	Non !
242640	243500	Taisez-vous.
