start	end	text
0	2000	Allo ?
2000	3000	Ouais !
3000	4000	Allo ?
4000	5000	Allo ?
5000	6000	Allo ?
6000	7000	Allo ?
7000	8000	Allo ? Ouais ! Allo ?
8000	9000	Ouais ! Ça va ?
9000	10000	Ouais ! Ça va avec toi, mec !
10000	11000	Super !
11000	12000	Ah, tu fais quoi, ce soir ?
12000	14000	J'sais pas si c'est CaptainWeb, y a une petite soirée.
14000	15000	Oh, j'suis le CaptainWeb !
15000	16000	Ah, j'peux venir !
16000	18000	Ouais, j'peux venir, si tu veux !
18000	19000	Et euh, j'peux ramener des potes ?
19000	20000	Ouais, mais alors, euh...
20000	21000	Pas plus les uns ou deux, hein !
21000	22000	C'est un petit comité !
22000	24000	Ouais, ouais, t'inquiète pas de chien !
30000	44000	7ème étage sans ascenseur
44000	48000	Et ça sent déjà la sueur
48000	52000	Sentiment d'effroi et d'horreur
52000	56000	La porte s'ouvre, on a peur !
56000	59000	Accueilli à l'alcool de poire
59000	62000	Y a des fricots, des becs de foie
62000	66000	C'est le rendez-vous des connards
66000	71000	Et ça va mal finir ce soir !
71000	74000	Bienvenue à l'apéro
74000	77000	L'apéro du Captain
77000	82000	Bienvenue à l'apéro
82000	86000	L'apéro du Captain
86000	98000	Car réveillis s'est installés
98000	101000	Entre l'entrée et les WC
101000	105000	Y a des mecs vénérants VR
105000	109000	Qui ont vomis sur leur tempête
109000	112000	Y a de l'insertion dans le salon
112000	116000	Y a des coulisses dans les coulisses
116000	120000	Et Bob Marcel, tu pètes un blond
120000	124000	Et c'est même moi et dans ta vie
124000	127000	Bienvenue à l'apéro
127000	130000	L'apéro du Captain
130000	135000	Bienvenue à l'apéro
135000	137000	L'apéro du Captain
137000	139000	L'apéro du Captain
139000	148000	5h du Captain
148000	150000	5h du Ma, tout le monde est chaud
150000	154000	Ils viennent de brancher leur micro
154000	158000	Connecte-toi sur le réseau
158000	161000	Ça y est c'est l'heure de l'apéro
161000	165000	Bienvenue à l'apéro
165000	167000	L'apéro du Captain
167000	170000	L'apéro du Captain
170000	174000	Bienvenue à l'apéro
174000	177000	L'apéro du Captain
177000	182000	Bienvenue à l'apéro
182000	185000	Bienvenue à l'apéro
185000	196000	L'apéro du Captain
196000	198000	Bienvenue à l'apéro
198000	199000	L'apéro du Captain
199000	201000	L'apéro du Captain
201000	205000	Bienvenue à l'apéro
205000	208000	L'apéro du Captain
208000	215000	Et bonsoir à vous bande de glands
215000	219000	Et oui nous voilà une fois de plus réunis en ce lundi soir 9 octobre
219000	222000	Ça ne s'arrête plus nous sommes à l'épisode 2 de la saison 9
222000	224000	Cet atroce générique est enfin terminé
224000	226000	Il dure combien de temps quoi cause ?
226000	227000	Je sais plus...
227000	228000	Je n'ai pas calculé
228000	229000	Bien trop longtemps
229000	233000	Il est plus court que le premier qu'on a eu j'ai l'impression non ?
233000	236000	Le dernier tu veux dire celui de la saison dernière ?
236000	238000	Non non celui du premier numéro la saison 9
238000	239000	Oui non c'est ça
239000	241000	Ah oui il a été retouché en tout cas c'est une nouvelle version
241000	242000	Voilà
