start	end	text
0	2980	Eh ben voilà, c'est parti, et puis c'est tout.
3180	4600	Ça y est, ça recorde ?
4600	7580	Mais voilà, que les mecs ne nous emmerdent pas, ils sont là, vous n'êtes pas réguliers.
7740	12340	On a eu une semaine compliquados, on a eu un emploi...
12340	13460	Cargadas, cargadas.
14160	17140	Cargadas, on a eu un emploi du temps chargados.
18020	18600	On s'est fait...
18600	20640	Sans oublier quelques jours férios.
20820	27760	Ouais, on a eu un petit jour férios, ok, mais on s'est fait chargados la moulasse.
27760	31040	Et ça, je peux te dire que c'est compliqué.
31220	32760	Mais bon, on a besoin...
32760	38840	Alors, de prime abord, Urbain, je voudrais juste préciser le setup de cet enregistrement.
39380	42880	Tu es chez toi, tu es à Roni, dans ton petit appart, dans Bonneuf.
43240	43520	Ouais.
44040	46060	Et moi, je suis dehors, dans le Père-Lachaise.
46380	47260	Voilà, donc...
47260	48100	C'est ça, les ozios.
48680	50480	C'est ça, les piaf qu'on entend.
51500	52780	Vous entendez du piaf ?
52780	54760	J'entends les piaf.
54760	61060	Bon, c'est parce que, vous voyez, il y a tout ce qui est corneille, perruche, mésange.
61300	61540	Ouais.
62120	63340	Voilà, il y a quelques corneilles dans le fond.
63720	66100	Je vais me trouver un petit spot isolé à l'abri du vent.
66260	69220	On va pouvoir parler tranquille au milieu des tombes et ce sera sympa.
69260	69600	Voilà.
69840	72280	Nos amateurs de piaf s'éclateront.
72360	75760	D'ailleurs, au Père-Lachaise, si je me trompe, est-ce qu'il y a Edith ?
77240	80580	Est-ce qu'elle est au Père-Lachaise ou est-ce qu'elle est à Montparnasse avec Gainsbourg ?
80580	81580	Ou peut-être ailleurs ?
81580	82940	Aucune idée, je n'ai jamais vu Edith.
82940	87200	Ok, bon, alors, est-ce que tu vas faire le petit tour ?
87200	89900	Est-ce que tu sais qui ? Je vais voir à chaque fois que je vais au Père-Lachaise.
91460	92820	Tu vas voir Bachoun ?
92820	93240	Non.
93840	94900	Non ?
94900	104000	Je vais voir Mont-Deproge, qui n'est pas loin de Mont-Chopin, qui n'est pas très loin non plus de Mont-Oscar Wilde.
104000	106160	Et après, plus loin, il y a Mont-Maurisson.
106480	108020	Voilà, je vais voir ce que je vais voir.
108020	110700	Ok, Mont-Maurisson, c'est un peu le classique.
110700	116440	Alors moi, ce que j'aime bien faire, je vois, je crois, Michel Delpeche sur mon petit chemin.
116800	117960	Ah oui !
117960	119720	Très sympa.
120140	120960	J'ai également...
120960	124220	Comme l'oiseau...
124220	125520	C'est Michel Delpeche ?
125520	128460	Vie, l'amour et l'eau fraîche, l'oiseau...
128460	130480	Non, c'est Michel Fuguin, mais bon...
130480	130960	Ah oui, voilà.
132180	135560	Non, mais Delpeche, il y a aussi des oiseaux, mais on est plutôt par-dessus les temps.
136500	137780	Soudain, j'ai vu passer les oiseaux.
138220	140220	Un vol de perdreau...
140220	141180	Perdreau...
141180	141800	Voilà.
143800	144620	Il y a une montée...
144620	152600	Je crois que j'ai également certaines personnes qui ne sont pas très très connues, mais que j'aime bien les voir.
152740	155720	Il y a Henri Chassin, ancien maire du XXe.
156080	158840	Ouais, Giseline...
158840	161700	Mais tu ne vas voir que des Anonymous.
161700	170980	Il y a Giseline Dax aussi, qui était concierge, je crois, dans le deuxième arrondissement de Paname, aux alentours du début du XXe.
171360	173940	Je l'ai souvent la voir, je la connais pas.
174100	176080	Normalement, tu as également la famille Chaperon.
176540	176820	Ah ouais.
177020	179040	Tu as sa petite stèle au coin de l'avenue Carette.
179080	179360	Henri.
179440	181000	C'est des gens assez sympas.
181400	181600	Ouais.
182960	191440	Non, sinon, moi, ce que je fais généralement, il y a Auguste Blanqui, qu'on connaît grâce à sa station de métro, je crois, grâce au quai qu'il a dans Paris.
191700	195480	Et il y a un petit duo de tombes.
195720	199860	Tu as Yves Montand, qui est souvent très très visité.
200320	201540	Le Yvon, Bonbon.
203060	203380	Et...
203380	205200	Alors attends, parce que là, je suis en train de passer.
205960	212700	Qui n'a aucune, je vais dire, un truc d'anglais de fils de pute, de Legacy, Yves Montand.
213060	213880	C'est-à-dire qu'il y a totalement...
213880	214620	Peu de chansons ?
214620	220800	Non, mais je veux dire, là, déjà, les jeunes, c'est des cons, ils savent pas qui c'est Jean Gabin et Ventura.
220800	222840	Mais un peu plus que Yves Montand.
222960	224420	J'ai l'impression qu'il n'existe plus.
224420	226120	Non, les jeunes, ils connaissent pas Yves Montand.
226240	229180	Non, mais genre, il n'y a rien où on pourrait le voir.
230080	231440	Genre, il va pas rester, quoi.
231600	234920	Il va clairement disparaître avec la génération de mes parents, quoi.
234920	239140	Ah, moi, je me fais attaquer par des corneilles.
239180	240940	Richard Waniard, il n'est pas encore mort.
241200	242120	Laissez-le tranquille.
242840	243720	Il bouge encore.
243800	244520	Il sent la mort.
245720	246780	Il goûte la mort.
247060	248400	Il a l'air d'être la mort.
248620	249440	Mais il n'est pas encore mort.
249440	250020	Mais je n'ai pas la mort.
250960	256540	Non, il y a le film, tu sais, avec deux funesses, je pense, où Yves Montand, c'est peut-être le rôle le plus connu qu'il ait fait.
256700	258380	La soif de l'or ?
258380	260180	La soif de l'or, mon seigneur, il est l'or.
260200	260820	Non, la soif de l'or, c'est avec clavier.
261860	262900	Oui, il s'appelle Urbain, d'ailleurs.
263140	263540	Fun fact.
264940	265240	Non, non.
265880	269260	Non, tu sais, celui où il réveille deux funesses en ce concept-cieste, où il joue le...
269260	269560	Oui, oui, oui.
269980	271460	La folie des grandeurs, non ?
271460	272720	La folie des grandeurs, peut-être.
272880	275960	Eh, check pour le bingo classique de cinéma français.
276140	276880	Tac, ça s'est fait.
278420	279160	Ah, t'as l'air assez calé.
279220	282860	Moi, c'est pas trop mon domaine, j'avoue, les deux funesses montants, mais...
282860	284900	Non, non, mais c'est une case du bingo du mec.
286540	287900	Ah, oui, c'est vrai, il y avait ça ?
287900	289680	Oui, voilà, ça s'est réglé.
291240	292240	Oui, oui, Yves Montand.
292320	293680	Bon, bref, on s'en bat les couilles d'Yves Montand.
294700	297500	Non, mais écoute, je me balade, et puis si je vois une tombe intéressante, je vous en parle.
297540	299540	Non, mais juste, il y a des mecs qui restent, et d'autres moins.
299840	304060	Et j'ai l'impression que Gabin et Ventura, ils vont rester, mais lui, à la trappe.
305260	308740	Oui, mais est-ce que tu crois que les jeunes, aujourd'hui, connaissent Ventura ?
308740	313580	Ouais, tu vois, plus, les tontons flingueurs, il y a quand même plus de chance qu'il l'ait vu, qu'il ait traversé un petit peu.
313580	316140	Je ne te dis pas que dans trois générations, on ne saura qu'il sait.
316160	316600	Oui, non, possible.
316800	317800	Mais c'est quand même plus.
319100	319760	Yves Montand.
320000	324200	Non, mais c'est juste que c'était peut-être la plus grande star française à un moment, et en fait, tout le monde s'en bat.
324200	324680	Oui, oui.
325160	328940	Comme quoi, tu vois, à quoi ça sert d'être connu 20 ans après, on a oublié, et voilà.
329200	332600	Mais rien, on finit tous, là, tu vois, on finit tous.
332820	333560	Bon, nous, je ne sais pas.
333720	334740	On te retombe.
334740	339880	Je pense quand même qu'on restera dans l'histoire du podcast mondial pour toujours.
340660	341300	Oui, bien sûr.
341420	349140	Alors, ça, Urbain, je te trouve un peu présomptueux parce que ce n'est pas vraiment à nous, vu qu'on est dedans, tu vois, de le dire.
349320	351720	Nous, on est dedans, on n'a pas ce recul.
351920	356240	Non, mais à un moment, je vais dire Dieu, par exemple.
356480	358080	Pas pour...
358080	360040	Non, mais Dieu, tu vois, il savait qu'il était Dieu, quand même.
360040	361840	Tu vois ?
361840	366820	Je pense qu'il avait au moins un léger doute, un petit pressentiment là-dessus.
366860	370480	Tu crois qu'il se la pétait ? Tu crois que quand même, il disait, putain, quand même, je suis Dieu, quoi.
370560	372700	Je devrais peut-être me faire sucer un peu plus, j'en sais.
373460	374360	Dieu, je ne sais pas.
374480	376340	Mais par contre, Jésus, clairement, je pense qu'il en a joué.
376860	377120	Ouais.
377340	378680	Et je suis le fils de Dieu.
379520	381320	Et je ne suis pas mort, en fait.
381720	384260	C'est le premier fils d'eux du showbiz, quoi.
384840	385580	C'est ça.
385680	387740	C'est le premier roman de Bouranger de l'histoire.
387740	390280	C'est son Dieu.
391000	393920	Dieu, il a quand même le côté, je suis le premier, tu vois.
