start	end	text
0	5820	Et bienvenue à l'apéro du Capitaine Well !
5820	7000	Ouais c'est l'apéro !
7520	11460	Ça décoiffe avec le Capitaine !
11460	12720	Salut c'est l'apéro là !
12720	18220	Salut à tous, fans de high-tech, d'une expérience improbable sur le net à base de chatroulettes et de Marc Dorcel,
18540	21000	vous êtes bien à l'écoute du podcast numéro 27 !
21600	22120	Ouh !
22120	24700	Voilà, avec cette semaine on écoute 3, Manox !
24700	26560	Ah oui merde ! C'est ça que j'ai oublié !
26560	27760	Manox n'est pas là !
27760	30320	J'ai oublié d'amener les... d'importer les...
30320	32040	Les quoi ?
32040	37020	Je me disais bien que l'odeur était différente dans cette cave cette semaine, effectivement c'est pour ça !
37020	44340	Donc oui, notre ami Manox est chroniqueur, que dire, il n'est pas là, il a pris l'avion hier, il s'est barré, il n'en pouvait plus.
44840	47080	A priori son avion ne s'est pas écrasé je crois ?
47080	48140	Non, pas aux dernières nouvelles.
48300	48760	Bon bah voilà.
49100	53040	Donc on est le mardi 16 mars, presque, bon un quart d'heure près on était le 16 mars.
53560	54880	On est encore en retard comme d'habitude.
55320	57740	On fait le tour de table tout de suite comme ça on passe à la suite ?
57760	58200	Ouais.
58500	59980	Bon bah l'ordre de ton père, vas-toi.
60380	61480	Ça roule, et toi ?
61480	61920	Ça roule.
62420	63300	Ok, c'est parti.
65480	67060	Quoique-os, quoi de neuf ?
67060	68620	Écoute, ça va, très bien.
69100	70560	Je note que tu as une belle casquette ce soir.
70640	73100	Oui, très belle casquette, on en parlera peut-être tout à l'heure.
73260	78980	Alors on va dire à tout le monde, tous ceux qui nous suivent en direct, en plus cette semaine on a du monde, on a Cédric Bonnet, il y a Patrick Béja qui est là.
78980	79700	On n'a pas...
79700	80640	Ils vont pas être déçus.
80960	82140	Ils vont pas être déçus, ouais.
82200	82720	Salut les mecs.
83180	86460	Vous allez vraiment pas être déçus du voyage parce que ce soir c'est un peu hardcore quand même.
86600	89300	C'est le pire podcast, je crois, qu'on a jamais préparé.
89460	89640	Voilà.
89800	91120	Alors juste deux, trois mots vite fait.
91120	95840	Les cadeaux, donc les calendriers et surtout les putains de DVD que j'ai envoyé depuis trois semaines, ils arrivent.
95940	97360	Demain on va à la poste, on envoie tout ce bordel.
98180	104780	Jeudi, on sera chez Brajlon pour l'enregistrement du podcast vidéo de la Fantasy Taverne.
105260	108520	On a encore quelques places pour ceux qui sont sur Paris, qui veulent venir dans le public.
109120	110620	Voilà, donc on retransmettra.
110760	111960	À qui de droit ?
111960	114780	Vous nous envoyez un petit email, captain.captainweb.net.
115220	117280	Juste un petit message, j'en profite avant qu'on commence.
117620	119100	On a reçu un email de Walter.
119780	121100	Tu connais Walter ?
121120	122720	Il est connu.
123900	125000	Oui, il fait un podcast.
125620	126140	Oui, c'est l'inaudible.
126320	127040	L'inaudible, exactement.
127220	127840	Il y en a un qui connaissait.
128120	134440	Il m'a fait deux remarques concernant le podcast 25, puisque ce petit salopard est manifestement en retard de numéros, ce qui est mal.
134520	136240	Il faut toujours les écouter dans la foulée.
136900	140420	Premièrement, il m'a fait remarquer que les souris Mac avaient deux boutons depuis des années.
141200	142940	Alors il paraît qu'en fait, le deuxième est planqué en dessous.
143020	144760	Effectivement, je n'ai pas de Mac, donc je ne m'en étais pas rendu compte.
145560	147240	Ça dit, pour moi, c'est la même chose, ce n'est pas possible.
147400	148440	Je ne peux pas, je suis désolé.
148960	149780	Une remarque dessus ?
150340	150520	Non.
150520	151180	Non, voilà.
151480	154340	Et la seconde, ça concernait notre ami David qui était là, il y a deux numéros.
154840	164140	Et il disait tout simplement qu'apparemment, Apple, contrairement à ce qu'on disait, Apple aurait signé avec un éditeur en France qui serait Hachette pour l'iPad.
164420	164520	Voilà.
165140	165620	Donc je...
165620	165860	Super.
166020	166500	J'en profite.
166620	168040	Donc allez écouter l'inaudible.com, voilà.
168420	169100	Tantan, il parle de nous.
169760	170060	Ouais, parfait.
170120	170400	Toujours bien.
170600	172400	Alors ton père, tu nous parles de quoi aujourd'hui ?
172400	176160	Aujourd'hui, je vais vous faire une petite rétrospective sur les noms de domaines en .fr.
176160	179280	Ça s'annonce vraiment passionnant.
179380	180140	Ça c'est horrible.
180280	180920	Ça va être fantastique.
181060	181300	Bravo.
182520	182840	Merci.
183260	183700	Et toi alors ?
183700	185040	C'est tout, Lord ?
185040	186280	Non, il y a des petites choses en plus.
186460	186820	Ah d'accord.
187060	188940	Oui, il a des piquets ou des trucs de mes rubriques.
188940	218920	C'est tout, c'est tout, c'est tout.
219300	220640	Comme la dernière fois.
221840	222880	Ça va être horrible.
223460	224280	Il s'appelle Pascal.
224920	225600	On en parlera tout à l'heure.
225620	227000	Je ne suis pas sûr de vraiment survivre à ce podcast.
227760	229340	C'était la limite de ce que je pouvais supporter.
230200	232760	Ok, on a mis en ligne un petit Farmspring.
233100	234280	Je pense qu'on y répondra plutôt à la fin.
234360	235480	Ça nous permettra de...
235480	237280	De boucher les blancs.
237320	240180	De boucher les blancs éventuellement, voire de ne pas le faire si on n'a pas le temps.
240320	241460	Parce que là, je crois que ça va encore être chaud.
241960	243060	On passe à la suite ?
243060	243900	Oui, c'est quoi la suite ?
243900	244960	C'est l'actu du capitaine.
245140	245380	Ouais.
245380	250560	Débutes, déponez et Internet.
250800	252380	C'est l'actualité du web.
252380	257440	Alors, et l'actu du jour, ça commence par la SNCF.
257520	258600	Le fameux fèle de la SNCF.
258660	259380	Qui c'est qui l'a suivi ?
260220	260960	Pas moi.
261060	262080	Enfin, tu m'en as parlé tout à l'heure, c'est tout.
262220	263660	Ouais, c'était magnifique.
263840	266760	Donc en gros, pour résumer, ils ont mis...
266760	267580	Ils sont plantés un peu.
267640	268300	Ils ont eu un gros beuil.
268400	268980	C'est eux qui le disent.
268980	273360	Donc pendant 20 bonnes minutes, voire peut-être même plus, parce que j'ai l'impression que ça a duré plus longtemps que ça.
274160	279000	Ils ont affiché une page où ils annonçaient un accident de train qui avait lieu ce matin sur la ligne Dijon-Paris, je crois.
279480	283240	Or, un petit truc, un sang de mort, une trois centaines de blessés, la routine.
283460	283660	Donc voilà.
283760	284940	En fait, c'était un bug informatique.
286420	286640	Ok.
286920	287240	D'accord.
287460	288920	Maintenant que c'est pas là, je vais parler tout seul.
289120	290760	Ok, je vais parler tout seul, c'est pas grave.
290940	291600	Moi, ça me dérange pas.
291600	295640	Donc voilà, c'était la foire sur Twitter.
296600	296760	Ouais.
297200	297540	Ah oui.
297560	298480	Tu as parlé ou...
298480	299940	Enchaîne, champion.
300360	302180	Fais le moyen de bouton, je ne veux pas...
302180	303520	Oui, moi j'ai de la Red Bull pour l'instant.
303680	303760	Ok.
304220	304940	Allez, enchaîne, enchaîne.
305200	305480	Enchaîne.
305540	307120	D'accord, donc ça n'intéresse personne, je passe à la suite.
307760	308500	Ok, super.
308840	310880	Ça va être super rapide ce soir.
311260	313480	Si je te parle de l'acta, ça t'intéresse ou pas, Lorde ton père ?
313480	313960	Ah oui, vas-y.
315240	316480	Il va rien dire comme d'habitude.
316900	319980	Bon alors, les euros débutés et des...
319980	321340	Ce pot-là...
321340	322460	Les euros déboutés.
323900	324520	Ouais, je suis désolé.
324540	327160	Alors, les euros députés ne sont pas contents et tu vas nous dire pourquoi, Captain
327160	327560	Noël ?
327560	329200	Je ne vais pas le dire, je vais te laisser le dire pourquoi ils ne sont pas contents.
329500	331320	Parce qu'ils aimeraient bien savoir ce qu'il y a dans le traité Acta.
331740	334480	Ouais, et bah oui, ils s'aimentaient bien et puis du coup, ils ont voté...
334480	336420	Ils ont voté quoi ? C'est toi qui me le disais tout à l'heure.
336500	339840	C'est quasiment à l'unanimité, je crois qu'il y en a une dizaine qui n'ont pas voté
339840	341200	pour la résolution.
341520	342700	633 pour, 13 contre.
343060	343260	Voilà.
343700	347400	Donc clairement, c'était une résolution pour connaître le contenu, pour que toute la transparence
347400	350420	soit faite sur les contenus, les dispositions du traité Acta.
350760	351300	Voilà, exactement.
351720	354380	Alors donc, pour que tout soit rendu public, puisque manifestement, pour l'instant, on
354380	355080	ne sait pas encore ce qu'il y a dedans.
355420	359060	Enfin, sans doute, il y avait l'histoire de la surveillance à la frontière.
359160	361720	Ils pouvaient vérifier à la frontière le contenu des ordinateurs portables et des
361720	362120	clés USB.
362940	363860	Ils n'auraient pas été déçus.
363980	364440	C'est clair.
364560	366460	Putain, je ne sais pas qui c'est qui va vérifier ce tas de merde, mais alors ils vont
366460	366760	être contents.
366760	371020	Ça me rappelle un petit peu Johnny Méonique qui se baladait, donc dans sa petite tête,
371140	371880	il avait...
371880	373040	Quel film mémorable !
373040	374920	Grand film avec le dauphin dans l'aquarium.
374920	380280	Ah oui, grand moment ! Et donc, il se baladait, c'était un transporteur de données.
380720	381140	Oui, exact.
381320	382100	Donc, excellent film.
382180	384840	Si vous ne l'avez pas vu, allez vite le louer.
385040	388080	Si c'est l'acteur principal, on ne va pas commencer à parler cinéma, parce qu'après,
388080	389160	on va bouffer sur la brigue de Quakos.
389440	390680	Non, non, il n'y a pas de rubrique cinéma.
391000	391700	Donc, voilà.
391840	396580	Donc, en gros, les eurodéputés, attention, je le prononce bien ce coup-ci, se sont...
396580	397960	On demandait à ce que ce soit rendu public.
398260	400280	Alors, on ne sait pas si ça va être fait ou pas.
401060	404200	Il y a eu aussi Barack Obama qui a dit que lui, il était sérieusement pour.
404200	406220	Mais c'est de la merde !
406220	406580	Non, pardon.
406760	407480	Tu ne le fais pas bien.
407560	408020	J'ai essayé.
408120	410000	Non, il n'y a pas la classe de Manox qui fait ça.
410600	412380	Tu n'as peut-être pas le même taux d'alcool dans le sang non plus.
413420	414020	Il faut le dire.
415380	419860	Donc, voilà, Barack Obama, il était déterminé à défendre le traité, qu'il estime vital
419860	421360	pour la croissance de l'économie américaine.
422120	423860	Donc, je ne sais pas si c'est vital pour notre économie non plus.
424300	426680	Mais en même temps, comme tout le monde s'en fout, on va passer à la suite.
426680	430140	Je ne sais pas, j'ai l'impression que je vais faire cette rubrique tout seul ce soir.
