start	end	text
0	2000	Prépa physique, ouais bon après je fais déjà beaucoup de...
2000	4000	Ça te convient de savoir quand on le vissait une chaise là...
4000	6000	Ouais mais apparemment t'es par terre quand même.
6000	8000	Bah c'est ça, apparemment c'est fatigant ouais.
8000	10000	C'est fatigant, c'est...
10000	12000	Moi ce qui me fait un peu chier c'est le côté apparemment
12000	14000	t'arrives pas à respirer et tout.
14000	16000	Y'a aussi le truc de pouvoir mourir à chaque instant quoi.
16000	18000	Ça c'est également un truc qui me fait un peu chier.
18000	20000	Sur les bords.
20000	22000	Après ?
22000	24000	Après c'est...
24000	26000	C'est mourir sur Twitch.
26000	28000	Avec Kivik la dernière fois on se donnait un sémario de catastrophe.
28000	30000	Imagine...
30000	34000	Tu fais un accident, tu tues Squeezie.
34000	36000	Sur son Twitch.
36000	38000	Tu tues tout simplement.
38000	40000	Salut à tous, à l'enfer de vidéo...
40000	42000	Excuses.
42000	44000	Vidéo excuse.
44000	46000	Et le record de...
46000	48000	On sort clairement de Squeezie.
48000	50000	2 milliards de personnes.
50000	52000	Le pire moment.
52000	56000	La chicane Squeezie qu'on l'appelle maintenant.
56000	60000	Oh la la merde.
60000	62000	Il est plus like quoi.
62000	63000	Il est mort comme...
63000	64000	Story type.
64000	66000	OMG j'ai tué Squeezie.
72000	74000	Sensualité et café.
74000	76000	Bonjour.
76000	81000	Ça parle de torréfaction et de baise.
81000	88000	Alors aujourd'hui je vous propose pour aller avec ce magnifique Malongo...
88000	90000	Une levrette.
90000	91000	Une levrette.
91000	95000	J'ai mis ton coeur dans mon blender.
95000	96000	Ok c'est parti.
96000	104000	Comme café j'ai trouvé Malongo et comme position sexuelle levrette je pense qu'on est les gens les moins originaux de l'histoire de l'improvisation quoi.
104000	105000	J'aurais dit Jacques Vabre.
105000	106000	Toc toc toc c'est qui ?
106000	107000	Rémy boy !
107000	111000	Non j'aurais dit Jacques Vabre écoute.
111000	112000	Jacques Vabre ouais.
112000	113000	Jacques Vabre et Lele.
114000	117000	Lele bien sûr Lele quand même.
117000	118000	Allez.
118000	119000	Ah ouais.
119000	138000	Bonjour et bienvenue dans Pardon GPT.
138000	140000	Nous sommes au cinquième épisode.
140000	143000	On est très heureux de vous retrouver en plus c'est l'été il fait chaud.
143000	147000	Et encore je vais reparler encore de météo c'est vrai à chaque fois mais c'est vrai qu'on a vécu.
147000	151000	On a vécu le pire mois de juillet en termes de chaleur.
151000	152000	La chaleur étouffante.
152000	153000	Moi j'ai bien aimé moi.
153000	154000	Ah bon ?
154000	156000	Ouais je trouve qu'il a fait moins chaud que l'année dernière.
156000	158000	Après c'est personnel comme observation.
158000	163000	Apparemment toute la science d'inverse mais moi j'ai eu l'impression qu'il faisait un peu moins chaud.
163000	165000	Tu as acheté tout simplement un climatiseur en fait.
165000	168000	Non non non mais je trouvais qu'il a plu beaucoup à Paris en tout cas.
168000	169000	Mais bah c'est pas tant que ça.
169000	171000	Mec il a plu de ouf c'est des ouf.
171000	172000	Ah ouais.
172000	174000	Il a vraiment plu hier quoi juste.
174000	175000	Ouais.
175000	177000	Tempête à un moment après il faisait souvent gris.
177000	179000	On a pas eu genre des 40 degrés ou des trucs comme ça.
179000	184000	En fait Rémi il est réveillé pendant les 10 minutes où il pleut et pendant les 3 semaines où il fait chaud il est en train de jouer.
184000	185000	C'est ça Zeta.
185000	187000	Ouais tu parles d'Hyrule en fait.
187000	188000	Ouais franchement.
188000	190000	Il y avait Ganondorf à un moment.
190000	193000	Non mais je sais pas vous avez trouvé qu'il avait fait très très chaud en juillet vous ?
193000	195000	Ah non juillet c'est ce mois-ci en fait.
195000	202000	Bon bref vous avez entendu je suis accompagné encore une fois par Holocaust Rémi Boy.
202000	203000	Hey.
203000	204000	Bonjour Rémi ça va ?
204000	205000	Ouais super.
205000	207000	T'as mis un peu en pause le rock band.
207000	210000	Ouais bah je sais plus où j'en étais là de je t'avais raconté quoi on s'était…
210000	212000	Je sais plus ouais du jazz rock.
212000	213000	T'es démantelé ?
213000	214000	Ouais il y a eu un yasus.
214000	215000	Démantelé ouais.
215000	217000	Bah le chanteur est en cure de désintoxication.
217000	218000	Merde de quoi ?
218000	220000	Il était accro à…
220000	222000	Il est accro au kawa mon gars.
222000	223000	Ah merde.
223000	225000	Mais c'était un stade où c'était vraiment un problème quoi.
225000	226000	Ah ouais ?
226000	228000	Ouais genre il pouvait vraiment pas monter sur scène sans son kawa.
228000	229000	Ok d'accord.
229000	230000	C'était vraiment épuisant quoi.
230000	231000	Il se faisait des lavements.
231000	232000	Voilà.
232000	235000	Kawa étant une nouvelle drogue qui arrive tout de suite du Nicaragua.
235000	240000	Qui est un mix entre la cocaïne, le café et l'héroïne.
240000	243000	Tu dois le sniffer, l'avaler et te l'injecter en même temps.
243000	244000	C'est un…
244000	245000	Ah ouais c'est un process quoi.
245000	246000	C'est tout un process ouais.
246000	247000	C'est fort boyard quoi.
247000	250000	Et du coup ouais ça par contre extrêmement créatif en jazz quoi.
252000	254000	Bon il bave de la bouche c'est bizarre.
254000	255000	Ça va être un peu fort mais il est trop fort quoi.
255000	256000	Et en plus là…
256000	259000	Il a scotché des baguettes et il est trop fort quoi.
259000	260000	On le scotche…
260000	263000	Alors qu'il était même pas bâtard là-bas non ?
263000	264000	Ouais c'est ça.
264000	266000	Il est devenu bâtard après être tombé dans le kawa.
266000	267000	Ok ouais.
267000	269000	Bon bah je suis très heureux en tout cas.
269000	271000	Bah force à toi je te souviens plus c'est les Funky Boys bien sûr.
271000	272000	Les Funky Boys ouais.
272000	273000	Donc on a hâte au Rignon Show.
273000	276000	Mais enfin là je voulais pas te renoncer mais on est en train de tourner un film là.
276000	277000	Oh !
277000	278000	J'en ai pas plus je m'en parlerai à l'épicerie.
278000	279000	Ok on a plus ça.
279000	281000	Et bien sûr toujours avec ZU qui nous accompagne qui fait la prod.
281000	282000	Bonjour.
282000	283000	ZU à la prod.
283000	284000	Tu vas bien ?
284000	285000	Ça va très très bien.
285000	286000	Toi t'as eu…
286000	287000	Ouais j'ai crevé chaud.
287000	288000	Oui c'est ça voilà on est pas ça.
288000	289000	Donc je suis rassuré.
289000	290000	Nous on est pas des climato-sceptiques.
290000	293000	Et aujourd'hui on est ta compagnie.
293000	294000	Je suis très heureux d'accueillir…
294000	295000	Moi je suis climato-optimiste.
295000	296000	Oh !
296000	297000	C'est euh…
297000	298000	Moi je pense qu'il fera bon.
298000	300000	Il fait chaud mais ça.
300000	301000	Il fait chaud mais bon.
301000	302000	Tant qu'il y en a le soleil…
302000	303000	Bon.
303000	304000	Ouais mais c'est ça tu viens du sud.
304000	305000	Bon bref attends.
305000	308000	On doit accueillir comme il se doit Théo Juice.
308000	309000	Tata tata tata tata !
309000	310000	Bien le bonjour à tous.
310000	311000	Merci de m'accueillir.
311000	312000	Mais ouais ouais.
312000	313000	Je suis très très content d'être là.
313000	316000	Bah ouais moi je suis dit on s'est rencontrés sur…
316000	318000	Ah encore un peu d'applaudissements.
318000	319000	Voilà !
319000	322000	Parce que je me sentais vraiment pas accueillir ma juste valeur.
322000	324000	Tu peux arrêter encore un petit peu ?
324000	325000	Un petit peu.
325000	326000	Ouais c'est bon.
326000	329000	Oh la la !
329000	331000	Mais c'est le batteur !
331000	335000	Il a pris du kawa putain.
335000	338000	C'est quand j'ai laissé le sac de café ouvert.
338000	339000	Il s'approche.
339000	341000	Y a moyen de…
341000	344000	Ouais Théo, je t'ai reçu dans la Zerdisque et tout ça.
344000	345000	Tout à fait.
345000	346000	Et puis je le fais depuis longtemps.
346000	348000	Et puis je me suis dit t'allais être un bon client.
348000	349000	C'est possible.
349000	350000	Et on a décidé donc ouais…
350000	351000	Pour la pression.
351000	353000	Je sais pas du tout dans quoi je m'embarque.
353000	354000	Bah c'est ça.
354000	356000	C'est pour expliquer effectivement…
356000	357000	C'est pardon GPT.
357000	362000	Donc on a écrit un petit peu tout notre honor avec l'intelligence artificielle ChatGPT.
362000	363000	Et donc…
363000	364000	On lui passe le bonjour d'ailleurs.
