start	end	text
0	2000	...
2000	4000	Ouh, il fait froid !
4000	6000	Captain !
6000	8000	C'est quoi ce truc, Captain ?
8000	10000	Mais c'est la montagne du succès !
10000	12000	Oh, succès !
12000	14000	Ah, ah, ah, ah, boignon, boignon !
14000	16000	Ah, chocolat !
16000	18000	C'est vachement haut ! En plus, on parle de vachement bas !
18000	20000	Ah, facile, ah, grappé, grappé !
20000	22000	Grape, grappé, grappé !
22000	26000	Attention, je glisse !
26000	28000	Ah, ah, ah !
28000	30000	On peut rentrer !
32000	34000	On peut rentrer !
34000	38000	Tantement, on est parti !
40000	42000	Et quel est ce miracle ?
42000	56800	Mais quel est ce mirage ?
56800	59680	Mais quel est ce vaut d'or ?
59680	62620	Comme une bouteille de cent en tâche
62620	64460	J'en veux encore
64460	67680	Non, ce n'est pas l'enlève
67680	70380	Idée vite sous nos pieds
70380	73500	Alors grave, grave, grave, grave
73500	75840	La bande à ton succès
75840	79440	Avec l'améro
79440	82640	T'es pas prêt d'arriver en haut
82640	86060	Mais ne t'inquiète pas
86060	88380	Si tu nous cherches au néant pas
88380	91140	Avec l'améro
91140	94140	T'es pas prêt d'arriver en haut
94140	96140	Si tu t'en as
96140	98880	On te rattrape pas
98880	102000	Mais quel est ce caillou ?
102000	105000	Qui m'écorce les genoux ?
105000	107940	Le Cap-Nain Web, il s'est fait mal
107940	109940	Il brise la visite iranale
109940	112000	Mais c'est pire que l'Olympe
112000	116000	Qui s'est fond sous nos pieds
116000	119120	Alors tombe, tombe, tombe, tombe
119120	123120	De la mort que tu s'es fait mal
123120	125060	Avec l'améro
125060	128060	T'es pas prêt d'arriver en haut
128060	131120	Mais ne t'inquiète pas
131120	134240	Si tu nous cherches au néant pas
134240	137240	Avec l'améro
137240	140180	T'es pas prêt d'arriver en haut
140180	143180	Mais on ne t'inquiète pas
143180	146300	T'inquiète pas Cap-Nain
146300	150380	Ils construireont bientôt la téléphérique
150380	151240	Ah télé !
151240	153080	Salut bande de connards !
153080	154160	Une fois de plus nous vous retrouvons
154160	155940	Après les vacances au ski de certains
155940	159560	Après les vacances nulle part d'autre
159560	162740	Et ce soir, ce lundi 2 mars 2015
162740	164280	C'est le live de l'épisode 203
164280	165300	Oh Capitaine !
165300	166740	T'es quand même un peu toute l'année en vacances Capitaine
166740	168240	Oh putain, quel blague, j'aimerais bien quoi
168240	170520	13ème épisode de cette saison 6
170520	171600	On est à moitié de saison
171600	172420	Incroyable !
172420	173420	Déjà !
173420	174220	Incroyable !
174220	174800	Le temps passe vite
174800	176300	Et ce soir nous recevons quelqu'un
176300	177520	Nous recevons Etienne Mineur
177520	178340	Bonjour
178340	179740	Bonsoir Etienne !
179740	180300	Bonsoir plutôt
180300	182540	Alors Etienne, on m'a dit que tu étais VIC
182540	183680	Depuis maintenant quelques années
183680	184760	Ça se passe bien
184760	185960	Tu es heureux
