start	end	text
760	4160	Allez, c'est parti ! On appelle notre cruche.
7240	8440	Mise en relation.
13340	16000	Allo, allo !
16000	19240	Ah ! Allo Michel !
19240	21140	Je suis content, je suis content de vous avoir.
21320	22240	Oui ? Vous savez pourquoi ?
22240	23000	Oui, pourquoi ?
23620	25220	Parce que la journée, elle a été longue.
25660	28000	Parce que je suis épuisé et que j'ai envie...
28000	29620	J'ai envie de me caler.
29860	31980	Je suis sur mon lit avec une bière d'épistache
31980	33340	et j'ai envie d'une seule chose.
33480	34760	J'ai envie de quoi ?
34760	36200	Est-ce que vous savez de quoi j'ai envie ?
36200	38160	T'as envie de parler cul ?
38160	40200	J'ai envie d'un...
40200	44200	Plutôt, plutôt cul !
44200	48160	On est plutôt, plutôt cul !
48160	49840	J'aime les vagins !
49840	51940	J'aime les bites !
51940	55740	On est plutôt très cul !
55740	57740	Ah, c'est plus dur à distance !
57740	59320	Je pense !
59320	61900	Je vous avais dit le tiers pénis !
61900	63640	Je l'ai dit, non ?
63640	65160	Non, j'ai dit les bites !
65160	65940	Ah, merde !
65940	67880	J'avais pas le texte sous les yeux, j'ai pas retenu !
67880	70900	Voilà, le texte que j'avais écrit tout à l'heure, c'est...
70900	72100	J'aime les vagins !
72100	73460	Moi, les pénis !
73460	75400	On est plutôt très cul !
75400	79680	Après, on peut peut-être se dire que c'était pas non plus une grande oeuvre d'art
79680	82460	et que ça passera comme ça !
82460	83580	Tu veux qu'on la refasse ?
83580	87860	Non, j'ai dit juste que moi, je vais rêver de ce moment où vous disiez avec une voix très grave
87860	89980	« Moi, les pénis ! »
89980	91040	Oh, mais je peux le refaire !
91040	91660	Je peux le refaire !
91660	92860	Ah, mais...
92860	94640	Plutôt !
94640	95980	On est plutôt cul !
95980	97160	On est plutôt !
97160	98160	Plutôt !
98160	100180	Non, non, non !
100180	101160	T'y es pas là !
101160	103580	À distance, on peut pas se permettre de faire en même temps !
103580	104660	C'est une phrase chacun !
104660	105240	Tu comprends ça ?
105240	106220	Mais je fais pas en même temps !
106220	108780	C'est qu'avec le décalage à la con, t'as l'impression que je le dis en même temps que toi ?
108780	110740	Non, parce que t'allais faire ma phrase !
110740	111860	Donc c'est une phrase chacun !
111860	113160	Et c'est pas grave, t'attends !
113160	114240	T'attends et tu relances !
114240	116140	Ouais, mais déjà, tu vas descendre, s'il te plaît !
116140	117180	Tu vas descendre d'un point !
117180	119620	Non, mais ça faisait combien de temps qu'on s'était pas fâché ?
119620	121880	Déjà, tu vas rester cool !
121880	122540	Vous êtes tendu !
122540	123160	Ouais, je vais rester cool !
123160	124880	C'est la première chose, tu vas rester cool !
124880	125600	Ouais, ouais !
125600	129340	Et ton petit générique à la con, tu vas te le foutre au cul !
129340	131560	Et on va commencer direct avec les questions des auditeurs !
131560	133100	Parce qu'ils sont pas là pour nous entendre !
133100	133720	J'aime pas !
133720	137940	T'as une voix excitée, t'es pas dans ton état normal !
137940	138680	Allez !
138680	139560	Petit !
139560	141620	Si t'as pris de la dope, tu me le dis tout de suite !
141620	143640	Et le podcast, y'a plus le podcast !
143640	148200	Y'a ton nez sur mon front, piste de nez !
148200	149140	Hé, hé, hé !
149140	152280	Tu sais quand même que je toucherai jamais à cette merde, urbain !
152280	154780	Je l'espère, en tout cas !
154780	155300	Urbain !
155300	155820	De tout cœur !
155820	156700	Tu me connais, putain !
156700	157960	De tout cœur !
157960	159300	De tout cœur !
159300	163480	Alors le truc, c'est que moi, j'ai pas lu du tout les questions qu'avaient envoyées les auditeurs !
163480	164420	C'est ça ! Alors, je vais rappeler !
164420	167720	Il y a eu un petit succès de l'épisode du homard, on peut le dire !
167720	172600	Et du coup, on avait dit, en prévoyant ce succès pendant le podcast d'ailleurs,
173920	175360	car tous les épisodes sont un succès,
175360	182360	qu'on allait ouvrir notre propre Doc Eddy Full, notre propre Loving Fun, notre propre...
183120	187880	Qu'est-ce qu'il y a ? Il y a Radio Sex maintenant, notre propre Masha Meryl,
188140	190360	qui d'autre a répondu à des questions de sexe ?
191940	194880	Voilà, pas mal de gens finalement dans la vie, votre propre...
194880	197040	Comment elle s'appelle ? Brigitte Lae ?
197040	200340	Brigitte Lae, voilà, c'était pas Masha Meryl du tout, c'était Brigitte Lae,
200340	204360	Patrick Sébastien, enfin voilà, toute la fille qui est prête.
204980	208480	Et du coup, j'ai demandé aux gens, et alors vous m'avez dit,
208560	210060	mais est-ce qu'il y aura assez de questions ?
210060	214700	Mais les questions ont plu, les questions ont plu, qu'est-ce qu'il y a eu comme questions ?
214700	215060	Il n'y a eu que ça.
216520	219020	Sur Facebook, sur Twitter, Discord a été...
219020	221620	Parce qu'il n'y a pas de fonction MP sur Discord, si je ne me trompe pas.
222520	223020	Aucune idée.
223540	225660	En tout cas, j'ai eu que pendant la discussion,
225660	228720	donc rien sur Discord.
228720	231660	Mais donc voilà, alors j'ai un petit jeu pour vous.
232140	235800	Déjà, je devais être anonyme, enfin les questions devaient être anonymes,
235920	240660	donc déjà, je dirais des noms, mais ils seront évidemment faux à chaque fois.
241200	242540	Les noms vont être modifiés, d'accord.
242620	242920	C'est ça.
243700	246840	Et aussi, j'ai des questions vraiment posées par les gens,
247120	248540	des questions que moi j'ai écrites,
248740	250080	vous allez me dire à chaque question,
250840	253420	si c'est vrai ou faux, déjà, pour un petit jeu, déjà,
253420	254880	déjà, pour commencer.
254980	256820	Très bien, très bien, de Primus.
257320	258160	De Primus.
258160	259400	Donc, on est parti.
259560	261900	Alors, j'ai vu des gens sur Discord dire,
262000	264480	oh là là, ils ont posé la question un peu solennellement,
264560	265780	j'espère que ça ne va pas être sérieux.
266240	268600	On va essayer, je sais que vous êtes...
268600	272040	Je sais que vous êtes expert, je sais que vous...
272040	273660	Le mec, il te croit qu'on...
273660	275480	Non, c'est quelqu'un qui nous...
275480	276160	C'est toi, ça.
276380	277300	C'est ta première question.
277380	278440	Non, non, c'est toi, la première question.
278760	280800	Je te jure, sur le Discord, la seule réaction, c'est,
280960	283400	fais chier, ça a l'air sérieux, j'espère que ça ne va pas être sérieux.
283400	287720	Non, c'est vrai que c'est un risque quand tu t'apprêtes à écouter un Plutopostik,
287800	289420	c'est qu'on prenne un truc trop au sérieux.
289540	291520	Non, mais tu rigoles, mais j'ai réécouté...
291520	293220	Ça me semble t'approcher sur le journalisme.
293220	297440	J'ai réécouté l'épisode du Uber, un grand classique,
297640	300600	et franchement, parce qu'à l'époque, on montait.
301040	304480	En fait, ce que vous ne savez pas, c'est qu'il y a toujours eu des moments sérieux dans Plutopostik,
304840	307260	sauf que j'ai la main lourde au niveau du montage et que je les enlève.
307900	309560	C'est quoi l'épisode du Uber ?
309560	313200	L'épisode du Uber, c'est le troisième, c'est houmous, Uber,
313360	316620	et après, la note Uber, et après, on gratte les mots.
317120	319060	Je peux te dire qu'il est bien, je l'ai réécouté.
319060	324100	J'avais oublié cette rubrique qui n'a pas duré très longtemps.
324260	325260	C'est ça, deux épisodes.
325720	328560	En fait, une fois, on a gagné, une fois, on a perdu, terminé.
329860	330780	Puis c'était tout, quoi.
331060	332920	Ça manque l'assiduité et le sérieux de ce podcast.
333200	338780	Bien sûr, mais tout ça pour dire que c'est un risque d'être sérieux,
338880	340460	et c'est vrai que vu qu'on est encore à distance,
340620	343140	peut-être un des derniers épisodes à distance, puisque je reviens à Paris.
344560	345220	Moi, je me barre.
345780	346260	Ah oui, c'est vrai.
346260	350300	Enfin, en tout cas, bientôt, on ne sera plus à distance,
350380	351720	et les épisodes seront remontés,
352260	355100	et donc ces intros extrêmement longues et chiantes n'existeront plus.
357420	361240	Non, mais voilà, ça peut dire que si vous avez cru que des gens ont parlé plus souvent,
361360	362100	et puis il y avait de l'actu,
362520	365280	et aussi, c'est vrai qu'il y a eu des moments un peu plus sérieux,
365340	366740	et on s'en excuse, solennellement.
366740	369300	Non, c'est vrai, mais je pense aussi que ce podcast,
369960	372140	s'il faut qu'il soit sérieux, c'est que la France en a besoin.
372360	373720	C'est possible ? Bien sûr.
374140	374580	Bien sûr.
375040	375320	Bien sûr.
375320	375820	Bien sûr.
376660	377100	Tout à fait.
377780	377900	Oui.
378700	379940	Et du coup, voilà.
380640	382700	Il y a eu des questions graves, pour de vrai.
382740	383060	D'accord.
383160	383340	Très graves.
383340	385020	C'était ça mon problème.
385320	387200	Illégales, je pense, même pour certaines.
387680	388200	Très clairement.
388660	390780	Non, mais tout ça pour dire que je pense qu'il y a des gens qui ont des vrais problèmes.
390920	392020	On essaiera un peu d'y répondre,
392160	395320	mais on va aussi vous conseiller de...
396460	397940	De voir un sexologue en cas de problème.
398240	399560	En fait, c'est ça que je voulais faire.
399660	402740	Je voulais être à pâter les gens en mode confiance,
403200	404800	en mode, allez-y, vous pouvez tout nous dire,
404800	408020	et après dire leur vrai nom à l'antenne et dire l'espèce de taré.
408460	409400	Le gros taré.
410520	411740	Tu devrais avoir honte.
412180	414080	Vraiment, tu me dégoûtes.
414140	416360	Le pire psychologue du monde.
416480	417120	Mais sérieux ?
417120	417740	Vraiment ?
417740	419040	Tu as pensé ça sur ta mère ?
419040	420360	Ça va vraiment pas bien.
420480	422620	Ah non, je te plaît, tu ne me payes même pas la consul,
422700	425160	taré, pauvre mère, dégage, détraqué.
425760	427980	Vous savez ce qu'il m'a dit sur sa mère ?
427980	430900	C'est lui, venez voir.
431360	432100	Il faut que vous l'écoutiez.
432360	433060	Non, mais c'est...
433060	435140	Alors lui, ça fait 10 ans que je suis dans le métier,
435220	436180	mais lui, c'est un vrai...
436180	437240	Tu m'as vu un taré.
437240	437440	Tu as amoureux.
438440	440300	Franchement, butez-vous tout de suite.
440540	442400	Voilà, ne venez pas nous raconter vos petits problèmes.
443040	443180	Ça m'intéresse pas.
443180	444480	Mais Omar, non, mais voilà autre chose.
446100	448580	Donc, c'est parti.
448820	449780	Alors, la première question.
452680	455220	Nous est écrite par Joël D.
455220	457960	et qui nous dit
457960	460500	est-ce que c'est vrai que quand les petites,
460640	461480	elles disent non,
461760	463200	en fait, elles veulent dire oui.
464020	465660	Bon, alors...
465660	468040	Joël, je vais tout de suite
468040	471440	te diriger vers une prison, Joël.
471600	472640	D'accord, tout à fait.
472660	473880	Mon conseiller pénitentiaire.
474080	476160	C'était un exemple de question fausse
476160	476920	pour que vous voyez...
476920	478260	Ok, j'avais deviné, j'avais deviné.
478300	478740	Voilà, voilà.
479060	480480	J'ai reconnu votre plume.
480980	482240	Alors, sur Twitter,
482240	485280	c'est Gillette Piasmon
485280	486120	qui nous dit
486120	487600	Bonjour les experts.
487740	489740	Je suis avec mon copain depuis un an
489740	491700	et je demeure très complexé
491700	492820	par mes lèvres.
493560	495080	Entre parenthèses, je suis une femme.
495720	498360	Les petites, les petites dépassent
498360	499440	beaucoup des grandes
499440	501040	et je refuse les cunis.
