start	end	text
0	2120	Chérie ?
2120	3000	Oui ?
3000	4100	Qu'est-ce que tu écoutes ?
4100	5200	C'est Michel Brucaire ?
5200	6700	Non, c'est un podcast.
6980	8180	C'est France Culture ?
8180	9200	C'est Laurent Brucaire ?
9200	9220	C'est Michel Brucaire ?
9220	10380	C'est Michel Brucaire ?
10380	12960	Mais non, c'est un podcast, c'est sur Internet.
13280	14100	Un quoi ?
14100	15560	Un podcast !
15560	17860	Ah ben, je le sais pas, mais qu'est-ce que c'est que ça ?
17860	19140	L'apéro du Cap-Ten.
19540	20640	L'apéro du quoi ?
20640	21460	Du Cap-Ten.
21880	23180	Mais c'est quoi ça, j'ai ?
23180	25000	Ben l'apéro du Cap-Ten, ça...
25000	27580	Une émission exceptionnelle
27580	30720	Menée par des professionnels
30720	33720	Numéro 1 sur le high-tech
33720	36880	Jamais ils ne connaissent l'échec
36880	40420	Les champions de l'information
40420	43680	Adeptes de l'ébullition
43680	46780	Chevalier de la prédiction
46780	50280	Experts de trucs d'options
50280	53480	À vos allées
53480	56380	Oui, tu l'as voué
56380	59520	Cette émission
59520	62640	Avec un pauvre con
62640	65680	L'apéro du Cap-Ten
65680	69020	Qu'un duo pays des merveilles
69020	71520	L'apéro du Cap-Ten
71520	74520	Ça va saigner dans tes oreilles
74520	78440	L'apéro du Cap-Ten
78440	81580	Je crois bien qu'il est l'heure
81580	83580	L'apéro du Cap-Ten
83580	86580	D'écouter cette horreur
86580	90580	L'apéro du Cap-Ten
90580	101880	Cap-Ten et sa bande de teubé
101880	105040	Vont finir par te rendre s'inglée
105040	107920	L'incompétence au firmament
107920	111060	Jusqu'à en perdre tout tes temps
111060	115200	Bravo, ça y est
115200	118320	Oui, tu l'as voué
118320	121160	Cette émission
121160	124480	Suivie par des cons
124480	127420	Bonsoir bande de petits bâtards
127420	133780	Et bienvenue sur cette 258ème édition de l'apéro du Cap-Ten
133780	138560	Ça c'est ce que j'appelle de l'intro
138560	140760	Je n'ai toujours pas d'apéro de servir
140760	142760	C'est vrai
