start	end	text
0	1920	Bon, est-ce qu'on est Ready Girl ou pas ?
1920	3060	Du côté de la technique, on est bon.
4380	5480	Du côté de la technique.
6520	7760	Bienvenue sur Du côté de la technique,
7900	9440	le podcast des techniciens.
10800	12000	Yo tout le monde !
14200	16000	C'est la tech !
16000	18120	C'est super cool !
18120	20120	Quoi couper, la team ?
20120	22360	Je me suis fait quoi couper par un mec en Vélibia.
22680	24120	Ça m'a vraiment fait mal au cœur.
24140	25540	Tu lui as dit quoi ? Il t'a dit couper ?
25540	26840	Il m'a fait excuse-moi, je m'en rends compte.
26840	28980	Je me suis fait excuse-moi, quoi couper ?
28980	31580	Il est parti au vélo, il est pas si jeune.
31980	33700	Genre un bon 25-26.
33700	34800	Il y a vraiment des gens qui font ça.
35240	36240	Mais pas filmer rien.
36700	37720	Genre juste dans la vie.
37960	39200	Je vais le couperiser.
39820	42040	Tu dis quoi couper ?
42040	43740	Non, il faut dire quoi couper.
44480	45420	Je sais pas, il y a deux écoles.
45820	46580	Tu vois en plus, c'est pas quoi.
46580	48160	Tu as dit quoi, il y a deux écoles, un ?
48160	49780	À Pagnon ?
49780	51020	T'as les grandes tés frérot.
51480	53380	Est-ce que tu as quoi couper ?
53380	55800	Pour moi, c'est en réponse quoi couper.
56160	57440	Logiquement, c'est quoi, et là tu fais
57440	58940	quoi couper ?
58940	60480	Quoi couper, c'est le tiptocker.
60740	61180	Quoi couper ?
61180	62200	Le tiptocker, je sais pas.
62740	64080	Non, mais t'essayes d'être trop technique.
64320	64760	Ok, pardon.
65140	66460	T'essayes d'être un puriste.
66740	68240	Le truc, c'est que quelqu'un dit quoi,
68380	69060	tu dis quoi couper.
69300	72240	D'ailleurs, la chasse est ouverte
72240	73860	au quoi couper dans cet épisode aussi.
74040	75420	On a le droit à faire des quoi couper.
75420	76420	On a le droit à faire un quoi couper.
77900	79440	Et moi, je le ferai uniquement
79440	80740	à mauvaise échéance.
80900	81620	En fait, il faut le dire.
81700	83440	Ça a commencé là ou pas, l'émission ?
83440	101980	Quoique ou salut !
101980	104500	C'est un peu dans le bar dont j'ai pété.
105160	107140	Le pilote, le premier épisode.
107740	108820	Je suis en belle compagnie
108820	112520	car je suis avec mon co-host Rémy Boy.
112700	113320	Bonjour Rémy.
113780	114360	Oh la vache.
114900	115120	Ouais.
115700	116620	Donc oui, Rémy Boy,
116720	118160	peut-être on te présente un peu quand même ?
118160	119220	Tu te présentes ?
119220	120740	Je me présente vraiment
120740	122580	ou c'est ChatGPT qui me présente du coup ?
122580	124000	Ah, on peut demander effectivement
124000	125960	car oui, tu me donnes une perche,
126020	126780	tu me tends une perche.
126780	127760	Pas de problème, ça a été travaillé.
127840	131020	Tout ce podcast sera réalisé avec ChatGPT
131020	133420	parce que ChatGPT nous a demandé
133420	135820	de créer le meilleur podcast.
136200	137000	Donc voilà, il faut savoir
137000	138740	que tout ce qui sort de ChatGPT,
138820	140060	est la vérité.
140240	142420	Je viens de lire la réponse de ChatGPT.
143100	144500	Donc il faut jouer le jeu.
144680	145760	Un truc là, un ventre.
146760	148080	On va pas débunker.
148580	149840	Donc est-ce que tu es prêt
149840	151300	à te présenter Rémy du coup ?
151300	152320	Rémy Boy est un jeune homme
152320	152980	passionné de musique.
153240	154380	Il a commencé à jouer de la guitare
154380	155060	à l'âge de 12 ans
155060	156880	et depuis, il n'a jamais arrêté de pratiquer.
157300	158920	Rémy a développé un style de jeu unique
158920	160180	qui mélange des éléments de rock,
160380	161560	de blues et de jazz.
161580	162520	C'est tellement toi !
162520	164080	Il a étudié la musique à l'université
164080	165240	et obtenu son diplôme
165240	166520	en composition musicale.
166660	167520	Depuis lors, il a travaillé
167520	169360	comme compositeur pour plusieurs films indépendants
169360	170020	et a également joué
170020	171580	dans de nombreux concerts locaux.
171600	173300	Un peu moins stylé !
173300	174920	Concerts locaux !
174920	176500	On voit que ça descend doucement.
177060	178800	Rémy est connu pour son énergie sur scène
178800	180460	et sa capacité à captiver le public
180460	181080	avec sa musique.
181440	182160	Et en dehors de la musique,
182260	183720	il est également passionné par les voyages
183720	185420	et aime explorer de nouveaux endroits.
185560	186680	C'est un mec qui l'a amené à l'occasion.
186940	188420	C'est un mec lambda de Tinder, quoi.
