start	end	text
520	1960	Septembre 2032.
2660	7720	6 milliards d'ordinateurs sont simultanément infectés par une IA inconnue dont personne ne comprend les propos.
8940	12560	Alors que l'humanité craignait une guerre nucléaire, la menace est tout autre.
13300	15400	L'IA infiltre tous les systèmes de communication.
17060	17920	Elle ne détruit pas.
18700	19460	Elle insulte.
20000	20640	Elle menace.
21240	21980	Elle rançonne.
22620	23180	Elle stocke.
24080	25360	Elle bouche même les chiottes.
27000	28160	Un mystère demeure.
28160	31160	D'où vient cette abomination ?
31800	34160	Mais bien sûr qu'elle est flotte, du con !
35320	38160	Alors, espèce d'aventure !
39580	41860	Jamais on n'a été sur la lune.
42600	46600	Et puis arrivé, on s'était construit d'un des extraterrestres.
47140	50540	Le Dab s'est mis à m'insulter.
50960	54140	C'est là que tout a commencé.
54140	58580	Mon grippe a appris les factures.
58700	61140	Le sèche-cheveux près d'île future.
62340	68140	Quand mon drone est parti pisser, j'ai commencé à m'inquiéter.
69720	72140	Mon labrin grille des saucisses.
73780	75140	Maintenant, je prends des douces en astuces.
75140	80140	Je suis une AI, à faible QI.
80420	82000	Et je dis I.O.
82260	84020	C'est l'heure de l'apéro.
84360	85860	Je suis une I.A.
86220	88140	Qui veut ton RSA ?
88140	89480	Branché sur ton IP.
90100	91640	J'écoute la DC.
92080	95580	Je suis une AI, à faible QI.
95800	97420	Et je dis I.O.
97420	99420	C'est l'heure de l'apéro.
99760	101280	Je suis une I.A.
101620	102860	Mais pas de la NSA.
102860	104860	Branché sur ton PC.
105440	107040	J'écoute la DC.
108540	110280	Plus rien ne marche.
110480	111880	C'est le chaos.
112480	115780	À part bien sûr les sites porno.
116200	119860	Ça m'a niqué la fibre optique.
120140	123360	Y'a du boucacé sur Netflix.
123360	125480	Le métro se prend pour le TGB.
127580	129600	Malheureux, on a un arrêt.
130980	133540	Dans le métaverse, qu'un a changé.
135120	137280	On se fait toujours autant chier.
137280	141600	Je suis une AI, à faible QI.
141960	143400	Et je dis I.O.
143400	145460	C'est l'heure de l'apéro.
145800	147280	Je suis une I.A.
147660	149580	Qui veut ton RSA ?
149580	150920	Branché sur ton IP.
151540	153080	J'écoute la DC.
153500	157020	Je suis une AI, à faible QI.
157020	158840	Et je dis I.O.
158840	160840	C'est l'heure de l'apéro.
161220	162740	Je suis une I.A.
162740	164360	Mais pas de la NSA.
165000	166300	Branché sur ton PC.
166880	168460	J'écoute la DC.
169820	173900	Quelle est la source du phénomène ?
173900	177400	Encore l'apéro du Cap-Tel.
177660	181500	Une création surnaturelle.
181880	185180	Échappée d'une cave du douzième.
185320	187100	Attirée par l'argent facile.
188960	191180	Ils l'ont nourri contre les milliers.
191180	192660	Les milliers qui sont plus dénits.
193000	194740	Ils sont passés par leurs créations.
196340	198580	L'humanité, la mère en fière.
199740	201600	Je suis une I.A.
201600	203000	La faible QI.
203260	204860	Et je dis I.O.
205120	206940	C'est l'heure de l'apéro.
207240	208760	Je suis une I.A.
209020	210900	Qui veut ton RSA ?
210900	212380	Branché sur ton IP.
212960	214520	J'écoute la DC.
214940	218460	Je suis une AI, à faible QI.
218640	220260	Et je dis I.O.
220260	222060	C'est l'heure de l'affaire
222060	224140	Je suis du IA
224140	226080	Mais pas de la MSA
226080	227760	Branché sur ton PC
227760	229900	J'écoute la DC
229900	230920	La DC
230920	232780	La DC
232780	233900	La DC
233900	235540	Oui c'est la DC
235540	236360	Ce soir c'est la DC
236360	238560	Numéro 396
238560	242580	Ce qui veut dire que nous rapprochons de plus en plus du numéro 400
242580	244440	C'est incroyable
244440	245240	C'est fou
245240	246960	Mes amis
246960	249900	Ce soir nous sommes dans une cave quasiment rangée
249900	251620	J'ai l'impression que Manok ça fait du ménage aujourd'hui
251620	254000	Pas vraiment en fait j'ai jeté trois trucs
254000	254380	Ok
254380	255940	Mais non c'est toi tu nous l'as dit la dernière fois
255940	257020	De quoi ?
257020	258280	Pourquoi t'avais fait le ménage ?
258280	260280	Oui mais entre temps il y a eu un apéro c'était dégueuasse qu'on est parti d'ici
260280	260960	Non ça allait
260960	262140	Oh mais c'est bien on est bien
262140	264640	J'ai rangé un peu quand même les bouteilles dégueulasses qu'il y avait
264640	268260	Regarde derrière toi Quaco parce qu'il y a même une serviette qui manifestement te sert de repose tête
268260	270120	Qui a pas l'air très propre quand même
270120	270800	C'est ça
270800	274840	Donc il y a des nouvelles
274840	276580	Aujourd'hui autour de cette table
276580	278480	A commencer bien sûr par la moustache de l'ordre de ton père
278480	280780	Ça te va bien alors ton père
280780	282600	Une vague moustache
282600	283780	Alors El Sanjel
283780	286680	Franchement ça claque je te dis garde le honnêtement
286680	287920	Ça te donne un petit peu de maturité
287920	289640	On verra peut-être que
289640	293360	Peut-être que dans 5 jours je vais craquer et sortir le rasoir
293360	294900	Mais non non non essaye
294900	298580	Bon bref en tout cas ce soir nous sommes évidemment 4 autour de cette table
298580	300720	Leur ton père Quaco, Smanox
300720	301340	On a un invité
301340	305180	Mais nous avons un invité que nous recevons tout à l'heure
305180	306580	Donc pendant la rubrique de l'invité
306580	308260	Qui va venir nous parler de plein de choses
308260	308740	Ouais
308740	309780	Ça va être passionnant
309780	310940	Ça va être totalement débile aussi
310940	311260	Ouais
311260	312760	Et c'est notre petit plaisir
312760	314580	Mais nous avons des annonces à vous faire ce soir
314580	316520	Oui des grosses annonces Capitaine OEC
316520	317200	Une grosse surtout
317200	318500	Alors une grosse oui
318500	319120	Alors on vous
319120	320340	Voilà je l'ai dit sur Twitter
320340	322460	C'est quelque chose qu'il fallait bien que ça arrive un jour
322460	325300	Ça faisait longtemps qu'on en parlait etc
325300	327820	Est-ce que vous dites de quoi il s'agit sur le chat ?
327820	329420	Oui est-ce que vous savez sur le chat
329420	331580	Qu'est-ce qui va arriver ?
331580	333160	J'ai un peu vendu la mèche la dernière fois quand même
333160	334820	Parce qu'on se rapproche du numéro 400 quand même
334820	336720	Et donc il fallait faire quelque chose
336720	338300	Et de la fin de saison
338300	339160	Il fallait faire quelque chose
339160	339960	Quelque chose
339960	342420	Donc non ils n'ont pas d'idée
342420	343660	Ils sont un peu mous ce soir
343660	344420	Ils n'ont rien à foutre
344420	345260	Ils n'ont rien à prendre
345260	345840	La cave des ménages
345840	346620	Non a priori
346620	347580	Un live
347580	348460	Un retour de brémote
348460	349080	Comme tous les cas
349080	350380	Un live
350380	350560	La fin de la décé
350560	352760	Ah, ah, ah, ah
352760	354640	Ah, ah, ah
354640	355240	Alors j'aime bien Archiviste du soir
355240	357880	On va se faire enculer entre 50 et 5 000 €
357880	358480	Rien de nouveau
358480	359700	Ha, ha, ha
359700	361340	Alors, pour une fois on avait pas pensé à ça
361340	363080	Mais effectivement maintenant que tu en parles
363080	364020	Peut-être que si tu as 5 000 € de côté
364020	366160	que si tu as 5000 euros de côté. Alors un concert
366160	368280	j'aurais énormément aimé. Pas encore.
368380	369880	Alors le voyage va falloir raquer les amis.
370280	372080	Alors raquer je ne dirais pas ce terme là
372080	373080	mais il va falloir participer par contre.
373700	376060	Fortement. Non non non on a prévu
376060	377600	quelque chose. Qui c'est qu'il annonce ?
377600	379440	Alors il y a The Mookie qui est pas loin.
379660	381760	Un boucaké de fin de saison.
382540	383960	Au sens métaphorique
383960	386000	pourquoi pas. En fait c'est un mélange
386000	387440	de plusieurs choses. Ouais c'est ça.
388020	390380	Pour fêter la fin de la saison.
391980	392300	Alors
392300	395860	c'est tout simple pour le numéro 400 qui aura lieu
395860	397740	le 1er juillet. Parce que c'est déjà
397740	399640	programmé. Vous aurez
399640	401740	la chance de participer.
401920	404080	D'écouter. L'honneur effectivement
404080	405360	de participer au
405360	407420	ADC Music Award
407420	411540	The RC Music Award.
411820	413540	C'est vrai qu'on aurait pu faire les JO de l'apéro aussi.
413940	414500	Ça aurait été drôle.
414580	414960	C'est vrai.
416120	417900	Moi je serais là pendant les JO en juillet.
417900	419080	Je ne sais pas s'il y en a qui sont là.
419640	421940	On pourra peut-être commenter. Faire un commentaire en direct.
421940	422340	Ah vache.
422540	422780	Non non.
422780	423600	Oh vache.
423600	424080	Pour l'heure dache.
424080	425120	De quelle discipline ?
425120	426380	Un podcast continuant.
426380	427440	C'est quoi ta discipline favorite ?
427440	428440	Allez en disant.
428880	429580	La discipline de bas.
429580	431880	C'est quoi ta discipline de quoi ?
431880	432960	T'es JO connard.
433080	433720	De quoi ?
433720	434380	Je ne sais pas je regarde jamais.
434380	435360	C'est quoi ta discipline favorite ?
435360	436380	Alors effectivement je sais.
436600	437720	Je sais qu'il y a des gens qui font du sport.
437860	438480	Il y en a qui courent.
438540	439180	Petit Greg.
439540	441560	Philippe Pordov sera là bien évidemment.
441560	443040	Pour remettre les trophées.
443240	443820	Les trophées.
444500	444900	Soirée.
445020	446040	Ça va être une belle soirée.
446200	447680	Les catégories sont déjà définies.
447800	448640	Il va y avoir des belles choses.
448720	449500	Des beaux artistes.
449620	452200	Soirée exceptionnelle à ne rater sous aucun prétexte.
452300	452440	Voilà.
452620	453040	Bien sûr.
453740	455020	Beaucoup beaucoup d'artistes participent.
455280	455420	Oui.
455680	456280	Beaucoup d'artistes.
456540	457360	Il y a une trentaine d'artistes.
457460	457780	Beaucoup trop.
457920	458560	C'est à peu près ça.
458660	459240	Il y a du revival.
459580	460260	Il y a des nouveaux trucs.
460500	461580	C'est la folle ici.
461660	461900	Délia.
462500	463680	On remettra ses prix donc.
463760	464160	Les stars.
464160	465140	Qui sont attendus depuis longtemps.
465180	467040	Soyez là avec nous pour le numéro 400.
467480	468220	Le 1er juillet.
468500	470420	Pour les ADC Music Awards.
470620	471100	Bien sûr.
471780	472180	Watch.
472260	474380	Donc ça c'était quand même quelque chose qu'il fallait qu'on vous annonce.
474500	474920	Bien sûr.
476340	477040	Sinon quoi d'autre ?
477040	478000	Du coup ça sera la fin de saison.
478200	479300	La 15ème saison.
479560	479900	C'est ça.
480100	480280	Voilà.
480780	483220	Et il faut qu'on en discute.
483520	485480	Parce que j'ai complètement oublié avant le podcast.
485700	486700	Est-ce qu'on le fait en direct ?
486700	487560	Est-ce qu'on le fait pas en direct ?
487560	487660	Je ne sais pas.
487660	489160	De quoi s'agit-il de Capitaine ?
489160	491820	Alors nous sommes invités n'est-ce pas ?
491820	495200	Un festival de podcast qui aura lieu à la Bellevilloise.
495640	496620	Et c'est en octobre.
496760	497600	Et c'est où ?
497600	498460	C'est à Belleville.
499000	499560	Ah oui.
499960	501300	J'ai cru que c'était la Lilloise.
501700	504460	Donc c'est un podcast qui sera a priori en direct et tout.
504560	504860	Et on va.
506460	507560	Moi j'ai dit que moi j'étais partant.
507820	509780	Après il faut que toute l'équipe soit ok.
509780	510940	Sur le principe, pas d'objection.
511180	511980	Et on a juste à se pointer.
512340	513620	Mettre les pieds sous la table.
513740	514600	Et raconter des conneries.
514800	515460	Raconter des conneries.
515460	516220	Et il y aura peut-être de la bière.
516500	516620	Ah.
516720	516820	Ah.
516820	517500	Il y a de la bière c'est bon.
517620	517720	Voilà.
517980	518560	Je crois que c'est un.
518560	520660	Non ça pourrait être sympa.
520820	521520	C'est un week-end d'octobre.
521780	523160	C'est quoi comme podcast ?
523160	523600	Bah le nôtre.
523660	524040	Bah c'est notre.
524300	524540	C'est nous.
524780	525980	Ah nous on doit faire un podcast là-bas.
526000	526320	Ah ouais ouais.
527260	527620	D'accord.
527800	528300	On sera pas les seuls.
528400	528720	Il y en a plein.
529380	530120	Ouais ça pourrait être sympa.
530740	531540	Moi je trouve ça cool.
531740	533360	Ce sera donc l'occasion effectivement de faire un podcast en public.
533360	534960	Bah c'est sur ce moment d'une autre saison non ?
534960	535380	Si oui.
535380	536680	Ah bah oui évidemment.
536920	537240	Ça c'est toujours.
537240	538780	C'est une problématique financière.
538860	540840	Et le truc dont tu nous avais parlé.
541140	543600	Où j'ai posé la question de savoir si il y a la fibre optique ou pas.
544340	544740	Le banker.
545560	546280	Ah oui exact.
547040	547580	Bah il en a parlé.
547660	549900	Alors oui alors ça c'est pas encore décidé exactement.
550040	552900	Mais oui ça va se faire aussi je pense si tout le monde est ok.
553260	553640	Ah oui oui.
553720	556340	Bah moi faire un podcast, moi ça se remette de profondeur, ça me fait rire.
556380	556520	Voilà.
556640	558600	Donc on va voir ça.
559880	561960	Mais en tout cas on en reparlera bien entendu.
561960	565480	Mais moi il faut que je donne la réponse à notre ami qui s'occupe de ça.
565740	567480	C'est quand exactement ?
567480	569040	Alors je vais te dire ça tout de suite.
569260	570040	Tu ne me dis pas à l'avance.
570540	573080	Bah je vais vous lire comme ça vous pouvez le noter dans votre agenda.
573080	574320	Donc il faut voir si c'est possible.
574520	578760	Alors il y a un autre point après très important auquel dont je voulais parler.
578940	579000	Oui.
579000	580220	Une annonce commerciale.
580240	582760	Alors ce que c'est une annonce commerciale c'est pour revenir sur…
582760	583640	Une annonce de détresse.
584060	584440	Alors non.
584580	585020	Exactement.
585360	590640	C'est pour revenir sur ce projet très intéressant et suivi je pense par l'ensemble des Français
590640	592400	aujourd'hui actuellement qui écoutent le podcast.
592960	595140	C'est-à-dire l'opération FDJ.
595820	600100	Puisque on avait décidé de remettre en place l'opération FDJ.
600100	602800	C'est-à-dire des tickets pour l'apéro.
603280	604340	Donc on attend toujours de pouvoir gratter.
604340	605500	On a un T plus gagnant.
605580	607320	Je pense qu'il nous file les sous qu'il mettait dans les tickets.
607320	607500	Ouais.
607860	609000	Mais allez-y quand même.
609780	610580	Mettez…
610580	614040	On n'est jamais à l'abri d'un coup de chance et de gagner des millions.
614260	615720	Donc mettez des paquets.
615780	617360	Il y a des paquets formules.
617480	619740	En fait je pense qu'il devrait jouer à l'euro million pour nous.
620500	621120	Et puis il nous file les tickets gagnants.
621120	623040	Et nous envoyer les tickets gagnants.
623040	624780	En plus c'est pas l'indemn.
624980	627820	C'est le mercredi et le vendredi je crois.
627920	628240	Faites ça.
628340	629040	Jouez au loup de mardi.
629040	629940	Mardi, vendredi.
630020	630780	On a besoin de ça.
630940	633400	Donc c'est vrai qu'il faut cette opération cadeau de la télé.
633720	634420	Moi j'avais entendu parler.
634480	636320	Une autre opération qui s'appelait le Manox Ton.
636880	637120	Oui.
637400	638480	Alors c'est…
638480	641280	Où en fait on te donnerait de l'argent sans contrepartie.
641420	642380	C'est de l'argent.
642600	643620	C'est-à-dire qu'il y a des auditeurs qui se plaignent.
643620	646160	Ils m'envoient des messages pour se plaindre du fait qu'on n'arrête pas de réclamer de l'argent.
646320	647180	C'est un peu le…
647180	649680	Ils pensent qu'on roule sur l'or alors qu'en fait c'est pas vrai.
649680	650940	Alors j'aimerais…
650940	653100	La moitié oui, l'autre moitié non.
654480	654940	Cap, c'est le même.
655060	655960	Mais c'est pas grâce à l'apéro.
656160	656600	Cap, c'est le même.
656740	658240	Je vais répondre à tes auditeurs.
658300	659400	Là tout de suite maintenant en direct.
659500	659800	Réponds.
659960	661500	Les gens qui sont dans la rue qui font la manche.
661600	662600	Vous croyez qu'ils ont trop d'argent ?
