start	end	text
0	2000	...
2000	4000	...
4000	6000	...
6000	8000	...
8000	10000	...
10000	12000	...
12000	12940	Debout Captain Webb.
12940	15000	Oh, quoi ?
15000	16000	...
16000	18000	...
18000	19000	...
19000	20000	...
20000	21000	...
21000	22000	...
22000	23000	...
23000	24000	...
24000	26000	...
26000	28000	...
28000	29000	...
29000	30000	Oh ! C'est le colis Amazon ?
30000	32000	Non, c'est Speed Rabbit Pizza.
32000	33000	Ah, oui.
33000	35000	Si tu veux découvrir le multiverse, tu dois choisir entre la boulette fromage et la hawaïenne.
35000	41000	Choisis la boulette fromage et tout continue, tu feras de beaux rêves.
41000	43000	Choisis la hawaïenne et tu restes au pays des merveilles.
43000	45000	Et on descend avec Crypto Rabbit au fond de la cave.
45000	47000	...
51000	52000	N'oublie pas, je ne t'offre que la vérité.
52000	54000	Je m'en fous de ta vérité ! Je voulais juste des kick and chicken.
54000	56000	de la vérité, je voulais juste des kick and chicken.
84000	88000	A côté d'une fin sacrée en l'eau folie 3D.
88000	92000	Attaqué par des NFT, noyé sous les publicités.
92000	96000	En chute deep sur le bear market, t'as perdu toutes tes pépètes.
96000	100000	Au loin tu perçois une lumière, peut-être ce fameux sanctuaire.
100000	104000	Pas d'chance une centrale nucléaire, ou bien les chocs de l'eau tombelle.
104000	111000	Tu es tombé dans le métaverse, lubérisé par le multiverse.
111000	120000	Parti cherché la vérité, tu es tombé sur la DC.
120000	124000	A la sortie du marketplace, Unia te donne une adresse.
124000	128000	Sur la montagne des datas, la vérité t'attend là-bas.
128000	132000	Une fois arrivé au sommet, c'est pas vraiment ce que t'espérais.
132000	136000	Encore les chips de l'ADC, mais cette fois ils sont encadrés.
136000	140000	En plus du son, y'a l'odorat, t'avais pas vraiment besoin de ça.
140000	144000	Tu t'es pris une droite par PayPal, même en VR ça fait très mal.
144000	148000	Désormais tu n'as plus le choix, la vérité ça pose à toi.
148000	152000	Ici comme dans le monde réel, la vie ressemble à une nouvelle.
152000	160000	Tu es tombé dans le métaverse, numérisé par le multiverse.
160000	168000	Parti cherché la vérité, tu es tombé sur la DC.
168000	176000	Tu es tombé dans le métaverse, numérisé par le multiverse.
176000	184000	Parti cherché la vérité, tu es tombé sur la DC.
184000	192000	Tu es tombé dans le métaverse, numérisé par le multiverse.
192000	200000	Parti cherché la vérité, tu es tombé sur la DC.
200000	206000	Tu es tombé dans le métaverse, numérisé par le multiverse.
206000	210000	Parti cherché la vérité, tu es tombé sur la DC.
210000	214000	Parti cherché la vérité, tu es tombé sur la DC.
214000	218000	Parti cherché la vérité, tu es tombé sur la DC.
218000	220000	Ah finalement j'ai réfléchi, je prends les deux.
220000	224000	Et bienvenue dans cet épisode numéro ce soir 360…
224000	225000	Ou euh…
225000	226000	67 ?
226000	227000	67 ?
227000	230000	Non c'est le 367 puisque le dernier numéro n'était pas officiel.
230000	232000	Il était uniquement pour les VIC, n'est-ce pas ?
232000	233000	Oh là là…
233000	237000	Et nous sommes le lundi 16 janvier 2023.
237000	238000	C'est incroyable !
238000	243000	C'est incroyable et nous avons le plaisir ce soir de recevoir mon collègue Taxu
243000	244000	du genre de merde !
244000	247000	Tout à fait, merci beaucoup de me recevoir dans ce podcast.
247000	248000	Bonsoir au taxi !
248000	251000	Dis merci, tu ne diras pas merci à la fin !
251000	252000	Je mérite pas !
252000	253000	Je sais !
253000	254000	Je suis une merde !
254000	255000	Je le chien !
255000	258000	Non merci infiniment, ça me fait vraiment plaisir d'être dans la cave avec vous.
258000	260000	Écoute, ça nous fait plaisir de te recevoir.
260000	263000	Ce soir tu vas échapper au pire, heureusement tu échapperas aux voix œuvres puisque notre ami
263000	264000	Quakos n'est pas là.
264000	265000	Mais en fait il est déçu.
265000	267000	Oui c'est vrai, alors tu es peut-être déçu, je ne sais pas.
267000	272000	Je ne sais pas parce qu'apparemment on me présente comme la lutte pour le peuple ou je ne sais pas trop quoi sur Twitter.
272000	278000	Apparemment il aurait pu y avoir débat, moi j'étais chaud !
278000	282000	Écoute, tu reviendras pour faire un débat avec Quakos, tu pourras choisir ton thème.
282000	284000	Sache que le dernier débat ça a été JFK !
284000	291000	Et alors, tu ne crois pas si bien dire parce que tu sais que Joe Biden vient de déclassifier des documents sur l'assassinat de JFK.
291000	292000	Ça fait quelques semaines.
292000	293000	Quelques jours.
293000	294000	Ah bon ? Ok.
294000	295000	Je crois que mon grand-père va être dans la merde.
295000	296000	Donc le débat est relancé.
296000	297000	Ok.
297000	302000	Alors, je suis sûr que Quakos va lire l'intégralité de ces documents.
302000	303000	Il les a déjà lus !
303000	304000	Il les a déjà lus !
304000	305000	Un dossier, tout à fait.
305000	311000	En ce soir, on a un programme qui sera ce qu'il est vu que je n'ai pas préparé grand chose évidemment.
311000	312000	Sinon, ça ne serait pas drôle.
312000	314000	Mais Laure ton père va quand même faire son tour de table.
314000	317000	Ah, le tour de table, c'est incroyable !
317000	320000	Alors évidemment, Captain Web va commencer ensemble parce qu'attendent tous les auditeurs.
320000	325000	Je dirais même plus les journalistes high-tech puisque nous sommes la source de toute information, de toute analyse.
325000	326000	Tout à fait.
326000	329000	Nous allons faire ensemble cette rubrique prestigieuse, les news high-tech.
329000	330000	Tout à fait.
