start	end	text
0	4480	Bon, les gars, c'est bon, ça y est, c'est rayé, c'est le moment pub, ça y est, on a percé.
4740	6620	T'es enfin compris dans une salle de plus de 12 ?
6620	8920	Ferme-la, non, j'ai trouvé un sponsor.
9340	11620	Mais qu'est-ce que c'est ? Une marque de bière, un shampoing ?
11620	14240	Non, bien vu, mais non, NordVPN, les gars.
14580	16880	Oh, NordVPN, le VPN le plus connu d'Internet !
16880	19960	Ah, voilà, je savais, Franjo, que tu serais parfait pour les pubs, tu es fait pour ça.
20280	23280	Mais Urbain, enfin, à quoi ça peut bien servir un VPN ?
23280	24260	Excellente question, Pierre.
24400	27960	Un VPN permet de chiffrer toute son activité en ligne et donc de renforcer sa confidentialité,
27960	31320	et aussi de faire croire à son ordinateur qu'on n'est pas à l'endroit où on est en changeant d'adresse IP
31320	34700	et donc d'emplacement virtuel, comme quand je dis à ma meuf que je travaille alors qu'en fait, je suis au bar.
34920	39020	Donc, on peut contourner les géorestrictions et mater des films pas disponibles en France sur les catalogues de streaming.
39300	41100	Mais exactement, Franjo !
41100	43480	Et toi, Pierre, pourquoi utilises-tu le VPN ?
43480	45740	Ouais, moi, les pubs, je vous laisse faire, les gars, vous le faites très bien sans moi.
46000	46940	Franchement, t'as déjà été pas mal.
47020	51160	Avec le code promo PODKSSOS, P-O-D-K-S-S-O, ouais, PODKSSOS, quoi,
51200	52640	ou en passant directement par le lien en description,
52640	56320	vous avez 4 mois offerts pour un abonnement de 2 ans et vous pouvez résulier au bout de 30 jours,
56420	57240	si vous n'êtes pas satisfait.
57360	58380	Mais c'est super, ça !
58380	59380	Ouais, carrément !
59380	61320	Non, mais fais plus d'entrains, fais la voix de pub !
61320	63040	Ah oui, trop bien, la vie !
63040	63640	Voilà !
64300	65540	Bon, voilà, vous avez tous les renseignements.
65660	67120	Merci NordVPN de nous sponsoriser.
67220	68740	Maintenant, on est des vrais gars d'Internet.
68880	70440	Allez, arrête ! Même dans les pubs, tu parles trop.
70600	72760	C'est vrai que je parlais un peu beaucoup, mais j'aime bien.
74940	78120	Bienvenue dans PODKSSOS épisode 372.
78540	79180	Je sais pas, au hasard.
79220	79940	Je sais pas lequel c'est.
80260	80900	Un épisode.
80900	84420	On est aujourd'hui, épisode particulièrement spécial.
85040	87580	Parce qu'on est en direct du domaine de l'écorcerie.
87640	88720	On vous racontera tout à l'heure ce que c'est,
88800	91120	mais c'est un hôtel vers Poitiers qui est vraiment trop cool.
91920	92860	Et ils nous payent pas pour le dire.
93080	94380	Mais juste, on paye pas les chambres, on est honnête.
94740	97140	Je tiens à dire, justement, je paye pas les chambres,
97200	100100	mais la première fois que je suis venu, je payais, comme tout le monde.
100380	101700	Et j'ai trouvé ça tellement stylé que je leur ai dit,
101700	103380	si vous voulez, on fait un podcast chez vous,
103440	104640	parce qu'on revient jouer à Poitiers,
104720	107240	et j'en profiterai pour faire la promo des lieux que j'aime bien.
107940	108700	Et c'est vrai que jusqu'à maintenant,
110900	114060	ce genre de partenariat, c'est des hôtels que j'ai déjà validés
114060	115260	et que je trouve qu'ils méritent.
115280	116360	C'est le guide du routard.
116700	117020	Exactement.
117320	120020	Je fais pas les hôtels dans lesquels j'ai jamais été pour l'instant.
120140	122700	Je propose pas ça aux hôtels dans lesquels j'ai jamais été.
123300	126400	Et voilà, donc, peut-être on fera la promo un peu plus tard que dès le début.
126680	127520	Mais en tout cas, lieu stylé.
127680	129800	Et aujourd'hui, on a...
129800	131100	Bon, Urban est malade.
131200	133480	Mais du coup, on a The Substitute.
134140	135220	Gislain !
135220	138320	C'est le remplaçant officiel que la France entière nous demande.
138740	140360	En vrai, les gens demandent, veulent du Gislain.
140360	142200	Les gens, ils veulent du Gislain souvent.
142520	143660	Donc, dès qu'on peut, on met du Gislain.
143740	144380	Il y a un gars.
144900	145700	Vous vous êtes fait baiser.
146020	147380	Il y a un gars, mais je l'ai déjà dit, je crois.
147720	149680	Il y a un gars qui a beaucoup, beaucoup, beaucoup demandé.
150720	151280	C'est toi ?
151280	152240	C'est toi avec tes faux comptes ?
152240	153660	Oui, mais c'est moi avec un faux compte.
153740	155060	Vous êtes tellement cons, les gars.
156640	157460	Bonjour, Gislain.
158000	158280	Bonjour.
158280	162240	Alors, ce que vous voyez que Gislain et moi, on boit, c'est du jus de raisin, bien sûr.
162360	164500	Je crois qu'à l'antenne, on n'est obligé de boire que du jus de raisin.
164600	165780	C'est du jus de raisin magnifique.
165980	168180	Du jus de raisin qu'on a oublié un peu longtemps dans la bouteille.
168380	169080	La blague de Jacques.
169400	170160	La blague de bonf.
171460	174020	Et puis, c'est spécial, parce que Urban est malade.
174200	177380	Donc, il ne pourra pas être au plateau de Poitiers.
177580	179720	Il ne peut pas être là au podcast.
179920	181720	Et donc, on va pouvoir en placer une.
181720	183180	Ah, ça commence direct.
183300	185240	Ça tire sur Urban.
185860	186860	Ça tire sur Urban.
187600	188620	On est avec Gislain.
189500	190560	Et de quoi ?
190560	192460	Comment t'avez-vous, Gislain ?
