start	end	text
0	500	Roti !
500	1500	Il s'appelle Roti ?
1500	2000	Ouais !
2000	3500	J'en étais sûr !
3500	6000	Ça se voyait de ouf !
6000	8000	On essaie de déconstruire sa masculinité toxique !
8000	10000	Ah c'est un putain de pervers narcissique !
10000	12000	Il a bien raison !
12000	13000	Il a moins !
13000	15000	Après Dooli ça allait bien avec Dooli !
15000	17000	Dooli c'est une pute !
17000	19000	Ooooooh !
20000	21000	Ça enregistre ?
21000	22000	Ouais !
22000	23000	Super !
23000	25000	Ma petite Dooli !
25000	27000	D'où la biscotte ?
27000	28000	Tu viens de l'inventer ?
28000	29000	Non !
29000	30000	Je sais vraiment personne dit ça !
30000	31000	Non !
31000	32000	Tout le monde me plait comme ça !
32000	34000	Moi je pense que tu mens !
34000	36000	Donc t'as rien sur votre casse !
36000	38000	Je sais pas du tout ce que vous faites !
38000	39000	Parfait !
39000	41000	Mais vraiment pas du tout !
41000	43000	Je suis en haut au toucher !
43000	44000	Ça c'est un peu l'heure que je sois venu !
44000	45000	Tu es un copain !
45000	46000	Ouais mais quand même !
46000	48000	Je me trompe vraiment !
48000	49000	Tu commences et tu fais genre !
49000	51000	Ah mais c'est ça !
51000	53000	Ah mais vous êtes des merdes !
53000	55000	En vrai rien n'est vrai du coup !
55000	57000	Du coup il y aura pas vraiment de...
57000	58000	Ouais ça me va !
58000	59000	Ça m'arrange !
59000	60000	Bah ouais !
60000	61000	Mais je me suis dit c'était plus agréable pour les gens !
61000	62000	T'as rien vu tu sais !
62000	63000	Y'a pas de...
63000	64000	Hé !
64000	65000	Ton plus gros vide !
65000	66000	C'est pas attendu !
66000	67000	Renu l'idée !
67000	68000	Tu veux du carré ?
68000	69000	Non pas du tout !
69000	70000	Ok !
70000	72000	C'est vraiment ton carré quoi !
72000	73000	Comme dalle !
73000	75000	Il y a un bon enregistrement !
75000	76000	Commence pas à créer tout ce fait !
76000	77000	Son carré !
77000	78000	C'est bon !
78000	79000	Il est chaud !
79000	81000	J'ai pété aujourd'hui !
81000	82000	Ah ouais ?
82000	83000	Qu'est-ce qu'il a fait ?
83000	86000	Ouais je suis en train de lire ce que vous lui avez fait sortir !
86000	87000	Il est chaud !
87000	89000	On va bien juter là !
89000	90000	Ouais !
90000	91000	Ok !
91000	92000	On est parti !
92000	93000	On est parti !
93000	94000	Attends je m'hydrate bien !
94000	95000	J'articule !
95000	96000	C'est important !
96000	97000	Pour parler de la météo il se prépare !
97000	98000	Non !
98000	99000	Non !
99000	120000	Bonjour et bienvenue dans ce nouvel épisode de Pardon GPT !
120000	123000	Nous sommes actuellement à l'épisode 7 il me semble !
123000	124000	Incroyable !
124000	126000	ZU qui est toujours là à la prod !
126000	127000	Oui je suis là ça va !
127000	128000	Tu vas bien ?
128000	129000	Ouais !
129000	130000	Tu reviens de Suisse tu es tout épuisé !
130000	132000	Totalement épuisé par la Suisse !
132000	134000	Notamment mon contemban qui est épuisé !
134000	136000	Et les Suisses sont 1 sup !
136000	138000	Et la Jézot c'est que ça pour moi !
138000	143000	C'est compliqué en ce moment vraiment !
143000	144000	Et le métro ?
144000	145000	Vous avez pris le métro récemment ?
145000	146000	La ligne 13 mec !
146000	147000	Il y a du monde et tout !
147000	148000	Ah c'est fou !
148000	149000	Ouais j'ai vu !
149000	150000	Valérie Pécresse !
150000	151000	Chiotte Pécresse !
151000	152000	Hidalgo !
152000	154000	Pas cool !
154000	157000	Bon vous avez entendu du coup Rémi Boy qui est toujours là !
157000	158000	Toujours là !
158000	160000	Co-animateur, co-host !
160000	161000	Qui m'a glissé au coin de l'oreille ?
161000	163000	Qui en avait marre quand on lui parle de la ZIC ?
163000	165000	J'ai essayé de mettre ça derrière moi en fait !
165000	167000	Et t'es complètement en train de lui en parler !
167000	168000	Ouais non mais...
168000	169000	Non c'est pas ça !
169000	170000	C'est qu'on parle beaucoup !
170000	172000	J'avais un groupe pendant quelques temps, ça s'est mal passé !
172000	178000	On a tourné un film que j'avais annoncé et bon il y a eu la grève des scénaristes !
178000	179000	Ah oui parce que c'était aux Etats-Unis !
179000	181000	C'est aux Etats-Unis qu'on faisait le film !
181000	185000	Du coup je me retrouve genre ici à podcaster et j'aimerais juste pour quelques épisodes !
185000	187000	Oui qu'on arrête en français !
187000	190000	Que les Funky Boy restent un peu derrière, à l'arrière-plan quoi !
190000	192000	J'ai l'impression qu'ils commencent à me faire de l'ombre !
192000	195000	Fallait peut-être pas mettre le t-shirt Funky Boy alors !
195000	197000	Ouais c'est vrai qu'on a tapis un peu !
197000	199000	Et personne peut savoir si je dis vrai !
199000	202000	Ah oui merde tout ce qu'il se dit sur podcast c'est vrai !
202000	204000	Ah oui j'aime bien ce t-shirt !
204000	206000	Ah ouais pourquoi tu l'as pris en S ?
206000	209000	Et vous avez entendu la douce voix de notre invité !
209000	212000	Merci les Unbrokers qui est là parmi nous !
212000	213000	Ça va ?
213000	214000	Voilà !
214000	217000	Tu étais en train de regarder un petit peu comment on faisait un podcast !
217000	219000	Donc voilà nous avons le picard !
219000	220000	Il y a des fils et tout quoi !
220000	222000	Ça parle de tech !
222000	224000	Et accroche-toi bien parce qu'on va parler de tech !
224000	228000	Car oui on le rappelle on s'est aidé de chat de GPT
228000	229000	Pardon !
229000	231000	Pour construire ta biographie !
231000	233000	On va plutôt se supplanter au plan AI !
233000	235000	Pour construire un peu pour toute ta vie !
235000	237000	Qu'on apprenne un peu plus de choses sur toi !
237000	239000	Donc on va commencer tout de suite avec ta bio !
239000	243000	Jason Brokers est né et a grandi à Troyes !
243000	246000	Une ville de Champagne-Ardennes en France !
246000	249000	Après des études brillantes il intègre une école de commerce renommée
249000	253000	où il commence à s'intéresser de près à l'entrepreneuriat et la technologie !
253000	257000	Fasciné par les figures emblématiques de la tech telles que Steve Jobs,
257000	259000	Xavier Niel et Elon Musk,
259000	263000	Jason rêve de créer sa propre start-up et de révolutionner le monde de la tech !
263000	265000	Alors jusque là on en apprend des choses !
265000	267000	Bah moi aussi !
267000	268000	Non non !
268000	271000	Oui oui tu apprends que tu es fan d'Elon Musk ?
271000	272000	Non tu n'es pas fan d'Elon Musk ?
272000	274000	Alors comment tu l'aimes dans un artiste ?
274000	276000	Bah comme un père !
276000	277000	Sur 10 !
277000	278000	Papa Musk !
278000	281000	Papa Musk comme on l'appelait !
281000	284000	Ton premier projet de tech c'est Météo VR !
284000	285000	Ouais !
285000	287000	Tu es ambitionné de révolutionner la météo en réalité virtuelle !
287000	288000	L'idée était intéressante !
288000	292000	Permettre aux utilisateurs de voir les prévisions météo sous forme d'expériences immersives !
292000	298000	Cependant il a sous-estimé le coût de production et l'indifférence générale des gens envers une météo aussi sophistiquée !
298000	300000	Le projet fut un échec !
300000	301000	Terrible !
