start	end	text
0	2500	Tiens, un bouton apéro du capitaine ?
2500	5140	Hum, mais qu'est-ce que ça ferait si j'appuie dessus ?
5140	6060	Voyons voir.
9420	11160	Bienvenue sur le radeau de l'enfer.
12060	13180	Embarquement immédiat.
13560	15960	Pas de rassons sur vie, aucune bouée de sauvetage.
16360	17820	S'il n'y a pas de première classe,
18140	19420	tu restes au fond de la cale.
20040	21220	Direction le Grand Linde,
21820	23060	sur l'océan numérique.
23420	25000	Accroche-toi, moussaillon,
25460	27400	ou tu finis au fond.
27400	29920	Ne largue pas les amares,
29920	31480	ici ça sent la voix.
32300	34240	Vive des putes épaulez,
34420	37020	et pourquoi pas des news high-tech ?
37020	38280	C'est le dur,
38760	41540	mais tout dans l'apéro du capitaine.
41660	43040	Vive du bon son,
43180	46020	et des chansons qui feront bouger son fion.
46440	47600	C'est le dur,
48140	50860	mais tout dans l'apéro du capitaine.
51100	52260	C'est le dur,
52260	53680	mais qu'est-ce que c'est j'ai ?
53680	54660	Mais c'est des malades.
55060	57380	Mais c'est incroyable, je suis dans un orfère.
57400	58560	Atterreuse et dimensionnelle,
58740	59880	c'est une bonne bée fou ici.
60240	61820	Ah, fantastique !
61820	63280	J'arrive l'apéro des capitaines,
63360	64720	mais voilà !
64720	69920	La vélo du capitaine !
69920	70660	Tiens, t'es-moi d'un.
71500	72360	Comment ?
72360	72920	Comment ?
72920	74140	Eh oui, épisode 119.
74240	75160	Ce soir de l'apéro,
75360	76400	nous sommes le...
76400	76800	Un mardi.
76960	77680	Mais quel mardi ?
77680	79100	Mais non, on est déjà mercredi, capitaine.
79200	79680	Nous sommes déjà mercredi.
79680	80840	On est le 23, il me semble.
80880	81520	Non, on est le 21.
81800	83280	Non, on est le 23.
83540	84400	Ah, on est le 23, putain.
84540	85580	J'ai une erreur dans mes fiches.
85580	86560	Il est minuit pile.
86760	87320	Il est minuit pile.
87320	89120	Et nous recevons Mr. D ce soir.
89640	90400	Bonsoir les amis.
90420	91240	Coucou Mr. D.
91260	92320	Bonsoir Mr. D.
92720	94620	Alors, ce soir on a plein de rubriques,
94700	96600	on a plein de choses de prévues, n'est-ce pas ?
96600	97560	Mais avant toute chose,
97640	99320	nous avons un petit message que Quakos,
99960	101520	un message d'information générale,
101620	102500	que Quakos va nous diffuser.
102560	103500	Ah, c'est tout de suite maintenant, d'accord.
103700	104480	Ah oui, c'est tout de suite maintenant.
104580	106020	Je suppose que tu veux parler du 29 juin.
106120	107640	Non, non, je voulais parler de notre voyage à Prague.
108080	108680	Ah !
108680	110360	Non, on s'en en parlera la prochaine fois.
111040	112280	Alors, parlons du 29 juin.
112280	115400	Qu'est-ce qui se passe le 29 juin ?
115400	116040	Eh bien, écoute,
116500	118380	comme le billet l'indique,
118580	119920	celui que j'ai écrit cette semaine,
120820	123680	eh bien, on a décidé de fêter mémorablement
123680	125520	la fin de la saison 3 de l'apéro du Capitaine.
125640	126380	Oh !
126380	128040	Et qu'est-ce qui va se passer ?
128040	129760	Eh bien, écoute, au début, on s'est dit
129760	131620	on va peut-être faire une IRL.
132700	133800	Oh non, oh non, oh non.
134040	135480	Juste aller boire un coup, un truc comme ça.
135720	136460	Oh oui, oh oui, oh oui.
136480	137940	S'ils trouvent un truc un petit peu original,
138160	141240	un petit truc très apérien,
141240	143240	si on peut dire ça, apérien, ça existe ?
143240	143360	Non.
143700	144780	C'est pas grave, on l'invente.
144980	147060	Et on a trouvé l'idée de faire un concert,
147120	150960	un concert live pour fêter dignement ces 3 saisons.
151280	152900	Avec beaucoup, beaucoup d'artistes.
153040	153820	Avec beaucoup de talent, en certain temps.
153820	154120	Qui viendront.
154220	155340	Beaucoup de talent, hein, madame.
156520	157160	C'est tant bien,
157280	159180	parce que ça ne sera pas très loin de la gare de l'Est.
159800	160760	Ils ne seront pas très loin.
161340	166040	Ça va se passer au Sullivan's Backstage,
166040	168320	le 29 juin.
168320	170040	Donc ça va commencer l'ouverture des portes,
170100	171240	ça sera vers 19h,
171320	172620	le premier concert,
172740	173720	parce qu'il y a une première partie.
173920	174200	Oui, oui, oui.
174620	175920	Nos amis les énervés qui sont venus,
175980	176340	il y a quoi ?
176340	177300	Il y a 5 numéros,
177880	179460	nous faire un live dans la cave.
179660	180820	C'était pas le 114 ?
180820	181440	C'était bien.
181840	183260	Et ben, on aurait accepté
183260	184960	de venir faire la première partie de cette soirée.
185060	185420	C'est bizarre.
185820	186840	Personnellement, je trouve que c'est nous
186840	188200	qui devrions faire la première partie.
188820	189480	Je suis assez d'accord.
190020	191380	Ouais, malheureusement,
191380	193380	on a déjà plus de chansons que...
193380	195540	C'est nous qui faisons la seconde.
195540	197700	Il y a déjà Matt Mout qui nous dit
197700	199220	qu'il vient de Suisse rien que pour ça.
199580	200540	Ah, il faudrait qu'il vienne
200540	201400	avec les énervés.
202000	203140	Alors, ça se passe où ?
203140	203660	Comment on fait pour avoir une place ?
203660	204780	Je viens de te dire où ça se passe.
205440	206480	Je suis en train d'expliquer tout ça.
206600	206860	Ah pardon.
206960	207700	Ne te excuse pas trop.
208160	209200	Sinon, je te balance des jingles
209200	210820	à 10 débaies dans les oreilles.
211920	213040	Donc, oui, ça se passe où ?
213040	213460	Je le rappelle.
213660	214220	Donc, au Sullivan's,
214220	215820	c'est Métro Blanche,
215900	216660	pour ceux qui ne connaissent pas.
216700	217620	C'est près des prostitués.
217620	219060	C'est juste à côté du Moula Rouge.
219140	219560	Voilà, ça.
219760	220700	Donc, c'est à Paris.
220800	222580	Alors, pour ceux qui sont venus au Moubli,
222940	224600	qui était organisé par Cédric Bonnet,
224740	227040	c'est au même endroit.
227140	227680	C'est au même endroit.
227820	229520	Donc, il y a une partie salle de concert
229520	230380	et une partie pub.
231280	232220	À partir de 19h,
232240	233360	on rentre dans la salle de concert.
233660	235680	À partir de 8h, moi le quart,
235760	237060	les énervés vont commencer à jouer.
237600	238980	Une bonne demi-heure, 40 minutes.
239160	239600	Et puis après,
239760	240560	on s'installera, nous,
240960	242260	pour faire les plus grands tubes
242260	244080	de ces trois saisons.
244560	246140	Alors, est-ce qu'on sait déjà
246140	247520	qui seront les chanteurs ?
247520	248580	Est-ce qu'il va y avoir du lourd ?
248580	249020	Moi, je le sais.
249020	249520	Moi, je le sais.
249660	251680	Je ne sais pas s'il faut révéler tout ça ici.
251860	253140	Est-ce que la pléni sera révélée
253140	254460	avant le jour fatigué ?
254460	254920	Je ne suis pas sûr.
255020	255660	Ou est-ce que ce sera une surprise ?
255660	256640	Je pense qu'il faut garder la surprise.
256820	257160	On en marche.
257480	258620	Il y aura des déçus.
258800	259560	Un point important,
259700	261160	ça ne sera pas enregistré
261160	262520	ni diffusé sur le live.
262820	263660	Pour finir quand même
263660	264660	sur le déroulement de la soirée,
265660	266800	après, à la fin du concert,
266920	268000	donc vers 10h30,
268640	270340	on se réunira tous du côté pub
270340	271840	pour finir la soirée en beauté
271840	273560	autour de peintes,
273680	274320	de whisky,
274740	275620	scoptiches et tout ça.
275800	277040	Est-ce qu'il y aura des hommes chèvres ?
277040	279100	Alors, Chavrou ne m'a pas encore répondu.
279500	280020	On verra.
280680	281560	Il ne m'a pas répondu encore.
281680	282520	Alors, je lui ai envoyé des mails
282520	284420	à tous les artistes
284420	287520	qui se sont succédés ici.
287820	288480	Et il y en a eu beaucoup.
288660	289880	Rien qu'à la carte de l'académie.
290060	291300	Je n'ai pas encore toutes les réponses.
292120	293240	Certains, ce n'est pas sûr qu'ils soient là.
293380	295500	Mais d'autres ont déjà répondu présents.
295640	295760	Voilà.
296440	298480	Donc, le 29 vendredi 29 juin...
298480	299860	Peut-être préciser que ce ne sera pas gratuit
299860	301200	puisqu'il faut qu'il y ait la salle.
301640	303160	Allons-y pour expliquer un petit peu
303160	303820	comment ça va se passer.
304040	306520	Alors, le billet, en effet, est payant
306520	307520	parce qu'il faut, en effet,
307600	308700	louer la salle, le matériel, tout ça.
308840	309320	70 euros.
310020	311280	C'est 111 euros.
311620	312900	Alors, de quoi que...
312900	313120	Non, non.
313660	314460	Le billet, attention,
314520	315960	ce qu'on a eu de lourdes
315960	317220	et de rudes de négociation,
317320	318320	on a essayé de négocier le billet
318320	320040	à 10 euros avec boisson comprise.
320060	320540	Une boisson.
320620	320960	Une boisson.
321220	321540	Une boisson.
321540	321860	Une boisson.
321960	322840	Oui, ce n'est pas volonté.
322980	323360	La flotte.
323760	324740	Elles qui ne sont pas fous.
325220	325800	Un verre du viand.
326020	326120	Voilà.
326380	327340	Donc, ça coûte moins cher
327340	328560	que d'aller voir le Clash des Titans
328560	329060	en 3D.
329520	330260	Ça coûte moins cher
330260	331340	qu'une boisson sur les Champs-Elysées.
332180	332700	En gros.
333100	334200	C'est un peu moins cher
334200	334840	qu'un mauvais film.
336080	336400	Ouais.
336680	337440	C'est exactement ce que je viens de dire.
337480	338120	C'est passé à 10,40,
338220	338640	c'est ça, les films ?
338640	339160	Oui, tu n'avais pas mis
339160	339640	le mot mauvais.
340180	340820	Donc, 10 euros
340820	343460	pour deux heures de concert
343460	344940	et une boisson gratuite.
345540	346420	C'est correct.
346560	347140	On consommerait le reste.
347700	348420	Et la possibilité
348420	349600	de voir l'ordre de ton père,
349680	349860	en vrai.
350080	350600	Oui, exactement.
350860	351720	Ça, ça n'a aucun intérêt.
351720	353100	Il y aura d'autres surprises
353100	354700	aussi au cours de la soirée,
354840	355360	bien sûr.
356200	357660	Et peut-être,
357700	359160	je le tease,
359160	359980	même si les autres
359980	360520	ne sont pas tous d'accord.
360700	361800	Peut-être un beau cadeau.
362240	364200	Oh !
364200	364780	Un très beau cadeau.
364780	365020	Mais alors,
365100	365640	est-ce que les filles
365640	366000	qui viennent
366000	366420	et qui montrent
366420	367300	leurs boobs à l'entrée
367300	369400	peuvent rentrer gratuitement ?
369400	370620	Ah !
370620	371120	Non, par contre,
371160	371520	elles pourront aller
371520	372820	dans les coulisses gratuites.
372940	373480	D'accord.
373660	374500	Il n'y a pas de coulisses.
374980	375620	Si, si, il y a des coulisses.
375620	376260	Ah, il y a des coulisses.
376420	377320	Waouh, trop fort.
377440	378120	Il y aura des tickets
378120	378460	pour aller sur le mur.
378460	379080	La porte au père
