start	end	text
0	26000	Voilà
26000	28420	Quel plaisir !
28420	31440	Est-ce qu'on peut applaudir, s'il vous plaît,
31940	35780	ZU, qui a été incroyable sur cette ouverture !
35780	37740	Bon travail !
37740	43620	J'aimerais aussi souligner la beauté de notre installation.
43860	44300	C'est magnifique.
44360	46300	Je pense qu'on n'est pas loin du Culture Fest.
48260	49940	Il manque Marie Debrouwer et Guigui Pop Enas.
50220	51020	On y est presque.
51360	52220	Allez !
52220	54040	Merci d'être venu.
54180	55300	Franchement, bienveuille.
55300	57600	Franchement, ça claque.
57920	58720	C'est une expérience.
59140	61160	On se lance dans un nouveau délire.
61240	62540	On s'assoit, là ?
62540	64960	Je suis myopathe, on le rappelle.
65140	67780	Ça fait trois heures qu'on est là pour régler le son.
67900	69140	Ça va, le son ?
69140	71220	Après, on a la mécanique conduite.
71780	73080	On a la mécanique conduite.
73560	76480	On a oublié d'enlever le fond.
77040	77660	Il devait arriver.
78300	81040	Il est arrivé à cause d'EPD.
82320	84700	Ça t'amuse ?
84700	85920	J'ai même pas fait...
85920	86660	Ouais, le rapprochement.
86900	89600	Par contre, j'ai quand même enlevé le mot qu'il y avait au milieu.
89780	91160	J'ai un peu fait le rapprochement dans ma tête.
91240	92000	Je suis en train de calculer.
92440	93460	Il y a un moment où ça...
93460	94300	Il devait être livré.
94380	96140	On avait un super backdrop, mais il n'est pas arrivé.
96420	97040	On est dégoûté.
97300	98020	Ça, c'est pas grave.
99080	99600	Ce soir.
100620	101480	Le secret de ce soir.
101480	103740	C'est qu'il n'y a pas d'invité, OK ?
103740	104000	Ouais.
104500	105300	Hélas, désolé.
105520	106320	Hélas, désolé.
106720	109800	Donc, c'est entre vous et nous ce soir.
110000	110100	OK.
110660	111700	Donc, si c'est de la merde...
112840	113700	Ça a fait...
113700	115000	C'est un peu votre faute, les gars.
115060	115700	D'accord ?
116240	119700	Il y a des gens ici, là, qui connaissent pas le podcast ou pas ?
120240	121060	Ah ouais ?
121060	121660	Mais pourquoi ?
121660	122020	Ah oui, non.
122060	123580	Mais c'est des gens qui sont venus avec des gens qu'ils connaissent.
123700	124020	Toi ?
124020	125420	Toi, tu connais pas du tout ?
125420	125820	Pas du tout.
125920	126580	C'est qui qui t'a dit ?
126580	128060	C'est tes potes à côté ?
128060	128940	Non, mais c'est tous les potes.
129420	129620	Ça va.
129620	130860	Tu leur fais confiance ?
130860	132860	C'est vrai que t'as l'air pas encore sûr, là.
133100	135300	T'as l'air de délire, OK.
135680	136140	Je vais, tu vois.
136340	138300	Donc, le principe, ce soir, on a écrit des trucs...
138300	138740	Enfin, on a écrit.
138820	140660	On a fait écrire des trucs à Tchot GPT.
140840	141400	On a prompté.
141540	142180	C'est le terme.
142340	143120	On a prompté sec.
143340	143540	Oui.
143740	145020	Mais on a surtout...
145020	145720	T'as plus rien.
145720	147040	Regardé...
147040	147480	Kaizen.
147700	148020	Kaizen.
148300	149140	Et ça...
149140	151380	Et ça...
151380	153260	Non, mais vraiment, c'est un truc qui nous a...
153260	155140	Ça a été toutes les conversations de la semaine, plus ou moins,
155620	156560	autour de Kaizen.
156900	159020	Par applaudissement, qui a pas vu Kaizen ?
159020	160260	Oh là là !
160260	161260	Allez !
161260	164080	Du coup, on va vous laisser tous deux heures et demie
164080	168260	avant de reprendre le truc, parce que ça va être long, quoi.
168780	168940	Ouais.
168940	170620	Après, vous savez ce que c'est, quoi, plus ou moins.
171300	173260	Une auxtag, OK, je sors mais...
173260	177200	Il est très fort.
177360	178040	Il est très fort !
178040	179080	T'as l'air à l'aise ou pas ?
179080	179860	Je te trouve un peu...
179860	180580	Non, c'est bon ?
180580	182740	Bah, il y a quoi aussi à l'aise que sur deux...
182740	184080	Des trucs de carton de bière, quoi.
184140	184960	Je pense que je suis au max.
185320	185760	Je sais pas si...
185760	188280	En fait, c'est le plus gros au-dessus qui me stresse un peu, là, mais...
188280	189500	T'inquiète, on est des circassiens.
189500	189960	J'ai l'air cool ou pas ?
