start	end	text
0	2000	Musique
30000	31940	Le caribou, il est concon.
33380	35600	Le caribou, il fait caca.
37220	39300	Le caribou, il est cocu.
40920	43040	Le caribou, il est à bout.
45180	47080	Caribou, coucou !
47080	48260	Avec nous, Abordine !
48260	51760	Caribou, coucou, coucou !
51760	55440	Caribou, coucou !
55440	59360	Coucou, caribou !
59360	61440	Le caribou, il est concon.
62880	65120	Le caribou, il fait caca.
66740	68860	Le caribou, il est cocu.
70440	72600	Le caribou, il est à bout.
74740	77660	Caribou, coucou !
77660	81360	Caribou, coucou !
81360	85120	Caribou, coucou !
85120	88660	Coucou, caribou !
88660	90660	Coucou, coucou !
90660	93000	Caribou !
93000	96000	Et donc, pour la je ne sais plus combien de tièmes fois, nous n'avons pas de générique.
96120	97740	Et donc, c'est cette horreur qui sert de générique.
98160	98780	Merci beaucoup.
99620	99940	Manox.
100120	100620	Merci pour rien.
100840	101980	Oui, merci Manox qui n'est pas là.
102220	104100	Ce soir, on devait l'enregistrer cet après-midi.
104340	104840	Il n'est pas là.
104900	107220	Eh bien, ce sera pour dans deux semaines ou pas.
107240	108020	Il m'a dit que non, après, on est.
108020	109020	N'est-ce pas ?
109020	111980	Donc, en tout cas, Manox n'est pas là ce soir, effectivement.
112120	115360	Mais nous sommes malgré tout quatre et on commence par celle qui n'est plus...
115360	116040	Je peux le remplacer, si vous voulez.
116200	117220	Mais tu ne remplaces pas.
118300	119500	C'est vrai que c'est pas mal.
120360	121620	C'est pas mal comme imitation.
122360	125560	Commençons par celle qui n'est plus une invitée, mais quasiment une chroniqueuse avec nous.
125840	127380	Maintenant, Amandine, bonjour.
127980	129120	C'est beau ce que tu viens de dire.
129160	129600	N'est-ce pas ?
129600	129860	Oui.
129940	130520	Tu trouves aussi ?
130520	131560	Bah oui, ça me fait plaisir.
132020	132280	Mais oui.
132280	134380	Au bout d'un certain moment, si tu veux, voilà.
134400	135460	J'ai passé trop d'heures dans votre cave.
135700	137260	Ah ouais, ça a passé un certain nombre maintenant.
140120	141140	Comment ça va ?
141140	142160	Ça va et vous ?
142160	143240	Eh bien, écoute, tu vois, ça va.
143380	144320	On est bien là.
144400	146320	On s'est fait un petit resto, un gros resto même.
146460	147180	On a trop mangé.
147300	148040	On va faire des rototos.
148060	148760	On commence en retard, comme d'habitude.
149220	149400	Ouais.
149800	150280	C'est pas mal.
150340	154680	Rien dit d'habituel, mais je note que tu as a priori une nouvelle alimentation, un nouveau
154680	155180	ordinateur.
155200	156060	J'ai un nouvel ordinateur.
156080	157480	Ah oui, j'ai entendu parler de cette histoire.
159220	160560	Ça change si tu veux.
160560	164100	T'as fait péter un bunker avec l'alimentation de ton PC, quoi.
164240	165600	Alors, premièrement, c'était un fort militaire.
165960	167280	Deuxième chose, oui.
168760	169840	Il n'y a vraiment rien d'autre.
170060	170740	J'y ai réfléchi.
170740	171600	Il t'a raconté ça ou pas ?
171600	172300	Mais oui, il m'a raconté.
173480	174420	Oh, le tocard.
174620	177560	Alors, en fait, en réalité, c'est pas l'alimentation d'origine.
177660	180180	J'avais acheté une alimentation chinoise il y a un an et demi sur Amazon.
180280	180980	Ah, c'est pas l'origine ?
180980	181900	C'est peut-être lié à ça.
182600	185700	Tu as introduit une arme étrange.
185700	187420	C'est vrai que là, pour le coup.
187480	187800	Effectivement.
188320	189620	Et là, t'en as racheté la même.
189620	192500	Et j'ai racheté quasiment le même PC, oui.
192740	193180	Et la même alime, les merdes.
193180	194260	Ah, c'est un nouveau PC, alors ?
194260	195040	Ah, c'est un nouveau PC, oui.
195360	196080	T'aimes jouer avec le feu.
196440	199140	T'as l'alime qui a cramé et toi, c'est le PC qui change.
199680	203180	C'est-à-dire que le PC, il n'était pas tout jeune et j'ai pris une alime et je me suis dit...
203180	204420	Par contre, il a gardé la même alime.
204940	206120	Non, non, j'ai une nouvelle alime aussi.
206600	208720	Je me suis dit, allez, pour 20 fois le prix d'une alime, j'aurai un nouveau PC.
209160	209460	Ah oui.
209800	211180	Quelle logique implacable, Capitaine.
211180	212360	Il y a une logique implacable, effectivement.
212360	214080	Bon, bref.
219620	220540	Ah, bien sûr.
220540	222720	Les news high tech, alors on a beaucoup de choses à dire ce soir.
222920	224460	Moi, j'ai les kilomètres de trucs à dire.
224460	226020	Mais ça tombe bien, parce que moi, je n'ai rien préparé du tout.
226240	228100	Mais je crois qu'Amandine, toi aussi, tu as plein de choses à nous raconter.
228280	228680	Ah, toujours.
228820	231380	Ah, mais les news high tech, elles vont être longues cette semaine, c'est sûr.
231600	231760	Oui, oui, oui.
231960	233000	On va faire deux heures dessus, quoi.
233060	234760	Après les news high tech, on va faire une petite...
234760	238620	La rubrique d'Amandine, puisque tu as un sujet sympathique à nous raconter.
238860	241580	Mais oui, comme l'année dernière, je reviens pour vous parler des stats.
242020	243140	Ah, les stats.
243140	244380	Les chiffres, des stats, de tout ça.
244380	247220	C'est ce qu'il y a de mieux sur Pornhub, je pense, c'est les statistiques.
247600	251540	Ah, je pensais qu'il y a parlé de stats, je ne sais pas, écologie.
251720	252740	Mais non, de cumes.
252740	254280	Ah, les stats de cumes.
254640	255060	Ah, attends.
255900	257380	Sur quoi qu'on s'est branlés cette année, quoi.
258240	258600	Exactement.
258960	260480	Et c'est peut-être en rapport avec l'écologie.
261160	262080	Ça peut, ça peut.
262140	262820	Eh oui, ça peut.
263660	265220	Et toi, mon croix cause ?
265220	266020	Moi, je n'ai rien prévu du tout.
266120	266460	Non, non.
266760	266900	Si.
267280	267960	Ce n'est pas possible.
268380	269500	Si, je suis en grève.
270100	271220	Une grève de quoi ?
271220	271880	Grève de Oiseuf.
