start	end	text
1000	6680	Les exploits de quatre chevaliers solitaires, dans un monde très très très dangereux.
8300	12140	Les pilotes et leurs podcasts, des héros du quotidien.
13220	20820	Dernier recours des innocents, des candides, des naïfs, des simplets, des pigeons, des crétins, des sans-espoir.
21440	24800	Victime d'un monde cruel et impitoyable, l'Internet.
25420	28600	En direction d'un monde nouveau dénué de tout sens moral.
28600	33040	Un monde matérialiste où l'argent est roi, ils en seront les princes.
34400	37120	Ok vite, destination, la route du pignon.
37460	39580	Vous avez demandé la route du pignon.
39880	42780	Non, non, non, non, du pignon, pignon, flou, zoselle.
42800	44680	Vous avez demandé la route du tronion.
44900	45820	On s'en fout quoi cause.
46180	46820	Démarre !
46820	48980	Leur seul carburant, au pognon.
51800	56600	Dans un village de kérosène, quatre silouettes cachent le soleil.
56600	60060	Mais oui, c'est lui, c'est le capteur.
60060	61500	C'est le capteur.
62400	67800	Dans le voli d'étinceulants, voyage au pays des nausées.
68060	71040	Promesses d'un futur pour brillant.
74040	75460	C'est normal qu'il n'y ait pas le 5 sur sécurité.
75460	79280	Toujours à fond sur l'accélérateur.
79600	81260	T'as bété le moteur.
81260	84260	Y'a plus personne dans le rétroviseur.
84960	86440	Car ils ont tout support.
86700	90100	Sur la route en feu, ce sont des héros.
90260	91960	Les fermes et une fraîche.
92040	95160	Les quatre cavaliers de l'apéro.
95580	97720	L'apéro du capteur.
97720	101800	En regard à droite, c'est l'avantage du succès.
102300	104800	En regard à gauche, la pyramide de Ponzi.
105300	106660	Et puis non, mais y'a quelqu'un qui nous dépasse.
107200	107820	C'est Patrick.
108060	110380	Le regard vif, l'œil acéré.
110720	113180	Les mains crispées sur le volant.
113180	115860	Le pied à fond sur le plancher.
116300	117080	Le plancher.
117440	118460	Sur le plancher.
118460	121060	Sur le vitum, ils font la loi.
121380	122320	Bourse à l'air.
122400	123880	Les cheveux au vent.
124120	125300	Encore plus loin.
125500	126460	Toujours tout droit.
130220	131720	Car ils ont pas d'eau.
131840	135400	Mais toujours à fond sur l'accélérateur.
135760	137240	T'as bété le moteur.
137240	140240	Y'a plus personne dans le rétroviseur.
140920	142380	Car ils ont tout support.
142680	145960	Sur la route en feu, ce sont des héros.
146280	147980	Les fermes et une fraîche.
147980	151100	Les quatre cavaliers de l'apéro.
151560	153440	L'apéro du captaire.
155840	157360	Putain, ça fait 11 ans qu'on roule.
157380	158080	On arrive bientôt.
158400	159760	C'est vrai qu'il y a les hauts, la route du pognon.
159860	160860	Et accélère !
160860	162240	Et accélère !
162240	164040	T'as remercé quelqu'un, un quinquant.
164320	166320	T'inquiète pas, ça, un connard.
175320	177360	L'apéro du captaire.
177360	178700	Regardez, c'est un peu de fain.
178700	180820	Mais non, c'est Stephen Hawking.
180820	183320	Le perron du captaire.
188120	189700	Putain, on a écrané Sony.
190340	191480	C'est le bruit de l'arition.
191700	194160	Le perron du captaire.
196660	199000	Le perron du captaire.
199000	202500	Oh la vache, il y a du monde sur la route du pognon.
203340	204720	Il est où, la tante ?
204720	206020	Oh, on est nombreux !
206020	206840	Ah, il y a du loser !
206840	208180	Eh, salut bande de connards !
208180	213280	Vous êtes bien à l'écoute de l'apéro 303, toujours pile poil à l'heure.
213320	216080	Il est 21h30 et 47 minutes précises.
216300	217560	C'est un numéro palindromique.
218720	219080	Exact.
219520	220320	C'est tout à fait vrai.
220460	221040	C'est un palindrome.
