start	end	text
0	19140	Bonsoir ! En duplex de Cap Général, ici Michel Ducont, nous assistons en direct au tirage au sort le plus attendu de ces dernières décennies,
19140	25420	qui va récompenser le projet spatial qui a reçu le plus de votes pour son intérêt scientifique.
25420	31900	Le concours est sponsorisé par les magasins Leaderspace, les meilleurs prix de la galaxie.
32360	39520	Écoutons tout de suite Elon Musk qui est sur le point de révéler le grand gagnant qui va partir dans l'espace.
50120	54020	Je suis très fier de vous dire que le gagnant de cette contestation est un peu plus grand.
55420	59040	Le apéro du Cap 10.
59940	61900	Qu'est-ce que c'est ça ?
61900	66040	Avec le fameux projet La Trappe a bougé.
66040	67660	La Trappe a bougé.
68220	75120	Cocorico ! Pour une fois, la France Tech a gagné grâce à Captain Star et ses joyeux acolytes un peu moins stars.
75180	76220	Le base sera grand.
76220	76940	Start.
77600	78980	2, 1.
79400	80180	Le mission.
80180	93160	Parti pour la science et la gloire de la France.
93240	96380	Dans la station spatiale, c'est un jour très spécial.
97200	99920	Ça y est, ils sont prêts, ils sont venus tester.
100280	101760	Leur trappe à bousier.
101760	103560	Leur trappe à bousier.
103560	106920	Il semblerait que ça n'ait pas vraiment marché.
106980	107760	Pas vraiment marché.
107840	110440	Après deux, trois décès, ça s'est très mal passé.
110620	111260	Très mal passé.
111320	114080	Les chiottes ont explosé et il faut évacuer.
114580	115720	Merci LTP.
116300	117180	Merci LTP.
118020	121180	Ils sont partis vers l'infini.
121180	124180	Ils sont perdus dans l'inconnu.
125080	128380	Et dans l'espace, ils laissent leur place.
128380	129880	A tout jamais.
130640	132560	La perro du Capge.
133920	136520	La perro du Capge.
137800	139480	Ah, I just want to say that too.
140340	141400	Let's go to the moon.
142020	143080	To the moon.
144420	145660	I do believe in Chibaïda.
146220	149640	Les garis dans l'espace, ils ont laissé leur race.
149900	152940	Au bord de l'asphyxie, sauvés par des petits gris.
153680	156660	Au compte du troisième type, avec les quatre pauvres types.
156660	158760	Paris V en slip.
158760	160000	Paris V en slip.
160540	162760	C'est une belle performance pour si peu d'intelligence.
164160	167760	Mais comment on kiffer ? Mais quel est leur secret ?
167760	170600	Si tu veux le savoir, rejoins notre réseau.
170940	172740	Et écoute la perro.
174540	177620	Ils sont partis vers l'infini.
178080	180760	Ils sont perdus dans l'inconnu.
180760	184860	Et dans l'espace, ils laissent leur race.
185180	186560	A tout jamais.
187180	188760	La perro du Capge.
188760	191860	Ils sont partis vers l'infini.
192220	194760	Ils sont perdus dans l'inconnu.
195540	198980	Et dans l'espace, ils laissent leur race.
199220	200460	A tout jamais.
201140	203140	La perro du Capge.
203140	206560	La perro du Capge.
206560	208140	La perro du Capge.
208560	210020	La perro du Capge.
210240	211860	La perro du Capge.
213360	215140	La perro du Capge.
216140	217360	Oh shit.
219760	221160	La trap va vous air.
221160	227520	Et oui !
227520	228460	Et oui !
228460	230600	Aujourd'hui, nous sommes donc le jeudi 9.
231060	232720	Parce qu'on n'est pas lundi.
232940	233700	Et oui, pourquoi ?
233700	234780	Parce qu'il y avait un jour férié.
234860	236900	Et quelqu'un autour de cette table ne voulait pas venir bosser un jour férié.
237140	237760	C'est ta faute.
237760	239220	C'est pas que je ne voulais pas venir bosser.
239340	244140	C'est que je ne pouvais pas laisser des créatures qui, à elles de cumuler, font moins de 17 ans.
244560	245500	Mais alors ?
245500	246900	Où est le problème ?
246900	247860	Tu les amenais.
247980	248780	Il y a de la place dans cette carte.
248820	249160	Ça va.
249500	250260	Franchement, c'était jouable.
250260	252960	Est-ce qu'il faut que tu retweets Captain Cipacité ?
252960	253420	Il y a 20 minutes.
254000	254880	Mais putain, c'est bon.
255220	255620	Je vais te dire.
255840	256040	Il faut y aller.
256420	257320	C'est le bordel ce soir.
257500	262420	Il me semble que dans l'appartement de Lord Tonpère, il y a des individus qui, accumulés, font pas 17 ans non plus.
263500	265220	Ils sont tous seuls, ils attendent leur tour de Lord.
265280	265740	Oui, mais ils sont morts.
265740	266400	Oui, mais c'est les animaux.
267560	268560	Et c'est des animaux en plus.
269120	270140	Oh, mais c'est horrible.
270840	271360	Attends, bouge pas.
271440	272440	Je vais retweeter là.
272640	274740	À moins que ce soit des humains avec des sabots et des queues, mais sinon...
274740	276200	Bon, avec Captain Vive, balance le truc.
276740	278860	On est en live.
278860	280880	Je vais acheter, bordel !
280880	282540	13 ans de non-professionnalisme.
282760	283800	C'est vrai que ce soir, on a fait fort.
284140	286760	J'ai l'impression de me retrouver un peu il y a 12 ans.
286900	287920	Captain Vive, podcast vintage.
288020	289560	T'as oublié d'insulter les auditeurs.
289760	290580	Bande de connards !
290580	290680	Voilà.
290920	291780	En plus, c'est vraiment...
291780	292680	Après, le numéro.
292920	293480	Le numéro.
293940	295240	C'est quel numéro ?
295240	295920	Putain, j'en sais rien.
296040	296880	C'est le 256.
298980	299300	356.
299320	300420	Ça mec a son numéro de retard.
300420	302100	Ah bah voilà !
302100	303380	Il a son numéro de retard.
304120	304920	Attendez, attendez.
304980	307020	Je vous propose qu'on intitule ce podcast ce soir.
307260	307900	C'est la faute.
307900	309120	C'est la faute à qui ?
309120	310360	Alors, je tiens...
310360	311140	Attends, ça va pas commencer.
311540	316000	Pendant les 3 minutes qu'on dure le générique, j'ai mis en ligne 352.
316240	317220	C'est rapide !
317220	318100	Et je vous emmerde !
318100	318720	Voilà, je suis à jour !
318720	320780	Je viens de nous prouver que c'est super rapide !
320780	322540	Et que tu ne t'avais pas le faire en 3 semaines !
322540	323680	Est-ce qu'il est dans le flux ?
323680	324120	Il est dans le flux ?
324120	324640	Vas-y, vérifie.
324720	325660	Je demande, est-ce que tu vérifies ?
325660	326460	Je vais tout de suite...
326460	328160	Je suis officiellement à jour sur ce bordel.
328620	329900	Donc c'est la faute à qui ?
329900	331160	C'est la faute à quoi cause !
331160	332020	Et voilà !
332020	332560	Et voilà !
332560	337260	Merci, tu as de prouver devant la France entière que ça te prenait 2 minutes à uploader ce truc-là.
337280	338100	J'avais oublié, c'est bon.
338180	339820	Moi, ça prend un peu plus que 2 minutes à monter.
339980	341400	Les VIC l'ont eu depuis longtemps.
341520	342800	La France entière, je n'en ai pas jusque-là.
342860	343500	Ceux qui payent.
344300	349220	Sinon, une autre information, j'ai mis du Kraken dans la bouteille de Pucot parce que j'avais plus de verre.
349700	350700	On en est là !
350700	351400	On en est là !
351400	354600	Alors non, je n'ai pas le 352 sur les questions des potes cartes.
354620	356540	Non seulement que j'ai les en retard, mais tu les fais mal en plus.
356580	360180	Ou alors c'est parce que c'est quand tu as rafraîchi le bordel que ça ne marche pas et que tu as une erreur.
360200	360900	Est-ce que tu as une erreur ?
360900	362360	Parce que moi, je le vois, sur FoodBurner, il est là.
362920	365460	Ça s'appelle la singularité réseau du parti de la Schneck.
366040	367040	Merci !
367040	368000	C'est un beau titre.
368280	368900	J'en suis assez content.
368920	369460	C'est vrai que c'est très beau.
370420	371280	On va faire le tour de table.
371660	372140	Ouais, bah ouais.
372500	376120	Alors moi, je suis à te rapprécier quand même à Captain que j'ai beau rafraîchir CaptainWeb.net,
376320	376840	Moi, c'est pareil.
381400	382500	J'ai mis à jour depuis 2008.
382720	383520	Qu'est-ce que tu fais chez ?
383520	384200	Maintenant, avril.
385040	385280	Pardon.
385460	385840	Oui, c'est ça.
385880	386720	Avril de 2022.
387160	388160	18 avril, tu as mis à jour.
388700	390420	Tu noteras que j'ai mis à jour plusieurs numéros d'un coup.
390500	391760	Parce que quand j'ai le temps, je le fais.
391780	392100	Est-ce que vous pouvez écouter le son ?
392100	392280	Merci.
393000	394840	Oui, moi, j'écoute le 351.
395160	396960	Parce que c'est le dernier qui apparaît.
397520	401120	Je demande au chat, là, en live, tous ceux qui êtes là.
401220	404140	Allez voir sur le feed et dites-moi si vous avez le 352 ou pas.
404400	404720	Bah non.
405080	405500	Prouvez-moi.
405600	407080	Tiens, tu vois, 352, c'est bon.
407180	407600	Il y est bien.
407600	408300	C'est toi, mec.
408300	410240	Est-ce qu'il y a le 353 ?
410240	411020	Bah non, il n'y a pas le 353.
411100	412260	Je ne l'ai pas le 353.
412440	413200	Est-ce qu'il y a le 353 ?
413200	414020	Il ne peut pas y avoir le 353.
414020	414880	Ils vont le trouver, ils vont le trouver.
415100	415800	N'importe quoi.
416180	417540	On va faire le tour de table.
417640	418520	Il y a le tour de table, bordel.
418560	419540	Parce que c'est important de faire le tour de table.
419820	422240	Alors, ce soir, il y aura des news high-techs toutes merdiques avec toi, Captain White.
422260	423140	Putain, je n'ai rien préparé.
423240	425140	J'ai vécu un enfer aujourd'hui.
425340	426740	Je vis un enfer depuis deux mois.
426760	427400	Je n'ai rien préparé.
427400	430380	Mais j'ai quand même des news pour vous parce que je tente de battre un record ce soir.
430660	431340	Lequel ?
431340	432020	Tu verras.
432060	432280	D'accord.
432400	433860	J'ai dit nous high-tech aussi pour toi, Captain White.
433940	435740	Et j'ai des trucs amusants presque rigolos.
436080	436480	Ok.
436960	439400	Alors, j'ai cru comprendre après qu'on allait légèrement souffrir.
439520	444820	Alors, podcast vintage apparemment, vu l'horaire et vu le bazar.
445780	450940	Et donc, effectivement, pour rester dans cette opération vintage, le grand retour d'un très vieux monsieur.
450940	452300	Oh non !
452300	453840	Is back !
453840	457820	Le profession qui en dessous revient pour nous présenter cette dernière création.
458180	459260	Wouhou !
459260	460420	Hello !
460420	460740	Pardon.
460860	461540	Oui, c'est chouette.
461560	463160	J'ai eu du mal à cacher mon enthousiasme.
464280	467060	Et après, Captain Web, est-ce que tu nous fais un dossier ?
467060	468400	Oh bah non !
468400	470440	Tu m'as dit que tu avais un truc de recyclage à faire, là.
470600	471780	Ah non, mais le recyclage, je le fais dans une news.
472200	473220	Je crois que...
473220	474440	C'est à la fois un recyclage et un record.
474440	477380	Attendez, est-ce que Captain Web a fait un dossier depuis le début de cette saison ?
477380	477540	Non.
478880	479760	Non, probablement pas.
480180	481200	Parce qu'on a eu beaucoup d'invités.
481940	482220	Non.
482300	482700	Ah si.
482780	483160	Non, non.
483160	483840	Ah, ah !
483840	484660	On a eu beaucoup d'invités.
485240	486220	C'est la faute à qui ?
486220	487500	C'est la faute à qui ?
487500	488640	C'est la faute aux invités, bien sûr.
488700	489120	C'est la faute aux invités.
490860	493180	Tiens, 352 disponibles sur Apple Podcast.
493200	494260	Et moi, je ne l'ai pas !
494260	495160	Et moi, je ne l'ai pas !
495160	495540	Et voilà.
495880	499060	Et après, Faco, est-ce que tu nous réserves un de tes oiseufs ?
499060	499560	Non.
499940	500760	Ah !
500760	504080	Non, je crois qu'on va commencer tard et puis je suis en retard sur les oiseufs.
504120	504240	Ah !
504240	504560	D'accord.
504740	506100	C'est de ma faute de ne pas mis les oiseufs sur Mars.
506100	508660	Donc, ça veut dire qu'on va terminer sur la chanson.
508880	509720	C'est magnifique.
510520	511640	On va improviser.
511840	512660	Ne vous inquiétez pas.
513800	514120	Magnifique.
514120	514620	Non, mais attendez.
514760	515380	J'ai une question.
515480	516660	J'ai une véritable question pour le chat.
516780	516960	Ah, merde.
517080	519420	Qui d'entre vous a des problèmes de HTPPS ?
519420	521620	Parce que si ça marche, si tout d'un coup, c'est revenu parmi les autres.
522000	523720	HTPPS, c'est HTTPS peut-être.
524300	524660	HTTPS.
524820	525780	Tu as dit HTPPS.
525800	526300	Oui, il a raison.
526620	527440	Parce que j'ai mal prononcé.
527620	528240	Oui, HTTPS.
528300	534260	Je préfère, étant numéro un sur le high-tech, je préfère quand même rectifier une erreur
534260	535840	qui, certes, peut arriver à tout le monde.
536440	537320	Rectifie pas trop, quand même.
537440	539920	Mais Captain Star, attention, tu vas perdre une étoile.
540180	542560	Monsieur Happy dit Captain Web, il fait ses dossiers sur le stream.
543200	545560	C'est le Captain Star qui fait les dossiers de l'apéro.
545660	546180	Bah oui, effectivement.
546960	549980	Mais justement, on parle d'orcyclage, vous inquiétez pas, vous allez en avoir.
550000	550840	Il va recycler fort, là.
550940	551580	Ah, je vais recycler.
551760	552780	Bon, et Captain Star, parce qu'il y a des cadeaux.
553240	553740	Oui, bien sûr.
553920	555500	Alors, ce soir, il y a des cadeaux.
555640	557620	Il y a des amis qui sont passés de nous offrir des cadeaux.
558020	559040	Ça, c'est mon sac Subway.
559100	559940	Les soussous dans la popoche.
560020	560980	Ah non, c'est pas là, c'est les cadeaux, là.
561100	562080	Ils sont où, les cadeaux ?
562080	562460	Les cadeaux.
562460	563200	J'attends, ils sont là.
563300	563680	Ils sont là.
563680	564140	Ils sont là.
564260	564980	Ils sont par terre.
565000	565540	Dans le sac.
565760	567500	Alors, il y en a aussi à côté de toi, Captain Star.
567500	569260	Les soussous dans la popoche.
569260	571120	Non mais, attends, vas-y, montre-lui, parce qu'il n'y arrive pas.
571300	572040	C'est une personne âgée.
572500	572840	Vas-y, là.
573160	574040	Et juste là aussi.
574440	574760	Quoi ?
574760	574920	Là.
575080	575540	Ah oui, d'accord.
575780	578480	Alors, on va le faire dans l'ordre.
579020	583300	Il y a notre ami, un ami qui est passé, je l'ai vu, et il m'a déposé ça en direct.
583300	583900	C'est très gentil.
583900	587480	Avec son fils, alors qu'il était de passage pour voir...
587480	588000	Bonsoir.
588420	589500	Qu'est-ce que tu es venu voir déjà ?
589500	591180	Tu es venu voir un concert, si je me souviens bien.
591800	592920	Je ne me rappelle plus lequel.
592940	593840	Tu es venu voir Jul en concert.
594160	594520	Peut-être.
595140	598360	En tout cas, il est passé et il nous a laissé un petit message, ainsi que deux packs de bière.
598500	599000	Ça, c'est bien.
599180	599800	Et il y a du piquon.
600500	601060	Ah oui, piquon bière.
601060	601480	Ça, c'est après.
601840	602800	C'est encore autre chose à la fois.
602940	604900	J'ai un bout de salade de poivron collé sur les...
604900	605180	Immonde.
606400	607460	Donc, il nous a laissé un petit message.
607460	611280	L'honneur de Carlos Miser du podcast Ratshaw Merguez & Co.
611560	612820	Pour les papis du podcast.
613460	614040	Vous vous rendez compte ?
614040	615420	On nous appelle les papis du podcast.
615540	616180	Ce qui n'est pas faux.
616300	616940	C'est vrai que c'est flippant.
617060	617360	C'est pas faux.
617420	618340	Donc, surtout vous.
618620	620200	C'est plus vite que moi.
620640	621560	C'est toi qui ne vivis pas, mec.
622280	623340	Je me souviens que tu te drogues.
623900	624200	Ça, oui.
624520	625160	C'est la seule solution.
626000	627680	Je ne sais pas si c'est dû à ça, mais effectivement.
627960	629340	D'ailleurs, en parlant de drogue...
629340	629540	Oui.
630280	631360	Non, je n'ai pas envie de dire ça.
631860	632080	Non, non.
632160	632460	Ben, vas-y.
632640	632920	Non, non.
632960	633360	Je ne parlais pas de drogue.
633360	634340	Ils n'aiment pas de parler de drogue.
634420	636280	Mais par contre, disons, on a des bonbons.
636300	637580	Des tic-tacs spécialement pour Malox.
637660	638220	N'hésitez pas à envoyer.
638380	638780	Ah, putain.
638860	639340	Je l'hallucine.
639580	640640	Je parle de bonbons, tic-tacs.
640740	641300	C'est tout à fait légal.
641440	641960	On a compris.
642060	644000	Le mélange traquenne plus le co-citron n'est quand même pas terrible.
644600	645120	C'est étonnant.
645460	645700	Bref.
645940	649000	Est-ce qu'on peut en passer quand même ce serment invité qui est venu avec son enfant ?
649000	649300	Ben oui.
649420	649840	Je l'ai dit.
650480	651540	Il n'a pas laissé son nom, quoi.
651900	652740	Tu n'as pas signé, mec.
652920	653880	Ah, ben en tout cas, merci beaucoup à toi.
653880	656660	À moins que ce soit Carlos Misé, mon podcast Racho Merguez.
656700	660420	Il me semble, Carlos, que tu avais ramené deux paquets de M&M, dont un a disparu.
660640	661960	Non, l'autre est ouvert en haut.
662400	666120	Je l'ai utilisé pour ne pas mourir d'inamnition dans cette journée assez dure.
666460	667020	C'est pour ça qu'on est en retard.
667100	668340	C'est à cause de moi et je l'admets.
668660	669600	Ah, c'est la faute à qui ?
669600	670500	Qui c'est ? Un retard ?
670500	671040	Descends dès qu'il y a un retard.
671040	671740	C'est de ma faute.
671940	672580	C'est de ma faute.
672660	673480	Non, pour une fois.
673540	674880	Si vous voulez des M&M, c'est le dernier paquet.
675260	677100	Il nous a rapporté deux paquets de M&M.
677220	678700	C'est deux trucs de la glicette.
678800	680080	Ce sont des M&M Spinox.
680700	681100	Waouh !
681100	682200	Il y en a plus.
682540	683200	Tu peux te le prendre.
683680	685880	C'est derrière des M&M Spuré maintenant.
686600	687340	Bon, c'est bon, c'est sourire.
687480	688280	Non, c'est sourire, c'est là, quand même.
688420	689700	Il a acheté...
689700	691060	C'est du M&M, ça.
691200	691500	Alors, ensuite.
692300	692800	Alors, ensuite.
692820	693720	Ah, mais attends, putain, il y a un autre truc.
693900	695140	Est-ce que, Manox, tu peux monter en haut ?
695140	696220	Il y a un sac à côté de la porte.
696340	696800	Putain, tu fais chier.
698360	699540	Bon, je dis que je suis trop sympa.
699700	700420	Vas-y, vas-y.
700900	701080	Alors.
701080	702400	Qu'est-ce qu'il est sympa.
702580	705480	Pendant que Manox nous avons reçu ceci magnifique des bières.
705780	707460	Oh, de Lorraine.
707540	708440	Elles ont l'air bonnes, en plus.
708660	709080	Ah ouais ?
709080	710460	L'étiquette est jolie.
710700	712240	Des bières de Lorraine, effectivement.
712660	715240	Et qui c'est qui nous a déposé ça, capitaine Vebb ?
715240	718920	Nous avons reçu aussi un paquet de tickets à gratter.
719040	720320	Oh, putain, vas-y, Manox, il n'est pas là.
720320	722040	Parce que Manox n'est pas là, justement.
