start	end	text
0	2620	Tiens, un bouton apéro du capitaine ?
2620	5240	Hum, mais qu'est-ce que ça ferait si j'appuyais dessus ?
5240	6140	Voyons voir.
9480	11240	Bienvenue sur le radeau de l'enfer.
12120	13260	Embarquement immédiat.
13640	16040	Pas de rassons, survie, aucune bouée de sauvetage.
16440	17900	Ici, il n'y a pas de première classe.
18240	19500	Tu restes au fond de la cale.
20140	21320	Direction le Grand Linde,
21900	23160	sur l'océan numérique.
23500	25100	Accroche-toi, moussaillon,
25720	27480	ou tu finis au fond.
27480	29480	Ne largue pas les amas.
30000	31560	Ici, ça sent la voix.
32380	34340	Tu veux des plus dépollés
34340	37160	et pourquoi pas des news high-tech ?
37160	38360	C'est dur,
38660	41600	mais vous dans l'apéro du capitaine.
41760	43120	Tu veux du bon son
43120	46100	et des chansons qui feront bouger ton fion.
46540	47680	C'est dur,
48200	50960	mais vous dans l'apéro du capitaine.
51200	53820	Mais qu'est-ce que c'est ici ?
53820	54740	Mais c'est des malades.
54740	56580	Mais c'est incroyable,
56700	58640	je suis dans un enfer intérieur dimensionnel.
58640	59960	C'est une bonne, mais fou ici.
60320	61620	Ah, fantastique.
61920	63360	J'arrive, l'apéro du capitaine.
63460	63940	Ben voilà,
64760	67800	l'apéro du capitaine.
69800	70520	Tiens, t'es-moi.
71520	72260	Comment ?
72260	73180	Eh ouais, bande de connards,
73260	75420	bienvenue dans cet apéro numéro 117.
75580	76380	Mardi 8 mai,
76460	77640	il est 23h36,
77780	78500	nous sommes à l'heure pour une fois.
78700	79860	Et nous recevons ce soir,
79960	80360	non pas un,
80440	80800	non pas deux,
80860	81600	mais trois invités.
81600	83720	Et pas n'importe qui.
83840	84480	Et pas n'importe qui.
84560	85480	On va commencer dans l'ordre.
86280	86960	N'importe qui, justement.
87100	88580	Oui, on va faire n'importe qui.
88880	89580	Tox Avenger,
89960	90840	lui-même, himself.
91320	92220	Hello, Toxie.
92600	93360	Hello, Toxie.
93520	94240	C'est magnifique.
94440	94800	Elle adore.
95560	96240	Hello, Melvin.
96600	97040	Ça va ?
97040	98360	Ça va et toi ?
98360	98820	C'est cool.
98960	99580	Il a l'air bien, là.
100200	100820	Simone ?
100820	101080	Oui.
101300	101880	Elle est bonne ?
101880	102200	Bonsoir.
103160	103480	Bonsoir.
103600	104580	C'est vrai, on ne l'avait pas faite.
104840	106400	Et puis pour son second passage,
106720	107220	la première fois,
107260	107760	je n'étais pas là,
107880	108600	le Captain Brakmar.
108600	109720	Le Captain Brakmar.
109860	110900	Avec sa cagoule et tout.
111600	113440	Captain Brakmar.
115500	117620	Mais t'as pas la cape, ce soir ?
117620	118260	Non, non, non.
118340	120800	J'ai eu un accident de cape.
121360	122300	Ça arrive, ça arrive.
122320	124480	Est-ce que t'es venu en Brakmar, mobile ?
124480	126560	Oui.
128980	131200	Mais j'ai laissé les braques putes à l'entrée.
132060	133140	Ils les ont amené en plus
133140	134280	que les super-héros se faisaient voler
134280	135320	leurs costumes ces temps-ci.
135440	135680	C'est vrai.
136080	137680	Que tu avais perdu un costume de super-héros.
138500	139480	Qui a perdu un costume ?
139480	140900	Après ton film ?
140900	141040	Moi.
141600	142420	C'est le but du film,
142500	143360	tu m'as dit que tu l'as perdu.
143720	145020	Ah non, mais je l'ai perdu
145020	146240	parce que je ne suis pas soigneux.
147620	148360	Je ne pense pas que quelqu'un
148360	148760	te l'a volé,
148800	149520	se bad avec tes amis,
149680	150660	il prend tout le temps de ta réputation.
151180	152080	Franchement, s'il fait ça,
152140	153360	il va se choper des maladies.
154140	154980	Ah, c'est pour ça que tu le grattes
154980	155700	tout le temps lors de ton père.
155700	159640	Tout s'explique.
160520	161840	Donc ce soir, on va parler de musique,
161920	162700	je pense ce soir beaucoup.
162840	163200	Un petit peu.
163680	164080	Il me semble.
164520	165340	Pas avec moi.
166160	166880	Moi non plus.
168040	168760	Moi légèrement,
168840	169540	mais très légèrement.
169640	171080	Oui, on improvisera de toute façon.
171380	171780	Mais avant ça,
171800	173040	on va faire notre fameux tour de table,
173100	173920	le tour de table qui ne sert à rien,
174180	175040	en commençant par leur ton père.
175240	175520	Eh oui,
175780	176720	des petites news avec toi,
176780	177180	Captain Webb,
177220	178900	et après on va faire souffrir nos invités
178900	180000	dans la rubrique de l'invité.
180180	180540	Des invités.
180840	181320	Des invités.
181320	183240	Ensuite, il sera le tour de Fiontus.
183380	184360	Oui, alors ce soir,
184440	185440	le professeur Fiontus revient.
186120	187360	Il vient avec, apparemment,
187440	188420	une de ses créations,
188540	189640	quelque chose de très spécial,
189720	190000	Mathi dit,
190080	191540	quelque chose qu'il n'avait jamais osé faire
191540	192660	et qu'il a fait.
193040	193860	Oh, putain, ça promet.
194520	195220	Et puis après,
195380	196840	on finira par un what's off,
196900	197500	mais soft quand même.
197580	198700	Je sais qu'il y avait une jeune fille
198700	200360	qui viendra dans cette cave,
200440	201520	donc je vais sélectionner.
201540	202620	Il faut que tu tiennes jusqu'au what's off.
203020	204760	Tu as sélectionné le meilleur du meilleur.
204980	206920	Non, non, le truc soft un peu quand même.
207220	208040	Mais avant ça, d'ailleurs,
209000	211260	on a reçu une petite cassette
211260	212360	d'un auditeur qui savait
212360	213660	qu'on allait recevoir
213660	215060	Tox Avengers aussi.
215280	216740	C'est un grand fan et tout.
216960	217540	Et lui aussi,
217780	218100	chez lui,
218220	219060	dans son home studio,
219640	220500	il fait des petits mixes
220500	222040	et il nous a envoyé son petit MP3
222040	223620	qu'il faudra que je lance tout à l'heure
223620	224280	et je vous ferai écouter ça.
224360	225060	Alors, je ne l'ai pas encore écouté.
225280	226240	Je ne sais pas trop ce que ça donne,
226340	227280	mais il m'a dit
227280	227960	j'adore l'apéro,
228080	228760	j'adore Tox Avengers.
229520	230400	Balance ça, s'il te plaît.
230680	231080	Ça, ce sera.
231380	232280	Pour dans la rubrique de l'invité.
232460	233060	Ça, ce sera après.
233380	234620	Et toi, tu balances des trucs
234620	235340	sans les écouter avant.
235660	235980	Bah ouais,
235980	238440	je fais un petit remerciement rapide
238440	240000	à Tristan pour son ticket restant.
240080	240240	Ah oui.
240740	241000	Voilà, merci Tristan.
241000	242340	Attends, les remerciements ce soir.
242540	242960	Il y a quelqu'un,
243080	244160	oui, c'est In The Blix
244160	244520	qui nous a rapporté le jack.
244520	246180	Ah, In The Blix, merci pour le jack Daniels.
246260	246460	Ok.
246780	247280	Je crois que quelqu'un
247280	248040	nous a rapporté de la bière,
248120	248740	mais je ne sais plus qui c'est.
249020	250100	Donc, merci à toi, mec.
250200	250740	Merci, mec.
250900	251540	Sinon, rapidement,
251660	252360	deux trucs qu'on n'en a rien à voir du tout.
252420	253380	Il y a Kélinet qui organise
253380	255240	une IRL Freepod à Lyon.
255240	255520	Ah oui.
255560	256880	Ça va être très sexe.
257340	258320	Il y a un doodle en place,
258320	259960	vous pouvez voir sur le forum de Freepod,
260040	260440	je ne sais pas,
260440	260860	je ne connais pas l'adresse,
261200	261940	mais allez répondre
261940	263440	pour définir la meilleure date.
263520	264200	Tu habites à Lyon,
264420	265220	tu es fan de Freepod.
265340	265460	Voilà.
265640	266720	Tu veux baiser pour pas cher.
267080	267440	Tu veux baiser.
268280	268960	Et enfin,
269240	269700	Von Chive,
269820	270600	ce petit saloper
270600	271620	que nous exploitons pour le blog.
271680	272360	Il y a 22 ans,
272800	273080	demain,
273260	273400	enfin,
273440	274640	dans 21 minutes.
275020	275140	Donc,
275200	275900	bon anniversaire à toi,
275980	276340	saloper.
276860	277740	Il me semble que c'est le cas aussi
277740	278280	pour Kélinet.
278400	278960	Quel grand garçon.
279180	279720	Ce soir ?
279720	280760	Ah oui,
280840	281720	bon anniversaire Kélinet.
281920	282620	Bon anniversaire Kenny.
283040	283680	Bon anniversaire.
283680	285380	22 ans aussi.
285400	285780	Kélinet,
285860	286580	c'est un peu plus celle.
286960	287700	On ne voit pas les personnages.
287940	288100	Moi,
288160	288680	je me souviens,
288740	289460	je ne vois pas sa tête,
289540	290080	mais je me souviens
290080	290680	qu'elle était là
290680	291420	quand j'étais venu.
291520	291680	Oui.
292460	293180	Tu t'en souviens ?
293180	298140	Les caméras sont souvent
298140	298960	prises par des poilus,
299160	299620	ce qui est vraiment
299620	300800	ce qui nous déçoit tous.
300900	301260	Une honte.
301740	302140	Des fois,
302200	302900	ils prennent leur bain à poil.
302980	303140	Mais non,
303180	303940	ils jouent une fille là.
304260	304420	Ah oui.
304460	304660	Une fois,
304720	304960	il y a un mémain
304960	307560	qui a été aux toilettes
307560	309120	pendant le podcast.
309420	309720	C'est vrai ?
309720	310060	Anna.
310340	310660	Banal.
310660	313000	Il allait faire ses besoins.
313340	313700	C'est bon.
313880	314060	Ah oui,
314120	314360	c'est vrai.
314540	315160	Il y a deux numéros.
315160	316820	Est-ce qu'il a partagé ?
316820	316980	Oui,
317320	317580	un peu,
317660	317980	parce qu'il y avait
317980	318580	le type à côté
318580	319600	qui faisait la bouffe.
321480	323420	C'était assez horrible.
324360	325320	Le bonheur des webcams.
325440	325640	Voilà.
326140	326440	Merci.
327160	327300	Bon,
327360	327600	Captain.
328080	328200	Bon,
328260	328700	sur ce,
328980	329840	on va passer aux news.
330020	330660	Direct ?
330660	331420	Je crois.
331500	332320	Il n'y a pas de remerciements.
332400	332580	Il n'y a personne
332580	333240	qui nous a fiait de la thune
333240	333560	cette semaine.
333700	334560	Sachez que ça nous déçoit
334560	335000	extrêmement.
335480	335920	C'est ronteux.
336240	336820	Combien tu veux,
336820	337720	j'ai ma carte bleue ?
337720	338080	Ah,
338360	338780	tu m'intéresseras.
338780	339520	On a une machine pour ça.
339620	340140	C'est une arnaque
340140	340700	quand le capitaine
340700	341560	dit j'ai ma carte bleue.
341920	342280	Généralement,
342360	342860	c'est une arnaque.
342980	343420	Comment t'es-tu ?
343420	344640	J'ai une carte bleue.
345000	345520	T'es pas la sienne,
345620	345820	mais bon.
346820	346980	Bon,
347040	347100	allez,
347180	347780	alors c'est l'heure des news.
348820	349180	Poumets,
349400	350120	l'intermédie,
350120	351700	l'actualité du web
351700	353160	avec Lord ton père
353160	354160	et Captain Web.
354320	354580	Il n'y a pas
354580	355160	un peu de fichure
355160	355580	par ici.
355780	356940	L'actualité du web
356940	358280	avec Lord ton père
358280	359380	et Captain Web.
359820	360500	C'est une fois
360500	361080	de ton iPad.
361440	361720	Ouais,
