start	end	text
0	2000	Bonjour et bonsoir tout le monde !
2000	4620	On se retrouve toutes les semaines un peu ces fous là !
4620	8340	Et ouais, on fait des petits bonus pour vous, on a un peu de rap donc on vous met quand même !
8340	12200	Aujourd'hui on se retrouve avec Lou, Mathilde et Pana !
12200	18360	Donc si vous voulez un peu recontextualiser tout ça, on vous invite bien évidemment à écouter leurs épisodes et lâcher des bonnes notes !
18360	21680	Bonne écoute à tout le monde et à très vite ! Au revoir !
30000	38940	On va voler mon combat, ok ?
38940	43460	Y'a Valec, qui est un youtubeur, qui voulait faire un octogone contre moi !
43460	44560	Un octogone ?
44560	45320	Ouais !
45320	47780	Il voulait t'envoyer une figure géométrique ?
47780	50820	Imagine c'est ça ! Putain j'ai été con de refusé !
50820	51320	Ah ouais t'as été con !
51320	53040	Combat de géométrie !
53040	53960	Oh non !
53960	56100	Non c'est quoi ? En vrai ça n'est pas !
56100	59580	Tu sais à l'époque où il y avait Booba et Karis, ils avaient fait un octogone le jour-là,
59580	60720	ils voulaient me taper !
60720	61740	Mais non c'est vrai !
61740	62400	C'est la reine de l'UFC !
62400	63840	Pour de vrai, genre t'as eu des menaces et tout ?
63840	64740	Oui !
64740	65940	Attends, tu joues à un personnage ou pas ?
65940	66840	Non c'est vrai !
66840	67860	Sur internet !
67860	69080	Ah putain !
69080	69640	Ah ouais !
69640	70680	C'est un vrai soy boy !
70680	75120	Ouais, avec Valec, Raptor Dissident et tout ça, mais Valec est un influenceur combat !
75120	76900	Tu te serais fait défoncer frère !
76900	81260	Mais justement il a dit, je suis tellement homme-soja qu'il s'est ravisé, il a dit
81260	83260	ouais non je frappe pas les handicapés !
83260	84580	Mais c'est horrible !
84580	87060	Horrible mais plutôt un joli move !
87060	89340	J'étais genre, oh bah t'as des principes !
89340	90380	Et en même temps joli !
90380	91260	T'as des principes !
91260	91900	T'as des principes !
91900	92660	C'est bien !
92660	97980	Donc on m'a volé mon combat et on m'a volé mon occasion d'être un pur mec, quoi !
97980	99400	Je suis du deg !
99400	104480	Tu vois là on est aussi sur une expression des émotions, tu vois de violence et de genre
104480	107660	vraiment d'alpha, de dire toi je vais te défoncer !
107660	110960	C'est quand même aussi ça pour le coup, tu vois c'est un truc dans la vie que j'ai
110960	114060	jamais compris et c'est un truc que je trouve terrifiant !
114060	118460	Genre moi les gars qui veulent te défoncer, enfin ça va sur internet parce que c'est
