start	end	text
0	2060	C'est la reprise pour tout le monde.
2720	4660	Tu bois du café ou pas Mathilde ?
4660	7000	Si t'en fais, je veux bien.
8460	10360	Ah, ça n'est pas éteint mon gaz, attention.
12700	17240	Ma petite cuisine, elle a fait des portraits de tout le monde.
17380	20820	J'ai vu celle d'Antoine, il m'envoyait la sienne, j'étais plié.
21700	22860	Antoine, il est avec son chat.
23460	24560	Moi, je n'ai même pas rôti.
25600	26740	Oui, c'est Zuc.
26740	30980	Ça va durer combien de temps à peu près ?
30980	31580	3-4 heures.
32060	33420	15h, 16h, 17h, ouais.
34180	34940	Je serai un partain.
35220	36920	Après, je peux lui dire bien si jamais...
36920	39280	Toi, tu lui dis que t'es sur un truc avec Wem.
40400	42080	Ouais, je le fais maintenant au cas où.
42820	43140	Je sais pas.
44520	47020	Bon, c'est pour qu'on soit à part en mode...
47020	48980	Si j'envoie, salut, je suis avec Rémi.
49940	54100	Bah non, dis yo, yo, j'enregistre un podcast, entre parenthèses, avec Rémi qui vous embrasse.
54440	54940	T'es nul.
56740	58160	Je croyais que tu les connaissais pas.
58940	59660	Bien sûr, il connaît.
59860	60980	Pas de mise soirée avec depuis...
61600	63040	Tu connais pas toutes les histoires ?
63040	63760	Les histoires ?
63760	64980	Il a des gossip énormes.
65380	66020	Je t'en rencontrerai.
66280	66400	Ok.
66780	67760	Or, parce qu'en plus, il enregistre...
67760	70880	J'avoue, ça va valoir de l'or, tes avant-toutes trucs-là.
71360	73660	C'est un devoir pas rendu, ce podcast.
74700	75620	Genre, je le regarde.
76040	77260	Y'a des trous partout.
77860	78880	C'est pas les bons titres.
79540	80180	Ça va pas du tout.
80520	81520	Podcast de nouvel an, quoi.
82000	82660	Fatigué, le frérot.
82660	85660	Oui, c'est Zuc qui est à la prod.
86740	88720	Après le tag, tu parles, Rémi.
89380	90540	Non, mais fais quand même les intros.
90900	91180	Ah.
91300	92740	Ah, ou alors je le fais sur...
92740	95280	Oui, c'est bien à la fin.
95480	96380	Je fais pas oui.
97020	98360	Non, tu fais bonjour.
99080	101700	Bonsoir et bienvenue dans ce nouvel épisode de Parlons GPT.
102120	102320	Voilà.
102940	104420	La prod.
104580	104800	Sku.
105060	105960	Allez, let's go, on a plus le temps.
106140	106400	Pardon.
107080	107460	GPT.
107460	120460	Tu veux dire ?
120460	125440	Tu as trop de vrai, le chambler.
126360	126940	Si tu veux.
127300	127880	C'est une nouvelle année.
127880	128860	J'allais d'en faire un black.
129100	129340	Allez.
129700	130660	C'est une bonne entre-vous en tout cas.
130820	131000	Ouais.
131200	131820	Merci, Rémi.
132460	132860	Bonjour.
133420	134020	Bonsoir.
134020	135840	Rémi, à vous de surpardons, j'ai fêté.
136040	137880	On est en compagnie de Pierre Lapin.
138000	139020	Comment ça va, Pierre Lapin ?
139020	140440	Wow, ça fait tout bizarre.
141080	141780	Écoute, ça va.
141920	144540	Une nouvelle année pleine de belles résolutions.
145440	147700	On est le 2 janvier et je suis déjà fatigué.
148180	149840	Mytho, t'as dit que t'étais en pleine santé tout à l'heure.
149860	150440	Non, mais c'est vrai.
150520	151100	Mais c'était pour faire.
151200	154900	Mais après, je pense surtout aux Japonais qui ont subi un terrible séisme.
155380	155680	Ok.
155960	156400	Je savais pas.
156760	158820	Il y a pas en Coréen qui s'est fait planter aussi à la nuit.
158820	159160	Aussi, ouais.
159300	159940	Bien sûr, ouais.
160260	161240	Ils se tabaient dans la gorge.
161240	163540	Et puis, il y a aussi un accident d'avion aussi.
163720	164220	Ah bon ?
164220	164620	Ouais.
164740	165500	Au Japon aussi.
165980	166340	À Aneda.
166680	167480	Tous en deux jours.
168060	168480	Même pas.
168660	169360	Ouais, en un jour.
169440	170280	En 24 heures.
170740	171600	Déjà fatigué, hein.
171760	173740	Il y a dû y avoir aussi des morts là-bas.
173940	174240	Ouais.
175400	176300	Purement naturel.
177820	178540	Et euh...
178540	179300	Non, ça va super.
179380	180500	J'ai passé des bonnes fêtes.
180740	180980	Ok.
181140	182860	C'est-à-dire que je pense que la dynamique de ce podcast,
182980	184560	ça va être moi qui essaie d'amener de la bonne humeur
184560	187240	et toi qui racontes juste des anecdotes tristes.
187240	187840	Oh, mais non.
187940	189340	C'était juste faire une petite blague.
189480	190540	Tu sais, tous les gens disent...
190540	190860	Oh là là.
190860	192680	C'est une blague pour toi, les tsunamis ?
192680	192800	Voilà.
193140	194420	Il y a eu le tsunami ou pas ?
194420	194940	Non, non.
195060	197700	Ça a été que 3-4 mètres sur certaines régions,
197840	200040	mais ça a été endigué grâce au système d'alerte...
200040	200400	De digue.
200760	201160	Efficace.
201300	201860	De digue déjà.
202280	206040	Et grâce au système de précaution du gouvernement japonais.
206080	206640	Qu'on salue.
206960	208160	On est en brasse très fort.
208180	209800	Et qu'on rappelle les sponsors de ce podcast.
209840	210180	C'est vrai.
210600	211240	Ce podcast.
211800	214800	La province du Kanto sponsorise cet épisode.
215540	216020	Hirashi.
216660	216900	Allez.
217320	217720	Assez.
218300	218520	Allez.
219420	220160	Pardonneu, je vais péter le...
220160	223660	Ah mais assez parlé de moi, Rémi.
224360	225760	On est aussi avec Mathilde.
225920	226420	Ah bah si.
227040	227360	Salut.
229660	231540	Mathilde, t'as passé un bon nouvel an ?
231540	234080	J'ai passé un bon nouvel an, ouais, ça va.
234400	237640	Et des bonnes vacances reposantes, loin de la noirceur de Paris.
237880	239060	Parce que j'ai de bonne humeur, moi.
239240	240020	La différence de Pierre.
240020	242780	Est-ce que tu as vu les informations vis-à-vis du Japon ?
242780	248840	J'ai juste vu l'image d'un truc qui bouge parce qu'il y a le tremblement de terre et j'avais pas compris que c'était en ce moment quoi.
248940	249360	Si, si ouais.
249360	250520	Parce que je faisais sur TikTok et voilà.
250640	254280	Mais ça t'empêcherait toi par exemple de voyager au Japon maintenant ?
254280	255840	J'ai pas très envie d'aller au Japon.
255960	256260	Quoi ?
256260	257920	C'est vraiment un pays qui m'attire pas de base.
258000	258980	Mais pas du tout.
259680	260920	Ce pays est formidable.
261580	262280	C'est propre là-bas.
262560	263260	Ah ouais ?
263260	264600	Les gens ils sont adorables.
264840	266580	C'est pas une bonne raison d'aller dans un endroit je crois.
267620	268420	Ça suffit pas.
268440	269460	Le métro ?
269460	271260	J'adore le métro par exemple.
271560	271600	Vraiment.
272000	273560	J'aime quand c'est sale et qu'il y a beaucoup de gens.
273880	274140	Ok.
274480	276820	Eh bien alors je connais un endroit parfait pour toi.
277120	277600	Ah ouais ?
277600	280260	Déjà bonne année et puis bonne année yeux aussi.
280280	280900	Mais j'allais le faire.
281680	282780	Il a repris le lead.
283040	284280	Mais non pardon excuse-moi c'est moi.
284460	285520	Je reprends à déléguer.
285520	286580	Déléguer à délager.
286680	287120	En 2024.
287380	290260	C'est moi le leader de cet épisode.
290400	290600	Ok.
290860	293560	Et c'est moi qui décide où nous allons.
293720	293940	Ok.
294380	297060	Et sachant qu'il faut que ça filise absolument au Japon.
297400	298180	Ce magnifique pays.
298300	299040	Le pays du soleil.
299260	299620	Le vent.
300000	300360	Exactement.
300660	301240	Parce que c'est là-bas.
301360	301920	Exactement.
302000	302460	Tous les jours.
302720	303240	Le soleil se lève.
303440	303900	Oh putain.
304000	304780	Vous le saviez ça ?
304780	305520	Bah non j'ignorais.
305540	306640	Sur le drapeau le rond là.
307180	307460	Ouais.
307620	308240	C'est du soleil frère.
308560	309020	Mais non.
309640	310240	Putain c'est fou.
310600	310960	Amaterasu.
311680	312040	Amaterasu.
312240	312680	Qui est une voiture.
312680	313080	Téesse.
313320	313520	Ah.
313520	315780	Et aussi le personnage principal de Okami.
316320	317040	Exactement.
317180	318140	Oh les geeks.
318360	319020	Je sais pas la ref.
319200	319920	Ah putain merci.
320460	320920	Très très bien.
320940	322260	Okami qui est un jeu vidéo avec un chien.
322560	323800	Et c'est juste toi t'as passé une bonne année.
323900	324700	C'est pas un chien c'est une déesse.
325240	325500	Oui.
326260	326500	Oui.
326960	328660	Depuis deux jours l'année ça va.
328980	329460	Ah oui c'est vrai.
329540	330720	T'as passé un bon nouvel an pardon.
331100	331700	Je pose des questions.
331840	333380	Pas comme nos camarades du Japon.
333520	333840	C'est vrai.
333880	335260	Qui ont passé un nouvel an très difficile.
336120	337420	En plus je sais pas pourquoi je dis ça.
337480	339580	Cet épisode sortira le 24 janvier.
339580	341940	Donc on espère qu'il s'en sent bien remis.
342080	342260	Bah oui.
342260	344160	Logiquement la ville est entièrement reconstruite.
344580	348760	Et le tourisme peut battre tout son plein maintenant.
348920	349880	Et on vous le conseille d'ailleurs.
350800	353980	On vous rappelle que le Japon est un pays d'avenir.
354680	356240	Non seulement le soleil se lève là-bas.
356400	356640	Ouais.
356940	359940	Mais on aimerait aussi que le monde aille s'y coucher.
360000	360280	Oh.
360640	361200	C'est beau.
