start	end	text
360	2940	Excusez-moi, c'est ici, euh, l'accueil ?
2940	4160	Prenez soin de vous.
4300	4940	Bonjour !
4940	6820	Apprenez à contrôler vos émotions.
6880	7940	C'est là, les missions !
7940	9280	Maîtrisez votre karma.
9500	10300	Pour devenir plus beau.
10440	12800	Faites briller l'être lumineux qui est en vous.
12960	13960	J'ai des problèmes !
13960	15300	Harmonisez votre univers.
15520	15920	Bonjour !
15920	17060	Devenez un gagnant.
17080	17800	Il faut être musclé.
17860	18580	Un battant.
18680	19080	Bonjour !
19080	19540	Un leader.
20020	20740	Un meneur.
20940	21560	Un champion.
21940	22840	J'ai rapport à mon physique.
23200	27600	Vous êtes tout en bas, mais il n'est pas trop tard.
27600	32720	Suivez bien nos conseils pour bientôt devenir une star.
33280	35740	Avec l'apéro du bien-être.
35840	38240	Je deviens grand, je deviens beau.
38340	40560	Avec l'apéro du bien-être.
40820	43320	Je deviens beau, je deviens grand.
43440	45600	Avec l'apéro du bien-être.
45920	48180	Je deviens grand, je deviens beau.
48460	51280	Avec l'apéro du bien-être.
51580	52280	Du bien-être.
53180	55180	C'est ici qu'on fait pour être un champion.
55180	59000	Et oui les amis, c'est ici qu'on va devenir un champion.
59000	61100	Dans l'apéro du bien-être, Captain Food.
61320	62140	Et oui, tout à fait.
62680	67640	Donc aujourd'hui, pour vous tous, amis du sport, amis de la beauté, de la santé, n'est-ce pas ?
67640	69300	Amis BMB, beaux musclés bronzés.
69820	74480	Nous vous avons préparé un apéro très très spécial pour clôturer cette saison 7.
74840	78900	C'est un apéro qui est destiné à votre corps, à votre bien-être pour cet été.
78900	83680	Oui, parce que nous, dans l'apéro du Captain, on a envie de prendre soin de vous, chers auditeurs,
83940	86580	pour être certains que vous serez avec nous toujours et pour toujours.
87260	91500	Et donc nous avons cococté pour vous un programme un peu spécial, Captain Food.
91700	92360	Et oui, tout à fait.
92480	93820	Alors, ça va être un programme de qualité.
94040	96280	On va commencer, il me semble, on va faire un petit tour de table.
96620	99080	Déjà, puisque lors de ton...
99080	99300	Coach.
99600	100200	Lors de ton coach.
100240	100840	Eh oui, c'est moi.
100980	101720	C'est lors de ton coach.
101900	104240	Lors de ton coach, je vais commencer par une petite nouvelle rubrique.
105200	105560	Exactement.
105900	107440	Vous avez un corps de merde.
107440	108380	C'est mal.
109380	115340	Eh bien, nous allons essayer d'y remédier avec mes nouvelles techniques de micro-coaching.
115940	120120	Grâce à moi, vous allez avoir une musculature de rêve pour cet été.
120660	121800	Attention sur la plage.
122440	123480	Ça va chauffer fort.
123600	125560	Vous allez être un dieu grec.
126120	127300	Vous n'allez pas être déçu.
127700	130440	Ensuite, ce sera au tour de notre ami...
130980	131680	Captain Food.
131820	132840	Oui, merde, ce sera à moi.
133140	135120	Puisque je vous ai préparé un spécial régime.
135120	136440	Vous connaîtrez tous sur les régimes.
136440	137240	Oh !
137240	138880	Sur, bien sûr, les régimes...
138880	139880	Les régimes...
139880	141760	Les régimes divers et variés.
141840	144680	Mais surtout sur les régimes de l'orthompère, de Manox et de Coacos.
145140	145300	Voilà.
145520	147120	Et le tien, j'espère, Captain Web.
147160	147760	Non, moi, je n'ai pas le régime.
