start	end	text
0	1560	Salut tout le monde, c'est ZU !
1560	4620	Cette semaine, un petit bonus que je vous ai gardé bien au chaud,
4820	6460	c'était une fois où j'étais pas là pour enregistrer,
6640	10820	donc Rémi et Pierre m'ont fait 3 heures d'enregistrement avec Leslie et Chloé.
11300	14420	Donc cette semaine, 45 minutes de discussion sur l'amour,
14800	17640	où les garçons revoient leur rencontre avec les filles.
18060	18660	Bélicitations !
30000	35860	Ça m'épate, j'aurais bien aimé vous découvrir ado,
36000	38000	parce que vous vous rappelez de votre premier épisode.
39120	39280	Ouais.
39660	41480	Je crois, mais les dates se mélangent.
41480	43380	C'était la meuf qui est partie avec les 23 ans.
44000	45080	Avec le gars de 23 ans.
45300	46320	24, t'avais dit.
46920	48160	Mais moi, c'est vrai qu'il y avait beaucoup ça.
48320	49380	Tous les filles dont j'étais amoureuse.
49380	50240	Qui partent en prison après.
50620	50960	Ouais, voilà.
51320	52620	C'était des gros adultes, quoi.
52900	53220	Horrible.
53840	57000	Tout est au lycée, elle sortait avec les 25 ans, un truc comme ça.
57280	58720	Les mecs qui venaient les chercher en voiture.
58980	59920	C'était vraiment un truc comme ça.
59920	62680	Comment on peut rivaliser avec ça ?
62680	63900	Ouais, c'est ça, il y a une voiture.
64600	67060	Parce que c'était des grands frères de...
67060	67720	Ouais, c'était les gens.
67720	68480	C'était les vieux du village.
68880	70980	Surtout, t'imagines un peu, à 24 ans, tu te dis,
71040	72760	tiens, je vais aller en voiture devant le lycée.
73000	73360	C'est chelou.
73460	74720	Mais on ne pensait pas à ça, c'est fou.
74880	76940	On était genre, ils sont trop cools, putain, ils ont trop de la chance.
77060	78600	C'est vraiment des gros pédos.
78920	80240	J'avoue, des mecs de 24 ans qui ont cherché des meufs de 16 ans.
80240	84540	C'est des mecs qui, eux, sont restés très ancrés dans la période du lycée
84540	86700	et qui ne grandissent pas au moment où ils devraient grandir.
86700	88300	Ou des prédateurs, en fait, tout simplement, non ?
88300	89500	Non, mais c'est souvent...
89500	91120	Je ne suis même pas sûre que ce soit prédateur.
91300	92880	Pour leur tranche d'âge, ils sont un peu losers.
93000	95480	Mais ils savent que pour des gamines de 15-16 ans, c'est des restats.
95500	96440	C'était complètement ça.
96660	100820	Je me souviens, surtout, ils étaient tous un peu tous toxicos ou alcooliques.
101080	102500	Genre, il y avait un vrai truc de tougher.
102500	104560	Et au chômage, ils ont une motocross.
105220	107600	C'est les mecs qui avaient des meufs jeunes, c'était souvent ça.
107660	110460	Après, c'est campagne alcool.
110700	112680	Oui, ça, je pense que c'est bien sombre, ce genre de beau.
113120	115940	C'est les mecs qui étaient un peu perdus entre 20 et 30 ans.
116560	122180	Et de notre point de vue de gamins, c'était qu'ils ne font que boire et faire la fête.
122280	124520	Mais pas d'une manière alcoolique, juste qu'ils sont tout le temps en train de faire la fête.
124920	128020	Oui, et puis je pense que quand tu es ado, tu dois être attiré par ce qui est un peu interdit.
128160	128980	Eux, ils possédaient ça.
129080	130880	Les drogues, c'était les dealers et tout comme ça.
131200	132040	C'est vrai que c'était pas intérêt.
132040	134060	Et une kilo, quoi.
134300	137020	J'aurais pu vraiment finir un sel, je m'envoie.
137040	138180	Moi aussi de ouf.
138240	140520	Dans le sens où j'étais vraiment le nice guy.
141260	143200	Toujours pote avec toutes les meufs et tout.
143280	144260	Toujours un peu amoureux.
144580	145340	Et ça ne se passait jamais.
145500	146740	J'avais vraiment toujours des rancœurs.
146860	148340	Oh, ils ont trop de la chance, des trucs comme ça.
148420	149200	Avec leur clavicule.
149440	151580	Avec leur clavicule forte, des trucs comme ça.
152500	153280	Mais non, non.
153360	156540	Et puis du coup, après, moi, je fais genre boire les jeux vidéo, la musique et voilà.
156660	161180	Alors que tu avais peut-être plein de petites nanas qui montraient des signaux
161180	162180	que tu ne voyais pas du tout.
162540	165320	Je pense que j'avais un rapport compliqué à ça.
165320	167680	Et que du coup, j'aimais bien me complaire dans la souffrance aussi.
167980	169720	Alors que juste si tu avais ouvert les yeux, tu aurais peut-être dit.
169720	170620	Je pense qu'il a changé maintenant.
171760	172040	Deux.
172400	173860	De te complaire dans la souffrance.
175300	175740	Pas d'autres.
175860	176000	Ouais.
176600	177300	Non, je déconne.
177460	178160	Non, je déconne.
178160	178480	Ouais.
179480	180180	Non, non, mais c'est vrai.
180260	182600	Non, mais je veux dire, dans le sens, c'est vrai que je pense que j'étais dans le côté
182600	183040	drama.
183240	184360	Genre, je suis trop malheureux.
184420	186260	Tu sais, vraiment, je pense que c'est les prémices du gars.
186340	186860	Ouais, je suis un nice guy.
186860	187740	C'est l'adolescence déjà.
188740	190100	Mais après, ouais, c'est passé.
190300	192080	Mais c'est vrai que c'était un peu pas mal de souffrance.
192120	193960	Mais du coup, vous aviez des téléphones ou pas ?
193960	194980	Vu qu'on n'est pas de la même génération.
195200	196640	Ah ouais, moi, j'avais une meuf sur Wou.
196880	200380	Parce qu'imagine un peu que moi, j'avais pas internet et pas de téléphone pour choper.
200620	200920	Et oui.
201560	202780	Et donc, j'ai vécu.
208160	210520	Avec Bruno, qui habitait en Picardie.
210620	211340	Ouais, bruit bruit.
211480	211600	Ouais.
211900	214220	Et en fait, c'était un pote d'une copine qui habitait là-bas.
214300	215220	Elle m'avait filé son adresse.
215360	215860	On s'écrivait.
215980	216560	Moi, c'était...
216560	217940	Vous aviez pas ça au collège ?
217940	218780	Nous, on avait des...
218780	219180	Des choresses.
219180	219740	Des choresses, ouais.
220560	222580	Et du coup, moi, j'ai quand même j'aimais beaucoup écrire.
222680	223840	Et je m'étais dit, je vais écrire à Bruno.
224180	227520	Et on s'écrivait tous les deux jours des 4-5 pages.
227520	227940	Ah ouais.
227940	229200	On se faisait des playlists.
229320	230180	On s'envoyait des cassettes.
231240	233140	Et au bout d'un moment, on se croisait un...
233140	234560	Enfin, non, c'était rare qu'on se croise.
234680	235760	Et il y a une fois, on s'est...
235760	237240	Moi, je suis allée passer des vacances en Picardie.
237580	239940	Et je sentais que c'était bizarre.
240040	241060	Il y avait un peu moins de lettres et tout.
241840	243960	Et Bruno m'a annoncé...
243960	244520	Sur le cancer.
244980	245260	Non.
245480	248180	Il m'a dit, est-ce que ça t'embêterait si je sortais avec Cécile,
248420	250180	la fille qui nous avait mis en commun ?
250180	252000	Est-ce que ça t'embêterait ?
252000	252760	Est-ce que ça t'embêterait ?
252760	255560	Surtout que je savais tout à fait que Cécile n'était pas du tout intéressée.
256160	257000	Donc, en plus.
258280	258620	Donc, voilà.
258760	259460	Mais j'ai vécu...
