start	end	text
0	3740	Un train fou traverse les plaines des internets du futur.
4540	8380	Un train où règne la folie, la démence.
8520	10700	Allez, Simone, en voiture !
10700	16480	Depuis déjà dix ans, le train ne l'a laissé.
16980	20380	Jamais ne s'est arrêté.
21440	23320	Mesdames et messieurs, votre attention s'il vous plaît.
23740	28480	Suite à un problème technique, le train ne desservira pas les 278 gares comme prévu.
28480	31920	Je précise qu'un cas de décès, les billets ne sont pas remboursables.
32380	37440	Il fait une chaleur infernale et les sièges sont vraiment sales.
37680	42740	Les véhicules se sont tous fâchés et les passages étaient riviers.
43040	48000	La climat aussi est déglinguée et les toilettes sont bouchées.
48280	53440	Ça sent aussi mauvais, pire qu'un intercité !
53440	55480	Bonjour, va-t-il des transports s'il vous plaît ?
55480	56640	Non, va mourir !
56640	57720	Et alors ?
57720	59660	Attention madame, bonjour madame, non, vous n'allez pas de survivre.
59960	61520	Assurance vie pour tout abonnement en VIC.
61940	62900	Pour les enfants, t'arrives réduits.
63080	64040	C'est pas la mort !
64040	68400	Un billet en première pour l'enfer.
69060	73860	La vie accélère, fait péter la chaunière.
74660	79140	Pas d'escale, pas d'arrêt, plein faune.
79140	85580	Dans le train du chaos, direction l'apéro !
85580	86820	Au score !
86820	87820	Allez !
87820	89000	C'est combien le sandwich ?
89000	89880	10,90 euros.
89880	91880	C'est une blague !
91880	96320	Airbag, 5 heures de sécurité, abonnement VIC pour les survivants !
96320	101380	Impossible de l'arrêter, la machine s'est emballée.
101680	106820	La folie s'empare des esprits, au wagon par eux c'est l'orgie.
106820	112140	Tout le monde boit de la pitié, ça sent la vieille raclette.
112380	117200	Il n'y a plus personne à sauver, et tout espoir fait tomber.
117200	121280	Vous êtes priés de ne pas descendre sur les voies, merci.
121720	123340	Mais c'est normal les flammes ?
123340	125220	Bonjour, c'est la faucheuse.
125320	127880	Demandez vos tests à bon, wagon numéro 55.
128160	132400	Un billet en première pour l'enfer.
133040	137840	Vas-y, accélère, fait péter la chaunière.
138640	143080	Pas d'escale, pas d'arrêt, plein faune.
143080	148060	Dans le train du chaos, direction l'apéro.
149380	153740	Un billet en première pour l'enfer.
154400	159200	Vas-y, accélère, fait péter la chaunière.
160020	164380	Pas d'escale, pas d'arrêt, plein faune.
165040	169380	Dans le train du chaos, direction l'apéro.
173080	186700	Est-ce que vous pensez que j'aurai mon changement, monsieur ?
186700	189260	Pourquoi le monsieur du cœur ?
189260	192120	L'apéro des capels, ça existe encore, cette merde ?
192120	193360	Ta gueule, je suis en train de m'abonner.
193360	199000	Eh oui, salut à vous les connards, ce soir c'est l'épisode numéro 294.
200140	201840	On se rapproche du 300ème.
202320	204000	Allez, Pépé Garcien !
204000	205100	Pépé, ton corps de bête !
205100	207860	Je sens pas t'es quoi, c'est clair.
208380	212360	Je tiens à dire qu'en ce lundi 29 avril 2019, je teste quelque chose de très spécial,
212420	215040	à savoir partager mon casque avec l'autre ton père.
215560	218320	Et je me rends compte qu'il est plus sourd que moi, ce qui est fou.
218600	220160	Par pitié, mais c'est un peu le son.
220160	222980	C'est lourd, c'est vrai qu'il est très très haut son bol.
223040	224200	C'est vrai qu'il est très très sourd.
224760	227140	Il a un 280 ohm, t'as un 80 ohm.
227180	229140	Ah d'accord, c'est Pépé Garcien !
229140	230840	C'est bon ça !
230840	231400	Mais oui !
231400	232100	Tout s'explique !
232100	232700	D'accord, ok.
233040	234860	T'as un casque de merde !
234860	238120	D'accord, donc si je perds une partie de l'audition des films, vous saurez pourquoi.
238880	242160	Donc ce soir effectivement, nous recevons avec grand plaisir Pépé Garcien !
242160	243960	Merci, merci les garçons.
244600	246760	J'ai un souvenir impérissable de la dernière fois où je suis venu ici,
246860	248180	où j'ai pas dormi pendant trois semaines après.
248180	250040	C'était en même temps pour débarrasser de l'odeur.
251120	254740	Ça m'a mis beaucoup de temps et toutes les vannes tournaient dans ma tête comme ça le soir.
254920	256380	J'ai dit c'était trop bien, il faut que je revienne.
256700	258560	J'ai entendu un an et demi, mais je dis que ça vaut le coup.
258800	260140	Ça sort toujours le fromage, mais en plus lent.
261220	263260	En tout cas, on est super content de te revoir.
263440	264780	Moi je suis super ravi d'être là.
265240	267160	C'est toujours aussi beau dans le noir, c'est merveilleux.
268540	271640	Concernant l'odeur, c'est probablement le même morceau de camembert qu'on a perdu il y a deux ans.
272180	274980	Il y a un nouveau truc aussi pour l'odeur, c'est le mur.
274980	278140	Ça te prend la tête, mais alouette quoi.
278480	280640	Ah oui, ça continue à couler les traces de la mûre.
281140	282620	T'as pas vu, il y a une trace sur le mur.
282900	285700	En fait, a priori, ce mur donne sur les chiottes du turc à côté.
287860	289560	Alors ça n'a jamais été prouvé.
290980	292900	Si, il y a les chiottes en face, mais je pense que c'est autre chose.
293960	294880	C'est la coïncidence.
294880	297400	Donc, Pépé Garcia invité et notre chroniqueur.
297400	298120	Et notre mystère dit préféré !
298120	299540	Le chroniqueur venait !
299540	300820	Bonsoir les amis !
300820	305420	Et je suis passé, je suis venu avec mon engin de mort !
305420	306160	Et voilà !
306160	307600	Est-ce que tu t'en sépares parfois ?
307600	308660	Non, je dors avec.
308780	309820	Mon Dieu, c'est terrifiant.
309840	313040	Je vais vous proposer tout à l'heure, les amis, de faire un test incroyable.
313980	317720	On va faire de l'expérimentation musicale avec l'Ontamathon.
317800	319020	Et vous allez voir, ça va être passionnant.
319020	322160	Pour faire le petit tour de table rapide,
322460	325860	on a des cadeaux à déballer avec vous, les amis.
326440	328220	On a une interview un petit peu particulière.
328320	330020	Est-ce que tu veux nous en parler tout de suite ou tout à l'heure ?
330020	331100	Non, on va en parler tout de suite.
331380	334320	On va appeler en Finlande,
334380	337760	un jeune homme,
338120	338800	qui s'appelle Timo.
339580	340740	Et nous allons discuter avec lui.
341100	342800	Et dans quelques minutes, vous saurez pourquoi.
343000	345720	Voilà, donc je dévoile qu'à moitié cette histoire.
345860	346380	Vous allez comprendre.
346380	348200	Une fois que notre interview sera faite,
348200	351140	nous allons avoir les news high-tech de Bébé Garcia.
351260	352920	C'est-à-dire que pour une fois...
352920	355120	J'ai rien préparé, donc ça va être encore plus fort.
355260	356540	Mais je peux vous faire trois heures.
356660	359180	Je vous raconte des histoires, la petite huguette, je vous fais tout.
359380	360780	On a environ confiance en toi.
360920	362220	Qu'est-ce qui est devenu la petite huguette ?
362220	362640	Elle va bien.
363780	364520	Après, c'est une musique.
364700	366940	Mais si tu en dis, je crois que tu as un dossier aussi un peu particulier.
367020	370120	Un dossier musical ?
370120	371200	Alors, je vais faire un dossier...
371820	372620	Enfin, pas vraiment un dossier,
372700	373600	parce que je n'ai rien préparé non plus.
373600	377580	Mais on va parler rapidement des nazis dans l'espace.
377580	378700	Super, merci.
378900	381480	Tu m'avais parlé des navis quand on a préparé le numéro.
381520	382580	Oui, c'est ça, mais avec un Z.
383060	384040	Ah, c'était pas prévu.
384360	387200	J'oubliais, on va évidemment mettre juste avant toi, Mr. Dick,
387520	388800	la rubrique de Manox.
389120	391580	Oui, alors moi aussi un dossier un peu dans la même veine,
391640	392200	dans la même trace,
392320	394880	avec un lien historique très fort,
395200	397480	puisque je vais aussi faire un dossier sur les reptiliens.
397620	399560	Ah, ben voilà, c'est un sujet passionnant.
399560	401780	Ça permet vraiment de compléter toute une...
401780	402880	Les nazis dans l'espace.
402900	404020	Voilà, toutes les réalités scientifiques.
404220	404720	On reste dans la...
404720	405080	Exactement.
405420	406180	C'est pas beau.
406280	408620	Et enfin, on va terminer la raison pour laquelle...
408620	409460	Avec le docteur Kantos !
409460	410380	Avec le docteur Kantos.
411280	411700	Professeur, pardon.
411920	411980	Professeur, pardon.
