start	end	text
0	6800	Les exploits de quatre chevaliers solitaires dans un monde très très très dangereux.
8460	12240	Les pilotes et leurs podcasts, des héros du quotidien.
13360	20920	Dernier recours des innocents, des candides, des naïfs, des simplets, des pigeons, des crétins, des sans-espoir.
21560	24920	Victime d'un monde cruel et impitoyable, l'Internet.
25500	28880	En direction d'un monde nouveau dénué de tout sens moral.
28880	33140	Un monde matérialiste où l'argent est roi, ils en seront les princes.
34520	37300	Ok, vite, destination, la route du pognon.
37600	39680	Vous avez demandé la route du pignon.
40000	42880	Non, non, non, non, du pognon, pognon, flou, zé.
42900	44760	Vous avez demandé la route du truignon.
45020	45920	On s'en fout quoi cause.
46140	46920	Démarre !
46920	49100	Leur seul carburant, ton pognon.
51920	57300	Dans un nuage de kérosène, quatre silouettes cachent le soleil.
57300	60060	Mais oui, c'est lui, c'est le capteur.
60560	62560	Le capteur, le capteur.
62560	68020	Dans leur voli d'étinceulant, on voyage au pays de l'oseille.
68180	71560	Promesse d'un futur peu brillant.
73560	75560	C'est normal qu'il n'y ait pas le sens de sécurité.
75560	78820	Toujours à fond sur l'accélérateur.
78820	80820	C'est pété le moteur.
81480	83820	Y'a plus personne dans le rétroviseur.
85080	86580	Ils ont tous eu peur.
86800	89820	Sur la route en feu, ce sont des ronds.
90400	92080	Les abésines fraînes.
92160	94820	Les quatre cavaliers de l'apéro.
95660	97820	L'apéro du capteur.
97820	101940	En regard à droite, c'est l'avantage du succès.
102400	104900	En regard à gauche, la pyramide de Ponzi.
105420	106760	Et puis non, mais y'a quelqu'un qui nous dépasse.
107300	107940	C'est Patrick.
108160	110580	Le regard vif, l'œil à serrer.
110820	113300	Les mains crispées sur le volant.
113540	115920	Levier à fond sur le plancher.
115920	121160	Sur le bitumé, fond la loi.
121480	123940	Bourse à l'air et cheveux au vent.
123940	127060	Encore plus loin, toujours tout droit.
130360	131840	Car ils ont pas d'eau.
132200	135500	Toujours à fond sur l'accélérateur.
135760	137340	C'est pété le moteur.
137460	140840	Y'a plus personne dans le rétroviseur.
141020	142580	Car ils ont tous eu peur.
142580	145580	Sur la route en feu, ce sont des ronds.
146380	148000	Les armes et inoffrent.
148160	151200	Les quatre cavaliers de l'apéro.
151660	153580	L'apéro du capteur.
153940	157480	Putain, ça fait 11 ans qu'on roule.
157500	158200	On arrive bientôt.
158480	159880	C'est vrai qu'elle est longue, la route du pognon.
159960	160980	Mais accélère !
160980	162360	Mais accélère !
162360	164100	T'as remercé quelqu'un, un quinquant.
164420	166420	T'inquiète pas, ça connard.
175380	177380	La perro du capteur.
177640	179000	Regardez, c'est un peu de fénard.
179480	180860	Mais non, c'est Stephen Hawking.
180860	182900	Le perro du capteur.
187900	190120	Putain, on a écran des soniques.
190460	191620	C'est le bruit de l'arition.
191740	193620	Le perro du capteur.
196800	199120	Le perro du capteur.
199120	202620	Oh la vache, il y a du monde sur la route du pognon.
203260	204380	Il est où, la tour ?
204380	205420	Oh, on est nombreux.
206160	206700	Allez, tout le monde.
206880	209060	Et joyeux anniversaire, bande de connards !
209060	211220	Salut, Captain !
211220	214140	Car ce soir, c'est notre anniversaire.
214200	215840	C'est aussi le vôtre, bien sûr, par procuration.
216180	217720	Puisque c'est un épisode exceptionnel.
218560	219400	300ème numéro.
219840	220700	10 ans d'apéro.
220800	221400	On n'en revient pas.
221480	222500	Début de la 11ème saison.
223060	225200	Alors, au début, on s'était dit, on va faire un truc exceptionnel.
225280	227080	On publique et tout avec des feux d'artifice.
227520	231380	Et puis, finalement, on a attendu le 30 septembre pour faire ça.
231380	234660	Voilà, donc nous sommes tous les quatre dans la cave.
235080	235740	Mais il y a deux invités.
235840	238700	Plus que des invités, ce sont des chroniqueurs.
238780	239740	Ils font partie de l'équipe.
239980	240820	Bien sûr, Mister D.
241180	241840	Bonsoir, les amis.
242020	242720	Qui n'est pas venu tout seul.
242900	244120	Ben non, je suis venu avec Yeti.
244380	245540	D'accord, je pensais que tu parlais de l'automatone.
245660	246620	Oui, oui, bien sûr.
246620	248480	Et aussi Yeti, bien sûr, qui est de retour.
248820	249420	Mais Yeti, que fais-tu là ?
249420	250400	Bonsoir, tous les connards.
252280	255440	La dernière fois, tu m'avais dit plus jamais avec cette bande de cons.
255660	260760	Mais la promesse d'un débat Roswell, mythe ou réalité, t'as fait revenir.
261380	266060	C'est ça que j'ai entendu un nouveau complot.
266560	268800	L'autre jour, j'étais au restaurant et il y a un mec qui disait
268800	270800	Ouais, le loto, c'est un complot.
270940	273300	En fait, personne n'a jamais gagné.
273620	275540	Ah, intéressant.
276140	277980	Je me suis régalé pendant tout le repas.
278080	281320	Je ne suis pas d'accord avec cette théorie parce qu'il y a un maire à Levallois
281320	284100	qui a gagné une fois et il a eu beaucoup d'argent.
284660	285440	Ah oui, c'est vrai.
286940	289480	Je ne suis pas d'accord avec la théorie de Yeti.
289480	292420	Car ce maire qui a gagné a perdu en fait.
292580	293640	Il est passé par la casse prison.
295000	296280	C'est le Monopoly, c'est trompé de jeu.
298420	300060	Attends, il est prison de la santé.
300280	302780	Vu le prix du mètre carré à Paris, si tu veux, logez gratuitement.
303140	304540	Il y a combien ? 9 mètres carrés ?
304540	307480	C'est d'ailleurs un fidèle auditeur.
307620	309420	700 balles par mois, voire 800.
309740	311240	C'est vrai qu'on n'a pas assez de prisonniers qui nous envoient.
311340	313780	Évidemment, c'est difficile de faire passer les podcasts et tout,
313860	315120	mais on sait que vous nous écoutez malgré tout.
315120	318900	Donc envoyez-nous des petits mots comme ça.
319900	320820	Il y a le parloir.
321320	321660	Bon bref.
322020	325680	Captain Webb, est-ce qu'on fait le 300ème tour de table ?
325680	327580	Bien sûr qu'on fait le 300ème tour de table.
327680	327920	Vas-y.
328500	331220	Alors d'abord, on va déballer nos cadeaux d'anniversaire.
331320	332680	Il paraît qu'il y a des cadeaux d'anniversaire.
332740	333860	Il y a des cadeaux tout court.
334120	335120	Effectivement, ça sert à moi.
335480	338380	Captain Webb, tu nous as préparé un petit dossier.
338700	338920	Non.
339460	341520	Un petit quelque chose.
341760	342640	Ouais, il faut avoir quelque chose.
342640	345280	Je l'ai vu bosser, il transpirait même.
345580	348340	Why his anniversary
348340	350920	Non, non, non, pose cette automata.
351780	358580	Est-ce que cette personne qui vient de nous donner deux euros, Y clair,
359000	362480	serait quelqu'un qui aurait une relation familiale avec quelqu'un autour de cette table ?
362480	363340	T'es sûr ?
363340	363820	Elle a pas d'argent.
363900	365480	Elle a piqué sa carte.
365480	366220	C'est bizarre quand même.
366440	367520	J'ai encore ma carte bleue dans la poche.
368260	368560	Ok.
368760	369040	Ok.
369700	370440	Bref, c'est récord.
370440	372980	Donc, Captain Webb, qu'as-tu prévu ?
372980	379200	Alors, je vais revenir très modestement sur nos débuts dans la technologie.
379400	381720	C'est 10 ans d'apéro, puisque c'est un numéro un peu spécial ce soir quand même.
381740	383220	10 ans de technologie, Captain Webb.
383320	384800	Ouais, alors en 5 trucs.
385360	386820	Ah oui, c'est bien résumé.
386880	387440	C'est bien résumé.
388380	389620	Même pas un par saison.
389960	390800	Non, même pas un par saison.
390800	395240	Je suis arrivé à la saison 3 et j'ai fait, oh putain, il me reste 30 minutes et j'avais
395240	395680	envie de manger.
395880	396360	Donc, j'ai fait moins.
396700	397140	C'est pas grave.
397300	398700	C'est vrai que c'est vrai.
398840	399560	Pourquoi pas ?
399560	400320	Tu aurais pu sauter le repas.
400900	401940	J'aurais pu, ouais.
402200	403420	Je vais t'aider, Captain Webb.
403600	403840	C'est bien.
404020	404460	Je compte sur toi.
404660	407300	Mon petit Manox, il paraît que c'est le 300ème.
407780	410140	Alors, effectivement, c'est le 300ème numéro.
410140	416880	Et c'est aussi un nouveau numéro spécial 300 du Top Zizik avec Philippe Hordeuvre.
417120	420680	Philippe Hordeuvre qui viendra nous présenter un artiste qui n'est pas étranger à cette
420680	421000	émission.
421040	421940	On commence bien.
423160	425240	Qui n'est pas étranger à cette émission.
425820	427000	Quelle saison de fou.
427640	429140	Un artiste de qualité.
429860	429980	Voilà.
430180	432340	Merci de critiquer le travail de Philippe Hordeuvre.
434720	436280	Philippe Hordeuvre a le droit aussi de travailler.
437400	439140	Et moi de mon côté, mes amis.
439140	443360	Je vous ai préparé un dossier sur l'apéro du capitaine.
444300	446460	Il était une fois l'apéro du capitaine.
446620	448520	Oh, regarde un peu le nombril.
448660	449360	Ça, c'est plaisir.
449600	450360	Eh oui, c'est rare.
450660	451560	Non, c'est bien, c'est bien.
451960	452840	Mais pour la 300ème.
452860	454140	Et dis ton dossier ce soir.
454860	457020	Alors moi, j'avais préparé un théorie du complot.
457400	458800	Ah, on aime ça.
459800	462100	Mais le complot t'as piqué ton dossier.
462320	465560	Non, mais au départ, on devait commencer à 21h30 parce qu'il faut que je retourne à
465560	466360	la maison de retraite après.
467040	468960	Et là, vu l'heure, je crois que je n'aurai pas le temps de le faire.
469140	470400	C'est moche.
470540	473260	Mais Quakos va te suppler avec Brio.
473700	475940	Je croyais qu'on avait commencé à 21h30.
476920	477820	Ça ne marche pas pour toi.
478400	479840	Qu'as-tu prévu aux vacances ?
479840	481320	Moi, j'ai prévu plein de choses ce soir.
481520	481960	C'est-à-dire ?
481960	482760	Un peu trop, peut-être.
483460	486140	J'avais un retour sur le dossier JFK parce que je savais qu'il était là.
488360	488640	Révélation.
488640	488720	Bon.
489440	489760	Non, non.
489880	490620	Je vais faire un...
490620	492320	Écoute, je me suis dit, il y a un apéro 300.
492980	494480	Vous allez tous vous cirer les pompes.
494600	497160	Alors, je vais faire un rétro-quiz Oiseuf.
497740	499940	Je vais vous interroger sur les anciens Oiseufs.
500020	501460	Et on va voir si vous avez bien écouté.
501860	502860	C'est 10 ans d'Oiseufs.
502860	505660	J'ai une question parce que je croyais que les quiz étaient interdits.
505740	507360	S'il s'est autorisé cette saison, il faut me le dire tout de suite.
507540	508980	Non, non, non.
510180	510560	Non, non, non.
510560	511440	C'est interdit les quiz.
511440	511900	C'est pas juste.
512000	512620	Il a le droit d'en faire.
512760	513500	Pourquoi moi, je n'ai pas le droit d'en faire ?
513500	514280	Il n'a pas le droit d'en faire.
514740	515120	Tant pis.
515240	516640	C'est comme ça ou c'est rien ?
516640	517520	Ok, bon, ça sera comme ça.
517520	517560	Allez, les amis.
518620	520040	Juste avant, j'ai aussi une nouvelle nouvelle.
520140	521700	Une très bonne nouvelle parce qu'on parle d'anniversaire.
521820	522620	Attention, c'est l'anniversaire.
522660	524500	Attention, le One Man Oaks continue.
524900	525700	Ah !
525700	526500	Mais oui !
526500	528500	C'est la première pub de la saison !
528500	529800	C'est pas un anniversaire, ça ?
529800	530820	Ça a commencé il y a 6 mois.
531100	532520	C'est l'anniversaire des 6 mois.
533180	533360	Voilà.
533660	535320	Et donc, ça continue.
535400	537020	Mais ça continue, attention, en dehors de Paris.
537640	538320	Eh oui !
538320	539220	On part en province.
539580	539940	De quoi ?
539940	540880	Pardon ?
540880	541260	De quoi ?
541260	542240	Oussat ?
542240	543920	Alors, justement, Oussat, je vais te le dire tout de suite.
544440	546580	Précisément à Bourg-les-Valences, le 27 novembre.
546840	547620	N'est-ce pas, Mister D ?
547620	548540	C'est une rue dans Paris ?
548540	549300	C'est une station de métro ?
549300	549860	Je la connais pas ?
549860	550260	À peu près.
550420	551220	Je vais chercher sur Google Maps.
551560	552560	Nous y serons ensemble.
552640	553480	Voilà, nous y serons ensemble.
556500	556820	Il sera là.
557180	558900	Donc, ce sera un spectacle assez long.
559900	561100	Et surtout, assez loin.
561300	562620	Deux spectacles pour le prix d'art assez loin.
562700	563500	Ça dépend où on est.
563660	565360	Si on est à côté de Bourg-les-Valences, ça n'est pas loin.
565440	566360	Pourquoi il y a des gens qui habitent là-bas ?
566360	569780	Attends, mais mec, ça fait trois fois que je fais la molette et je suis pas encore arrivé à Paris.
569980	570520	C'est pas possible.
570640	571340	C'est quoi ce bordel ?
571340	572440	C'est la France.
572820	573680	C'est carrément loin.
573900	574220	C'est la France.
574220	574860	C'est le sud.
575560	577340	Il y aura des accents du sud.
577460	582040	Vous tapez Manox, Léopold, Billard et Duc et vous trouverez rapidement, facilement.
582380	584720	On vous attend, chers amis, Valenciens.
584720	585320	D'accord.
