start	end	text
0	2560	Tiens, un bouton apéro du capitaine ?
2560	5180	Hum, mais qu'est-ce que ça ferait si j'appuyais dessus ?
5180	6080	Voyons voir.
9440	11180	Bienvenue sur le radeau de l'enfer.
12080	13200	Embarquement immédiat.
13580	15980	Pas de rations, survie, aucune bouée de sauvetage.
16380	17840	Ici, il n'y a pas de première classe.
18180	19440	Tu restes au fond de la cale.
20080	21260	Direction le Grand Linde,
21840	23100	sur l'océan numérique.
23440	25020	Accroche-toi, moussaillon,
25680	27420	ou tu finis au fond.
27420	29980	Ne larpe pas les amarres,
29980	31500	ici, ça sent la voix.
32340	34320	Tu veux des putes épauleées,
34440	37040	et pourquoi pas des news high-tech ?
37040	38480	Oui, c'est du bon.
38820	41540	Mais nous dans l'apéro du capitaine.
41680	43060	Tu veux du bon son,
43200	46040	et des chansons qui feront bouger ton fion.
46520	47820	Oui, c'est du bon.
48160	50860	Mais nous dans l'apéro du capitaine.
51160	53640	Mais qu'est-ce que c'est, j'y...
53640	54680	Mais c'est des malades.
55080	57320	Mais c'est incroyable, je suis dans un enfer.
57420	58580	Un éternet dimensionnel,
58760	59900	c'est une bande, mais fou ici.
61160	63340	Fantastique, j'arrive à faire au décat d'aime.
63400	64740	Mais voilà !
64740	67420	La féro du capitaine.
69980	70660	C'est un peu de moi, là.
71520	72040	Comment ?
72040	73040	Yes !
73040	74820	Eh oui, épisode 120 ce soir, bande de chacun.
75480	77760	Ce soir, 29 mai 2012.
78720	80100	Encore que depuis 55 secondes.
80420	81420	Ah, bien que la première minute,
81480	82620	on a encore le 25 mai.
82620	85560	Je crois que c'est comme la décennie...
85560	86460	Je ne sais pas, je me demande.
86600	86760	Je ne sais pas.
86880	87500	D'un côté, ça pourrait...
87500	88960	Comme le siècle qui n'arrive.
89260	90160	Ça pourrait sembler logique.
90360	91120	De toute façon, il est trop tard.
91240	92120	On est le 30.
92280	92480	C'est bon.
92760	94060	Nous sommes donc le 30 mai 2012.
94340	95560	Podcast numéro 120.
95780	96200	Petit podcast.
96200	99100	On est le 30, tout ça à cause des doigts de leur ton père.
99260	99540	Effectivement.
99540	101660	Les doigts plus agiles, on serait déjà le 29.
101740	104280	Il ne s'est pas sorti assez vite, les doigts de son fondement, effectivement.
105160	106200	Ça commence bien.
106300	108220	Le 30 mai, podcast numéro 120.
108400	110440	Petit podcast à quatre, comme vous les aimez.
110800	112900	Avant peut-être d'avoir de nouveaux invités dès la semaine prochaine,
113000	114440	ce qui m'arrangerait pour ne pas faire de dossier.
114800	116740	Si toi aussi, tu veux être invité à l'apéro, c'est le moment.
117180	119680	Mais tu ne veux pas faire un dossier ce soir ?
119680	121000	Mais attends, j'en parlerai pendant le tour de table.
121200	122180	Nous ne nous avançons pas trop.
123100	125640	Alors, avant de faire le tour de table, est-ce qu'on parle du concert ?
125640	126740	Déjà, maintenant, tout de suite.
126820	127720	Pourquoi pas, why not ?
127720	129020	Non, non, mais allons-y, carrément.
129180	131220	Comme vous le savez ou pas, chers auditeurs,
131660	133660	ça y est, les billets sont en vente.
133760	134460	Les billets du concert.
134640	138020	Rappelons ce fameux concert de clôture de saison 3 de l'apéro du Capitaine
138020	142780	qui se déroulera donc le vendredi 29 juin au soir au Hothslivant.
143460	144560	Backstage by the Mule.
144920	146440	Backroom by the Mule.
146520	147960	C'est presque Backroom by the Mule, presque.
148680	150980	Qui se situe dans le 18e boulevard de Clichy,
151040	153320	92 boulevard de Clichy de mémoire, métro blanche,
153640	155420	juste à côté d'un moulin.
155420	156900	Un moulin qui tourne et qui est tout rouge.
157060	158580	Mais comment je fais pour avoir un ticket ?
158580	159580	Comment fais-tu pour avoir un ticket ?
159580	160660	Tu racconnards !
160660	161320	C'est très simple.
162080	165660	Tu vas sur l'infâme blog du Capitaine Web,
165800	166240	il se présente.
166260	166880	Capitaineweb.net ?
166880	167700	Capitaineweb.net.
167920	168940	Il y a une bannière en haut.
168980	170200	Il y a même maintenant une bannière en haut.
170380	171580	Un clic dessus !
171580	173140	Un clic sur la bannière !
173140	175320	Et tu arrives sur le billet où tout en bas,
175580	178980	il y a le petit module pour réserver ton billet.
179080	182000	Trois ou quatre étapes qui te procureront le Graal,
182120	184520	ce billet qui te permettrait...
184520	185780	Ça coûte cher cette histoire ?
185780	186840	Alors que moi ça coûte !
186840	189020	On est presque au René, on a l'impression qu'on a réussi.
189140	190060	Combien ça coûte ?
190060	193000	Ça coûte pas grand chose, une centaine d'euros.
193340	194340	Quoi ?
194340	195020	10 euros !
195020	195860	10 euros ?
195860	197400	Mais il n'y a pas de boisson avec ce prix-marche ?
197400	199000	Mais bien sûr qu'il y a une boisson, monsieur...
199000	200460	Oh putain, j'ai l'impression d'être à la foire !
200460	201340	C'est incroyable !
201340	202720	Faites de bons bâtlers quand même !
202720	203580	C'est un peu ça !
203580	204360	C'est dommage !
204360	206640	Manon, tu ne sais pas imiter Pierre Bellemare ?
206640	207620	Non, alors pardon !
207620	208760	Ça c'est con !
208760	210400	Donc 10 euros avec une boisson...
210400	211440	Alors attention, calmez-vous,
211660	215040	vous n'allez pas avoir trois verres de Spiritus avec votre ticket !
215040	217960	Mais c'est quand même une pinte de bière ou un soft drink,
218040	218740	pour ceux qui préfèrent.
219280	220920	Mais la boisson est comprise en effet,
221220	223640	10 euros et presque deux heures de concert,
223780	226400	parce qu'on a en première partie nos amis les énervés.
226400	228440	Alors à mon avis, ce sera le meilleur !
228440	230220	Après les énervés, c'est moins bien !
230220	231160	C'est possible !
231160	234100	En tout cas, ils vont jouer une bonne trentaine de minutes en première partie.
234580	236120	Si vous ne les connaissez pas,
236420	238720	vous savez que vous n'avez pas écouté le 114 de l'apéro du Capitaine ?
238720	240040	L'excellent 114 !
240040	241380	Ils sont bons, ils sont très bons !
241380	242520	Ils sont très bons !
242520	248580	Et donc après, on partira pour chanter les plus grands tubes de l'apéro du Capitaine,
248580	250100	la Capitaine Academy et tout ça !
250100	251140	Bien sûr qu'il y en a !
251140	254400	Mais alors quels seront les invités exceptionnelles ?
254400	256620	Ils viennent tous de la Gare de l'Est !
256620	258060	Il y en a beaucoup qui viennent de la Gare de l'Est,
258200	259300	il y en a qui viennent de Flavonis,
259480	260780	il y en a qui viennent de plus loin encore.
261200	264900	Mais la surprise restera un petit peu jusqu'au bout,
265020	268140	parce qu'il se peut qu'il y ait aussi du guest star qui monte sur scène
268140	269480	pour chanter avec nous.
270260	271340	De la guest star !
271340	273220	Enfin, la guest star fictive ou réelle !
273220	275220	Ah, tu verras, tu verras !
275220	275800	C'est à voir, c'est à voir !
275800	277380	Seuls ceux qui achèteront leur place le seront !
277380	278280	Exactement !
278280	282920	Et puis après, il y aura un after autour du bar
282920	288340	et surtout dans les toilettes que l'orthopère se chargera d'animerait toute la soirée !
288340	290300	Je n'animerai rien dans les toilettes !
290300	294140	Rappelez-vous, les toilettes des femmes seront occupées à partir de 23h30 par l'orthopère
294140	296280	qui accueillera toutes nos éditrices !
298080	300280	Il sera remplacé de temps en temps par Quakos quand même !
301280	305280	Parce que pendant ce temps-là, Captain Hub s'occupera des toilettes hommes !
305280	306280	Voilà !
306940	307720	Oui, effectivement !
307720	308260	Ah, c'était bien envoyé !
308260	309740	Je voulais pas le dire, mais oui !
309740	310500	Non, non, mais...
310500	312300	Donc, trêve de plaisanterie, en effet, à la fin du concert,
312780	314720	il y a deux parties dans ce lieu.
315200	318600	Il y a une partie pub et une partie événementielle concert.
318860	323060	On passera de la salle de concert à la partie pub pour finir boire un coup,
323580	326980	parce que je crois qu'après nous, il y a ces soirées disco ou un truc comme ça,
327060	329140	avec Boula Fassette !
329140	332280	Alors pour ceux qui veulent faire du disco, on peut rester à la soirée disco et pas après !
332280	332680	Oh, la vache !
332680	335260	Mais pendant le concert, est-ce qu'on pourra boire un petit coup aussi ?
335260	338460	Bien sûr, il y a un bar en plein lieu de la salle, même un grand bar,
339040	343340	où on pourra bien sûr consommer du jus de grenadine et autres des fraises.
343500	345360	Alors, par contre, si vous voulez nous faire des cadeaux,
345460	347120	c'est vrai, parce que je sais que vous avez tous envie de nous faire des cadeaux,
347500	350260	c'est cool, par contre, n'apportez pas de bouteilles d'alcool, ce sera mal pris !
350260	351260	Ni de nourriture !
351260	352580	Ni de nourriture, oui, c'est vrai !
352580	353260	Voilà !
353260	356300	Donc voilà, par contre, si vous voulez apporter de l'argent, éventuellement, on n'est pas contre !
356300	357260	Ouais !
357260	359260	Il y a toujours des petits enveloppes qui traînent !
359260	362080	Alors, on aura aussi, on va peut-être le dire vite fait,
362080	365100	pour ceux qui veulent profiter de la soirée jusqu'au bout,
365240	368920	on fera peut-être un espèce de petit stand où on pourra vendre des goodies.
369180	372840	J'ai dit aux énervés de ramener des CD si vous voulez acheter leurs CD
372840	373900	et les faire dédicacer sur place.
373900	375780	Il y aura le stand des énervés, c'est l'endroit où jamais !
375780	378420	Et il y aura le Gloriol de l'apéro !
378420	380420	Alors, rappelons-le, un mur des trous !
380420	383080	La surprise ! Un mur, quatre trous, il faut reconnaître !
383080	385160	Ça sera plutôt pour la fin de soirée !
385160	386180	Oui, peut-être !
386180	386900	On verra !
386900	389420	Donc voilà pour ce 29 juin !
389420	390380	J'ai hâte d'y être !
390380	392060	J'ai hâte que ce soit fini !
392060	392980	Il suffit d'y aller !
392980	396900	J'ai apporté la scie en cloche pour pouvoir préparer le matériel pour la soirée.
397120	398940	Une grande planche de contreplaqué et c'est parti !
398940	401620	Pour conclure, rappelons vite fait,
401720	404340	parce que c'est une question qui revient souvent sur le billet, dans les commentaires,
404880	406540	qu'il n'est pas prévu, pour l'instant en tout cas,
406740	408660	d'enregistrer ces épisodes.
408880	410920	Encore moins du live, parce que là-bas, de toute façon, il n'y a pas de net.
410920	415040	Et l'enregistrement s'avère assez difficile à faire,
415200	418300	donc on va essayer de voir si c'est possible d'avoir...
418300	420420	Mais je crois que ce sera surtout réservé à ceux qui viendront !
420420	421300	Voilà !
421300	421740	C'est l'idée !
421740	423360	Si vous voulez être sûr de ne pas louper le truc, en tout cas,
423480	425400	il vaut mieux venir en fait, et puis on verra après !
425400	427580	Il y a un petit cadeau pour ceux qui réservent leur place ?
427580	429960	Ah bah écoute, il est prévu, a priori,
430620	433000	qu'on fasse un tirage au sort en fin de semaine,
433240	434200	c'est ça qu'on avait dit !
434200	439420	Un tirage au sort parmi les premiers à avoir acheté leur t-shirt,
439660	440780	leur billet,
441440	442940	et le cadeau, je vais balancer,
443780	445820	ce sera un t-shirt en offre combien ?
445820	447180	Je ne sais pas, à l'enregistrer.
447180	447820	Deux, trois ?
447820	451680	On va en tirer bien trois dans les premiers billets, les premiers achats.
451940	454080	Donc on tire trois gagnants quand c'est vendredi soir ?
454080	456480	Allez, vendredi soir, 18h disons.
457260	459400	Pourquoi pas mardi soir prochain, au prochain apéro ?
459400	461820	Non, parce que c'est une exclusivité qu'on garde à ceux qui viennent,
461820	464000	et qui se déplacent et qui restent éveillés avec ce pré-re-life.
