start	end	text
0	4800	Attention, ce podcast est déconseillé par l'Organisation Mondiale de la Santé Publique.
30000	36000	Jeudi Loisam, USV, Martorcelle, Andouillette, Napolade, Patron, Ambon, Quoi Gros, Manor, ZF, Campton, Wouah !
37760	39920	Il y a trois semaines, tribunal de Paris.
41040	44140	Affaire du ministère public contre M. Vepa.
44640	46660	La parole est à la défense, M. Nox.
47460	49620	Oui, M. le juge, l'affaire est simple.
50260	54460	Écoutez, mon client est quelqu'un de généreux, d'affectueux envers ses prochains,
54920	57440	envers toutes sortes d'êtres vivants sur cette planète.
57440	62420	Un homme bon, un homme sans commune mesure, un homme entier.
62880	65100	Et oui, envers les poneys kazakhs aussi.
65700	68460	Et Pony, donc, qui était un poney dépressif et malheureux,
68840	72120	qui cherchait un peu de contact humain pour se ressaisir ?
72120	74360	Alors, je le demande ici, M. le juge.
75220	79440	Doit-on juger un homme qui porte secours à un animal dans son mal-être ?
80140	86280	Doit-on juger un homme qui exprime des sentiments envers un compagnon à quatre pattes ?
86280	89140	Oui, doit-on décider si oui ou non ?
89140	93460	Cette attirance pour le pelage doux d'un équidé aux fesses rebondies et aux lèvres pupeuses
93460	97720	est permis dans ce monde de bruts où l'eau préfère envoyer des vaches aux abattoirs ?
97720	101500	C'est nous, c'est nous, c'est nous qui allons devoir décider de ceci, métronox.
101740	104220	La parole est en procureur, M. Tourup.
104400	105900	M. le juge !
105900	108540	J'ai à vous exposer le douloureux problème de Pony Donkey.
109120	112520	Ce poney a été maltraité avec une violence sans nom,
112980	115760	ce qui lui a quand même valu dix points de suture.
116140	118940	À la suite de la barbarie de ce prévenu !
118940	120280	Objection, votre honneur !
120280	122600	Ceci est une tentative de falsification de la vérité vraie.
122720	124960	Pour activer tout ça, j'appelle tout le signe Polydonky à la barre,
125200	128520	avec le professeur Chautus pour traduire les paroles de l'équidé grâce à un niveau talk.
128900	129460	Allez-y, allez-y.
134880	138440	Ben non, M. Webb ne m'a pas violé.
138860	142720	J'étais consentant, mais je lui avais demandé de mettre une capote.
142720	146900	Ce qu'il a en suffisant de faire, et il est allé comme un vieux bourrin.
147260	148720	M. le juge !
149260	151400	Peut-être que Pony Donkey était consentant.
152240	153840	Mais, mais !
153840	160520	J'ai un papier du vétérinaire qui atteste que la bête était à ce moment mineure.
161560	163760	Oui, ça pose un autre problème, là, quand même.
164920	166720	Calmez-vous, calmez-vous, bon...
166720	169720	M. Webb, je réclame une condamnation exemplaire !
169720	170000	D'accord.
171000	172300	M. Webb, je vous condamne.
172720	174720	Pour sexe par surprise sans capote.
175140	176680	Sur poney mineur non vacciné.
