start	end	text
0	8260	Bonsoir, ce soir sur Culture et Lyrisme, une émission spéciale avec Mademoiselle Katsumi
8260	13060	à propos de l'influence de la littérature franco-alvanaise du XIIIe siècle sur la
13060	15360	rhétorique post-napoléonienne du discours.
16440	17580	Oh, ça a l'air très intéressant.
17840	18340	On la marche !
18340	22700	Il me semblait qu'on faisait quelque chose sur la poésie balkane des années 1900.
22980	24060	C'est ce qu'il me semblait aussi.
24200	25920	Mais bon, allons-y comme ça.
26360	27920	Mais comment s'appelle l'émission déjà ?
27920	28620	Comment ?
28620	29920	L'apéron du capitaine.
30000	32000	L'apéro, bordel !
32740	33300	L'apéro.
33300	35300	L'apéro, bordel !
35300	37300	L'apéro, bordel !
37300	38300	L'apéro, bordel !
38300	39300	Avant ?
39300	40300	C'est la fin de la fête !
40300	41300	Qu'est-ce que tu peux ?
41300	43300	Je te nourris, tu es tué !
43300	44300	Je suis le plomb,
44300	45300	Je te coure la barre !
45300	46300	J'ai dit à faire un...
46300	49300	Ouais c'est vous, c'est lui, c'est moi, c'est Anci et c'est Crocsang !
49300	50300	Texte de le jardinateur, c'est débatoire,
50300	52300	Gouken, Polly, Mephiver, Martin, Cap, Dicapteur,
52300	54300	Invité, 3D, chanson, Watt, un peu du craignage,
54300	55300	Maldeux, Trois-Val, Bator, Cruz,
55300	56300	Alope, D2U d'interview, Johnny, Lois-Rub,
56300	58300	USB, Marten, Félan, Douyenne, Napoli,
58300	60300	Et avec toi de chrono, en quoi cause, pas d'or, j'ai fait !
60300	62300	Carte de meubre !
62300	69300	Pense-toi sur le réseau, c'est l'heure de l'apéro !
69300	73300	Le Pogas se déchaîne, c'est l'afféro du quartier !
73300	78300	Le Pogas se déchaîne, c'est l'afféro du quartier !
78300	81300	C'est l'afféro du quartier !
81300	85300	On voit vraiment que l'applaud, que c'est le vrai vrai !
85300	88300	Il y a quelques-unes, t'as pas vu de faire seuls ?
88300	90300	Sanson la poire !
90300	91300	Et salut bande de branleurs !
91300	94300	En ce lundi 4 avril, numéro exceptionnel,
94300	96300	soirée exceptionnelle s'il en est,
96300	99300	puisque l'apéro numéro 69 est officiellement lancé avec,
99300	103300	vous l'aurez deviné, en invité spécial, Katsuni !
103300	105300	Applaudissements !
105300	106300	Applaudissements !
106300	109300	Applaudissements pour Katsuni !
109300	110300	Bonsoir Katsuni !
110300	111300	Bonsoir !
111300	114300	Rappelons-le, elle est ici pour jouer à Angry Bird Rio pendant toute la soirée !
114300	115300	Voilà !
115300	116300	T'en es à quel niveau exactement ?
116300	121300	En fait, là j'ai presque 3 étoiles partout en fait !
121300	122300	Et c'est bien ça ou pas ?
122300	124300	C'est pas vraiment bien, je suis en grave !
124300	125300	C'est le meilleur !
125300	126300	Je défonce tout !
126300	127300	C'est pas mal, j'ai déjà renversé une Red Bull,
127300	128300	la soirée commence bien !
128300	129300	Ne cachons pas !
129300	130300	Directement !
130300	133300	Donc, écoute Katsuni, merci d'être venue,
133300	134300	parce que honnêtement...
134300	135300	Merci !
135300	136300	J'étais contrainte en même temps !
