start	end	text
0	940	T'as l'habitude toi ?
940	2220	Oui mais pas pour un podcast
2220	3640	C'est trop cool
3640	7000	C'est trop marrant d'avoir plein de gens qui te regardent assis
7000	8180	Comme si t'étais dans le salon
8180	10700	Alors on va commencer le premier livre de ce soir
10700	11960	J'ai l'impression qu'on va faire un truc littéraire
11960	14580	Ça manque de clopes
14580	17520	Vous vous rendez compte que la seule chose que j'avais oublié de faire jusqu'ici
17520	18560	C'est d'appuyer sur enregistrer
18560	21000	Let's go !
21000	22740	Ça c'est génial
22740	25480	On est très vert aussi non ?
25480	26900	Super vert quoi
26900	28200	Ambiance florée
28200	31080	Non ça va c'est bien ?
31080	31460	Ok
31460	33520	Bon bah on lance en hiver
33520	47280	On est d'abord faire un plaisir de public
47280	49200	Bah ouais !
49200	52200	Let's go !
52200	54200	Let's go !
54200	57000	On est avec Pierre Lappeur du Wipop-Pierre Lappeur !
57000	63720	On est avec Rémi Boll !
63720	65280	Et on l'a présenté !
65280	67160	Et c'est ZU à la preuve !
67160	70880	Et applaudissez-vous !
70880	73440	Let's go !
73440	74660	C'est comme ça qu'on les tient
74660	76740	Et du coup
76740	79000	On peut accueillir quand même le...
79000	79520	Notre invité
79520	80680	Notre invité
80680	82600	Le seul, l'unique, on est très content de l'avoir ce soir
82600	84280	La perle de Paris
84280	85340	Du bruit
85340	87240	Pour Adel Fugati !
87240	88680	Ouais !
88680	90800	Un, deux, un, deux
90800	92680	Let's go !
92680	94840	Attention, attention
94840	97240	Prends place !
97240	98520	Bonjour tout le monde !
98520	99520	Bonjour tout le monde !
99520	102240	Quel bonheur !
102240	103920	C'est fait exprès ?
103920	104420	Oh là !
104420	105360	Apparemment non !
105360	106240	On va décoller !
106240	107540	Attention mince !
107540	107800	Mince !
107800	108420	Tout va bien !
108420	109800	Nos petits papiers !
109800	111300	Merci d'être là !
111300	114420	On va expliquer aussi peut-être à celles de ceux qui nous écoutent en podcast
114420	115900	Nous sommes actuellement donc au live
115900	118120	au Charlie et sa bière à deux balles
118120	119480	Donc ça va changer un petit peu
119480	121240	Le son j'espère sera...
