start	end	text
0	2200	Tiens, un bouton apéro du capitaine.
2480	5100	Hum, mais qu'est-ce que ça ferait si j'appuie dessus ?
5100	6000	Voyons voir.
9360	11120	Bienvenue sur le radeau de l'enfer.
12020	13120	Embarquement immédiat.
13520	15920	Pas de rassaut sur vie, aucune bouée de sauvetage.
16320	17760	Ici, il n'y a pas de première classe.
18120	19360	Tu restes au fond de la cale.
20020	21180	Direction le Grand Linde,
21780	23020	sur l'océan numérique.
23380	24940	Accroche-toi, moussaillon,
25580	27360	où tu finis au fond.
27360	29860	Ne largue pas les amares,
29860	31440	ici, ça sent la voix.
32260	34220	Tu veux des putes éponnées
34220	37000	et pourquoi pas des news high-tech ?
37000	38420	C'est que tu veux
38420	41620	mais où dans l'apéro du capitaine ?
41620	42980	Tu veux du bon son
42980	44820	et des chansons qui feront
44820	46000	bouger ton fion.
46420	47820	C'est que tu veux
47820	51040	mais où dans l'apéro du capitaine ?
51040	53620	Mais qu'est-ce que c'est, j'ai ?
53620	54600	Mais c'est des malades.
54600	57300	Mais c'est incroyable, je suis dans un enfer.
57360	58500	Intéreux et dimensionnel,
58680	59840	c'est une bonne bée fou ici.
61060	62200	Fantastique, j'arrive,
62280	63240	l'apéro du capitaine,
63320	64660	ben voilà !
64660	69700	La féro du capitaine !
69700	71340	Tiens, t'es-moi là !
71340	72440	Ouais !
72440	73760	Oh oh oh, moussaillon,
73920	75780	vous voilà dans le podcast
75780	77600	numéro 88 à fond de cale.
77960	79760	Donc, podcast enregistré en live
79760	81740	ce mardi soir, 4 octobre 2011
81740	83400	et nous sommes, je ne dirais pas à l'heure,
83400	84360	mais en tout cas, on n'est pas mercredi.
84520	84660	Ouais.
84660	85820	Fantastique, t'as vu,
85860	86580	je ne les ai pas traités de putes.
86920	87380	Parce que lors de ton père
87380	88320	m'a demandé de ne plus traiter
88320	89460	les auditeurs de putes et de salopes.
89620	89920	C'est vrai ?
89920	91060	En conséquence, je l'ai fait.
91580	91980	Salope !
91980	93040	Tu peux conner ou pas ?
93040	93680	Oui, c'est bien,
93800	94720	mais on va retravailler ça
94720	95420	un petit peu quand même.
95480	96420	J'ai déjà utilisé le terme conner,
96480	96920	non, il n'y a pas longtemps.
97100	97640	Oui, deux fois,
97860	98360	la semaine dernière,
98420	98840	la semaine d'avant.
98940	99620	Ah, ok, ben voilà.
100460	101420	Ils vont se perdre
101420	102460	si on ne leur laisse pas des marques.
102660	103660	Il ne faut plus savoir de son...
103660	105440	Le peuple a besoin de repères.
105540	105640	Oui.
105920	106460	Le peuple a besoin
106460	107120	de se faire insulter.
107280	107600	Bon, ok.
109380	110420	Donc, voilà.
110760	112060	Qu'en est-il de ce numéro 88,
112260	112580	Captain Web ?
112580	113620	Numéro, numéro,
113820	115080	nous sommes toutes classiques
115080	116140	puisque nous sommes tous les quatre.
116300	117780	Nous avons récupéré notre Manox.
117920	119080	Voilà, donc Manox
119080	119760	comment ça s'est passé ?
119760	120920	Ils t'ont laissé sortir finalement ?
120920	121960	La liberté surveillée
121960	123100	a été acceptée ?
123100	123860	Je me suis évadé.
124400	124840	D'accord.
125320	125860	Enfin, en même temps,
125920	126500	on m'a laissé des vieilles,
126600	127300	tout le monde a le droit de le faire.
127980	129160	Bon, on va faire un petit tour de table
129160	129660	comme d'habitude.
130040	131020	On va commencer par l'art de ton père.
131420	132400	Ce soir, Captain Web,
132680	133800	des news avec toi
133800	135320	et ce sera suivi, je crois,
135320	136620	près d'un petit dossier ?
136620	137540	Eh oui, je fais le dossier.
138140	138880	Le dossier du Captain.
139040	139880	Tu as travaillé, Captain.
140000	141140	Tu as écrit avec tes petites mémines.
141200	141620	Oui, tout à fait.
141700	142720	Ce n'est pas un dossier sur les chips
142720	143580	ni sur les tic-tacs.
144380	145920	Et pas sur Windows 8 non plus ?
145920	147180	Non, ce n'est pas un dossier sur Windows 8.
147240	148580	C'est un dossier sur les Fab Labs.
148980	149300	Wow.
149560	151180	Est-ce que tu t'es servi de plus
151180	152820	que ton annulaire et ton index gauche
152820	154740	pour faire ctrl-c, ctrl-v ?
154740	155340	Oui, tout à fait.
155520	157540	J'ai aussi dû taper sur toutes les autres lettres
157540	159100	pour taper wikipedia.com.
159220	159800	Oui, c'est vrai.
159980	160760	D'accord, c'est bien.
160760	162580	Et toi, Manox ?
162580	163280	Alors moi, ce soir,
163460	164340	j'inaugure un petit peu
164340	165780	une sorte de nouvelle rubrique
165780	166740	en quelque sorte
166740	167700	puisque ça s'appelait
167700	169100	les chroniques de Manox.
169380	169500	Voilà.
170820	172960	C'est les chroniques de Manox,
173060	174160	les chroniques de la vie quotidienne.
174320	175360	Voilà, ça parle de vous,
175460	175900	ça parle de moi,
175980	176420	ça parle de lui,
176540	177000	ça parle de elle,
177080	177580	ça parle de tu,
177660	178200	ça parle de je,
178560	179340	mais oui, donc Ornicard.
179460	179520	Voilà.
180880	182520	Aujourd'hui, je vais parler un peu
182520	184140	de vous connaissez ça.
184300	185280	Enfin, je vous laisse la surprise.
185440	185680	Attention.
186140	186540	On n'aura pas le droit
186540	186960	de parler de tu.
187140	187620	Non, non, non.
187740	188500	C'est une chronique.
188520	189180	Tu nous prépares en fait
189180	190260	une nouvelle rubrique par numéro.
190820	191800	Peut-être, je ne sais pas.
192140	192600	Je ne sais pas.
192680	193300	C'est un concept sympa.
193580	194720	Le truc, tu ne sais pas du tout
194720	195400	à quoi t'attendre.
195520	196060	C'est vraiment sympa.
196620	197720	Et puis après, pour finir,
197900	198200	Was-Off,
198240	199360	mais un Was-Off un petit peu spécial
199360	200400	parce que j'ai décidé
200400	202100	de modifier quelque peu
202100	202940	la forme du Was-Off
202940	205180	et vous en saurez plus tout à l'heure.
205580	206540	Il me semble que tu avais
206540	207420	beaucoup de contenu ce soir.
208120	209260	Oui, mais je fais du tri quand même
209260	210140	parce que l'ordre de ton père
210140	211320	m'a menacé sévèrement.
212060	213220	Il avait un gros morceau de carrelage
213220	213840	au-dessus de ma tête,
213980	214860	alors j'ai eu peur.
215500	216660	Mais non,
216660	217360	il y a une petite dizaine
217360	217940	de Was-Off quoi.
218700	219860	Ouf, c'est déjà pas mal.
219960	221000	Du classique, du efficace.
222700	223440	Il y a encore aussi.
223980	224680	D'ailleurs, remerciements
224680	225300	peut-être, capitaine,
225460	225840	cette semaine.
226560	227800	Oui, alors on a quelques remerciements.
227880	228380	On va d'abord parler
228380	229660	d'un tableau, capitaine.
229960	230840	Oui, alors un tableau,
230900	231840	mais on va aller s'en parler
231840	232480	parce que c'est un tableau.
232480	232900	Il est où ?
232900	233520	Vous l'avez descendu ?
233520	234300	Non, il est encore en haut.
234520	235580	C'est un tableau
235580	236340	qu'on a reçu cette semaine.
236900	237220	Voilà.
237400	238120	Un tableau que l'auditeur nous a fait,
238220	238480	mais maintenant,
238560	238940	on va en parler
238940	239480	parce que c'est un peu
239480	240100	toutes les créatures
246660	248160	qui a fait un super tableau.
248260	248820	On aurait dû le descendre
248820	249600	pour le montrer sur la cave.
249600	251140	Oui, mais normalement,
251200	251840	il doit être accroché
251840	252860	quelque part bientôt
252860	253440	dans la cave.
253520	253820	Pour l'instant,
253880	254660	il est au-dessus de mon bureau
254660	255840	là où je travaille.
