start	end	text
0	4480	Bon, les gars, c'est bon, ça y est, c'est rayé, c'est le moment pub, ça y est, on a percé.
4740	6620	T'es enfin compris dans une salle de plus de 12 ?
6620	8920	Ferme-la, non, j'ai trouvé un sponsor.
9340	11620	Mais qu'est-ce que c'est ? Une marque de bière, un shampoing ?
11620	14240	Non, bien vu, mais non, NordVPN, les gars.
14580	16880	Oh, NordVPN, le VPN le plus connu d'Internet !
16880	19960	Ah, voilà, je savais, Franjo, que tu serais parfait pour les pubs, tu es fait pour ça.
20280	23280	Mais Urbain, enfin, à quoi ça peut bien servir un VPN ?
23280	24260	Excellente question, Pierre.
24400	27960	Un VPN permet de chiffrer toute son activité en ligne et donc de renforcer sa confidentialité,
27960	31320	et aussi de faire croire à son ordinateur qu'on n'est pas à l'endroit où on est en changeant d'adresse IP
31320	34700	et donc d'emplacement virtuel, comme quand je dis à ma meuf que je travaille alors qu'en fait, je suis au bar.
34920	39020	Donc, on peut contourner les géorestrictions et mater des films pas disponibles en France sur les catalogues de streaming.
39300	41100	Mais exactement, Franjo !
41100	43480	Et toi, Pierre, pourquoi utilises-tu le VPN ?
43480	45740	Ouais, moi, les pubs, je vous laisse faire, les gars, vous le faites très bien sans moi.
46000	46940	Franchement, t'as déjà été pas mal.
47020	51160	Avec le code promo PODKSSOS, P-O-D-K-S-S-O, ouais, PODKSSOS, quoi,
51200	52640	ou en passant directement par le lien en description,
52640	56320	vous avez 4 mois offerts pour un abonnement de 2 ans et vous pouvez résulier au bout de 30 jours,
56420	57240	si vous n'êtes pas satisfait.
57360	58380	Mais c'est super, ça !
58380	59380	Ouais, carrément !
59380	60960	Non, mais fais plus d'entrains, fais la voix de pub.
61340	63040	Ah oui, trop bien, la vie !
63040	63640	Voilà !
64300	65540	Bon, voilà, vous avez tous les renseignements.
65680	67100	Merci NordVPN de nous sponsoriser.
67220	68740	Maintenant, on est des vrais gars d'Internet.
68880	70440	Allez, arrête ! Même dans les pubs, tu parles trop.
70600	72740	C'est vrai que je parlais un peu beaucoup, mais j'aime bien.
74640	78780	Bonjour et bienvenue sur PODKSSOS, c'était mon imitation de Franjo.
79840	80640	Ça marche ?
80640	80880	C'est une imitation de...
80880	82380	On a envie de Bourville, mais allez-y, allez-y.
83400	85920	Franjo, Bourville, Fernandelle, on n'est jamais très très loin.
86340	89240	On est sur une France Rance, d'il y a longtemps.
89980	90480	Rance ?
90480	91760	Rance !
91760	92320	Rance !
92320	93640	C'est ça qui sent le vieux, c'est ça ?
93640	94540	Qui s'est très vieille, ouais.
94800	96440	La France d'avant, la France qu'on aime, quoi.
96720	97860	Mais qui a le sourire.
98220	99100	La France, ouais, ouais.
100800	101940	Ça fait longtemps qu'on ne s'est pas vus.
102380	102760	Très longtemps.
102860	103840	Ça fait longtemps qu'on n'a pas été trois.
104540	105020	Oui, aussi.
105220	106160	On invite toujours des gens.
106360	106560	Oui.
106720	107860	Alors que les gens les détestent.
107960	108160	Oui.
108160	109700	C'est pas la peine de ramener des invités,
109700	113460	des frônes, des ton frère, n'importe quoi, ta sœur.
113960	115760	J'invite un peu toute ma famille.
115880	117900	On a besoin, des fois, de voir d'autres gens.
118000	118580	On est comme un couple.
118700	120180	Il faut qu'on fasse des expériences.
120420	120740	Exactement.
121680	123120	Tu prônes le couple libre ?
123120	123800	Tout à fait.
125060	125760	Allez, on l'en sort des mots.
125760	126000	Pas là.
127280	127800	À l'antenne.
128140	129800	Non, mais attends, ma femme ne parle toujours pas français.
130000	132060	Je prône le couple libre.
132420	133600	Ta femme ne parle pas français ?
133600	136480	Disons, elle le parle, mais elle ne le comprend pas de ouf.
136480	139820	En tout cas, pas assez pour avoir envie de consommer mes contenus.
139860	143700	C'est que là, s'il y a mes lectures, je crois que maintenant, Google enregistre et te sort la traduction.
144100	147560	Oui, mais en plus de ça, elle ne m'apprécie pas.
147780	149900	Donc, elle n'a aucune envie de regarder ce que je fais.
150060	152800	C'est-à-dire que même si elle comprend ce que tu dis, elle ne va toujours pas comprendre.
152920	153900	Il y a deux niveaux de compréhension.
153900	156840	Et les sous-titres sur les vidéos, ça va rebrefer, elle s'en fout.
156940	160800	Et tant mieux, puisque la moitié de ce que je fais, c'est lui envoyer des tirs dans la gueule.
161120	161880	Moi, je trouve ça chouette.
163040	167240	Si les gens nous aiment vraiment bien, je parle de la famille, les proches et tout,
167600	168340	écoutez pas ce qu'on fait.
168480	169140	Regardez pas dans ce spectacle.
169140	169760	Ah ouais, c'est clair.
170200	170960	Moi, je trouve ça génial.
171120	174880	J'ai déjà eu des emmerdes plusieurs fois dans mes podcasts.
175060	177060	En mode, j'oublie, moi, que mes potes...
177060	177460	Oui, c'est vrai.
177700	179260	Oui, oui, je m'en souviens.
179480	182900	Oui, mais une autre fois en plus, j'ai parlé d'un petit...
182900	184440	Alors là, il était plus fier.
184540	188240	Mais j'ai parlé de la technique de comment on fait le bœuf au prix des chipolatas.
189060	191740	Et l'ami dont je parlais était très content.
