start	end	text
0	2560	Bonsoir, c'est bon ça va ? Ça tourne ?
2560	4340	Écoute, c'est parti.
4700	6000	Alors, pour...
7000	8820	Globalement, les gens savent ce qui se passe,
8960	10640	je vais chanter une chanson,
10760	11600	je t'insulte.
11760	14360	Je crois que chacun est plutôt au courant
14360	15940	de ce petit rituel.
16080	18940	C'est un fait, on l'accepte, on ne l'accepte pas.
20020	21660	Personnellement, je ne l'accepterai jamais.
22300	25040	Et tu sais, je dois même dire
25040	27280	que je trouve ton comportement
27280	27940	dégueulasse.
27940	30540	Je voulais que ce soit dit.
30840	32900	Non, on va le faire en mode collaboratif.
33060	35720	Je vais chanter le début et tu vas terminer
35720	36780	les phrases.
36800	38640	Il faut que je m'insulte moi-même maintenant ?
38640	40480	Tu t'insultes, tu dis un truc bien, mais c'est vrai que ça sera...
40480	43540	C'est de moins en moins un podcast sympa, je trouve.
45460	46980	Clément est un
46980	49480	bel homme
49480	53660	Vraiment un putain
53660	55120	bel homme
55120	57440	Clément est un
57440	58900	fou
58900	62400	de...
62400	63520	Tu dois finir.
63780	64520	Ah, je dois tout dire.
65860	67040	Clément est un
67040	67780	fou
67780	69120	de
69120	71040	fromage
71040	73580	Mais il aime aussi
73580	74220	la
74220	76460	charcule
76460	78540	Mais ce qu'il préfère
78540	79280	avant tout
79280	81200	C'est l'andouille à de griller
81200	83200	En fait, je parlais
83200	84660	des bons
84660	86080	bouquins
86080	87340	C'est vrai.
87700	88900	C'est bien, là ça me va.
89060	89740	Ok, je suis d'accord.
89940	91940	Clément est un
91940	94220	bel homme
94220	97160	C'est vraiment un
97160	100220	bel homme
100220	102880	Clément est un fou
102880	106760	De fromage
106760	108940	Mais il aime aussi
108940	109820	la
109820	111600	charcuterie
111600	113840	Mais ce qu'il
113840	115680	préfère
115680	119640	C'est l'andouille à de griller
119640	122680	Mais avant tout
122680	124360	Un bon
124360	125700	Bouquin
125700	129220	Voilà, bon c'était...
129220	130820	3, 4
130820	132020	Plutôt
132020	132920	Plutôt
132920	133800	On est
133800	134760	Plutôt
134760	135700	Plutôt
135700	136880	Je suis gentil
136880	137520	Il est méchant
137520	137920	On est
137920	138360	Plutôt
138360	139120	Gostik
139120	140480	Bon, voilà
140480	142040	Eh bah super, ça un début
142040	142800	en fanfare
142800	143340	Ça fait du bien
143340	144120	On perd pas tant
144120	144700	On est bien
144700	146900	Ma crotte peut nous empêcher
146900	147840	De tout
147840	148540	Parler
148540	149240	Manifester
149240	150440	De penser
150440	151640	Mais pas
151640	152860	De chanter
152860	154260	Je chanterai
154260	155480	A plein poumon
155480	156060	Contre toi
156060	156460	Tous les soirs
156460	157680	Au théâtre des deux ânes
157680	158340	Urbain
158340	159360	En chante l'actu
159360	160760	En chante l'actu
160760	162420	Ligonesse
162420	163580	Non, Ligonesse
163580	164460	Ce n'était pas lui
164460	165280	Ce n'était pas lui
165280	167800	Castaner
167800	169040	Mais que veux-tu aux musulmans
169040	170740	Qu'est-ce qu'ils t'ont fait
170740	173660	Donc on est déjà
173660	174440	À l'épisode
174440	176240	Castaner
176240	177160	Castaner
177160	178920	Castaner
178920	179640	Castaner
179640	181060	Le troubad urbain
181060	182380	Oh c'est génial
182380	183500	J'ai plein d'idées
183500	185420	Épisode 6 urbain
185420	186180	France-Turquie
186180	187040	Mais arrête
187040	187680	Parce que si tu dis
187680	188400	Toutes les trucs d'actu
188400	189060	On n'aura plus de sujet
189060	189340	Après
189340	190280	Merde
190280	191080	Merde
191080	191640	Alors moi j'ai
191640	192420	Zéro sujet
192420	193120	Ok
193120	194140	Alors moi j'en ai deux
194140	195180	Qui ne sont pas vraiment des sujets
195180	196780	J'ai noté deux actus
196780	197300	Et je me suis dit
197300	197900	Bah on va en parler
197900	198900	Parce qu'elles m'ont marqué
198900	199340	Allez
199340	199740	Bon bah
199740	200980	Dupont de Ligonesse je suppose
200980	201980	C'est toi qui es très à faire
201980	204320	Alors on peut commencer par Dupont de Ligonesse
204320	205740	Mais en même temps
205740	206240	Tu vois
206240	207600	Si ça avait été vraiment lui
207600	209140	On aurait eu des choses à se dire
209140	210940	Là je suis un peu
210940	212940	Je suis un peu dans le deuil encore
212940	213400	Finalement
213400	214000	De cette affaire
214000	215060	Moi je suis content
215060	216060	Ça veut dire qu'elle n'est pas terminée
216060	217100	Au final
217100	218100	Si parce que pour moi
218100	220240	Pour moi il est mort
220240	221400	Il est mort oui il est mort
