start	end	text
0	4480	Bon, les gars, c'est bon, ça y est, c'est rayé, c'est le moment pub, ça y est, on a percé.
4740	6620	T'es enfin compris dans une salle de plus de 12 ?
6620	8900	Ferme-la. Non, j'ai trouvé un sponsor.
9340	11620	Mais qu'est-ce que c'est ? Une marque de bière, un shampoing ?
11620	14240	Non, bien vu, mais non, NordVPN, les gars.
14580	16880	Oh, NordVPN, le VPN le plus connu d'Internet !
16880	19960	Ah, voilà, je savais, Franjo, que tu serais parfait pour les pubs, tu es fait pour ça.
20280	23280	Mais Urbain, enfin ! À quoi ça peut bien servir, un VPN ?
23280	27960	Excellente question, Pierre. Un VPN permet de chiffrer toute son activité en ligne et donc de renforcer sa confidentialité,
27960	32480	et aussi de faire croire à son ordinateur qu'on n'est pas à l'endroit où on est en changeant d'adresse IP et donc d'emplacement virtuel.
32800	34680	Comme quand je dis à ma meuf que je travaille alors qu'en fait, je suis au bar.
34900	39020	Donc on peut contourner les géorestrictions et mater des films pas disponibles en France sur les catalogues de streaming.
39300	43460	Mais exactement, Franjo ! Et toi, Pierre, pourquoi utilises-tu le VPN ?
43460	45720	Ouais, moi, les pubs, je vous laisse faire, les gars. Vous le faites très bien sans moi.
45980	46940	Franchement, t'as déjà été pas mal.
47020	52640	Avec le code promo PODKASSOS, P-O-D-K-S-S-O, ouais, PODKASSOS, quoi, en passant directement par le lien en description,
52640	57240	vous avez 4 mois offerts pour un abonnement de 2 ans et vous pouvez résulier au bout de 30 jours si vous n'êtes pas satisfait.
57360	58360	Mais c'est super, ça !
58360	59380	Ouais, carrément !
59380	60960	Non, mais fais plus d'entrains, fais la voix de pub.
61320	63040	Ah oui, trop bien, la vie !
63040	63640	Voilà !
64300	65540	Bon, voilà, vous avez tous les renseignements.
65660	68740	Merci NordVPN de nous sponsoriser. Maintenant, on est des vrais gars d'Internet.
68880	70440	Allez, arrête. Même dans les pubs, tu parles trop.
70600	72740	C'est vrai que je parlais un peu beaucoup, mais j'aime bien.
72740	79880	Faites du bruit pour vous. Bravo, merci d'être là pour ce premier podcast sans invité.
80540	83160	Donc, eh ben, je vais inviter les gars qui sont toujours là.
83340	86320	Le premier, il ressemble à un cheval, il est millionnaire, on l'adore.
86420	88060	Faites du bruit pour Francho, s'il vous plaît !
92640	95400	Alors, faites du bruit beaucoup pour Francho, il va pas bien.
96340	102320	Il a besoin de votre amour parce qu'il voulait faire du vélo, il fait beau, il ne voulait pas être enfermé.
102740	105660	Ça, c'est lui en dépression, on ne se rend pas compte parce qu'il sourit toujours.
105980	107420	Mais derrière, il y a un clown triste.
107500	109640	Non, non, je suis très content d'être là. Merci beaucoup pour votre accueil.
109800	112640	Vraiment, ça me réchauffe le cœur. Vraiment, merci beaucoup.
113740	116520	Le prochain, il vient du Poitou.
117520	119000	Que dire d'autre ?
119000	120800	Il va nous insulter.
121600	123960	Et il va nous dire que des fois, on est trop à droite.
124180	126260	Faites du bruit pour Pierre Tefnou, s'il vous plaît !
126260	135240	Bonjour, bonjour tout le monde !
135240	140540	Il faut expliquer peut-être pour Internet, avant de commencer ce podcast en live,
140700	143340	on a demandé aux gens de poser une question sur des papiers.
143960	147360	Et ça fera le sujet du podcast d'aujourd'hui.
147560	151060	Puisque Urbain a vraiment, comme d'habitude, préparé son émission.
151060	154140	Allez, on regarde, on y est en matière de crevards,
154220	155320	il y avait combien de stylos au début ?
155320	155780	Il en reste combien ?
155780	157660	Ah oui, alors ça, je sais exactement.
157840	159020	Il y avait neuf stylos.
159140	160720	Ah, il y en a six ! Consentez !
160720	161680	Il y en a quatre !
161680	163080	Non, mais vous foutez de ma gueule !
163080	164520	Ah non, ils sont là, ils sont là, ils sont là, ils sont là.
164640	165860	Ok, ok. Pardon.
166380	167280	Je suis parti en couilles pour rien.
167360	168300	Excusez-moi, on compte, on compte.
169160	169620	On compte quand même.
169620	170200	On en a combien ?
170200	172060	J'en ai un, deux, trois, quatre, cinq, six.
172540	173700	Ouais, plus trois, c'est ça.
174260	174980	Putain, réglo.
175300	176620	Vous avez rendu les stylos, bravo.
177400	177900	C'est bon.
177900	179440	Comment j'en ai ?
179440	181640	Des gens qui sont prêts à payer 15 ou 20 balles pour ça,
182160	183440	ils ne sont pas un stylo près, je pense.
183540	184920	Que c'est des gens qui aiment cramer de l'argent.
186120	188360	Pierre, tu voulais commencer par tes questions, tes sujets,
188560	191120	où on attaque, où on se dit que ça, c'est quand on n'a plus rien ?
191120	191680	Non, je ne sais pas.
191820	193820	Attends, les gens, ils ont pris la tête à trouver des trucs,
193900	194340	on fait les leurs.
194860	196840	Fais-moi mes sujets, j'ai demandé à Tchad GPT,
196940	197860	donne-moi des sujets cool.
199320	200500	Et il sort des trucs à s'essayer.
201020	201340	C'est parti.
201460	203220	Donc, pour ceux qui ne savent pas du tout le podcast,
203220	204920	des fois, on a des invités, là, pas.
204920	206660	Pourquoi ? On a demandé à plein de gens.
206880	207620	Beaucoup ont dit non.
208060	210280	Et la seule personne qui avait dit oui
