start	end	text
0	4480	Bon, les gars, c'est bon, ça y est, c'est rayé, c'est le moment pub, ça y est, on a percé.
4740	6620	T'es enfin compris dans une salle de plus de 12 ?
6620	8900	Ferme-la. Non, j'ai trouvé un sponsor.
9340	11620	Mais qu'est-ce que c'est ? Une marque de bière, un shampoing ?
11620	14240	Non, bien vu, mais non, NordVPN, les gars.
14580	16880	Oh, NordVPN, le VPN le plus connu d'Internet !
16880	19960	Ah, voilà, je savais, Franjo, que tu serais parfait pour les pubs, tu es fait pour ça.
20280	23280	Mais Urbain, enfin ! À quoi ça peut bien servir, un VPN ?
23280	27960	Excellente question, Pierre. Un VPN permet de chiffrer toute son activité en ligne et donc de renforcer sa confidentialité,
27960	32480	et aussi de faire croire à son ordinateur qu'on n'est pas à l'endroit où on est en changeant d'adresse IP et donc d'emplacement virtuel.
32800	34680	Comme quand je dis à ma meuf que je travaille alors qu'en fait, je suis au bar.
34900	39020	Donc on peut contourner les géorestrictions et mater des films pas disponibles en France sur les catalogues de streaming.
39300	43460	Mais exactement, Franjo ! Et toi, Pierre, pourquoi utilises-tu le VPN ?
43460	45720	Ouais, moi, les pubs, je vous laisse faire, les gars. Vous le faites très bien sans moi.
45980	46940	Franchement, t'as déjà été pas mal.
47020	52640	Avec le code promo PODKSSOS, P-O-D-K-S-S-O, ouais, PODKSSOS, quoi, en passant directement par le lien en description,
52640	57240	vous avez 4 mois offerts pour un abonnement de 2 ans et vous pouvez résulier au bout de 30 jours si vous n'êtes pas satisfait.
57360	58380	Mais c'est super, ça !
58380	59380	Ouais, carrément !
59380	60960	Non, mais fais plus d'entrains, fais la voix de pub.
61320	63040	Ah oui, trop bien, la vie !
63040	63640	Voilà !
64300	65540	Bon, voilà, vous avez tous les renseignements.
65660	68740	Merci NordVPN de nous sponsoriser. Maintenant, on est des vrais gars d'Internet.
68880	70440	Allez, arrête ! Même dans les pubs, tu parles trop.
70600	72740	C'est vrai que je parlais un peu beaucoup, mais j'aime bien.
72740	81840	Et bienvenue sur PODKSSOS, je présente ce soir, c'est épisode spécial, on va jouer dans 30 minutes.
82000	82920	Dans 30 minutes, exactement.
82940	85120	Francho a des blagues sur Lyon, il est pas prêt.
85280	85980	Non, je suis pas prêt, ouais.
86580	87200	40 minutes.
87860	90700	Ouais, mais on en fait un cours pour que je puisse répéter un peu, quoi.
91180	92860	Donc Francho va être stressé ?
92860	96540	Non, mais c'est parce que voilà, je voulais faire des blagues adaptées à Lyon et...
96540	97360	Mais tu les as pas écrites.
97620	101480	Ben attends, on peut encore regarder un bon vieux spectacle de Gad ou de Artus.
101480	103080	Oui, voilà.
103080	104560	Parce qu'ils ont fait des passages sur Lyon ?
104560	107900	Non, non, c'est que Gad, on peut lui voler puisqu'il volait.
108340	109740	Et puis Artus, il lui a déjà volé.
110560	111800	Donc, il n'y a pas de problème.
111940	112820	On est en plein recel, là.
113140	113420	Ok.
114360	116360	Ça commence déjà par un petit tir sur Gad.
116980	117180	Grato.
117380	118780	Ah, mais on fait pas des blagues ?
118780	120480	Même Kavadams fait des blagues sur Gad qui vole.
120720	121860	Moi, je l'ai fait devant lui.
122060	123720	Je crois que même lui, il est tranquille avec ça.
123720	124540	Non, je crois que là, c'est...
124540	125940	Mais c'est fini, il a arrêté l'alcool maintenant.
126980	127680	Il est chrétien.
127760	129660	Il est comme toi, maintenant ?
129660	130300	Gad, ouais.
130300	131020	C'est vu d'ailleurs.
131180	132220	Attends, il vole des blagues.
132320	133780	Il est chrétien, il ne boit plus d'alcool.
134660	135020	Ça y est ?
135020	135520	On est tout pareil.
135640	136500	À toi le showmise ?
136500	137300	On a plein de points communs.
138900	141020	Ah oui, c'est vrai, il a fait un film là-dessus, non ?
141020	142480	Ouais, qui est vachement bien d'ailleurs.
142500	143660	On m'a dit que c'était un super film.
143740	147540	Mais non, c'est un super film hyper intimiste, rien à voir avec le genre de film qu'il peut faire d'habitude.
147720	151640	Ça fait genre comédie indée, américaine, avec ses parents qui jouent vraiment ses parents.
152260	152740	Très stylé.
153280	153500	Bravo, Gad.
153500	155380	Les parents de Gad jouent vraiment les parents de Gad.
155720	156800	Ouais, et hyper bien.
156800	158660	C'est dur de jouer son rôle.
160040	160820	Ah bon ?
160820	165280	Bah, c'est sûr que c'est moins dur que de faire une Brad Pitt, mais il y a des gens qui le font très mal.
165340	167080	Je crois qu'au cinéma, je pourrais faire que mon rôle, moi.
167260	170540	Ah oui, mais nous les comiques, on est très forts pour jouer de notre rôle.
170760	172720	Mais les gens de...
172720	173620	Les vrais acteurs.
174000	174140	Ouais.
174700	176660	Par exemple, Eminem, il joue son rôle dans 8 Mile.
177080	178140	C'est incroyable.
178600	179800	Ah oui, il a fait d'autres trucs.
179800	181540	C'est ouf, il a pas fait d'autres...
181540	182780	Il était tellement bon dans lui.
182800	183440	Il a pas fait d'autres ciné ?
183440	185140	C'est bizarre, ouais, qu'il ait pas fait...
185140	187240	Parce que c'était un énorme carton, 8 Mile, et il a rien fait.
