start	end	text
0	4900	Attention, ce podcast est déconseillé par l'Organisation Mondiale de la Santé Publique.
30000	34740	Attention, je dis le water, plus espépartant, c'est l'endouillet, n'appelait pas de renombre, quoi, grosse, malheur, je laisse les faits.
34740	37000	Captain Bob !
37000	42500	Pense pas sur le réseau, c'est l'heure de l'apéro.
43680	49660	Un peu plus l'appel, un peu plus l'appel, un peu plus l'encompte, un sens entretien.
49660	55500	Le podcast se déchaîne, c'est l'apéro du quartier.
55500	59620	Un peu plus l'appel, un peu plus l'appel, un peu plus l'appel.
59700	62580	Il y a quelqu'un ? T'as pas vu que ça me fasse ?
62580	63780	Ça sent la poire.
63880	67600	Ouais ouais, salut les petites salopes, bienvenue dans ce numéro 75.
69140	73500	75ème numéro, tout ça, nous sommes le mercredi 11 mai 2011.
74780	78060	Lorsque ton père est très en forme ce soir, on le sent, là il est...
78060	79960	On le disait avant, il vient de sortir de son cours de boxe.
80120	82160	Manox, tu nous disais que c'était un cours de boxe ?
82160	84720	Ah oui, il est un cours de boxe poussin, donc il frappe tes enfants.
84920	85240	D'accord.
85500	87500	Il les boxe.
88340	89040	C'est tel gosse.
90160	93820	Donc, bienvenue dans ce nouveau podcast où on va encore parler de plein de choses intéressantes.
94440	99060	Numéro classique ce soir, nous sommes tous les quatre, avec trop de bouteilles d'alcool pour nous, mais bon.
99580	101840	Et puis, allez, tour de table, soyons fous.
101960	102420	Lorsque ton père.
102740	107620	Ah, donc ce soir, comme c'est le dossier du capitaine, je me contenterais de faire les news
107620	110720	avec préalablement un petit courrier des auditeurs.
110960	111880	Et toi Manox ?
111880	113380	Alors moi Manox, ce soir...
113380	113840	Pardon.
114640	115260	Autant pour moi.
115680	121680	Alors, ce soir dans l'apéro du Capitaine Web, un invité exceptionnel puisque c'est un être humain qui sera là.
122020	125700	Mais un être humain un peu différent de nous puisqu'il vient d'un futur très lointain.
125700	128000	Il s'est perdu dans le temps avec sa machine.
128160	129240	Il s'est retrouvé ici.
129600	130380	Il repart demain.
130520	133440	Il s'est dit, bah tiens, pourquoi pas, je vais rester dans le coin.
133560	135100	Je vais venir parler aux zigotos.
135560	136120	Ah bah super.
136460	137000	Quel programme.
138080	139340	Eh bah moi, quoi cause.
140800	142580	Ce soir, aux surprises.
143700	146020	Beaucoup d'auditeurs vont pleurer parce que pas d'Oise-Oeufs ce soir.
146140	147120	Un spécial culture.
147440	148680	L'euro, son origine.
148940	150400	Ah bah tiens, c'est un truc à faire.
150700	151240	J'y penserais.
151240	154000	Non mais tu sais qu'il y a des trucs à dire sur l'euro.
154760	156160	À entendre plutôt.
156500	159360	Bacou, c'est un grand amateur des théories conspirationnistes.
160840	162340	Non, rubrique culture en effet.
163380	164820	Ça va roquer un petit peu.
165080	169560	Je vais vous parler d'un bon vieux groupe de Hadrock des années 80-90.
170420	172320	Ils en font encore actuellement mais bon, c'est plus le même.
172900	174580	Mais c'est Guns N'OuRG.
175020	176000	Tout le monde connaît ici.
176380	178720	Tout le monde avait 12 ans.
178720	181200	Le seul groupe où il ne reste plus que...
181200	182420	Ah si, remarque qu'il reste encore Axel.
183160	183960	Ah bah oui, oui.
184000	184240	Axel.
184520	184820	Il y a cru.
185260	185400	Ouais.
185660	188060	Et puis moi, je vais vous faire un dossier.
188200	189480	Enfin, voilà, vous l'attendez depuis longtemps.
189740	193640	Alors ce soir, attention, vous allez tout connaître sur l'adolescence de l'ordre de ton père.
193960	196540	C'est un dossier spécial que j'ai tenu scellé jusqu'ici.
197000	198180	Je l'ai fait ce matin.
198860	201180	Et il est là, vous allez apprendre plein de choses.
201340	203400	Mais je vous garde le secret pour tout à l'heure.
203420	205720	Tu comptes sortir de cette cave vivante ou pas ?
206340	207600	Mais oui, je compte en sortir vivante.
207760	208280	C'est mal barré.
208280	210560	Alors, on m'a dit que tu avais un courrier des auditeurs.
210860	212200	Un petit courrier des auditeurs.
212200	214780	Alors, avant cela, vite fait, les remerciements d'usage.
215020	216560	On va remercier, oui.
216680	222000	On va remercier en priorité la personne qui a apporté les chocolats à Jack Daniels qui sont délicieux.
222340	223400	Et oui, c'est Artie.
223720	224740	Artie qui a rapporté ça.
224820	225800	J'ai pas...
225800	227260	Si, j'ai goûté, vraiment, tu me dirais la semaine dernière.
228020	228600	Merci Artie.
228900	229600	Merci Artie.
229820	230400	Merci Artie.
230600	231220	Mais il n'y a pas assez d'alcool pour le chocolat.
231220	233820	Il nous a aussi rapporté une autre bouteille que par contre tu n'as pas testée.
234200	234800	Qui est...
234800	235800	C'est pas la bouteille de Spiritus.
235800	237780	C'est un autre truc qui doit être là-haut.
237880	238540	Je ne sais plus ce que c'est.
238680	238840	Bref.
239280	240540	Alors, les remerciements, vite fait.
240600	242360	On va remercier Charles pour son don PayPal.
242900	246080	On va remercier Clint O'Connor également pour son don PayPal qui nous dit
246080	247740	Yop, Captain et l'équipe.
247860	248100	Yop.
248580	251060	Continuer et accent comme ça S-A.
251580	253820	Un petit don pour des putes et de l'alcool.
253960	254880	Sans faute d'orthographe.
255260	257020	Dit, c'est quoi le titre de la musique de fin ?
257020	258640	Le petit morceau de métal.
259100	259560	Elle est cool.
259740	260740	Et bah...
260740	261240	C'est...
261240	261700	Y'a pas titre.
262300	264360	Oui, y'a pas titre puisque c'est une composition de quoi que vous...
264360	265780	The Handing of Captain Webb.
265800	266180	Ça s'appelle.
