start	end	text
0	2000	...
9120	10040	Debout Captain Web.
10040	12040	Oh, quoi ?
16040	17480	Tu es dans le métaverse.
17480	18600	Oh.
19360	20960	Suis le Crypto Rabbit.
20960	21880	Hein ?
23160	24080	Toc, toc.
25520	27400	Oh ! C'est le colis Amazon ?
27400	29920	Non, c'est Speed Rabbit Pizza.
29920	30920	Ah, oui.
32200	34240	Si tu veux découvrir le multiverse,
34240	37040	tu dois choisir entre la boulette fromage et la hawaïenne.
37040	37560	Hein ?
37560	40000	Choisis la boulette fromage et tout continue.
40000	41120	Tu feras de beaux rêves.
41120	41680	Oh.
41680	44560	Choisis la hawaïenne et tu restes au pays des merveilles.
44560	47400	Et on descend avec Crypto Rabbit au fond de la cave.
47400	48160	Oh, mon câble.
48160	50520	N'oublie pas, je ne t'offre que la vérité.
50520	51960	Faut foutre ta vérité.
51960	53200	Je voulais juste des kick and chicken.
57400	58400	Malala.
58400	59400	Malala.
59400	60400	Malala.
60400	61400	Malala.
61400	62400	Malala.
62400	63400	Malala.
63400	64400	Malala.
64400	65400	Malala.
65400	66400	Malala.
66400	67400	Malala.
67400	68400	Malala.
68400	69400	Malala.
69400	70400	Malala.
70400	73400	Connecté dans le métaverse, nouvelle frontière du e-commerce.
73400	77400	Voici un nouvel univers, tout en VR et en binaire.
77400	81400	Avec plein d'gens vraiment vénères et une bonne dose de gros pervers.
81400	85600	À côté d'une fin sacrée, en l'eau folie 3D
85600	89680	Attaqué par des NFT, noyé sous les publicités
89680	93860	En chute-dip sur le baird market, t'as perdu toutes tes pépètes
93860	97720	Au loin tu perçois une lumière, peut-être ce fameux sanctuaire
97720	101420	Pas d'chance une centrale nucléaire, ou bien les chiottes dans l'enfer
101420	108760	Tu es tombé dans le métaverse, numérisé par le multiverse
108760	116860	Parti chercher la vérité, tu es tombé sur l'ADC
116860	121760	À la sortie du marketplace, une hiap te donne une adresse
121760	125760	Sur la montagne des datas, la vérité t'attend là-bas
125760	129700	Une fois arrivé au sommet, c'est pas vraiment ce que t'espérais
129700	133760	Encore les chips de l'ADC, mais cette fois ils sont encadés
133760	137760	En plus du son y'a l'odorat, t'avais pas vraiment besoin de ça
137760	141820	Tu t'es pris une droite par Paypal, même en VR ça fait très mal
141820	145720	Désormais tu n'as plus le choix, la vérité s'impose à toi
145720	149760	Ici comme dans le monde réel, la vie ressemble à une nouvelle
149760	156760	Tu es tombé dans le métaverse, numérisé par le multiverse
157720	163760	Parti chercher la vérité, tu es tombé sur l'ADC
163760	172720	Tu es tombé dans le métaverse, numérisé par le multiverse
172720	180680	Parti chercher la vérité, tu es tombé sur l'ADC
180680	188640	Tu es tombé dans le métaverse, numérisé par le multiverse
188640	195680	Parti chercher la vérité, tu es tombé sur l'ADC
195680	213740	Parti chercher la vérité, tu es tombé dans le métaverse
213740	216980	Finalement j'ai réfléchi, je prends les deux
216980	221700	Et bienvenue dans cet épisode numéro 382 de l'apéro du capitaine
221700	222700	C'est tout ?
222700	223840	Ce soir, et oui c'est tout
223840	226680	Et ce soir nous sommes le lundi 9 octobre 2023
226680	231040	Bien entendu, nous avons un programme de merde pour vous ce soir
231040	231740	Puisque...
232340	235840	Détrompe-toi capitaine Web, on a un programme dense et subtil
235840	236900	Vraiment alors ton père
236900	239480	Tout d'abord on va commencer ensemble par les news high tech
239480	241440	Qui est la rapide, il est en tour de la table si tu veux
241440	243320	Épilat défini dans 5 minutes ça
243320	243980	C'est incroyable
243980	248180	Et après ça va s'en suivre une rubrique exceptionnelle de la part de Dr Manox
248180	250340	Il paraît qu'il y a des bons conseils ce soir
250340	253460	Alors oui, des bons conseils et des conseils qui ont été compliqués
253460	254260	Vous saurez pourquoi
254260	257080	Les bons conseils de Dr Manox pour démarrer cette 15ème saison
257080	257840	Voilà, formidable
