start	end	text
0	2000	Le café t'en fait un truc délicieux tu vois
2000	3000	Oui
3000	7000	Je veux dire c'est le produit principal qui fait café
7000	9000	C'est le produit et la méthode
9000	11000	Si mais la méthode tu vois là c'est quoi une mocha ?
11000	13000	Je sais pas
13000	15000	C'est familial et ça sort
15000	17000	Ouais bah c'est un ratable
17000	19000	Ok bah j'espère
19000	21000	Après un peu la mouture et tout ça
21000	24000	En vrai y'a moyen de faire un bon café ouais
24000	29000	On va dire un café de salon tu vois un café normal c'est un ratable
29000	31000	Qui c'est qui a chopé le cookie ?
31000	33000	Arrête !
33000	35000	Peut-être que t'es la première à faire ça ?
35000	37000	De un an
37000	39000	Ah ouais la vache !
39000	41000	Pépites de chocolat ça c'est beurre de cacahuète fourré je sais plus quoi
41000	43000	Ça c'est... j'ai dit c'est matcha
43000	45000	En dessous c'est sésame fourré chocolat blanc
45000	47000	Pas sûr que ça soit fourré ça en fait
47000	50000	Et ça c'est fourré diandouja avec amande et sésame
50000	52000	Celui-là c'est sûr c'est le goat
52000	54000	Ouais lui c'est le dame unique
54000	56000	Y'a pas un petit couteau comme ça ?
56000	58000	Genre j'ai pas un petit couteau
58000	60000	Hé venez on commence un peu
60000	62000	Ah c'est le nouveau générique on commence
62000	64000	Ouais
64000	66000	Ça va pas bien avec les poux
66000	68000	Je suis bien avec les poux
68000	72000	Pardon j'ai pété
72000	74000	La feu que t'es
74000	76000	Bon chef maintenant !
76000	78000	A la feu que t'es
78000	80000	A la feu que t'es
80000	82000	Ouiiii
82000	84000	Ouiiii
84000	88000	Bonjour et bonsoir et bienvenue dans pardon j'ai pété
88000	90000	Je suis un lapin
90000	92000	Je suis toujours accompagné de Rémy Boy
92000	94000	Rémy Boy
94000	96000	En train de me dire que tu sais quand tu coupes des choses en plusieurs
96000	98000	Ouais
98000	100000	Quand vous étiez petit de celui qui coupe
100000	102000	Tu vois toi moi par exemple je coupe le cookie
102000	104000	Ouais
104000	106000	Tu vois
106000	108000	Ok
108000	110000	Ouais
110000	112000	Parce que ça
112000	114000	Partagez un truc en deux et que tu le partages en deux
114000	116000	Et qu'ensuite tu montres à la personne les deux pièces coupées
116000	118000	Et tu dis maintenant choisis
118000	120000	Je trouve que y'a pas plus juste comme système
120000	124000	C'est le summum de la justice
124000	126000	Tu vois tu peux pas tricher
126000	128000	Parce que si tu décides de te faire un plus gros morceau
128000	130000	C'est l'autre qui va avoir
130000	132000	Bah ça dé... Oui mais en même temps c'est beau parce que du coup
132000	134000	Réveille aussi qui t'as en face de toi
134000	136000	Est-ce qu'il a envie de te laisser la plus grosse part ?
136000	138000	Exactement
138000	140000	Du coup ouais là j'étais un peu ému de couper ce cookie
140000	142000	Ça m'a rappelé toutes ces...
142000	144000	Alors que si on gardait la même formule que pour la galette des rois
144000	146000	Où y'a une personne jeune qui va sous une table
146000	148000	Ce serait super mais dans tous les restos
148000	150000	Dans tous les restos
150000	152000	T'as jamais fait ça pour la galette des rois ?
152000	154000	Mais jamais sous une table ?
154000	156000	Ah bon ? Bah tu sais tu mets le plus jeune
156000	158000	Le plus jeune il va sous la table
158000	160000	Pour qu'il s'y jacine pour qu'il s'y parte
160000	162000	Il a le droit de sortir que quand on a fini de manger après
162000	164000	Mais je savais pas du tout
164000	166000	Et j'ai appris pourquoi on faisait ça
166000	168000	Et c'est grâce à mon cousin
168000	170000	Je n'ai jamais capté je sais pas pourquoi
170000	174000	Et en fait ils font ça c'était pour mettre la...
174000	176000	Ah ils mettent la fève dans...
176000	178000	La fève pour régaler le petit
178000	180000	Voilà !
180000	182000	C'est comme un mensonge de Noël tu vois
182000	184000	Mais t'es sûr parce que c'est trop mignon pour être la vérité
184000	186000	J'ai envie de m'accrocher à ça on est en 2024
186000	188000	On a besoin de ça
188000	190000	Bref ZU toujours à la prod
190000	192000	Ça va ?
192000	194000	Ça va super !
194000	196000	Tu nous as toujours pas fait ton petit tag ?
196000	198000	En même temps là on enregistre tellement d'épisodes
198000	200000	Que j'ai à peine le temps de les faire
200000	202000	Et vous avez entendu sa douce voix
202000	204000	Nous sommes accompagnés de Sophia Le Safre
204000	206000	Let's go !
206000	210000	On est très très heureux que tu sois là
210000	214000	Et en toute transparence c'est vrai que tu m'as envoyé un message sur Instagram
214000	218000	Oui en fait je cherchais un truc à écouter et tout machin
218000	222000	Et j'ai dit mais tiens souvent je vois les stories de Pierre qui partage pardon GPT
222000	224000	J'ai dit mais grave je vais écouter et tout
224000	226000	Et en fait ça m'a accompagnée
226000	228000	Let's go !
228000	230000	J'ai écouté tout le temps
230000	232000	J'ai écouté tout le temps
232000	236000	Genre quand je faisais ma toilette, quand je prenais les transports
236000	238000	J'ai fait des quiches, des cakes avec pardon GPT
238000	240000	Ça me régale !
240000	242000	Genre vraiment j'ai tout laissé défiler c'était très très agréable
242000	244000	T'endors parfois avec des podcasts ou pas ?
244000	246000	Non je crois... Ah si je m'endormais avec...
246000	248000	Ouais j'avais un problème c'est la bonne auberge
248000	250000	Quand je l'écoutais en podcast
250000	252000	Ah tu écoutes ça ?
252000	254000	Ouais j'ai fait avec Sébastien Manichek on a eu un épisode
254000	260000	Et le problème c'est que je kiffais trop mais malheureusement l'ambiance de la bonne auberge
260000	262000	Quand j'écoutais avant de m'endormir et tout machin
262000	264000	Bah je partais ! Genre j'arrivais pas à faire un épisode entier
264000	266000	Ça peut t'énerver du coup ?
266000	268000	Ouais mais ça m'énervait parce qu'en plus comme c'était Youtube et tout
268000	272000	A chaque fois je galérais à remettre un peu là où j'étais à retrouver et tout
272000	273000	Donc ça m'a saoulée !
273000	275000	Mais du coup à propos de ça on est très heureux
275000	279000	Tu es une des premières invitées à nous avoir ramené quelque chose à moi
279000	280000	Ça me choque !
280000	282000	Et des délicieux cookies !
282000	284000	Ça me choque et moi je suis sur ému
284000	287000	Bah ouais mais d'un premier degré là ça t'a touché je l'ai senti
287000	288000	Mais c'est génial !
288000	289000	C'est trop cool !
289000	290000	Oui je l'ai vu dans tes yeux !
290000	291000	C'était pas du mytho !
291000	292000	C'est de la reconnaissance pure !
292000	293000	T'étais vraiment...
293000	294000	Bah c'est trop génial !
294000	295000	Personne...
295000	297000	Enfin c'est pas que je reproche pas aux autres de jamais avoir rien amené
297000	299000	C'est juste que justement j'étais tellement surpris que quelqu'un a amené quelque chose
299000	301000	Et des cookies en plus !
301000	302000	Je peux pas te planter avec des cookies !
302000	303000	C'est réel !
303000	304000	Et il y a une histoire !
304000	306000	Et quel cookie ? Il y a une story derrière ces cookies !
306000	307000	Bah voilà !
307000	308000	Non mais parce que...
308000	311000	Tu vas savoir l'histoire un peu chenaine !
311000	315000	En fait c'est un gars, j'avais vu sa story sur Insta il racontait ou dans un TikTok je sais plus
315000	318000	Il racontait un peu le parcours avant d'ouvrir sa boutique et tout
318000	320000	Et le mec s'appelle Faisal !
320000	321000	J'adore la musique !
321000	325000	Mais en plus je suis trop nulle pour raconter des histoires tu mets une en face comme ça ça me stresse !
325000	328000	Déjà j'ai bien aimé que tu dises sur Instagram ou TikTok je sais plus !
328000	329000	Mais je serais rien j'oublie tout !
329000	333000	Je sens qu'il va y avoir des faux chemins et puis ça va repartir en arrière !
333000	334000	Oui oui ça c'est moi !
334000	335000	Ouais c'est parti !
335000	339000	Et du coup bref il a ouvert sa boutique de cookies et a raconté son histoire sur Instagram
339000	346000	Et en gros il a grandi avec une famille, ils avaient une petite fille que sa mère gardait
346000	348000	Et du coup il la considère un peu comme sa petite soeur et tout ça
348000	353000	Et en fait cette petite fille a fini par mourir, elle est partie, elle est décédée !
353000	357000	Si vous voulez ça s'appelle Faisities et en gros c'est parce qu'il s'appelle Faisal
357000	360000	Et la petite elle n'arrivait pas à dire Faisal du coup elle disait Faisy
360000	366000	Et du coup il a promis que quand il ouvrait sa boulangerie, ça serait Faisy
366000	368000	Le nom que la petite elle l'appelait
368000	373000	Et en plus l'histoire est trop belle parce que je crois qu'il travaillait genre comme un chien dans un bar et je sais plus
373000	376000	Mais c'était vraiment son rêve d'ouvrir sa boulangerie, pâtisserie
376000	380000	Et un jour il voit une annonce d'un mec qui vend son local et tout
380000	383000	Il y va, il y a genre je sais pas combien de personnes qui font la queue
383000	391000	Et finalement quand il passe, tu sens que le mec il dit un peu genre moi je prendrais vraiment la personne, vraiment son histoire et tout
391000	394000	Il faut que ce soit solide, son projet ce soit un truc solide et tout
394000	398000	Et du coup il aggrave la pression et en fait finalement il raconte un peu son parcours et son histoire au mec
398000	403000	Et genre le mec il fait même plus passer les autres personnes, il dit c'est bon gars tiens t'as les clés, c'est pour what ?
403000	408000	Et du coup il a ouvert cette petite pâtisserie et il fait des cookies qui sont excellents et il s'appelle Faceities
408000	409000	J'espère que je le dis bien
409000	411000	Voilà, vous vous gouttes pour voir ?
411000	413000	Ils sont pas terribles
413000	415000	T'en as dégommé 4, menteur
415000	418000	C'est mieux que Céry Gourlet le raciste là
418000	419000	Ouais
419000	420000	On veut des histoires comme ça
