start	end	text
0	4000	Et bienvenue à l'apéro du Capten Well !
30000	32000	Capten Welle Cocos, Lord Tomper et Manox.
32000	35000	Votre mission pour ce premier numéro de la saison 2 de l'apéro du Capten,
35000	38000	si vous l'acceptez, sera de pénétrer dans un lieu sain.
38000	40000	Et je ne parle pas de Katsuni.
40000	44000	Non, il vous faudra entrer de force dans les locaux d'un haut lieu de la culture geek, SF et Fantasy,
44000	46000	j'ai nommé Vraglone.
46000	48000	Pour vous aider dans cette mission des plus périlleuses,
48000	50000	j'ai sélectionné pour vous une équipe de choc,
50000	54000	composée de 6 membres actifs de l'organisation internationale des astiqueurs du web.
54000	57000	Christophe Ponsol, alias Popole Cerveau,
57000	61000	qui se spécialise dans la stratégie militaire numéro 1 des tacticiens de la Légion étrangère.
64000	68000	Ok les gars, j'ai étudié le dossier de A à B en passant rapidement par le cul.
68000	72000	Le plan idéal pour cette mission, c'est on arrive, on dégomme et on rentre.
72000	74000	Est-ce que c'est compris ?
74000	75000	C'est parti ma couille !
75000	77000	On y va, quand est-ce qu'on commence ?
77000	79000	Pour vous conduire à bon port et en toute sécurité,
79000	82000	voici Jérôme Kenborg, alias GG le plancher,
82000	85000	ancien pilote émérite des 24 heures du manque, il a fini en 2 heures.
87000	91000	Allez les tarlouzes, on embarque dans ma torture.
91000	93000	Euh, euh, je peux prendre le passage...
93000	96000	Je prends le métro, je rentre dans le coffre.
96000	98000	Le premier qui dégueule sur les cuirs en pot de poney,
98000	100000	j'ai fait une tête en forme de burrite.
100000	102000	NON, NON !
102000	104000	Il a une CP, il a vomi !
104000	107000	Oh faites gaffe là, j'ai l'impression qu'il y a une vieille qui est en train de traverser là,
107000	109000	juste devant, maintenant.
109000	110000	Ecrase la, splash !
110000	112000	Non, c'est pas ça !
113000	114000	Oh bah oui !
115000	117000	Oh on est arrivé là, regarde, voilà.
117000	120000	Ah je reconnais, je suis chez moi, sur la gare de l'Est.
120000	121000	C'est parti !
121000	122000	C'est un bon, il y a un pont.
122000	125000	Sur place, vous attendra Monsieur Yeti, alias Titi la Poudre.
125000	128000	Expert en explosion de braguettes, comme des portes les plus inviolables.
129000	131000	Ouais, salut les mecs, j'ai tiens installé le bordel.
131000	134000	Alors planquez vos miches, ça va sauter aussi fort que dans le manoir Playboy.
135000	136000	Oh merde !
136000	137000	Ça va cramer !
137000	139000	Ça va pépuer ma couille !
139000	141000	Oh, c'est quoi ce pétard point ?
141000	142000	Oh la vache !
142000	143000	Titi la Poudre ! Titi !
143000	144000	Qu'est-ce qu'il nous a fait là ?
144000	150000	En cas d'échec total de l'explosion de Titi la Poudre, ce qui arrive souvent, nous vous proposons les services de Monsieur Antistress.
150000	154000	Aussi connu sous le nom de VP8 Dynamite, poète dans la vie que vous travaille.
155000	162000	Range tes pétards foireux Yeti, moi je sors la grosse artillerie. Planquez vos têtes dans vos calbutes, ça va gicler comme sur des putes !
162000	165000	Oh, quel poète ! Le rabot des temps modernes !
165000	167000	C'est beau l'open source !
168000	170000	Allez on rentre maintenant les mecs ! Allez, douce dedans !
170000	171000	Oh, bon, bon, bon !
171000	173000	Oh putain, qu'est-ce que c'est là ? Ils ont foutu une grille !
173000	175000	Ils ont foutu une putain de grille !
175000	176000	Oh les con !
176000	177000	Comment qu'on fait ?
177000	178000	Ils ont ce pont ?
178000	180000	Pas de problème, j'ai l'homme qu'il vous faut.
180000	185000	Voici Babozor, alias Bobo l'Electro, capable de scier les pieds de la Tour Eiffel à l'aide d'une pince à épiler.
186000	187000	Vas-y Bobo !
187000	192000	Alors ton père, assoie ton gros derchers vélo générateur courant et pédale comme s'il a dopé de filer le train !
192000	193000	Oh mais j'en peux plus !
193000	196000	Je vais vous scier cette grille en moins de deux, moi, bordel de merde !
197000	198000	Oh putain !
198000	199000	Oh il est fort !
199000	200000	Oh il y va !
200000	201000	Oh les muscles !
201000	202000	Oh ça y est, ça a lâché !
202000	203000	Vas-y !
203000	204000	Oh !
204000	205000	Défonce !
205000	206000	Défonce quoi ça !
206000	207000	Ouais !
207000	208000	On est dedans là, on est dedans !
208000	209000	Je sens que je suis dedans !
209000	210000	Attendez !
210000	212000	Je pense qu'il y a une alarme, faites gaffe !
212000	215000	Pour tout problème d'alarme et de détecteur de mouvement, nous avons l'homme de la situation.
215000	218000	Il s'appelle Mathieu Blanco, alias Techno Coco.
219000	222000	Il a la faculté de neutraliser n'importe quel système électro-informatique.
223000	228000	Vous inquiétez pas les garces, j'ai développé une appli iPhone pouvant neutraliser les systèmes de sécurité les plus élaborés.
228000	232000	Après trois clics, on pourra courir dans les locaux comme Rocco dans un couvent bulgare.
232000	233000	Oh !
233000	234000	Mais je te sens que ça va aller vite !
234000	236000	Oh putain la larme !
236000	237000	Bravo j'ai peur !
237000	238000	Bravo Coco !
239000	240000	J'ai glissé !
241000	244000	Euh mais qu'est-ce que c'est ? Qu'est-ce qui se passe ici ?
244000	249000	Bah qu'est-ce qu'il y a docteur Noun ? Les boches sont de retour ?
249000	252000	Et non ! C'est nous ! C'est l'apéro du Capitaine !
252000	254000	C'est l'heure de l'apéro !
254000	258000	Oh !
258000	259000	Allo !
259000	260000	Malheureux !
261000	266000	Attention !
266000	270000	Ce podcast est déconseillé par l'Organisation Mondiale de la Santé Publique.
270000	274000	Bienvenue à l'apéro du Capitaine Web !
275000	276000	C'est l'asmini !
276000	277000	Oh !
277000	278000	Oh !
278000	279000	Je n'ai pas la peur !
279000	280000	Capitaine Bay !
280000	281000	Capitaine Web !
281000	282000	Capitaine Web !
282000	284000	C'est l'apéro du Capitaine Web !
284000	285000	J'ai dit l'apéro !
285000	288000	Ouais c'est lui, c'est lui, c'est moi, c'est ancien, c'est comme ça !
288000	301000	Technologie, ordinateurs, c'est des ma poire, Google, Poney, Mbuffer, Marincab, Geekhafter, Invité, Prenez, Chanson, Boîte, Un peu du craigné, J'ai mal de trois vaches, Maté en Crouselop, ADB, Inversion, Jody, What's Up, USB, Marten, Shell, Andouienne, Apple, iPad, Chronon, Bon, Quoi, Coach, Manox, LTV, Captain Web !
301000	308000	Pense-toi sur le réseau, c'est l'heure de l'apéro !
308000	309000	Oh !
309000	311000	Bienvenue à l'apéro du Capitaine Web !
311000	312000	C'est l'orthopère, hein !
312000	314000	C'est l'orthopère !
314000	315000	Ah ça, ça sent le bonnet !
315000	318000	Le podcast déchaîne !
318000	321000	C'est l'apéro du Capitaine !
321000	322000	Oh !
322000	324000	Bienvenue à l'apéro du Capitaine Web !
324000	325000	Capitaine Bay !
325000	326000	Y'a quelqu'un ?
326000	328000	T'as pas vu le Capitaine ?
328000	329000	Ça sent la poire !
329000	338000	Camarades auditeurs, putes unijambistes, moules bretonnes et autres podcasters, bienvenue dans l'apéro du Capitaine numéro 43, le premier de la saison 2 !
338000	341000	Ouais !
341000	342000	Quel enthousiasme !
