start	end	text
0	3940	Docteur, docteur, j'en peux plus, aidez-moi.
4300	5520	C'est bien, oui, continuez.
5540	8020	Il me parle, j'ai des voix dans la tête.
8100	9300	D'accord, c'est intéressant.
9540	13160	Il dit ce qu'il s'appelle l'apéro du capitaine, j'en peux plus.
13640	14260	Vous n'en pouvez plus.
14420	15960	Il dit ce que des insanités.
16340	17060	Ah oui, pourquoi ?
17060	18340	Pas parce qu'ils sont sales.
18520	18960	C'est bien.
19100	21200	Docteur, écoutez, ils reviennent.
21280	21880	C'est ça, c'est bien.
22160	23440	Bon, écoutez, on va rester là.
23560	26140	Ne laissez pas partir, ils reviennent.
26140	27980	Ça vous fera 150 euros et un peu de repos.
28180	29380	Allez, à la semaine prochaine.
30000	59980	Lève-toi et oublie.
60000	62580	T'es pas peur, petite brebis.
65480	68740	Il t'appelle, c'est l'heure de la messe.
68900	71000	Il faudra que tu te confesses.
71900	74640	Bientôt, tu seras soumis.
74640	79320	Welcome to the Enfer.
79540	81120	La réclore ton père.
82160	85640	You can feel the pain with the capitaine.
85640	90280	Devenue dans la fosse avec quoi cause.
90280	91280	Un curé.
91280	91480	Un curé.
91480	92480	Un curé.
92480	93480	Un curé.
93480	94480	Un curé.
94480	95480	Un curé.
95480	96480	Un curé.
96480	97480	Un curé.
97480	101480	Un curé.
101480	103480	Un curé.
103480	104480	Un curé.
104480	105060	Un curé.
105060	108060	L'héro du capsel
109060	113060	Libéré de ses chaînes
114060	118060	L'héro du capsel
119060	122060	Se propasse comme une gandrine
125060	126060	Docteur A
127060	128060	C'est ça ?
129060	130060	Dites-moi !
130060	131060	M'h-mh, n'ont pas un temps, continuez ?
131060	132060	J'en peux plus !
132060	133060	Il fout, c'est bien !
133060	136060	Dans ma tête !
136060	143060	Et ouais bande de connards, bienvenue dans l'apéro du Capitaine numéro 181, ce lundi 24 mars 2014.
143060	144060	Ouais !
144060	145060	On n'en peut plus !
145060	148060	3h de jingle, c'est ça, c'est la fête.
148060	150060	C'était, oui. C'était intéressant ce CD.
150060	151060	C'est intense, hein ?
151060	155060	Bon alors ce soir, nous avons rapporté quelqu'un, quelqu'un de fantastique.
155060	160060	Quelqu'un qui va nous égayer la soirée avec plein de bugs open source, je parle bien sûr d'anti-stress.
160060	161060	Bonsoir !
161060	164060	100% anti-stress !
164060	165060	Du rythme hein !
165060	167060	Je sens que ça va être rock'n'roll ce soir !
167060	169060	Ça va swinguer, ça va plus de tout ça !
169060	171060	On a un podcast version Gimp !
171060	174060	Ouais, alors on a un putain de programme ce soir, donc on va tout de suite faire le tour de table avec ton père !
174060	175060	Oh oh oh oh !
175060	178060	Alors ce soir avec toi Capitaine Web, on va faire les news high-tech !
178060	182060	Et puis je vais intervenir pendant ton zapping parce que j'ai des petites choses amusantes à vous raconter !
182060	183060	Ah bon ?
183060	184060	Ah d'accord !
184060	186060	Si même ton père se met à zapper, ça va loin quoi !
186060	188060	Et après, on a malheureusement un dossier !
188060	189060	Ah bon ?
189060	191060	Un dossier sur le libre alors !
191060	192060	Ah !
192060	193060	Ah !
193060	197060	Tu m'as dit que c'était un dossier spécial libre et surtout ouvert cette semaine !
197060	199060	Ça va être très ouvert !
199060	201060	Tu veux pas nous en dire un peu plus ?
201060	202060	Non, c'est pas nécessaire !
202060	207060	Heureusement Manox, toi tu vas remonter le niveau, nous amener au firmament du podcast !
207060	211060	Absolument ! Ce soir, il y aura le professeur Fionthus qui sera là !
211060	213060	Bon, après il y a quoi ?
213060	215060	Elle est pas prévenue !
215060	225060	Il revient, ça fait longtemps, il y a ce vieux monsieur, et il vient avec une machine, apparemment une mise à jour d'une vieille machine qu'il avait à saison 1 ou 2 déjà ramenée et utilisée !
225060	227060	Le recyclage de rubriques !
227060	229060	Non, c'est simplement une mise à jour !
229060	230060	Linux ou la mise à jour ?
230060	233060	Apparemment oui, apparemment anti-stress aurait été partie du code !
233060	234060	Ah d'accord, ok !
234060	235060	Merde !
235060	238060	Heureusement, il y aura une rubrique de qualité pour terminer en apothéose !
238060	239060	Exactement !
239060	240060	Un triple was-off !
240060	242060	Ça fait des semaines qu'on n'a pas eu de was-off !
242060	243060	Écoute, ça fait longtemps oui !
243060	244060	T'as dû en mettre de côté !
244060	253060	Bon, alors ce soir, on a beaucoup de remerciements à faire, mais avant de commencer les remerciements, un petit message, puisque nos VIC ont le droit comme ça de passer des messages en exclusivité !
253060	256060	Et là, c'est Arthur qui m'a envoyé un petit mail !
256060	265060	Alors, il fait partie de la DTRE, qui est l'association robétique de l'ESIEA, je sais pas ce que c'est, mais bon, j'imagine que ça existe !
265060	268060	Il participe à un concours de like sur Facebook !
268060	275060	Alors, il a posté une photo sur Facebook de Sexy Loutre, qui est une fille qui, ma foi, est tout à fait mignonne !
275060	276060	Ah, attends !
276060	277060	Et donc, je lui ai dit...
277060	278060	Sexy Loutre !
278060	288060	Je vais mettre dans le chat le lien, tout le monde avait appuyé sur like, et il nous a promis éventuellement de nous envoyer des photos de cette charmante jeune fille à poil si jamais il gagnait le concours !
288060	289060	Donc, on ne peut qu'espérer !
289060	290060	C'est un concours de like !
290060	291060	C'est un concours de like !
291060	292060	Bah alors, il faut le liker !
292060	293060	Voilà, il faut liker !
293060	294060	Allez hop hop hop hop hop !
294060	295060	Allez vite !
295060	297060	Alors maintenant, on va passer au remerciement !
297060	298060	Ah !
298060	299060	Il y a eu cadeau cette semaine !
299060	301060	C'est l'ombreux, épais, très lourd !
301060	304060	Voilà, c'est pour ça que cette semaine, on a inventé un nouveau concept, le pipeline de cadeaux !
304060	308060	Alors, pour commencer le pipeline, c'est Manox qui va commencer !
308060	310060	Oui, absolument !
310060	311060	Bonsoir Manox !
311060	312060	Bonsoir !
312060	313060	Bonsoir Manox !
313060	314060	Tu prends la parole, tu dis bonsoir !
314060	315060	Voilà !
315060	328060	Donc je commence la pipeline avec Christophe qui nous vient de Colmar, qui nous a ramené du saucisson de bite de cerf, du chorizo, de la bière, des tic tacs pour l'orthopédie !
328060	329060	Du whisky !
329060	330060	Du whisky !
330060	331060	Du whisky !
331060	332060	Et une enveloppe magique !
332060	334060	Ah mais vous êtes gâtés les amis !
334060	335060	Avec des trucs à gratter mais alors là !
335060	337060	Oh la vache !
337060	338060	Oh putain !
338060	339060	Oh putain !
339060	340060	On va pas tout gratter !
340060	341060	On va tout gratter !
341060	342060	On va tout gratter !
342060	344060	Parce qu'il y en a d'autres après, tu vois !
344060	346060	Justement, on va gratter au fur et à mesure sinon on s'en sort pas !
346060	349060	Pendant que Manox va faire le second remerciement !
349060	351060	Sortez les pièces !
351060	353060	Non non, après c'est toi qui fait les remerciements !
353060	357060	Ah non, je voulais aussi remercier notre ami Yann Valéalny !
357060	358060	Valéalny !
358060	359060	Valéalny !
359060	360060	Valéalny !
360060	361060	Christophe il nous en a mis un max !
361060	362060	Juste deux secondes alors ton père !
362060	365060	On va remercier quand même pour cette bande dessinée qu'il nous a offert !
365060	366060	Édité chez Delcourt !
366060	367060	Qui s'appelle Rockstone !
367060	368060	Rockstone !
368060	373060	Avec l'histoire de robots géants dans le futur sur une planète un peu à part !
373060	374060	Voilà !
374060	375060	Ah j'ai feuilleté, ça a l'air sympa !
375060	376060	Donc merci à toi !
376060	377060	Merci Yann !
377060	378060	Merci Yann qui est...
378060	380060	En plus il a fait une super dédicace dedans !
380060	381060	Elle est chouette la dédicace !
381060	383060	Tu me la montreras tout à l'heure !
383060	387060	Et donc l'album doit être je pense maintenant disponible j'imagine !
387060	389060	Oui je crois que c'est en vente depuis le début de l'année !
389060	390060	Donc voilà !
390060	391060	On a plein de dessinateurs qui nous écoutent !
391060	392060	Allez-y !
392060	394060	Et les dessinateurs qui ont été faites alors que les gens écoutaient l'apéro du Capitaine !
394060	395060	Achetez !
395060	396060	J'adore les BD moi !
396060	402060	Et alors donc, tous les dessinateurs, n'oubliez pas, quand vous envoyez votre truc à l'éditeur,
402060	405060	n'oubliez pas de dire je veux un remerciement à l'apéro du Capitaine sur la première page !
405060	408060	N'oubliez pas de mettre le lien surtout vers les abonnements VIC !
408060	409060	C'est très important !
409060	410060	En tout cas merci Yann !
410060	411060	Merci !
411060	413060	Alors ensuite, Christophe on en a déjà parlé ?
413060	414060	Oui !
414060	415060	D'accord !
415060	416060	Alors ensuite on va commencer...
416060	417060	On va continuer !
417060	418060	Non on va commencer en fait !
418060	420060	On va commencer, comment t'appeler ça le pipeline ?
420060	421060	Le pipeline de cadeaux !
421060	422060	Le pipeline de cadeaux !
422060	425060	Alors le pipeline de cadeaux commence avec Charette Man qui nous a apporté une bouteille anti-stress !
425060	426060	Qu'est-ce que c'est ?
426060	427060	C'est du rhum brun ! C'est pour moi ça !
427060	429060	Ah ! C'est pour toi !
429060	430060	Merci Charette Man !
430060	431060	Merci Charette Man !
431060	435060	Alors ensuite nous avons eu une bouteille de rosée !
435060	437060	Ça c'est celle que j'ai bu la semaine dernière !
437060	440060	C'était de la part d'un jeune exilé de Saint-Tropez à Versailles !
440060	442060	Quelques tickets pour être riche !
442060	443060	Ils sont quelque part paris !
443060	446060	Ils sont dans les enveloppes cachetés avec une petite surprise !
446060	447060	Alors je connais très bien Saint-Tropez !
447060	448060	Je lui fais plein de bisous à cet éditeur !
448060	450060	C'est les bières les enveloppes cachetées non ?
450060	451060	Oui c'était avec non ?
451060	452060	Non je crois pas !
452060	453060	C'est pareil !
453060	454060	Non non c'était la bouteille de rosée de la semaine dernière !
454060	455060	Ils sont où les enveloppes à nos noms là !
455060	456060	Oui mais je crois que c'est avec !
456060	457060	C'est à sa suite !
457060	458060	Et une bouteille de rosée du pays qui était très très bon !
458060	459060	C'est Poppy le pétissier !
459060	460060	Je lui avais déjà apprécié !
460060	461060	Ah mais c'est Poppy !
461060	462060	Eh Poppy !
462060	463060	Je remercie encore !
463060	464060	Alors ensuite nous passons aux bouteilles de bière !
464060	466060	Et pour chaque bouteille, il y a 4 bouteilles !
466060	467060	Ah !
467060	468060	Ça n'a pas l'air dégueulasse !
468060	469060	Ah oui très bon !
469060	470060	Il y avait une petite enveloppe avec un nom !
470060	471060	Donc ça c'est celle de Lord Tompeya !
471060	472060	Il n'y en a pas pour anti-stress !
472060	473060	Non il n'y en a pas pour anti-stress !
473060	474060	T'as pas le droit anti-stress !
474060	475060	Et ça c'est la mienne !
475060	476060	Non mais j'ai mon rhum !
476060	477060	Alors je vais ouvrir ma petite enveloppe !
477060	478060	Ah qu'est-ce que c'est ?
478060	479060	Qu'est-ce que c'est ?
479060	480060	C'est une surprise !
480060	481060	C'est un gratte-gratte avec une pièce !
481060	482060	Oh qu'est-ce que c'est comme pièce ?
482060	483060	Alors moi j'ai gagné !
483060	484060	J'ai un roupi !
484060	486060	Regardez la pièce les amis !
486060	487060	C'est un roupi !
487060	488060	C'est une pièce étrangère !
488060	490060	Ah moi c'est de Mauritanie !
490060	491060	C'est une roupi aussi !
491060	492060	Ah oui Mauritanie !
492060	493060	Une roupi !
493060	494060	Je ne sais pas ça ne va pas valoir grand-chose quand même !
494060	495060	Et qu'est-ce qu'il y a d'autre ?
