start	end	text
0	4480	Bon, les gars, c'est bon, ça y est, c'est rayé, c'est le moment pub, ça y est, on a percé.
4740	6620	T'es enfin compris dans une salle de plus de 12 ?
6620	8900	Ferme-la. Non, j'ai trouvé un sponsor.
9340	11620	Mais qu'est-ce que c'est ? Une marque de bière, un shampoing ?
11620	14240	Non, bien vu, mais non, NordVPN, les gars.
14580	16880	Oh, NordVPN, le VPN le plus connu d'Internet !
16880	19960	Ah, voilà, je savais, Franjo, que tu serais parfait pour les pubs, tu es fait pour ça.
20280	23280	Mais Urbain, enfin ! À quoi ça peut bien servir, un VPN ?
23280	27960	Excellente question, Pierre. Un VPN permet de chiffrer toute son activité en ligne et donc de renforcer sa confidentialité,
27960	32480	et aussi de faire croire à son ordinateur qu'on n'est pas à l'endroit où on est en changeant d'adresse IP et donc d'emplacement virtuel.
32800	34680	Comme quand je dis à ma meuf que je travaille alors qu'en fait, je suis au bar.
34900	39020	Donc on peut contourner les géorestrictions et mater des films pas disponibles en France sur les catalogues de streaming.
39300	43460	Mais exactement, Franjo ! Et toi, Pierre, pourquoi utilises-tu le VPN ?
43460	45720	Ouais, moi, les pubs, je vous laisse faire, les gars. Vous le faites très bien sans moi.
45980	46940	Franchement, t'as déjà été pas mal.
47020	52640	Avec le code promo PODKASSOS, P-O-D-K-S-S-O, ouais, PODKASSOS, quoi, en passant directement par le lien en description,
52640	57240	vous avez 4 mois offerts pour un abonnement de 2 ans et vous pouvez résulier au bout de 30 jours si vous n'êtes pas satisfait.
57360	58380	Mais c'est super, ça !
58380	59380	Ouais, carrément !
59380	61320	Non, mais fais plus d'entrains, fais la voix de pub !
61320	63040	Ah oui, trop bien, la vie !
63040	63640	Voilà !
64300	65540	Bon, voilà, vous avez tous les renseignements.
65660	68740	Merci NordVPN de nous sponsoriser. Maintenant, on est des vrais gars d'Internet.
68860	70440	Allez, arrête ! Même dans les pubs, tu parles trop.
70600	72740	C'est vrai que je parlais un peu beaucoup, mais j'aime bien.
72740	79660	Il y a une joueuse qui s'est fait embarquer dans une bagnole, ils ont essayé de lui péter les jambes à la barre de baseball.
80020	82760	Après, je ne sais pas comment ça a fini, donc je ne veux pas en parler parce que je vais dire n'importe quoi.
83120	84120	Mais il y a un truc comme ça ?
84120	88040	Ce qui surtout nous freine souvent dans ce podcast, souvent, de ne pas parler d'un truc parce qu'on ne sait pas.
88240	89520	Là, si ça se trouve, je vais te dire un blague.
89520	90820	On a laissé la diffamation, ouais.
91620	93840	Je ne pense pas qu'on soit assez écoutés pour que...
93840	96540	Imagine, demain, on se prend une attaque pour diffamation, j'ai dit, il y en a déjà à moins.
96880	100120	Je ne sais pas combien de mille dans le budget, on va pas commencer à avoir des frais d'amocat.
100120	101600	Surtout que c'est moi qui risque à la place.
101620	103120	Je pense qu'on va dire, je balance la place.
106500	108720	Et bonjour à tous et bienvenue sur Podcasts.
109860	111140	Ça va ?
111140	112400	C'est un peu...
112400	113760	Mais en même temps...
113760	114880	C'est un peu sexualisé.
115780	117360	En même temps, on est dans une cave.
118300	119720	J'ai envie d'être tranquille.
120560	126260	On est dans une cave, on est dans le Red Comedy Club, le comedy club le plus stylé de Paris.
127360	128600	En toute objectivité.
128600	131180	Moi, je n'y ai jamais joué, donc je sais que vous, vous aimez bien.
131440	133540	Mais c'est justement pour ça que c'était le plus cool jusqu'à maintenant.
134000	137120	Toi, tu fais des passes décisives pour te prendre des coups, quoi.
137940	138260	Directement.
138360	141240	Est-ce que pour moi, c'est pour l'humour, c'est pour le podcast ?
141240	143340	Oui, alors bien sûr, des fois la vanne est sur moi.
143560	144740	Des fois, elle est sur moi.
145080	145520	Parfois...
145520	147340	Parfois, tu la serres comme ça.
148120	150940	Non, oui, on est au Red Comedy Club, on filme ce podcast.
151200	152340	Bienvenue à tous ceux qui viennent.
152400	153820	Il y en a des nouveaux chaque semaine, il faut le dire.
153880	156660	Merci aux nouveaux auditeurs de Podcasts.
156660	158820	Il y a des gens qui partent.
158860	160580	Au bout de 30 épisodes, ils disent, je n'en peux plus.
160740	162640	Tu penses qu'il y a beaucoup de gens qui partent ?
162640	162820	Non ?
162820	163740	Oui, mais il y en a.
164160	165520	Mais faites-nous un petit mot quand vous partez.
165740	166920	Faites-nous une lettre d'adieu, quoi.
167760	169660	En commentaire, je m'en vais.
170100	172000	C'était pour moi le chemin de Podcasts.
172500	174380	Je vais vers Flodcast ou un autre truc.
175080	175780	Voici pourquoi.
176120	176660	Voici pourquoi.
176660	177920	Les brièves sont...
177920	180460	Parce que de toute façon, il y en a toujours un qui a un préféré.
180800	181240	C'est normal.
181640	184040	Moi, ça me fait marrer à quel point dans les commentaires c'est partagé.
184320	188400	À chaque fois, il y en a deux qui prennent des tirs et il y en a un qui est porté au nu.
188440	189560	Ou alors un qui prend un tir.
189800	190000	Oui.
190200	190760	Souvent, un.
191840	193380	Moi, j'en prends quelques-uns.
193940	194480	Pierre aussi.
194640	195180	C'est partagé.
