start	end	text
0	3980	Un train fou traverse les plaines des internets du futur.
4800	8000	Un train où règne la folie, la démence.
8760	10920	Allez Simone, en voiture !
10920	20620	Depuis déjà dix ans, le train ne l'a laissé, jamais ne s'est arrêté.
21800	25240	Mesdames et messieurs, votre attention s'il vous plaît, suite à un problème technique,
25620	28720	le train ne desservira pas les 270 vigards comme prévu.
28720	32160	Je précise qu'un cas de laissé, les billets ne sont pas remboursables.
32600	37760	Il fait une chaleur infernale, et les sièges sont vraiment sales.
37920	43020	Les véhicules sont tous rochers, et les passages sont terrifiés.
43280	48220	La climatologie est déglinguée, et les toilettes sont bouchées.
48500	53760	Ça sent aussi mauvais, pire qu'un intercité !
53760	55700	On va-tu te transporte s'il vous plaît ?
55700	56800	Non, non, non !
56800	59900	Attention madame, bonjour madame, non vous aimez pas survivre.
60180	61780	Assurance vie pour tout abonnement VIC.
62180	64280	Pour les enfants, taré préduit, c'est pas la mort !
64280	68640	Un billet en première pour l'enfer.
69520	74240	Vas-y, accélère, fait péter la chaudière.
74240	79620	Pas d'escal, pas d'arrêt, plein beau !
79620	85780	Dans le train du chaos, direction l'apéro !
85780	87040	Au score !
87040	88040	Allez !
88040	89280	C'est combien le sandwich ?
89280	90440	10 euros 4 ans Alice.
90720	92260	C'est une blague !
92260	96560	Airbag, 5 heures de sécurité, abonnement VIC pour les survivants !
96560	101660	Impossible de l'arrêter, la machine s'est emballée.
101660	107040	La folie s'empare des esprits, au wagon bar, c'est l'orgie.
107040	112340	Tout le monde boit de la piquette, ça sent la vieille vaclette.
112580	117880	Il n'y a plus personne à sauver, et tout espoir s'est emballée.
119080	121520	Vous êtes priés de ne pas descendre sur les voies, merci.
121960	123480	C'est normal les flammes ?
123480	125460	Bonjour, c'est la faucheuse.
125560	128120	Demandez vos tests à bon, wagon numéro 55.
128120	132660	Un billet en première pour l'enfer,
133240	138840	Bas-y, accélère, fait péter la chaudière !
138840	143840	Pas d'escal, pas d'arrêt, plein beau !
143840	149500	Dans le train du chaos, direction l'apéro !
149500	153980	Un billet en première pour l'enfer,
153980	160260	Bas-y, accélère, fait péter la chaudière !
160260	164700	Pas d'escal, pas d'arrêt, plein beau !
164700	170700	Dans le train du chaos, direction l'apéro !
170700	187040	Est-ce que vous pensez que j'aurai un bon changement, monsieur ?
187040	189540	Pourquoi, monsieur, il pleure ?
189540	192360	L'apéro du 4K, il ne s'existe encore cette merde !
192360	194320	Ta gueule, je suis en train de m'abonner !
194320	195340	Salut bande de bâtards !
195340	198020	Vous êtes à l'écoute de l'épisode 288 de l'apéro,
198200	200360	enregistré live ce 4 février 2019.
200700	202540	Ce soir, petit numéro à 4 !
202540	203120	Tranquille, et maman !
203120	204900	On devait avoir une invitée, mais malheureusement,
204940	207700	on n'a pas pu venir, puisqu'elle est malade !
207700	208420	Ah, pardon !
208420	210020	Allez, continue, continue !
210020	212640	J'imagine qu'elle, comme nous, si tu veux,
213260	214380	est tombée malade à cause de Manox,
214480	218040	qui est une source de virus dans tout Paris, on le sait !
218040	219860	C'est l'homme virus !
219860	221260	Voilà, exactement !
221260	223080	Donc, ne vous étenez pas, si vous nous entendez,
223180	223920	toussez !
223920	226740	Lors de ton père, je te confie le tour de table !
226740	229360	Oui, le tour de table, je suis un spécialiste du tour de table,
229360	232620	mais j'aimerais l'autre que juste que l'autre a de se moucher comme un éléphant !
232620	235200	Ce soir, Capitaine Web, un petit programme bien musclé !
235200	238480	On va commencer, évidemment, par les news high-tech !
238480	240520	Évidemment, c'est la tradition qu'il veut !
240520	243860	Il va se calmer, l'autre, là !
243860	245940	Tiens, je suis content de faire un côté de Manox, si tu veux !
245940	247360	Oh, mon Dieu !
247360	250200	Alors, ton père, si tu survis sans être malade à cette soirée,
250260	251220	ça va être fort !
251220	254400	Après, une fois qu'il aura terminé de se moucher,
254480	257360	Manox nous fera peut-être une rubrique !
257360	257780	Oui !
257780	261940	Alors, ce soir,
262680	263800	un peu d'actualité,
263900	265020	comme j'avais fait il y a quelques épisodes,
265100	266360	un petit JT Express !
266360	269580	Formidable !
269580	271720	Nous enchaînerons ensuite par un autre type de news !
271720	274240	Alors, ce ne sera pas un autre type de news,
274340	276560	ce sera un petit dossier de l'autre ton père !
276560	277580	Ah oui, quand même !
277580	279300	Les gens l'attendaient avec grande impatience,
279480	280420	le dossier de l'autre ton père,
