start	end	text
0	3960	Et bienvenue à l'apéro du CaptainWeb !
3960	5760	CaptainWeb !
5760	7480	Ah c'est l'apéro !
7480	11440	Ça t'écoiffe avec le Capitaine !
11440	12660	Salut c'est l'apéro là !
12660	13680	Salut bande de mulets !
13680	15980	Bienvenue sur l'épisode 18 de CaptainWeb.net
15980	17620	avec toute l'équipe au complet !
17620	19680	A commencer par l'ordre de ton père !
19680	22300	Bonne année à tous, à nos auditeurs, à mes collègues !
22300	25440	Notre ingénieur du son, responsable de What's Up, Quakos !
25440	27920	Bonne année 2010 !
27920	33540	Avec plein de bonheur, de bonnes choses, d'alcool, de bonnet, de pute Moscovi...
33540	34680	Pardon, excusez-moi !
34680	37080	Vous l'aurez reconnu, et surtout Manox !
37080	40700	Ah oui, bonne année ! Happy fucking New Year pour tout le monde !
40700	43120	Voilà, vous l'aurez deviné, on est le mardi 5 janvier !
43120	46500	Sur ma fiche, il est marqué les 23h30, je crois que c'est plus le cas, il est minuit !
46500	48380	Bon c'est pas grave, vous avez l'habitude maintenant !
48380	50280	Est-ce que tu notes l'horaire sur ta fiche ?
50280	55440	Oui je note, et depuis 18 numéros, il y a marqué, il est 23h30 pour cet enregistrement en direct !
55440	57720	Mais je module à chaque fois, parce qu'on est comme on n'est jamais à l'heure !
57720	60120	Bref, c'est mieux !
60120	63200	Bon, on commence par un petit tour de table, comme d'habitude ?
63200	64740	Ouais, on est l'heure de ton père !
64740	65620	Ah !
65620	66500	Tu nous as préparé quoi ce soir ?
66500	67540	Je commence le premier...
67540	71400	Une petite rétrospective de la dernière décennie !
71400	72460	Ah bah rien que ça !
72460	73920	Des honges, carrément !
73920	74700	Ah oui carrément !
74700	77620	Mais attention, je l'ai torché en moins de 10 minutes !
77620	78920	Une minute par an !
78920	79780	Ah c'est pas mal !
79780	80620	Ça mérite pas plus !
80620	83340	Techniquement, la dernière décennie ne s'arrête que l'année prochaine !
83340	84400	C'est exact !
84400	85060	Oui !
85060	86340	Ah, techniquement oui !
86340	86740	C'est vrai !
86740	90640	Bon, moi ça va être du Oiseuf, comme d'habitude, tout le monde a l'habitude maintenant !
90640	93540	Ça tweet, ça pulse et ça Oiseuf en podcast !
93540	94280	Manox ?
94280	97500	Alors moi ça va être la France des chansons avec un invité un peu particulier !
97500	98360	On commence bien l'année !
98360	102940	Voilà, il s'agit de Fabien, qui est aussi un féru d'informatique et de nouvelles technologies,
103280	108240	et qui va venir avec son guitariste pour chansonner un peu, taper la musique !
108240	109220	Ça promet !
109220	109800	Captain ?
109800	114600	Eh bien écoute, super ! Juste un petit truc, on va peut-être avant de commencer directement les actus,
114880	119000	on va parler du concours qu'on avait lancé il y a deux semaines, donc avant notre interruption de Noël !
119000	121520	Et donc, qui c'est qui a gagné ?
121520	124320	Qui donc ? Je crois qu'il y a eu un seul participant dont ça va être vitu !
124320	125100	Mais oui !
125100	126600	Qui a participé deux fois d'ailleurs !
126600	127580	Oui, qui a participé deux fois !
127580	128580	Il voulait toujours de gagner !
128580	129000	Voilà !
129000	131100	Vainqueur par KO technique, je crois qu'il n'y a rien à dire !
131100	132100	C'était du bon boulot quand même !
