start	end	text
0	3140	bon bah j'appuie sur record
3140	5320	parce que de toute façon t'es pas foutu de le faire
5320	5760	comme d'hab
5760	7940	j'ai dit que je voulais bien m'en occuper mais tu m'as pas montré comment on faisait
7940	9540	il y a mille boutons sur ton truc là
9540	13160	oui bah peut-être que je t'ai pas montré parce que t'es trop con pour savoir t'en servir mon beau vieux
13160	13840	je suis une potiche
13840	15220	je viens je fais des blagues
15220	17280	une potiche c'est beau
17280	18480	c'est genre un bel objet
18480	20140	toi t'es moche comme un cul et t'es con
20140	21540	ça fait deux fois déjà la semaine dernière
21540	24020	je me souviens très bien que tu m'as attaqué sur mon physique
24020	25460	moi je te le dis je vais me casser
25460	27380	je vais le faire tout seul mon podcast
27380	30600	les gens croient qu'on est copains alors on fait style ou on est copains
30600	31080	d'accord ok
31080	34180	allez c'est parti les gens vont oublier
34180	35080	générique
35080	36200	plutôt
36200	37700	plutôt caustique
37700	43460	je suis gentil et méchant on est plutôt caustique
43460	44420	ah c'était pas mal
44420	45540	bonjour à tous
45540	47500	bonsoir bonjour urbain
47500	50020	nous sommes enfin
50020	52940	de nouveau assis à cette table derrière le micro
52940	54080	pour l'épisode 2
54080	55920	personne pensait qu'il y aurait de deuxième épisode
55920	56900	de plutôt caustique
56900	57540	même pas nous
57540	59420	j'avoue que j'y croyais pas
59420	60000	tout à fait surprenant
60000	62480	même si d'ailleurs tu l'as bien vu dans le premier épisode
62480	65220	j'ai parlé plusieurs fois de juste caustique
65220	65640	c'est vrai
65640	66540	ce qui n'a rien à voir
66540	67780	c'était un autre projet
67780	69420	abandonné depuis fort longtemps
69420	70480	oui c'est vrai
70480	71140	c'est pas à refroid
71140	71620	parce que
71620	73740	pour plutôt caustique
73740	75640	épisode 2 le retour
75640	77360	avec pas mal de questions
77360	78720	alors comme dans les deux
78720	79040	ouais
79040	80860	c'est pareil mais en moins bien
80860	81420	souvent moins bien
81420	81700	voilà
81700	84220	on a vraiment atteint notre pic
84220	84740	dès le début
84740	85680	je pense que c'est
85680	86660	peut-être que le 3
86660	87680	il y aura une sorte de
87680	88560	tu vois de retour
88560	89420	oui oui
89420	90960	on va vraiment avoir
90960	92900	un podcast
92900	94200	calé sur
94200	95320	une saga de ciné
95320	95860	c'est à dire que
95860	96400	déjà
96400	97820	il n'y en aura pas plus de 5
97820	99020	plutôt caustique
99020	100520	plutôt caustique 2
100520	101040	le retour
101040	102860	plutôt caustique
