start	end	text
0	19240	Bonsoir ! En duplex de Cap Général, ici Michel Ducont, nous assistons en direct au tirage au sort le plus attendu de ces dernières décennies,
19240	25540	qui va récompenser le projet spatial qui a reçu le plus de votes pour son intérêt scientifique.
25540	32020	Le concours est sponsorisé par les magasins Leaderspace, les meilleurs prix de la galaxie.
32480	39640	Écoutons tout de suite Elon Musk qui est sur le point de révéler le grand gagnant qui va partir dans l'espace.
50080	53660	Je suis très fier de vous dire que le gagnant de cette contest est stupide.
55540	59160	Le apéro du Cap 10.
60040	62020	Qu'est-ce que c'est ça ?
62020	66300	Avec le fameux projet, La Trapa Bouzère.
66640	67940	La Trapa Bouzère.
68360	75200	Cocorico ! Pour une fois, la France Tech a gagné grâce à Captain Star et ses joyeux acolytes, un peu moins Star.
75200	76340	Le bas sera grand.
76680	77080	Start.
77820	79080	2, 1.
79520	79840	Mission.
79840	80340	Mission.
80340	80400	Mission.
85540	93280	Parti pour la science et la gloire de la France.
93340	96480	Dans la station spatiale, c'est un jour très spécial.
97220	101880	Ça y est, ils sont prêts, ils sont venus tester leur trappe à bousier.
104280	107020	Il semblerait que ça n'ait pas vraiment marché.
107560	110560	Après deux, trois décès, ça s'est très mal passé.
110560	114180	Les chiottes ont explosé et il faut évacuer.
114660	115860	Merci LTP.
118180	121300	Ils sont partis vers l'infini.
121740	124860	Ils sont perdus dans l'inconnu.
125240	129960	Et dans l'espace, ils laissent leur grâce à tout jamais.
129960	132780	Le apéro du Cap 10.
134040	136640	Le apéro du Cap 10.
136640	139380	Je voulais juste dire ça.
140340	141540	Let's go to the moon.
142100	143200	To the moon.
144560	145600	Ils croient, ils sont prêts.
145600	145620	Je ne sais pas.
145620	145640	Je ne sais pas.
145640	145800	Je ne sais pas.
146520	149760	Mais y'allez dans l'espace, ils ont laissé leur trace.
150020	153100	Au bord de l'asphyxie, sauvés par des petits griffes.
153780	156780	Au compte du troisième type, avec les quatre pauvres types.
157160	158900	Arrivé en slip.
160660	163620	C'est une belle performance pour si peu d'intelligence.
163620	167800	Mais comment on kiffait ? Mais quel est leur secret ?
167800	170700	Si tu veux le savoir, rejoins notre réseau.
171040	172620	Et écoute le apéro.
174620	177680	Ils sont partis vers l'infini.
178180	181360	Ils sont perdus dans l'inconnu.
181360	186640	Et dans l'espace, ils laissent leur grâce à tout jamais.
187320	188780	Le apéro du Cap 10.
188780	191860	Ils sont partis vers l'infini.
192360	195480	Ils sont perdus dans l'inconnu.
195880	200580	Et dans l'espace, ils laissent leur grâce à tout jamais.
200580	204260	Le apéro du Cap 10.
204260	206820	Le apéro du Cap 10.
206820	208220	Le apéro du Cap.
208660	209960	Le apéro du Cap.
210200	212280	Le apéro du Cap 10.
213320	216180	Le apéro du Cap 10.
216740	217480	Oh, shit.
219880	221260	La trappe à vous air.
221260	228200	Et joyeux Noël, bande de cons.
228340	230040	Nous voilà de retour.
230500	231500	Je ne pensais pas que c'était aussi long.
232040	233640	C'est toujours très long, tu le sais.
233860	234460	C'est tellement long.
234540	236260	Et oui, ce soir, c'est Noël.
236360	236980	Pourquoi non pas ?
236980	238140	Parce que nous sommes le 25.
238520	240220	Mais bien le 13.
240540	241740	Lundi 13 décembre.
241740	243560	Le 13 décembre, c'est le dernier numéro de l'année 2021.
244060	244380	Exactement.
244540	245860	Et on en aura chié cette année quand même.
245960	247320	Donc on est assez content de terminer cette...
247320	248020	Pas cette saison.
248440	249240	Mais cette année.
249480	250140	Cette année ?
250140	251540	Et de vous retrouver en janvier prochain.
251780	252000	Voilà.
252400	253220	Comme si ça allait être mieux.
253400	254440	Et pour venir...
254440	256060	Moi, je pense que ça va être pire.
256220	256660	Mais bon, c'est...
256660	257280	Ça va pas être mieux.
257360	259140	Après, on va encore me traiter de fataliste et tout.
259320	260900	Moi, je vous dis, janvier, ça va chier.
261100	261840	Ça va chier.
262000	263060	Couvre-feu et tout.
263160	263540	Vous allez voir.
263940	264240	Ça va chier.
264580	264860	Bref.
265240	266460	Aujourd'hui, nous y recevons.
