start	end	text
0	6840	Les exploits de quatre chevaliers solitaires dans un monde très très très dangereux.
8520	12320	Les pilotes et leurs podcasts, des héros du quotidien.
13440	21020	Dernier recours des innocents, des candidats, des naïfs, des simplets, des pigeons, des crétins, des sans-espoir.
21620	24980	Victime d'un monde cruel et impitoyable, l'Internet.
25580	28940	En direction d'un monde nouveau dénué de tout sens moral.
28940	33200	Un monde matérialiste où l'argent est roi, ils en seront les princes.
34580	37360	Ok, vite. Destination, la route du pognon.
37640	39740	Vous avez demandé la route du pignon.
40060	42960	Non, non, non, non, du pognon, pognon, flou, zoselle.
42980	44860	Vous avez demandé la route du tronion.
45080	46000	On s'en fout quoi cause.
46220	46980	Démarre !
46980	49160	Leur seul carburant, ton pognon.
51980	57400	Dans un nuage de kérosène, quatre signes, ouais, cachent le soleil.
57400	60200	Mais oui, c'est lui, c'est le captein.
60200	61580	C'est le captein.
61660	62620	C'est le captein.
62740	68040	Dans leur voli d'étinceulants, voyage au pays des l'oseilles.
68200	71500	Promesses d'un futur peu brillant.
73660	75620	C'est normal qu'il n'y ait pas de sens sur sécurité.
75620	79540	Toujours à fond sur l'accélérateur.
79740	81300	Ça peut dire le moteur.
81500	84260	Y'a plus personne dans le rétroviseur.
85180	86680	Ils ont tous eu peur.
86880	90180	Sur la route en feu, ce sont des drones.
90420	92140	Les armes et une fraîche.
92220	95220	Les quatre cavaliers de l'apéro.
95720	97800	L'apéro du captein.
97800	102000	On regarde à droite, c'est l'avantage du succès.
102480	104980	On regarde à gauche, la pyramide de Ponzi.
105480	106840	Et puis non, mais y'a quelqu'un qui nous dépasse.
107400	107960	C'est Patrick.
108220	110680	Le regard vif, l'œil à serrer.
110900	112800	Les mains crispées sur le volant.
113600	116020	Le pied à fond sur le plancher.
116400	116800	Sur le plancher.
116800	118800	Sur le plancher.
118800	119800	Sur le bitume.
119800	121300	Ils font la droie.
121540	122500	Bourse à l'air.
122580	124040	Les cheveux au vent.
124280	125480	Encore plus loin.
125640	126760	Toujours tout droit.
130440	132180	Car ils n'ont pas d'oreille.
132260	135560	Toujours à fond sur l'accélérateur.
135800	136800	Ça peut péter le moteur.
137540	141060	Y'a plus personne dans le rétroviseur.
141100	142660	Car ils ont tous eu peur.
142840	146200	Sur la route en feu, ce sont des drones.
146460	148120	Mais jamais ils ne fraînent.
148120	151360	Les quatre cavaliers de l'apéro.
151740	154120	L'Apéro du Cap-Term.
155980	157520	Putain, ça fait 11 ans qu'on rône.
