start	end	text
0	2180	Tiens, un bouton apéro du Capitaine.
2480	5100	Hum, mais qu'est-ce que ça ferait si j'appuie dessus ?
5100	6000	Voyons voir.
9360	11120	Bienvenue sur le radeau de l'enfer.
12000	13120	Embarquement immédiat.
13520	15900	Pas de rassons survie, aucune bouée de sauvetage.
16320	17760	Ici, il n'y a pas de première classe.
18100	19360	Tu restes au fond de la cale.
20000	21180	Direction le Grand Linde.
21760	23020	Sur l'océan numérique.
23360	24940	Accroche-toi, moussaillon.
25500	27340	Où tu finis au fond.
27340	31500	Ne larpe pas les amarilles si ça sent la voix.
32280	36340	Tu veux des putes, des penneys et pourquoi pas des news high-tech ?
37020	38400	Oui, c'est que tu veux.
38780	41500	Mais nous dans l'apéro du Capitaine.
41620	45980	Tu veux du bon son et des chansons qui feront bouger ton fion.
46400	47740	Oui, c'est que tu veux.
48100	50820	Mais nous dans l'apéro du Capitaine.
51060	53620	Mais qu'est-ce que c'est, j'ai ?
53620	54600	Mais c'est des malades.
54600	58500	Mais c'est incroyable, je suis dans un enfer intérieure et dimensionnel.
58680	59780	C'est une bande de fou ici.
61100	61460	Fantastique.
61780	63240	J'arrive l'apéro du Capitaine.
63320	63800	Mais voilà.
64680	67600	L'apéro du Capitaine.
69820	70580	Tiens, t'es-moi là.
71440	72080	Comment ?
72080	73060	Eh ouais, comment ?
73060	73880	Salut bande de couilles.
73960	76580	Ce soir, podcast numéro 118 de l'apéro.
77000	78620	Un podcast à quatre, une fois de plus.
78780	81640	Après l'épisode de la semaine dernière qui n'est pas encore ligne mais qui va pas tarder à arriver.
81640	86600	Et donc il y a une épisode spéciale puisqu'ils nous ont parlé 90 minutes du notre nouveau président.
87160	87360	Ah bon ?
87360	89280	De ses problèmes de foudre, de grêle et de pluie, non ?
89280	90060	Non, non, non.
90080	90580	On ne parle pas de ça.
90700	91040	Ah non, non, non.
91040	92400	Ses problèmes de foutre ?
92400	94500	Oui, son avion, son avion était frappé par la foudre.
94600	94860	Par la foudre.
94860	96120	Quel avion ? Je croyais qu'il vendait train.
96240	96720	Par le foutre.
98180	98420	Bref.
98420	102280	Ouais, bah ce soir c'est un programme comme tous les autres soirs.
102500	104620	Mais nous allons le détailler dans le tour de table à l'ordre de ton père.
104640	106960	Oui, ce soir après avoir fait un petit peu les news avec toi, Captain Feb.
106960	107540	Voilà, exactement.
107820	108120	Les news.
108140	110000	Mais ce qui paraît que ce soir la fusée Ariane décolle,
110360	113740	eh bien je vous propose un petit dossier sur l'industrie spatiale privée.
113900	114320	Ah bah ça tombe.
114360	116640	Est-ce qu'elle a décollé la fusée ou pas ?
116640	117320	Non, pas encore.
117340	117760	Ah si, ça y est, je crois.
118020	119160	Si, si, si, si, oui, oui.
119520	121000	Elle est à 109 kilomètres là.
121260	122840	Je vois là, je suis en live streaming.
123120	124800	Ce qui doit bouffer de la bande passante mais c'est pas grave quand même.
124800	126160	Ouais, tu vois, ça dérange pas les gens.
126320	126800	Le live quoi.
128340	130960	Donc, ah non, bien que non, elle a peut-être pas encore décollé.
131120	131540	On s'en tape.
131920	134280	Ensuite, ce sera donc au tour de Manox.
134760	135400	Oui, Manox.
135680	136680	Bonsoir, ça va ?
136680	136840	Oui.
137420	140640	Alors, moi ce soir, Pan a invité une petite chronique.
140720	144700	En fait, la suite de la chronique de l'espace parce qu'il y avait des gens qui avaient bien aimé
144700	146120	et qui m'avaient demandé de faire la suite.
146220	147140	J'avais pas pensé à faire la suite mais bon.
147540	152080	Donc voilà, vous allez continuer à voir les aventures du petit gris et de ses aventures.
152080	153120	C'est très spatial ce soir.
153600	154200	L'espace.
154200	156640	Voilà, et puis pour finir, on finira par un Space Was Off.
157460	158840	Oh mon Dieu !
158840	160460	Des trucs dégueulasses dans l'espace !
160460	161880	Non, non, non, il n'y en a pas tant que ça au final.
162200	163360	C'était une semaine plutôt calme.
163660	164100	Plutôt calme ?
164100	166420	Attends, t'avais 50 onglets ouverteurs quand je suis passé à côté de toi.
166660	167640	Non, mais c'était que des trucs de cul ça.
167840	168800	Ah ok, d'accord, excuse-moi.
168900	169760	C'est pas pareil, Captain.
170200	170900	Ah c'était pour ça ?
170900	171460	Voilà, c'est tout.
171560	171720	Ok.
172240	174500	Et puis, il me semble qu'il y aura un petit interlude mais on vous laisse la surprise.
174620	175520	Vous l'aurez tout à l'heure.
175820	175940	Ok.
175940	179240	Sinon, comme d'habitude, comme chaque semaine, nous avons plein de remerciements à faire.
179440	179820	Ah d'accord.
179820	182400	Tout d'abord, j'en fais un rapidement parce qu'on est en train de les manger à Mr.
182520	184060	D pour ses coucougnettes.
184760	185080	Oui.
185080	185780	Coucougnettes de Mr.
185860	186120	D, bah oui.
186280	187320	Effectivement, ce sont les coucougnettes.
187460	188300	Meilleur bonbon de France.
188360	189080	Elles sont bonnes ou pas ?
189080	189480	Ah c'est bon.
189620	190460	Elles sont très bonnes.
190580	191060	C'est très bon.
191240	194140	Donc si vous voulez acheter ça, allez-y, il y a une maison française Mio.
194300	194740	Ok, merci.
195000	196280	Et t'as oublié l'élan.
196620	198220	Le saucisson d'élan, je vais dénerreur.
198660	201240	On a entamé le saucisson d'élan, cher ami.
202260	204820	Je dois bien avouer que ça sent l'élan.
204820	207740	Tu m'avais précisé qu'il fallait que je le mette au frais, j'ai compris pourquoi.
208400	209740	Il est resté au chaud pendant longtemps.
210700	212440	C'est vrai que ça sent la bête.
213140	213880	Ça sent l'élan.
214060	214880	Forcément, ça sent l'élan.
215040	215960	Il fallait le prévoir aussi.
216320	220220	Alors on va remercier aussi Notjust parce que nous sommes en train de discuter, de déguster
220220	220940	son vin blanc.
221600	222600	Notjust ne s'est pas foutu.
222640	223840	Nous, il est passé au cyber cet après-midi.
224160	225700	On n'était pas là, pas de chance Notjust.
226200	230480	Il a pu donc tester notre fantastique connexion internet et nos toilettes, toujours aussi
230480	230860	magnifiques.
230860	232280	Ils sentent l'âme impeccable.
233140	234440	Tu ne veux pas nettoyer leur ton corps.
234440	236540	Je crois que j'ai réussi à mettre un nom sur cette odeur.
236780	238580	C'est ce que j'appellerais de la pisse-rance.
240060	241120	C'est vrai que tu es un spécialiste.
241180	241420	Merci.
242780	243680	Merci de ton père.
243980	247480	Alors effectivement, ce saucisson, Captain Webb, c'est domaine du prase.
247640	248640	Non, ce n'est pas du saucisson.
248660	249460	Non, non, c'est du pina.
250240	251060	Excusez-moi, je confondis.
251080	252380	Quand c'est liquide, c'est du vin.
252480	253560	Quand c'est solide, c'est du saucisson.
253940	255520	Il est un peu liquide.
255980	259320	Donc, se planter des comptes, un chardonnay 2011, c'est celui qu'on est en train de boire.
259460	259920	Il est très bon.
260120	260900	Il est très bon.
260900	262460	On est surpris parce que c'est vrai qu'il est très bon.
262540	263220	Il a la tag.
263420	264620	Il le produit lui-même.
264720	265200	Il est fort bon.
265460	266460	Le saucisson ?
266460	267320	Non, le vin.
267780	268120	Le vin.
268600	269080	Oui, oui, oui.
269160	271080	Je vais vous lire son message parce qu'il nous a laissé un beau message.
271180	272420	Je lui ai laissé six bouteilles, ce n'est pas foutu de nous.
272860	274240	Du beau et du bon.
274420	276920	Oui, je pense qu'on va faire une raclette prochainement pour tester.
277000	278440	Pour le tester en condition réelle.
278620	278900	Exactement.
278960	280320	Puis une raclette en plein été, il n'y a rien de tel.
280720	283140	Alors, je vous lis, ça va être pour les crevards 2.0 que vous êtes.
283140	285620	J'ai pris le temps de venir jusqu'ici depuis ma Savoie natale.
286060	288460	Cadeau de la maison du vin dont je suis le producteur.
289220	290200	Bande de raclures !
290200	290880	Avec un bon exclamation.
291360	294700	Mention spéciale pour Manox et sa reconstitution de oiseuf pendant que Quaco se raconte.
294780	295160	Un must.
295600	297100	Je pense qu'il doit parler d'un précédent épisode.
297360	299140	Non, c'est quand Manox illustre.
299820	300640	Ah, oui.
300880	301660	Merci, c'est vrai.
302380	305520	A noter que je ne l'ai pas imprimé en couleur pour que LTP puisse imprimer ses super dossiers.
305880	305980	Voilà.
306220	307340	Et PS et Toilette sont horribles.
307420	308140	Bonjour à vous tous.
308240	309220	Vous voyez, il est d'accord.
309760	310920	Oui, non, mais ça, c'est...
310920	312700	Parce qu'il n'est pas encore lé chez toi, alors, poupée.
