start	end	text
0	4480	Bon, les gars, c'est bon, ça y est, c'est rayé, c'est le moment pub, ça y est, on a percé.
4740	6620	T'es enfin compris dans une salle de plus de 12 ?
6620	8920	Ferme-la. Non, j'ai trouvé un sponsor.
9340	11620	Mais qu'est-ce que c'est ? Une marque de bière, un shampoing ?
11620	14240	Non, bien vu, mais non, NordVPN, les gars.
14580	16880	Oh, NordVPN, le VPN le plus connu d'Internet !
16880	19960	Ah, voilà, je savais que Franjo, que tu serais parfait pour les pubs, tu es fait pour ça.
20280	23280	Mais Urbain, enfin ! À quoi ça peut bien servir, un VPN ?
23280	27960	Excellente question, Pierre. Un VPN permet de chiffrer toute son activité en ligne et donc de renforcer sa confidentialité,
27960	32480	et aussi de faire croire à son ordinateur qu'on n'est pas à l'endroit où on est en changeant d'adresse IP et donc d'emplacement virtuel.
32800	34700	Comme quand je dis à ma meuf que je travaille alors qu'en fait, je suis au bar.
34900	39020	Donc on peut contourner les géorestrictions et mater des films pas disponibles en France sur les catalogues de streaming.
39280	43460	Mais exactement, Franjo ! Et toi, Pierre, pourquoi utilises-tu le VPN ?
43460	45720	Ouais, moi, les pubs, je vous laisse faire, les gars. Vous le faites très bien sans moi.
45980	46940	Franchement, t'as déjà été pas mal.
47020	52640	Avec le code promo PODKSSOS, P-O-D-K-S-S-O, ouais, PODKSSOS, quoi, en passant directement par le lien en description,
52640	57260	vous avez 4 mois offerts pour un abonnement de 2 ans et vous pouvez résulier au bout de 30 jours si vous n'êtes pas satisfait.
57380	58360	Mais c'est super, ça !
58360	59380	Ouais, carrément !
59380	60960	Non, mais fais plus d'entrains, fais la voix de pub.
61320	63040	Ah oui, trop bien, la vie !
63040	63640	Voilà !
64300	65540	Bon, voilà, vous avez tous les renseignements.
65680	68740	Merci NordVPN de nous sponsoriser. Maintenant, on est des vrais gars d'Internet.
68880	70440	Allez, arrête ! Même dans les pubs, tu parles trop.
70600	72740	C'est vrai que je parle un peu beaucoup, mais j'aime bien.
72740	76660	Et bonjour à tous et bienvenue sur PODKSSOS !
76660	77600	Bonjour !
77600	80560	C'est chelou, sa voix. Il a une voix chelou.
80620	83040	À chaque fois qu'il n'arrive pas à avoir le bon ton.
83120	84360	Si, tu l'avais pendant un temps.
84560	85320	Oh putain !
85320	89200	Mais là, c'est vrai que t'es d'abord toute gentive en devant.
89380	92660	Je suis content ! On a Rosa avec nous, donc je suis heureux.
92700	93560	Bonjour Rosa !
93560	94220	Je suis très contente d'être là.
94380	98960	On a Rosa Bernstein et épisode un peu spécial aussi, on n'a pas urbain.
99380	101060	On n'a toujours pas urbain.
101140	101740	On est mieux sans lui.
101740	103220	On est mieux sans urbain.
103740	104700	Toujours pas urbain.
105720	106800	Rosa remplace Gisela.
108960	110940	Il est où urbain ? Il est aux Etats-Unis, c'est ça ?
110940	111980	Il est au Japon.
112660	115040	Sachant qu'on ne sait pas trop quand ce podcast va être diffusé.
115500	116320	Je trouve ça de retour.
116500	118080	Sinon, ça fait trois semaines qu'il est au Japon.
118500	119840	Je crois qu'il y reste trois semaines en vrai.
120000	120660	Il y reste trois semaines, oui.
120820	121620	Je ne sais pas ce qu'il fait.
121720	124620	Il est allé voir sa famille avec sa famille de sa meuf et tout.
125500	126160	Il vit quoi.
126400	126660	Il vit.
126920	129040	Il va cramer de l'oseille qu'il n'a pas comme un prince.
129040	132880	Donc, épisode spécial puisqu'on a Rosa Bernstein.
133200	138420	Je ne présente plus Pierre Thévenoux et moi-même, Franjo, qui sommes sur le podcast depuis le début.
138560	139600	Tu sais comment il est ringard.
139720	140720	Rosa, c'est magnifique.
140720	141400	J'adore, j'adore.
141600	141900	C'est la fin.
142580	143900	Mais Rosa, je pense que...
143900	145780	D'ailleurs, on n'a pas fait ce que Gisela, ce n'est pas la première fois qu'il vient.
146200	148580	Rosa, tu peux te présenter en quelques mots ?
148580	150120	Mais oui, absolument, Franjo.
150600	151840	Je suis humoriste.
151840	154540	T'as vu, elle s'est adaptée au ton ringard.
155600	156080	C'est horrible.
156360	157180	J'ai déjà envie de partir.
158860	159180	Podcasteuse.
159760	161140	Podcaste les mecs que je veux qu'aînes.
161460	161860	Et voilà.
162420	163580	D'ailleurs, je ne vais pas être invitée.
163620	164240	C'est vrai.
165100	167860	Elle a dit les mecs, pas les chevaux que je veux qu'aînes.
169440	170920	Allez, blague physique.
171160	172700	On est sur un niveau très bas ici, Rosa.
172820	173200	Je te préviens.
173960	175180	On ne va pas révolutionner.
175360	176080	Ce n'est pas France Culture.
176080	180080	Humoriste, podcasteuse.
181860	182220	Actrice.
182500	183280	Eh oui, c'est vrai.
183440	185020	J'ai vu ta gueule sur une affiche, là.
185440	186240	Avec Gastoy.
186400	186560	Oui.
186840	187360	C'est ça ?
187360	189660	C'est ça, dans un film, 14 jours pour aller mieux.
189820	191120	Qui est sorti, qui marche bien.
191200	192380	Qui a 250 000 entrées.
193020	194060	Donc, c'est cool.
194300	195320	C'était une chouette expérience.
