start	end	text
0	2000	...
2000	4000	Ouh, il fait froid !
4000	6000	Captain !
6000	8000	C'est quoi ce truc, Captain ?
8000	10000	C'est la montagne du succès !
10000	12000	Oh, succès !
12000	14000	Pognon, poignon !
14000	16000	Chocolat !
16000	18000	C'est vachement haut !
18000	20000	En plus, on parle de vachement bas !
20000	22000	Vas-y, grapé, grapé !
22000	24000	Grape, grapé !
24000	26000	Attention, je glisse !
26000	28000	Aaaaaah !
28000	30000	On peut rentrer !
36000	38000	Tant pour moi, on est parti !
54000	56000	Et quel est ce mirage ?
56000	58000	Mais quel est ce vautor ?
58000	62000	Comme une bouteille de sang en tâche !
62000	64000	J'en veux encore !
64000	70000	Non, ce n'est pas l'eau, la rite des vies sous l'empier !
70000	72000	Alors, grap ! Grap ! Grap ! Grap !
72000	74000	La montagne du succès !
74000	76000	Grap !
76000	78000	Avec la féro !
78000	82000	T'es pas prêt d'arriver en haut !
82000	84000	Mais ne t'inquiète pas !
84000	88000	Si tu nous cherches, on n'ayant pas !
88000	90000	Avec la féro !
90000	92000	T'es pas prêt d'arriver en haut !
92000	94000	Après, quand il est en haut !
94000	96000	Il est en haut !
96000	98000	On se ras, ras, ras !
98000	102000	Mais quel est ce caillou ?
102000	104000	Qui décorge les genoux ?
104000	106000	Et quel est ce que nous l'aim ?
106000	108000	Là, le Cap-Lenway, il s'est fait mal !
108000	110000	Les trucs, la fissure, aval !
110000	116000	Mais c'est vite que l'Olympe, qui s'effond sous nos pieds !
116000	118000	Alors, tombe !
118000	120000	Tombe ! Tombe ! Tombe !
120000	122000	De la montagne du succès !
122000	126000	Avec la féro !
126000	128000	T'es pas prêt d'arriver en haut !
128000	132000	Mais ne t'inquiète pas !
132000	134000	Si tu nous cherches, on n'ayant pas !
134000	138000	Avec la féro !
138000	140000	T'es pas prêt d'arriver en haut !
140000	144000	Si tu tombes, on te rapproche !
144000	148000	T'inquiète pas, Captain !
148000	150000	Ils construyeront bientôt la téléphérique !
150000	152000	Ah, télé !
152000	154000	Salut bande de maternes de vacanciers !
154000	158000	Vous êtes à l'écoute de l'épisode 213, ce soir enregistré live en cette veille de fête nationale !
158000	160000	Et oui, nous sommes le 13 juillet !
160000	162000	National !
162000	164000	Tu peux nous dire la fête nationale un peu ?
164000	166000	La fête ?
166000	168000	Voilà, exactement !
168000	170000	Donc, 13 juillet, ce soir nous recevons...
170000	172000	Quasiment le président !
172000	174000	Que dis-je ?
174000	176000	Le plus...
176000	180000	Le prince des ténèbres de Neïs sur Marbe !
180000	182000	Il est là avec nous ce soir !
182000	184000	Attention !
184000	186000	Oh !
186000	188000	Ah, ça me manquait !
188000	190000	Oh !
190000	192000	Bonsoir !
192000	194000	Bonsoir, mes motes !
194000	196000	Il a dit bonjour !
196000	200000	Bonsoir bande de bâtards de vacanciers capitalistes !
200000	202000	Qu'est-ce que tu fais ce soir toi ?
